,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1
1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1
2,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1
3,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1
4,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1
5,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1
6,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1
7,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1
8,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0
9,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1
10,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1
11,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1
12,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1
13,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
14,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0
15,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
16,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1
17,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1
18,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
19,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0
20,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1
21,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1
22,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0
23,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0
24,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
25,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
26,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1
27,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0
28,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1
29,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1
30,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
31,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1
32,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1
33,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
34,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1
35,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1
36,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1
37,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0
38,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0
39,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1
40,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1
41,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1
42,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0
43,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1
44,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0
45,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1
46,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1
47,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1
48,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1
49,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0
50,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1
51,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1
52,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
53,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1
54,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0
55,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0
56,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0
57,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0
58,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1
59,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1
60,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1
61,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1
62,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0
63,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1
