,1,0
0,1,1
1,1,1
2,1,2
3,0,2
4,1,1
5,0,0
6,0,1
7,1,1
8,0,2
9,0,0
10,1,1
11,1,2
12,1,1
13,1,2
14,0,0
15,0,1
16,1,2
17,1,1
18,0,0
19,1,1
20,0,0
21,0,0
22,0,2
23,0,0
24,0,0
25,0,2
26,0,1
27,0,0
28,0,0
29,0,0
30,0,0
31,0,2
32,0,0
33,0,0
34,0,0
35,0,0
36,0,2
37,0,0
38,0,0
39,0,2
40,0,0
41,0,0
42,0,0
43,1,2
44,0,0
45,0,0
46,0,2
47,1,2
48,0,2
49,1,2
50,0,0
51,0,0
52,0,0
53,0,0
54,1,1
55,0,2
56,0,0
57,1,2
58,0,0
59,0,1
60,1,1
61,0,0
62,0,0
63,0,0
64,0,0
65,1,2
66,1,1
67,0,0
68,1,2
69,0,0
70,0,2
71,1,1
72,0,0
73,1,1
74,0,0
75,1,2
76,0,2
77,1,1
78,0,2
79,1,2
80,1,1
81,1,1
82,1,2
83,0,2
84,0,0
85,0,0
86,0,0
87,1,1
88,0,0
89,0,0
90,0,0
91,1,1
92,0,0
93,0,2
94,0,0
95,0,0
96,1,1
97,1,1
98,1,1
99,1,2
100,0,2
101,1,1
102,0,0
103,0,0
104,1,1
105,0,0
106,1,1
107,0,2
108,1,1
109,0,0
110,1,1
111,0,0
112,0,0
113,1,2
114,1,1
115,0,0
116,0,2
117,1,1
118,1,2
119,0,0
120,0,2
121,0,0
122,0,0
123,0,0
124,1,2
125,0,2
126,1,1
127,0,0
128,1,1
129,0,2
130,1,1
131,1,1
132,0,0
133,0,2
134,1,1
135,0,0
136,0,2
137,1,2
138,0,2
139,1,1
140,1,2
141,0,0
142,0,0
143,0,2
144,0,2
145,1,1
146,1,1
147,1,1
148,1,1
149,1,1
150,0,0
151,0,0
152,0,0
153,0,0
154,0,2
155,0,2
156,0,0
157,1,1
158,0,0
159,1,2
160,1,1
161,1,2
162,0,0
163,0,2
164,1,2
165,0,0
166,1,1
167,0,0
168,0,2
169,0,2
170,0,0
171,0,0
172,0,0
173,0,0
174,1,1
175,0,0
176,0,0
177,0,0
178,1,1
179,0,2
180,0,0
181,0,1
182,0,0
183,0,2
184,1,1
185,0,2
186,0,2
187,0,0
188,0,1
189,0,2
190,1,2
191,1,1
192,0,0
193,0,0
194,0,0
195,0,0
196,0,0
197,1,1
198,0,2
199,1,1
200,1,1
201,0,0
202,1,1
203,0,2
204,0,0
205,0,0
206,1,2
207,0,2
208,1,1
209,0,1
210,1,2
211,0,2
212,1,2
213,1,1
214,0,2
215,0,0
216,0,2
217,1,2
218,0,2
219,0,2
220,0,0
221,0,2
222,1,1
223,1,1
224,0,0
225,1,1
226,1,1
227,0,0
228,0,2
229,0,1
230,0,2
231,1,2
232,0,2
233,1,2
234,1,1
235,1,1
236,0,2
237,1,1
238,1,2
239,0,0
240,1,2
241,0,0
242,0,2
243,0,0
244,0,0
245,0,2
246,1,2
247,1,1
248,0,2
249,0,1
250,0,0
251,0,0
252,0,1
253,0,0
254,1,1
255,0,2
256,1,2
257,0,0
258,0,2
259,0,1
260,1,2
261,1,1
262,0,2
263,0,0
264,1,1
265,0,0
266,0,0
267,1,1
268,0,2
269,0,0
270,0,2
271,0,0
272,0,2
273,0,0
274,0,0
275,0,0
276,0,2
277,0,0
278,1,2
279,0,0
280,0,0
281,0,2
282,1,1
283,0,0
284,0,2
285,0,2
286,0,0
287,0,0
288,0,1
289,0,0
290,0,0
291,1,1
292,1,1
293,0,0
294,0,2
295,0,1
296,0,0
297,0,0
298,0,1
299,0,0
300,1,2
301,1,1
302,1,2
303,1,1
304,0,1
305,0,2
306,1,1
307,1,2
308,0,2
309,1,1
310,0,2
311,0,2
312,0,0
313,1,2
314,0,0
315,0,2
316,1,1
317,1,1
318,0,2
319,1,2
320,1,1
321,1,1
322,0,2
323,0,0
324,0,0
325,1,1
326,0,2
327,0,0
328,0,1
329,0,0
330,1,1
331,0,0
332,0,2
333,0,0
334,0,0
335,1,2
336,0,0
337,0,0
338,0,2
339,0,2
340,1,1
341,0,2
342,1,1
343,0,0
344,1,1
345,0,1
346,1,2
347,0,1
348,0,0
349,1,1
350,0,0
351,1,2
352,0,0
353,0,2
354,0,0
355,0,2
356,0,2
357,1,2
358,0,0
359,0,0
360,1,1
361,0,0
362,0,0
363,0,2
364,0,0
365,1,1
366,0,0
367,0,0
368,1,1
369,1,2
370,0,0
371,1,1
372,0,0
373,0,0
374,1,1
375,0,0
376,1,2
377,1,1
378,1,2
379,1,1
380,0,0
381,0,2
382,0,1
383,1,2
384,1,1
385,0,0
386,1,1
387,0,0
388,1,1
389,0,0
390,0,0
391,0,0
392,0,2
393,0,0
394,0,0
395,0,0
396,0,0
397,1,2
398,0,2
399,0,0
400,0,0
401,0,0
402,1,2
403,0,0
404,1,2
405,0,2
406,0,0
407,0,0
408,0,0
409,1,1
410,0,0
411,1,1
412,0,2
413,1,2
414,1,1
415,1,1
416,0,2
417,0,0
418,0,0
419,1,2
420,0,2
421,0,0
422,1,2
423,1,2
424,1,2
425,0,0
426,1,2
427,0,2
428,1,1
429,0,2
430,1,1
431,0,0
432,0,0
433,0,0
434,0,2
435,0,0
436,0,2
437,0,0
438,1,1
439,1,2
440,0,2
441,1,1
442,0,2
443,0,2
444,0,0
445,1,1
446,0,0
447,1,2
448,1,1
449,0,0
450,1,1
451,0,0
452,0,0
453,0,2
454,1,1
455,0,1
456,0,2
457,0,2
458,0,0
459,0,1
460,0,0
461,0,0
462,0,2
463,0,0
464,0,0
465,0,0
466,1,2
467,1,1
468,1,1
469,1,1
470,0,2
471,0,0
472,1,1
473,1,2
474,0,2
475,0,0
476,0,1
477,1,2
478,0,2
479,0,0
480,1,1
481,0,0
482,0,0
483,1,1
484,1,1
485,0,1
486,1,1
487,0,0
488,0,0
489,0,2
490,1,1
491,1,1
492,0,0
493,1,1
494,0,0
495,0,0
496,1,2
497,0,2
498,0,0
499,0,2
500,0,2
501,1,1
502,1,2
503,1,1
504,1,1
505,1,2
506,1,1
507,1,2
508,0,0
509,1,1
510,1,2
511,0,2
512,1,2
513,1,2
514,1,1
515,1,2
516,1,2
517,1,2
518,1,1
519,0,0
520,0,2
521,0,2
522,0,0
523,0,0
524,1,1
525,0,0
526,1,1
527,1,2
528,0,0
529,1,2
530,0,0
531,0,0
532,0,0
533,0,1
534,1,1
535,1,1
536,0,0
537,1,2
538,0,1
539,0,0
540,1,2
541,0,0
542,0,2
543,0,0
544,0,0
545,0,0
546,1,0
547,0,2
548,1,1
549,0,0
550,0,0
551,1,2
552,0,0
553,0,0
554,1,1
555,0,2
556,1,1
557,0,1
558,1,1
559,0,0
560,1,2
561,1,1
562,0,0
563,1,1
564,0,0
565,0,0
566,0,0
567,0,2
568,1,1
569,0,1
570,0,0
571,0,2
572,0,0
573,0,0
574,0,0
575,1,1
576,0,2
577,0,0
578,0,2
579,1,2
580,0,0
581,0,0
582,1,1
583,0,2
584,0,2
585,0,0
586,1,1
587,1,1
588,0,0
589,1,1
590,0,2
591,0,0
592,1,1
593,0,0
594,0,0
595,0,0
596,1,2
597,0,2
598,0,0
599,0,0
600,0,0
601,0,1
602,1,1
603,1,1
604,0,2
605,0,1
606,0,0
607,0,0
608,1,1
609,0,0
610,0,0
611,0,0
612,0,0
613,0,0
614,0,0
615,0,2
616,0,0
617,0,2
618,0,2
619,0,0
620,0,0
621,0,0
622,1,1
623,0,0
624,0,0
625,0,0
626,0,0
627,1,2
628,0,2
629,0,0
630,0,2
631,1,2
632,1,1
633,0,0
634,0,0
635,1,1
636,0,2
637,1,1
638,0,0
639,1,2
640,0,0
641,0,0
642,1,2
643,1,1
644,0,1
645,0,0
646,0,0
647,0,1
648,1,1
649,0,0
650,1,1
651,0,2
652,1,1
653,1,1
654,1,2
655,1,1
656,1,1
657,1,1
658,0,0
659,0,1
660,0,0
661,0,0
662,1,1
663,1,1
664,1,1
665,1,2
666,1,2
667,0,2
668,1,2
669,0,0
670,0,0
671,0,0
672,0,0
673,0,0
674,0,0
675,1,2
676,1,1
677,0,0
678,0,0
679,0,0
680,1,1
681,0,0
682,0,1
683,1,1
684,0,0
685,0,2
686,0,0
687,0,0
688,1,1
689,1,1
690,0,0
691,1,1
692,0,0
693,0,2
694,0,0
695,0,2
696,0,1
697,0,0
698,0,0
699,0,0
700,0,0
701,1,1
702,0,2
703,0,0
704,0,2
705,0,2
706,1,1
707,0,1
708,0,0
709,1,1
710,0,0
711,0,2
712,1,1
713,1,1
714,0,2
715,0,0
716,0,0
717,1,1
718,1,2
719,0,0
720,1,2
721,0,2
722,1,1
723,0,2
724,0,0
725,0,1
726,0,0
727,0,0
728,0,0
729,1,2
730,0,0
731,1,1
732,0,0
733,1,2
734,0,0
735,0,0
736,0,0
737,0,2
738,0,2
739,1,2
740,0,0
741,0,1
742,0,1
743,0,0
744,0,0
745,1,2
746,0,0
747,1,1
748,0,0
749,0,2
750,0,1
751,0,2
752,0,2
753,0,2
754,1,1
755,1,1
756,0,0
757,0,2
758,0,0
759,0,0
760,1,1
761,0,0
762,1,1
763,0,0
764,1,1
765,0,0
766,0,1
767,0,0
768,0,2
769,0,2
770,1,1
771,0,0
772,0,2
773,0,0
774,0,0
775,0,0
776,0,0
777,1,1
778,0,2
779,0,1
780,1,1
781,0,0
782,0,0
783,0,2
784,0,0
785,0,2
786,1,1
787,1,1
788,0,2
789,1,2
790,1,2
791,0,0
792,0,2
793,0,1
794,1,1
795,1,1
796,0,2
797,1,1
798,0,0
799,0,0
800,1,1
801,0,0
802,1,1
803,0,0
804,1,2
805,0,0
806,0,2
807,0,2
808,1,1
809,0,2
810,0,0
811,0,0
812,0,2
813,1,1
814,1,1
815,0,2
816,0,0
817,1,2
818,0,0
819,0,1
820,1,1
821,0,0
822,0,0
823,0,0
824,1,1
825,1,2
826,1,2
827,1,1
828,0,1
829,1,1
830,1,1
831,0,0
832,0,0
833,0,0
834,0,2
835,0,0
836,0,1
837,0,0
838,1,2
839,0,2
840,0,0
841,1,1
842,0,2
843,1,1
844,0,0
845,1,1
846,0,2
847,1,2
848,0,2
849,0,2
850,1,1
851,0,0
852,1,1
853,1,1
854,0,0
855,0,2
856,0,2
857,1,1
858,1,2
859,0,0
860,1,1
861,1,1
862,0,2
863,1,2
864,0,0
865,0,1
866,0,0
867,0,2
868,0,2
869,0,0
870,1,1
871,0,2
872,1,1
873,0,0
874,0,2
875,1,1
876,0,2
877,1,1
878,1,2
879,0,0
880,0,0
881,1,1
882,0,0
883,1,1
884,0,0
885,1,1
886,0,0
887,1,2
888,1,1
889,0,0
890,0,1
891,0,0
892,0,0
893,1,2
894,1,2
895,0,0
896,0,0
897,0,0
898,1,1
899,1,2
900,1,1
901,0,0
902,1,2
903,1,1
904,0,2
905,0,2
906,0,0
907,1,1
908,0,2
909,1,1
910,0,2
911,1,2
912,0,0
913,0,1
914,1,1
915,1,1
916,0,2
917,1,1
918,0,2
919,0,0
920,0,0
921,0,0
922,0,0
923,1,1
924,0,2
925,1,2
926,1,1
927,0,0
928,0,0
929,1,1
930,0,0
931,1,1
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,1,2
938,1,1
939,1,1
940,1,1
941,1,1
942,0,2
943,1,1
944,1,1
945,1,2
946,0,1
947,0,0
948,0,0
949,0,1
950,1,1
951,1,2
952,0,0
953,0,0
954,0,0
955,0,2
956,0,0
957,1,2
958,0,1
959,0,2
960,0,0
961,0,0
962,0,2
963,0,1
964,1,1
965,0,2
966,0,1
967,0,0
968,1,2
969,1,2
970,0,2
971,0,2
972,0,2
973,0,0
974,0,0
975,1,2
976,1,1
977,0,0
978,0,2
979,0,2
980,1,1
981,0,0
982,0,0
983,0,0
984,1,1
985,1,1
986,1,1
987,0,2
988,0,0
989,1,1
990,1,1
991,0,0
992,0,0
993,0,0
994,0,0
995,1,1
996,0,2
997,1,1
998,1,2
999,1,1
