,1,0
0,1,1
1,0,2
2,0,2
3,0,0
4,0,2
5,1,1
6,0,2
7,0,2
8,1,1
9,1,1
10,0,2
11,1,1
12,1,1
13,1,1
14,1,1
15,0,2
16,1,1
17,1,1
18,1,1
19,1,1
20,1,1
21,1,1
22,1,1
23,1,1
24,1,1
25,1,1
26,0,0
27,1,1
28,1,1
29,0,2
30,0,0
31,1,1
32,0,0
33,0,2
34,0,2
35,0,2
36,0,0
37,1,1
38,1,1
39,1,1
40,0,0
41,0,2
42,1,1
43,0,2
44,1,1
45,1,1
46,1,1
47,1,1
48,1,1
49,0,0
50,0,2
51,1,1
52,1,1
53,1,1
54,1,1
55,1,1
56,0,2
57,1,1
58,0,0
59,0,0
60,0,0
61,1,1
62,0,0
63,0,0
64,0,0
65,1,1
66,0,2
67,0,2
68,1,1
69,0,2
70,1,1
71,0,0
72,0,0
73,1,1
74,0,0
75,1,1
76,1,1
77,0,0
78,1,1
79,1,1
80,0,0
81,0,0
82,1,1
83,1,1
84,0,0
85,0,2
86,0,2
87,0,2
88,0,0
89,0,0
90,0,2
91,0,2
92,1,1
93,0,2
94,0,2
95,0,0
96,1,1
97,0,0
98,1,1
99,1,1
100,0,0
101,0,0
102,0,0
103,0,2
104,1,1
105,1,1
106,1,1
107,0,2
108,1,1
109,0,2
110,0,2
111,1,1
112,1,1
113,0,0
114,1,1
115,0,2
116,0,0
117,1,1
118,1,1
119,0,2
120,0,2
121,0,2
122,1,1
123,1,1
124,0,2
125,1,1
126,0,0
127,1,1
128,1,1
129,1,1
130,1,1
131,1,1
132,0,2
133,1,1
134,1,1
135,1,1
136,1,1
137,1,1
138,1,1
139,1,1
140,1,1
141,1,1
142,0,0
143,1,1
144,0,2
145,1,1
146,1,1
147,1,1
148,0,2
149,0,2
150,1,1
151,1,1
152,0,0
153,0,0
154,0,2
155,0,0
156,0,2
157,0,2
158,1,1
159,0,0
160,0,2
161,0,2
162,1,1
163,1,1
164,0,2
165,1,1
166,0,2
167,1,1
168,0,0
169,0,2
170,0,2
171,1,1
172,1,1
173,1,1
174,1,1
175,0,2
176,0,2
177,0,2
178,1,1
179,1,2
180,1,1
181,1,1
182,0,0
183,1,1
184,0,2
185,1,1
186,1,1
187,0,2
188,0,2
189,0,2
190,1,1
191,0,0
192,1,1
193,0,2
194,0,0
195,0,2
196,0,0
197,0,2
198,0,0
199,1,1
200,1,1
201,0,0
202,0,2
203,1,1
204,1,1
205,0,0
206,1,1
207,1,1
208,0,2
209,0,2
210,1,1
211,1,1
212,0,2
213,0,2
214,0,2
215,0,2
216,0,2
217,0,0
218,0,2
219,1,1
220,1,1
221,1,1
222,0,2
223,0,2
224,0,2
225,0,0
226,0,0
227,1,1
228,1,1
229,1,1
230,1,1
231,1,1
232,1,1
233,1,1
234,0,0
235,1,1
236,1,1
237,0,0
238,0,2
239,1,1
240,0,2
241,1,1
242,0,2
243,0,2
244,0,0
245,1,1
246,0,2
247,1,1
248,1,1
249,0,2
250,0,2
251,0,0
252,0,2
253,0,2
254,0,0
255,1,1
256,0,0
257,0,2
258,0,2
259,1,1
260,1,1
261,1,1
262,0,0
263,0,0
264,1,1
265,0,2
266,1,1
267,0,2
268,1,1
269,1,1
270,1,1
271,0,0
272,0,2
273,0,2
274,0,2
275,1,1
276,1,1
277,0,0
278,1,1
279,0,0
280,1,1
281,0,2
282,0,0
283,0,0
284,1,1
285,0,2
286,0,2
287,1,1
288,0,2
289,1,1
290,0,0
291,0,2
292,1,1
293,1,1
294,1,1
295,1,1
296,1,1
297,1,1
298,1,1
299,0,0
300,0,0
301,0,2
302,0,2
303,1,1
304,0,0
305,1,1
306,1,1
307,1,1
308,1,1
309,1,1
310,1,1
311,1,1
312,0,2
313,1,1
314,0,2
315,1,1
316,1,1
317,1,1
318,1,1
319,1,1
320,1,1
321,1,1
322,1,1
323,1,1
324,0,0
325,0,2
326,1,1
327,1,1
328,0,2
329,0,0
330,1,1
331,1,1
332,1,1
333,1,1
334,0,2
335,1,1
336,1,1
337,0,2
338,0,2
339,1,1
340,1,1
341,1,1
342,1,1
343,1,1
344,1,1
345,0,0
346,1,1
347,0,2
348,1,1
349,0,2
350,1,1
351,0,0
352,1,1
353,1,1
354,0,2
355,0,0
356,0,2
357,0,2
358,0,2
359,1,1
360,0,2
361,0,2
362,1,1
363,0,0
364,1,1
365,1,1
366,1,1
367,0,0
368,1,1
369,1,1
370,1,1
371,0,2
372,0,2
373,1,1
374,1,1
375,1,1
376,0,2
377,1,1
378,1,1
379,1,1
380,1,1
381,1,1
382,1,1
383,0,0
384,1,1
385,1,1
386,0,0
387,0,0
388,0,2
389,0,2
390,1,1
391,0,2
392,0,2
393,0,0
394,1,1
395,0,0
396,1,1
397,1,1
398,0,2
399,0,0
400,0,2
401,1,1
402,0,2
403,1,1
404,0,0
405,0,0
406,1,1
407,1,1
408,1,1
409,1,1
410,1,1
411,0,2
412,1,1
413,0,0
414,0,0
415,0,0
416,1,1
417,1,1
418,0,0
419,1,1
420,0,0
421,0,2
422,0,2
423,0,2
424,1,1
425,0,2
426,0,0
427,0,0
428,0,0
429,1,1
430,1,1
431,0,0
432,0,2
433,1,1
434,0,2
435,0,0
436,0,0
437,0,2
438,1,1
439,0,0
440,1,1
441,0,0
442,0,0
443,1,1
444,0,2
445,1,1
446,0,2
447,1,1
448,0,2
449,0,0
450,1,1
451,1,1
452,0,0
453,1,1
454,1,1
455,1,1
456,1,1
457,1,1
458,0,0
459,1,1
460,1,2
461,1,1
462,1,1
463,0,0
464,0,2
465,0,2
466,0,2
467,0,2
468,1,1
469,1,1
470,0,2
471,0,0
472,1,1
473,0,0
474,0,0
475,1,1
476,1,1
477,1,1
478,0,2
479,1,1
480,1,1
481,0,0
482,0,2
483,0,0
484,1,1
485,0,0
486,1,1
487,1,1
488,0,2
489,0,2
490,0,0
491,1,1
492,0,2
493,0,0
494,1,1
495,1,1
496,0,2
497,0,2
498,1,1
499,0,2
500,0,2
501,0,0
502,0,2
503,0,2
504,0,0
505,1,1
506,1,1
507,1,1
508,0,2
509,1,1
510,1,1
511,0,0
512,1,1
513,1,1
514,0,2
515,1,1
516,0,2
517,0,0
518,1,1
519,1,1
520,0,0
521,1,1
522,1,1
523,1,1
524,1,1
525,0,2
526,0,2
527,0,2
528,1,1
529,1,1
530,1,1
531,0,0
532,0,0
533,1,1
534,0,2
535,0,2
536,1,1
537,0,2
538,0,0
539,0,2
540,1,1
541,1,1
542,1,1
543,0,2
544,0,2
545,1,1
546,1,1
547,0,0
548,1,1
549,0,0
550,1,1
551,0,2
552,0,0
553,1,1
554,1,1
555,1,1
556,1,1
557,0,0
558,1,2
559,0,2
560,1,1
561,0,0
562,0,0
563,1,1
564,0,0
565,1,1
566,0,0
567,0,0
568,1,1
569,0,2
570,1,1
571,0,2
572,0,0
573,0,0
574,0,2
575,0,2
576,1,1
577,1,1
578,0,2
579,1,1
580,0,0
581,1,1
582,1,1
583,0,2
584,1,1
585,1,1
586,0,2
587,1,1
588,1,1
589,1,1
590,0,2
591,1,1
592,1,1
593,1,1
594,1,1
595,0,0
596,1,1
597,0,0
598,0,0
599,1,1
600,1,1
601,1,1
602,1,1
603,0,2
604,0,0
605,1,1
606,0,0
607,0,2
608,0,0
609,1,1
610,0,0
611,1,1
612,0,2
613,0,0
614,0,0
615,1,1
616,0,0
617,1,1
618,0,2
619,0,0
620,1,1
621,1,1
622,0,0
623,1,1
624,0,0
625,0,2
626,0,2
627,1,1
628,0,0
629,1,1
630,1,1
631,0,0
632,1,1
