,2,1,0
0,1,0,2
1,1,0,2
2,1,0,2
3,1,1,1
4,1,0,2
5,1,1,1
6,0,1,2
7,1,1,1
8,1,0,2
9,1,1,1
10,1,0,2
11,1,0,2
12,1,0,2
13,1,0,2
14,1,0,2
15,1,0,2
16,1,0,2
17,1,1,1
18,1,1,1
19,1,0,2
20,1,0,2
21,1,0,2
22,1,0,2
23,1,0,2
24,1,0,2
25,1,0,2
26,1,1,1
27,1,0,2
28,1,0,2
29,1,0,2
30,1,0,2
31,1,0,2
32,1,0,2
33,1,0,2
34,1,1,1
35,1,0,2
36,1,0,2
37,0,0,0
38,1,0,2
39,1,0,2
40,1,0,2
41,1,1,1
42,1,0,2
43,1,0,2
44,1,0,2
45,1,1,1
46,1,1,1
47,1,0,2
48,1,1,1
49,1,0,2
50,1,0,2
51,1,1,1
52,1,0,2
53,1,0,2
54,1,0,2
55,1,1,1
56,1,0,2
57,1,1,1
58,1,0,2
59,1,1,1
60,1,1,1
61,1,0,2
62,1,0,2
63,1,0,2
64,1,0,2
65,1,0,2
66,1,1,1
67,1,0,2
68,1,0,2
69,1,0,0
70,1,0,2
71,1,0,2
72,1,0,2
73,1,1,1
74,1,1,1
75,1,0,2
76,1,0,2
77,1,0,2
78,1,0,2
79,1,0,2
80,1,0,2
81,1,0,2
82,1,0,2
83,1,0,2
84,1,1,1
85,1,0,2
86,1,0,2
87,1,1,1
88,1,0,2
89,1,0,2
90,1,1,1
91,1,0,2
92,1,0,2
93,1,1,1
94,1,0,2
95,1,1,1
96,1,0,2
97,1,0,2
98,1,0,2
99,1,0,2
100,1,1,1
101,1,0,2
102,1,0,2
103,1,1,1
104,1,0,2
105,1,0,2
106,1,0,2
107,1,0,2
108,1,1,1
109,1,0,2
110,1,0,2
111,1,0,2
112,1,0,2
113,1,1,1
114,1,1,1
115,1,0,2
116,1,0,2
117,1,0,2
118,1,0,2
119,1,0,2
120,1,0,2
121,1,0,2
122,1,0,2
123,1,1,1
124,1,0,2
125,1,0,2
126,1,0,2
127,1,0,2
128,1,1,1
129,1,0,2
130,1,0,2
131,1,1,1
132,1,0,2
133,1,1,1
134,1,0,2
135,1,1,1
136,1,0,2
137,1,1,1
138,1,0,2
139,1,1,2
140,1,0,2
141,1,1,1
142,1,1,2
143,1,0,2
144,1,1,1
145,1,1,1
146,1,1,1
147,1,0,2
148,1,0,2
149,1,1,1
150,1,1,1
151,1,1,1
152,1,0,2
153,1,0,2
154,1,1,1
155,1,0,2
156,1,1,1
157,1,0,2
158,1,0,2
159,1,0,2
160,1,0,2
161,1,0,2
162,1,0,2
163,1,0,2
164,1,1,1
165,1,0,2
166,1,0,2
167,1,0,2
168,1,1,1
169,1,0,2
170,1,0,2
171,1,1,1
172,1,0,2
173,1,1,1
174,1,0,2
175,1,1,1
176,1,0,2
177,1,0,1
178,1,1,1
179,1,0,2
180,1,1,1
181,1,0,2
182,1,1,0
183,1,0,2
184,1,0,2
185,1,0,2
186,1,0,2
187,1,1,1
188,1,0,2
189,1,0,2
190,1,0,2
191,1,1,1
192,1,0,2
193,1,1,1
194,1,0,2
195,1,0,2
196,1,0,2
197,1,1,1
198,1,0,2
199,0,1,1
200,1,0,2
201,1,0,2
202,1,1,1
203,1,0,2
204,1,1,1
205,1,0,2
206,1,1,1
207,1,0,2
208,1,1,1
209,1,1,1
210,1,0,2
211,1,1,1
212,1,0,2
213,1,0,2
214,1,0,2
215,1,0,2
216,1,1,1
217,1,0,2
218,1,0,2
219,1,0,2
220,1,1,1
221,1,0,2
222,1,0,2
223,1,1,1
224,1,0,2
225,1,0,2
226,1,0,2
227,1,1,1
228,1,0,2
229,1,1,1
230,1,1,1
231,1,1,1
232,1,1,1
233,1,1,1
234,1,1,1
235,1,0,2
236,1,1,1
237,1,0,2
238,1,0,2
239,1,0,2
240,1,1,1
241,1,1,1
242,1,0,2
243,1,0,2
244,1,0,2
245,1,0,2
246,1,0,2
247,1,0,2
248,1,0,2
249,1,1,1
250,1,0,2
251,1,1,1
252,1,0,2
253,1,0,2
254,1,0,1
255,1,0,2
256,1,1,1
257,1,1,1
258,1,0,2
259,1,0,2
260,1,1,1
261,1,0,2
262,0,0,2
263,1,1,1
264,1,1,1
265,1,0,2
266,1,1,1
267,1,0,2
268,1,0,2
269,1,0,2
270,1,1,1
271,1,0,2
272,1,0,2
273,1,1,1
274,1,0,2
275,1,1,1
276,1,1,1
277,1,0,2
278,1,0,2
279,1,0,2
280,1,0,2
281,1,1,1
282,1,0,2
283,1,1,1
284,1,0,2
285,1,0,2
286,1,0,2
287,1,1,1
288,1,0,0
289,1,1,1
290,1,0,2
291,1,0,2
292,1,1,1
293,1,1,1
294,1,0,2
295,1,0,2
296,1,1,1
297,1,0,2
298,1,0,2
299,1,0,2
300,1,1,1
301,1,1,1
302,1,1,1
303,1,1,1
304,1,1,1
305,1,0,2
306,1,1,1
307,1,0,2
308,1,0,2
309,1,1,1
310,1,1,1
311,1,1,1
312,1,1,1
313,1,0,2
314,1,1,1
315,1,0,2
316,1,1,1
317,1,0,2
318,1,0,2
319,1,1,1
320,1,0,2
321,1,0,2
322,1,0,2
323,1,0,2
324,1,1,1
325,1,1,1
326,1,1,1
327,1,1,1
328,1,0,2
329,1,0,2
330,1,0,2
331,1,0,2
332,1,1,0
333,1,0,2
334,1,1,1
335,1,0,2
336,1,0,2
337,1,1,1
338,1,0,2
339,1,0,2
340,1,0,2
341,1,0,2
342,1,1,1
343,1,0,2
344,1,0,2
345,1,0,2
346,1,1,1
347,1,0,2
348,1,1,1
349,1,0,2
350,1,1,1
351,1,1,1
352,1,1,1
353,1,0,2
354,0,0,2
355,1,0,2
356,1,0,2
357,1,0,2
358,1,0,2
359,1,1,1
360,1,0,2
361,1,1,1
362,1,0,2
363,1,1,1
364,1,0,2
365,1,0,2
366,1,1,0
367,1,1,1
368,1,0,2
369,1,0,2
370,1,1,1
371,1,1,1
372,1,0,2
373,1,0,2
374,1,0,2
375,1,0,2
376,1,1,1
377,1,1,1
378,1,0,2
379,1,1,1
380,1,1,1
381,1,0,2
382,1,0,2
383,1,0,2
384,1,1,1
385,1,0,2
386,1,0,2
387,1,0,2
388,1,0,2
389,1,0,2
390,1,1,1
391,1,0,2
392,1,0,2
393,1,0,2
394,1,0,2
395,1,0,2
396,1,0,2
397,1,1,1
398,1,0,2
399,1,1,1
400,1,0,2
401,1,1,1
402,1,0,2
403,1,0,2
404,1,0,2
405,1,1,1
406,1,1,1
407,1,1,1
408,1,0,2
409,1,0,2
410,1,1,2
411,1,1,1
412,1,1,1
413,1,0,2
414,1,0,2
415,1,0,2
416,1,1,1
417,1,1,1
418,1,0,2
419,1,0,2
420,1,1,1
421,1,0,2
422,1,0,2
423,1,0,2
424,1,1,1
425,1,0,2
426,1,1,1
427,1,0,2
428,1,1,1
429,1,0,2
430,1,0,2
431,1,0,2
432,1,0,2
433,1,0,2
434,1,0,2
435,1,0,2
436,1,0,2
437,1,0,2
438,1,0,2
439,1,0,2
440,1,0,2
441,1,0,2
442,1,0,2
443,1,0,2
444,1,1,1
445,1,1,1
446,1,0,2
447,1,0,2
448,1,0,2
449,1,1,1
450,1,0,2
451,1,0,2
452,1,0,2
453,1,1,1
454,1,1,1
455,1,0,2
456,1,1,1
457,1,0,2
458,1,0,2
459,1,1,1
460,1,0,2
461,1,1,1
462,1,1,1
463,1,0,2
464,1,0,2
465,1,1,1
466,1,0,2
467,1,0,2
468,1,0,2
469,1,0,2
470,1,0,2
471,1,1,1
472,1,0,2
473,1,0,2
474,1,0,2
475,1,0,2
476,1,0,2
477,1,0,2
478,1,0,2
479,1,1,1
480,1,1,1
481,1,0,2
482,1,0,2
483,0,0,2
484,1,0,2
485,1,1,1
486,1,1,1
487,1,1,1
488,1,1,1
489,1,1,1
490,1,1,1
491,1,1,1
492,1,0,2
493,1,0,2
494,1,1,1
495,1,1,1
496,1,1,1
497,1,0,2
498,1,0,2
499,1,0,2
500,1,1,1
501,1,0,2
502,1,1,1
503,1,0,2
504,1,0,2
505,1,0,2
506,1,1,1
507,1,0,2
508,1,1,1
509,1,1,1
510,1,0,2
511,1,0,2
512,1,0,2
513,1,0,2
514,1,0,2
515,1,0,2
516,1,1,1
517,1,1,1
518,1,0,2
519,1,0,0
520,1,1,0
521,1,0,2
522,1,1,1
523,1,1,1
524,1,1,1
525,1,0,2
526,1,1,1
527,1,1,1
528,1,0,2
529,1,0,2
530,1,0,2
531,1,1,1
532,1,0,2
533,1,1,1
534,1,0,2
535,1,0,2
536,1,0,2
537,1,0,2
538,1,0,2
539,1,1,1
540,1,1,1
541,1,0,2
542,1,0,2
543,1,0,2
544,1,0,2
545,1,0,2
546,1,0,2
547,1,1,1
548,1,0,2
549,1,1,1
550,1,1,1
551,1,0,2
552,1,0,2
553,1,1,1
554,1,0,2
555,1,1,1
556,1,0,2
557,1,0,2
558,1,0,2
559,1,1,1
560,1,1,1
561,1,0,2
562,1,0,2
563,1,0,2
564,1,0,2
565,1,1,1
566,1,0,2
567,1,0,2
568,0,0,2
569,1,0,2
570,1,0,2
571,1,1,1
572,1,1,1
573,1,0,2
574,1,0,2
575,1,0,2
576,1,0,2
577,1,1,1
578,1,1,1
579,1,0,2
580,1,0,2
581,1,1,1
582,1,0,2
583,1,1,1
584,1,1,1
585,1,1,1
586,1,1,1
587,1,0,2
588,1,1,1
589,1,1,1
590,1,0,1
591,1,1,1
592,1,0,2
593,1,0,2
594,1,1,1
595,1,0,2
596,1,0,2
597,1,0,2
598,1,1,1
599,1,1,1
600,1,0,2
601,1,1,1
602,1,0,2
603,1,1,1
604,1,0,2
605,1,0,2
606,1,0,2
607,1,1,1
608,1,1,1
609,1,1,1
610,1,0,2
611,1,1,1
612,1,1,1
613,1,0,2
614,1,1,1
615,1,1,1
616,1,0,2
617,1,0,2
618,1,1,1
619,1,0,2
620,1,0,2
621,1,0,2
622,1,1,1
623,1,0,2
624,0,0,2
625,1,0,2
626,1,0,2
627,1,0,2
628,1,1,1
629,1,0,2
630,1,1,1
631,1,1,1
632,1,1,1
633,1,0,2
634,1,0,2
635,1,1,1
636,1,0,2
637,1,1,1
638,1,0,2
639,1,0,2
640,1,1,1
641,1,1,1
642,1,0,2
643,1,1,1
644,1,0,2
645,1,0,2
646,1,0,2
647,1,0,2
648,1,0,2
649,1,0,2
650,1,1,1
651,1,1,1
652,1,0,2
653,1,1,1
654,1,0,2
655,1,0,2
656,1,0,2
657,1,0,2
658,1,0,2
659,0,0,0
660,1,0,2
661,1,0,2
662,1,1,1
663,1,0,2
664,1,0,2
665,1,0,2
666,1,1,1
667,1,0,2
668,1,0,2
669,1,0,2
670,1,0,2
671,1,0,2
672,1,0,2
673,1,0,2
674,1,0,2
675,1,1,1
676,1,0,2
677,1,0,2
678,1,0,2
679,1,0,2
680,1,0,2
681,1,1,1
682,1,0,2
683,1,0,2
684,1,1,1
685,1,0,2
686,1,0,2
687,1,1,1
688,1,0,0
689,1,0,2
690,1,0,2
691,1,0,2
692,1,1,1
693,1,0,2
694,1,1,1
695,1,0,2
696,1,0,2
697,1,0,2
698,1,0,2
699,1,1,1
700,1,0,2
701,1,0,2
702,1,1,1
703,1,0,2
704,1,0,2
705,1,0,2
706,1,1,1
707,1,0,2
708,1,0,2
709,1,0,2
710,1,0,2
711,1,1,1
712,1,1,1
713,1,0,2
714,1,0,2
715,1,1,1
716,1,1,1
717,1,0,2
718,1,0,2
719,1,0,2
720,1,0,2
721,1,1,1
722,1,0,2
723,1,1,1
724,1,1,1
725,1,0,2
726,1,0,2
727,1,1,1
728,1,0,2
729,1,0,2
730,1,0,2
731,1,0,2
732,1,0,2
733,1,0,2
734,1,0,2
735,1,1,1
736,1,0,2
737,1,0,2
738,1,0,2
739,1,0,2
740,1,1,1
741,1,0,2
742,1,1,1
743,1,1,1
744,1,1,1
745,1,0,2
746,1,0,2
747,0,0,2
748,1,0,2
749,1,1,1
750,1,0,2
751,1,0,0
752,1,0,2
753,1,0,2
754,1,1,1
755,1,0,2
756,1,0,2
757,1,0,2
758,1,0,2
759,1,0,2
760,1,0,2
761,1,0,2
762,1,1,1
763,1,0,2
764,1,0,2
765,1,0,2
766,1,1,1
767,1,1,1
768,1,1,1
769,1,1,1
770,1,0,2
771,1,1,1
772,1,0,2
773,1,0,2
774,1,1,1
775,1,0,2
776,1,1,1
777,1,0,2
778,1,1,1
779,1,0,2
780,1,1,1
781,1,0,2
782,1,1,1
