,1,0
0,0,1
1,0,1
2,1,1
3,0,2
4,1,0
5,0,2
6,0,2
7,0,1
8,0,2
9,1,0
10,1,0
11,1,1
12,0,2
13,1,0
14,0,2
15,0,2
16,1,0
17,1,1
18,0,1
19,0,1
20,0,1
21,0,2
22,1,0
23,1,0
24,0,1
25,1,0
26,0,1
27,0,1
28,0,1
29,0,2
30,0,2
31,0,2
32,0,1
33,0,1
34,1,0
35,0,2
36,1,0
37,0,1
38,0,2
39,0,2
40,0,1
41,1,0
42,1,0
43,0,1
44,1,0
45,0,2
46,0,1
47,0,1
48,0,1
49,0,2
50,0,1
51,0,1
52,0,2
53,0,1
54,1,1
55,1,1
56,0,2
57,0,2
58,0,1
59,1,1
60,0,2
61,0,2
62,0,1
63,1,0
64,0,1
65,1,0
66,0,1
67,0,1
68,0,1
69,0,1
70,0,2
71,0,1
72,1,0
73,0,2
74,0,1
75,0,2
76,0,2
77,0,1
78,0,2
79,1,0
80,1,0
81,0,2
82,0,2
83,0,2
84,0,1
85,0,2
86,0,1
87,1,0
88,1,0
89,1,0
90,1,1
91,0,2
92,0,2
93,0,2
94,0,0
95,0,1
96,1,1
97,1,0
98,0,1
99,0,1
100,0,2
101,0,1
102,0,0
103,1,1
104,0,1
105,1,1
106,1,1
107,1,0
108,1,0
109,0,2
110,0,2
111,0,2
112,1,0
113,0,2
114,0,1
115,0,2
116,0,1
117,0,2
118,0,2
119,0,1
120,0,2
121,0,1
122,0,2
123,0,1
124,0,2
125,1,0
126,0,1
127,1,0
128,0,2
129,1,1
130,0,2
131,0,2
132,0,1
133,0,1
134,0,0
135,0,2
136,0,2
137,1,1
138,0,1
139,0,2
140,1,1
141,1,1
142,0,1
143,0,0
144,0,1
145,0,1
146,0,2
147,1,0
148,0,2
149,0,1
150,0,2
151,0,2
152,1,0
153,1,1
154,0,2
155,0,2
156,1,0
157,1,0
158,1,0
159,1,1
160,0,1
161,0,2
162,0,2
163,0,1
164,0,1
165,0,1
166,0,0
167,0,2
168,1,0
169,0,2
170,0,1
171,0,2
172,0,1
173,0,2
174,1,1
175,0,2
176,1,1
177,0,1
178,0,2
179,1,0
180,0,2
181,0,2
182,0,2
183,0,1
184,0,2
185,1,0
186,0,2
187,0,2
188,0,2
189,0,1
190,0,2
191,0,2
192,0,1
193,1,1
194,0,1
195,0,2
196,0,2
197,1,0
198,0,1
199,1,0
200,0,2
201,0,2
202,0,2
203,0,1
204,1,0
205,0,1
206,0,2
207,0,2
208,0,1
209,0,2
210,0,2
211,1,0
212,0,2
213,0,1
214,1,0
215,0,2
216,0,1
217,0,1
218,0,1
219,0,1
220,0,2
221,1,1
222,0,2
223,0,1
224,0,2
225,0,2
226,1,0
227,0,1
228,0,2
229,0,2
230,0,1
231,0,2
232,0,1
233,0,2
234,0,1
235,0,2
236,0,2
237,0,1
238,0,1
239,0,2
240,0,1
241,0,1
242,0,1
243,0,2
244,0,2
245,0,1
246,0,2
247,0,1
248,0,1
249,0,1
250,0,2
251,0,1
252,0,2
253,1,0
254,0,2
255,0,1
256,0,2
257,0,1
258,0,1
259,0,2
260,0,1
261,0,2
262,0,1
263,0,2
264,0,1
265,1,0
266,0,2
267,1,0
268,1,1
269,0,1
270,1,0
271,1,1
272,0,1
273,0,2
274,1,0
275,0,2
276,0,1
277,0,1
278,1,0
279,1,1
280,0,1
281,0,1
282,1,0
283,0,2
284,0,2
285,0,2
286,0,1
287,0,2
288,0,2
289,0,1
290,0,1
291,0,2
292,0,2
293,0,1
294,0,2
295,0,2
296,0,1
297,0,2
298,0,2
299,0,1
300,0,2
301,0,2
302,0,1
303,0,2
304,1,0
305,0,1
306,0,1
307,0,2
308,0,2
309,0,2
310,0,2
311,0,1
312,0,2
313,0,2
314,0,2
315,1,1
316,0,0
317,0,1
318,0,1
319,0,2
320,1,2
321,0,2
322,0,1
323,0,1
324,0,2
325,0,2
326,0,2
327,1,0
328,0,2
329,1,0
330,0,2
331,1,1
332,0,2
333,0,2
334,0,2
335,0,1
336,0,2
337,0,1
338,0,2
339,0,1
340,0,2
341,0,2
342,0,1
343,0,1
344,0,1
345,0,2
346,0,0
347,0,1
348,0,1
349,0,2
350,0,2
351,0,2
352,0,2
353,0,2
354,0,2
355,0,2
356,0,1
357,1,1
358,0,1
359,1,1
360,0,2
361,0,1
362,0,1
363,0,1
364,0,1
365,0,2
366,0,1
367,0,1
368,0,1
369,0,2
370,0,2
371,1,0
372,1,1
373,1,0
374,0,2
375,0,2
376,0,0
377,0,1
378,0,2
379,0,1
380,0,1
381,0,2
382,1,0
383,0,1
384,0,1
385,0,1
386,0,2
387,0,1
388,0,1
389,0,2
390,0,1
391,1,0
392,1,0
393,1,0
394,0,1
395,0,1
396,1,0
397,0,0
398,0,1
399,0,2
400,0,1
401,1,0
402,0,1
403,0,1
404,0,1
405,1,2
406,0,1
407,0,2
408,0,2
409,0,1
410,1,1
411,0,2
412,0,1
413,1,1
414,0,2
415,0,2
416,0,2
417,0,1
