,1,0
0,1,2
1,1,1
2,1,1
3,1,1
4,1,1
5,1,1
6,1,2
7,1,1
8,1,1
9,1,1
10,1,1
11,0,0
12,1,1
13,1,1
14,1,1
15,1,1
16,0,0
17,1,2
18,1,1
19,1,2
20,1,1
21,1,1
22,0,0
23,1,1
24,1,2
25,0,0
26,1,1
27,1,1
28,1,2
29,1,1
30,1,1
31,1,2
32,1,1
33,1,1
34,0,1
35,1,2
36,1,1
37,1,1
38,1,2
39,1,1
40,1,1
41,1,2
42,1,2
43,1,1
44,1,2
45,1,1
46,1,1
47,1,1
48,1,1
49,1,1
50,1,2
51,1,2
52,1,1
53,1,1
54,1,1
55,1,1
56,1,2
57,0,0
58,1,2
59,1,1
60,1,1
61,1,2
62,1,2
63,1,2
64,1,2
65,1,2
66,1,1
67,1,1
68,1,1
69,1,1
70,1,1
71,1,1
72,1,2
73,1,1
74,1,1
75,1,2
76,0,1
77,1,1
78,0,1
79,1,1
80,1,1
81,1,1
82,1,1
83,0,0
84,1,1
85,1,1
86,1,1
87,1,1
88,1,1
89,1,1
90,1,1
91,1,1
92,1,1
93,1,1
94,1,1
95,1,1
96,1,1
97,1,1
98,1,1
99,1,1
100,1,1
101,1,1
102,0,0
103,1,1
104,1,1
105,1,1
106,1,1
107,1,1
108,1,2
109,1,1
110,1,1
111,1,1
112,1,1
113,1,1
114,1,1
115,1,2
116,0,1
117,1,1
118,0,0
119,1,1
120,1,1
121,1,1
122,1,1
123,1,2
124,0,0
125,1,1
126,1,1
127,1,1
128,1,2
129,0,0
130,1,1
131,1,2
132,1,1
133,1,2
134,1,1
135,1,1
136,1,2
137,1,2
138,0,0
139,1,1
140,1,1
141,1,2
142,0,0
143,1,1
144,1,2
145,1,2
146,1,1
147,1,1
148,1,1
149,1,1
150,1,1
151,1,1
152,1,2
153,1,1
154,1,1
155,1,1
156,1,1
157,1,1
158,1,1
159,1,1
160,1,2
161,1,1
162,0,0
163,1,1
164,1,2
165,1,2
166,1,1
167,1,2
168,1,1
169,1,1
170,1,1
171,1,1
172,1,2
173,1,1
174,1,1
175,0,0
176,1,1
177,1,1
178,1,1
179,1,1
180,1,1
181,0,0
182,1,1
183,1,2
184,1,1
185,1,2
186,1,1
187,0,0
188,1,1
189,0,1
190,1,1
191,1,1
192,1,1
193,1,1
194,1,1
195,1,1
196,1,1
197,0,1
198,1,1
199,1,2
200,0,0
201,1,1
202,1,1
203,1,1
204,1,1
205,0,0
206,1,1
207,1,0
208,1,1
209,0,0
210,1,2
211,0,0
212,0,0
213,1,2
214,1,1
215,0,0
216,1,2
217,0,0
218,1,2
219,0,0
220,1,1
221,1,1
222,1,2
223,1,1
224,1,1
225,1,1
226,0,0
227,1,1
228,0,1
229,1,1
230,0,0
231,1,1
232,1,2
233,1,1
234,1,1
235,0,0
236,1,1
237,0,1
238,1,1
239,1,1
240,1,1
241,1,1
242,1,1
243,1,2
244,1,1
245,1,2
246,1,1
247,1,2
248,1,1
249,1,1
250,1,2
251,1,1
252,1,1
253,1,2
254,1,1
255,1,1
256,1,1
257,1,2
258,1,1
259,1,1
260,1,1
261,1,1
262,1,1
263,0,0
264,1,1
265,1,1
266,1,1
267,1,1
268,1,1
269,1,1
270,0,0
271,1,1
272,1,1
273,1,1
274,1,1
275,1,1
276,1,1
277,1,1
278,1,1
279,1,1
280,0,1
281,1,1
282,1,2
283,1,1
284,1,2
285,1,1
286,1,1
287,1,1
288,0,0
289,1,2
290,0,0
291,0,0
292,1,1
293,1,1
294,1,1
295,1,1
296,1,1
297,1,1
298,1,2
299,1,1
300,1,1
301,0,0
302,1,1
303,1,1
304,1,1
305,1,2
306,0,0
307,1,1
308,0,0
309,1,1
310,1,2
311,1,1
312,1,1
313,0,1
314,1,1
315,1,1
316,1,1
317,0,0
318,1,1
319,0,0
320,1,1
321,1,1
322,1,1
323,0,1
324,0,0
325,1,2
326,1,2
327,1,1
328,1,1
329,1,1
330,1,2
331,1,1
332,0,0
333,1,1
334,1,1
335,1,1
336,1,1
337,0,1
338,1,1
339,1,1
340,1,1
341,1,1
342,1,2
343,1,1
344,1,2
345,1,1
346,1,2
347,1,1
348,1,1
349,1,1
350,1,1
351,1,1
352,1,2
353,1,1
354,1,1
355,1,1
356,1,1
357,1,2
358,1,2
359,1,1
360,0,0
361,1,1
362,0,0
363,0,0
364,1,1
365,1,1
366,1,1
367,1,1
368,1,1
369,1,2
370,1,1
371,1,2
372,1,2
373,0,1
374,1,2
375,1,1
376,1,1
377,0,0
378,1,1
379,1,2
380,1,1
381,1,2
382,1,1
383,1,1
384,1,2
385,0,1
386,1,1
387,1,1
388,1,2
389,1,1
390,1,2
391,1,1
392,1,1
393,0,0
394,1,1
395,0,0
396,1,1
397,1,1
398,1,1
399,1,2
400,1,1
401,1,1
402,1,1
403,1,1
404,1,2
405,1,2
406,1,1
407,1,1
408,1,1
409,1,2
410,1,1
411,1,1
412,1,1
413,1,1
414,1,1
415,1,1
416,1,2
417,1,1
418,1,1
419,1,2
420,1,1
421,1,1
422,1,2
423,1,1
424,0,0
425,1,1
426,1,1
427,1,2
428,1,1
429,1,1
430,1,1
431,1,1
432,1,1
433,1,1
434,1,1
435,1,1
436,1,1
437,0,0
438,1,1
439,1,2
440,1,1
441,1,1
442,0,1
443,1,1
444,1,2
445,1,1
446,1,1
447,1,2
448,0,0
449,1,1
450,1,2
451,1,1
452,1,1
453,1,2
454,1,2
455,1,1
456,1,1
457,1,1
458,1,1
459,1,1
460,1,2
461,1,1
462,1,1
463,1,2
464,1,1
465,1,2
466,1,1
467,1,1
468,1,1
469,1,1
470,0,0
471,1,1
472,1,2
473,1,2
474,0,1
475,1,1
476,1,1
477,1,1
478,1,1
479,1,2
480,0,0
481,1,1
482,1,1
483,1,2
484,1,1
485,1,2
486,1,1
487,1,1
488,1,1
489,1,1
490,1,1
491,1,1
492,1,1
493,1,1
494,1,1
495,1,1
496,0,0
497,1,2
498,1,1
499,1,1
500,0,0
501,1,2
502,1,1
503,1,1
504,1,1
505,1,1
506,1,1
507,1,1
508,1,1
509,1,2
510,1,1
511,1,2
512,1,2
513,1,1
514,1,1
515,1,1
516,1,1
517,1,1
518,1,1
519,1,1
520,1,1
521,1,1
522,1,2
523,1,2
524,0,0
525,1,1
526,1,1
527,1,1
528,0,0
529,1,2
530,1,1
531,1,2
532,1,1
533,1,2
534,1,1
535,1,1
536,1,1
537,1,1
538,1,1
539,1,2
540,1,1
541,1,1
542,1,1
543,0,1
544,1,1
545,1,1
546,1,2
547,1,1
548,1,1
549,1,1
550,0,0
551,1,1
552,1,2
553,1,1
554,1,2
555,1,1
556,1,1
557,1,1
558,1,1
559,1,1
560,0,0
561,1,1
562,1,2
563,1,1
564,0,0
565,1,1
566,1,1
567,1,1
568,1,1
569,1,1
570,1,2
571,1,1
572,1,2
573,1,1
574,1,1
575,1,1
576,1,1
577,1,1
578,1,2
579,1,1
580,1,1
581,1,1
582,1,1
583,1,1
584,1,1
585,1,2
586,1,1
587,1,1
588,1,1
589,1,1
590,1,1
591,1,2
592,1,1
593,0,0
594,1,1
595,1,1
596,1,2
597,1,1
598,1,1
599,1,1
600,1,1
601,0,0
602,1,1
603,0,1
604,1,2
605,1,1
606,0,1
607,1,1
608,1,1
609,1,1
610,1,2
611,1,1
612,1,2
613,1,1
614,1,1
615,1,1
616,0,0
617,1,2
618,1,1
619,1,1
620,1,1
621,1,2
622,1,1
623,1,1
624,1,1
625,0,0
626,1,1
627,1,1
628,1,1
629,1,1
630,0,0
631,1,2
632,1,1
633,1,1
634,0,0
635,1,2
636,1,2
637,1,2
638,0,1
639,1,2
640,1,2
641,1,1
642,1,1
643,0,1
644,1,1
645,1,1
646,1,1
647,1,1
648,0,1
649,1,1
650,1,2
651,1,1
652,0,0
653,1,1
654,1,1
655,1,2
656,1,1
657,1,1
658,1,2
659,1,1
660,1,2
661,1,1
662,1,1
663,1,1
664,1,1
665,1,2
666,1,2
667,1,1
668,1,1
669,1,1
670,1,2
671,1,2
672,1,1
673,1,2
674,0,1
675,1,1
676,1,1
677,1,1
678,1,1
679,1,1
680,1,2
681,1,1
682,1,1
683,1,1
684,1,1
685,1,1
686,1,1
687,1,1
688,1,1
689,1,1
690,1,1
691,1,2
692,1,1
693,1,1
694,1,1
695,1,1
696,0,1
697,0,0
698,1,1
699,1,1
700,1,2
701,1,1
702,1,1
703,0,1
704,1,1
705,1,1
706,1,1
707,1,1
708,1,2
709,1,1
710,1,1
711,1,2
712,1,1
713,1,1
714,1,1
715,1,1
716,1,1
717,1,1
718,1,2
719,1,2
720,1,1
721,1,2
722,1,1
723,1,1
724,1,2
725,1,2
726,1,2
727,1,1
728,1,1
729,1,1
730,1,2
731,1,1
732,1,1
733,1,1
734,1,1
735,1,1
736,1,1
737,1,2
738,1,2
739,1,1
740,1,1
741,0,1
742,1,1
743,1,1
744,1,2
745,1,1
746,1,2
747,1,1
748,1,1
749,1,1
750,1,1
751,1,1
752,1,1
753,1,2
754,1,2
755,1,2
756,1,1
757,1,2
758,1,2
759,1,1
760,1,1
761,1,1
762,1,1
763,1,1
764,1,1
765,1,1
766,1,2
767,1,1
768,1,1
769,1,1
770,1,1
771,1,1
772,1,1
773,1,1
774,1,2
775,1,1
776,1,1
