,2,1,0
0,0,1,2
1,1,1,2
2,0,1,1
3,1,0,1
4,0,1,1
5,0,1,1
6,1,1,2
7,0,1,1
8,0,1,2
9,1,1,0
10,1,1,0
11,1,1,2
12,1,1,0
13,0,1,2
14,1,1,2
15,1,1,2
16,0,1,2
17,1,1,0
18,1,1,2
19,1,1,2
20,1,1,0
21,0,1,1
22,0,1,2
23,1,1,2
24,1,1,0
25,1,1,2
26,1,1,0
27,1,1,0
28,1,1,0
29,1,1,2
30,0,1,2
31,1,1,0
32,0,1,2
33,1,1,0
34,1,1,0
35,1,1,0
36,0,1,2
37,0,1,2
38,1,1,2
39,1,1,0
40,1,1,0
41,1,1,0
42,1,1,0
43,1,1,2
44,1,1,0
45,0,1,2
46,1,1,0
47,0,1,1
48,1,1,0
49,0,1,2
50,1,1,2
51,1,1,0
52,1,1,0
53,1,1,2
54,1,1,0
55,1,1,2
56,0,1,2
57,0,0,2
58,1,0,1
59,1,1,0
60,0,1,1
61,1,1,0
62,1,1,2
63,1,1,2
64,1,1,2
65,1,1,0
66,1,1,2
67,1,1,0
68,0,1,2
69,1,1,2
70,0,1,2
71,1,0,1
72,0,1,2
73,1,1,0
74,1,1,2
75,1,1,0
76,1,1,0
77,0,1,1
78,1,1,0
79,0,1,1
80,1,1,2
81,1,1,2
82,1,1,0
83,1,1,2
84,1,1,2
85,1,1,2
86,1,1,2
87,0,1,2
88,1,0,2
89,1,1,2
90,1,1,0
91,1,0,2
92,0,1,1
93,1,1,2
94,0,1,1
95,1,1,2
96,0,1,2
97,0,1,2
98,0,1,2
99,1,1,2
100,0,1,1
101,0,1,1
102,1,1,2
103,1,1,2
104,1,1,0
105,1,1,0
106,0,1,2
107,0,1,1
108,0,1,1
109,1,1,2
110,1,1,2
111,1,1,0
112,1,1,0
113,1,1,0
114,1,0,2
115,1,1,0
116,1,1,2
117,1,1,0
118,1,1,0
119,1,1,0
120,1,1,0
121,1,1,2
122,1,1,0
123,0,1,2
124,1,1,2
125,1,1,0
126,1,1,2
127,1,1,2
128,1,1,0
129,1,1,2
130,1,1,0
131,1,1,0
132,1,1,0
133,1,1,2
134,0,1,1
135,1,1,0
136,1,1,2
137,0,0,2
138,1,1,2
139,1,1,2
140,1,1,2
141,1,1,0
142,0,1,1
143,0,1,2
144,1,1,0
145,1,1,0
146,1,1,2
147,1,1,0
148,1,1,0
149,1,1,2
150,0,1,1
151,1,0,2
152,0,1,2
153,1,1,2
154,0,0,2
155,0,1,1
156,1,1,0
157,1,1,2
158,0,1,1
159,1,0,2
160,1,1,2
161,0,1,1
162,0,1,1
163,1,1,2
164,0,1,2
165,1,1,2
