,2,1,0
0,0,0,0
1,0,0,2
2,1,1,0
3,0,0,2
4,0,0,0
5,0,0,2
6,1,0,1
7,0,0,0
8,0,1,2
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,1,0,1
14,0,0,0
15,0,0,0
16,0,1,2
17,1,0,1
18,0,0,0
19,0,0,2
20,0,0,0
21,0,0,0
22,0,0,2
23,0,1,2
24,0,1,2
25,0,0,0
26,0,0,2
27,0,0,0
28,0,0,0
29,1,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,2
35,0,0,0
36,0,0,0
37,1,0,1
38,1,0,1
39,0,0,0
40,0,0,2
41,1,0,0
42,0,0,0
43,0,0,2
44,0,0,2
45,1,0,1
46,0,0,0
47,0,1,2
48,0,1,2
49,0,0,2
50,0,0,0
51,1,0,1
52,0,0,2
53,0,0,2
54,0,0,2
55,0,0,2
56,0,0,0
57,0,0,0
58,0,0,2
59,0,0,2
60,0,0,2
61,0,0,0
62,0,0,0
63,1,0,1
64,1,0,1
65,0,0,0
66,0,0,0
67,0,1,2
68,0,0,0
69,0,0,0
70,0,0,0
71,1,0,0
72,0,0,2
73,1,0,1
74,1,0,1
75,1,0,1
76,0,0,2
77,0,0,0
78,0,0,0
79,1,0,0
80,0,1,2
81,0,0,0
82,0,0,0
83,1,0,1
84,0,0,2
85,0,1,2
86,0,0,0
87,0,0,1
88,0,0,0
89,0,0,0
90,1,0,0
91,0,0,2
92,0,0,0
93,0,0,0
94,0,0,2
95,0,0,0
96,0,0,0
97,0,0,0
98,0,0,0
99,0,0,2
100,0,0,2
101,0,0,0
102,0,1,2
103,0,1,2
104,0,0,0
105,0,0,2
106,0,1,2
107,0,0,2
108,0,0,0
109,0,0,2
110,0,0,0
111,0,0,2
112,0,0,2
113,0,0,0
114,0,0,0
115,0,1,2
116,0,0,0
117,0,0,0
118,0,1,2
119,0,0,0
120,0,0,0
121,0,0,0
122,0,0,0
123,1,0,1
124,0,0,2
125,1,0,0
126,0,0,0
127,1,0,1
128,1,0,1
129,0,0,2
130,0,0,2
131,1,0,1
132,0,0,0
133,0,0,2
134,0,0,0
135,0,0,0
136,0,0,2
137,1,0,1
138,0,0,2
139,0,0,0
140,1,0,1
141,0,0,2
142,1,0,1
143,0,0,0
144,0,0,2
145,0,0,2
146,0,0,0
147,0,0,0
148,0,0,2
149,0,0,0
150,0,0,0
151,0,1,2
152,0,0,0
153,1,0,0
154,0,0,0
155,0,0,0
156,1,0,1
157,0,0,2
158,0,0,2
159,0,0,0
160,0,0,2
161,0,0,2
162,0,0,0
163,0,0,2
164,1,0,0
165,0,0,0
166,0,0,1
167,0,0,2
168,0,0,0
169,0,0,2
170,0,0,1
171,1,0,0
172,0,1,2
173,0,0,2
174,0,1,2
175,0,0,2
176,0,1,2
177,0,0,2
178,0,0,2
179,0,0,0
180,0,0,2
181,0,0,0
182,0,0,2
183,0,0,0
184,0,0,0
185,1,0,0
186,0,1,2
187,1,0,1
188,1,0,1
189,0,0,0
190,1,0,1
191,1,1,0
192,0,0,0
193,0,0,0
194,0,0,2
195,0,0,0
196,1,0,0
197,1,0,0
198,0,0,0
199,1,0,0
200,0,0,2
201,1,0,0
202,0,0,0
203,0,0,2
204,0,0,2
205,1,0,0
206,0,0,2
207,0,0,0
208,0,0,1
209,0,1,2
210,1,0,1
211,0,0,0
212,0,1,2
213,0,1,2
214,0,0,0
215,1,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,1,0,0
220,1,0,0
221,1,0,1
222,1,0,1
223,1,0,0
224,0,0,0
225,0,0,2
226,1,0,1
227,0,0,0
228,0,0,0
229,0,0,0
230,1,0,0
231,0,1,2
232,0,0,1
233,0,0,0
234,0,0,0
235,0,0,2
236,0,1,2
237,1,0,1
238,1,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,2
243,0,1,0
244,0,0,2
245,1,0,0
246,0,0,0
247,0,1,2
248,0,0,2
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,1,0,1
255,0,0,2
256,0,0,2
257,0,0,0
258,0,1,2
259,0,0,0
260,0,0,0
261,0,0,2
262,1,1,0
263,0,0,0
264,0,0,0
265,0,0,2
266,0,0,2
267,0,0,0
268,0,0,0
269,1,1,0
270,0,0,0
271,0,0,0
272,0,0,0
273,0,0,0
274,0,0,2
275,0,1,2
276,0,0,0
277,0,0,0
278,0,0,0
279,0,0,0
280,1,1,0
281,0,0,0
282,0,0,0
283,0,0,0
284,0,0,2
285,1,0,1
286,0,0,0
287,0,1,2
288,0,0,0
289,0,0,0
290,1,0,1
291,0,0,2
292,0,0,0
293,1,0,1
294,0,0,0
295,1,0,1
296,0,1,2
297,1,0,1
298,0,0,2
299,0,0,0
300,0,0,2
301,0,0,0
302,0,1,2
303,0,0,0
304,0,0,0
305,0,1,2
306,0,1,2
307,0,0,2
308,0,0,2
309,1,0,1
310,1,0,1
311,0,1,2
312,0,1,2
313,0,0,2
314,1,1,0
315,0,0,0
316,1,0,1
317,0,0,2
318,0,0,0
319,0,0,0
320,0,0,0
321,0,0,0
322,0,0,0
323,0,0,2
324,0,0,0
325,0,0,0
326,1,0,1
327,0,0,0
328,1,0,1
329,0,0,0
330,0,0,0
331,1,0,1
332,1,0,1
333,1,0,1
334,0,1,2
335,1,0,1
336,0,0,0
337,0,0,0
338,0,0,0
339,0,0,0
340,0,0,0
341,0,0,2
342,0,0,2
343,0,0,0
344,0,0,0
345,1,0,1
346,1,0,1
347,0,0,0
348,0,0,2
349,0,0,0
350,0,0,0
351,0,0,0
352,0,0,2
353,0,0,1
354,1,0,0
355,1,0,0
356,0,0,0
357,0,0,0
358,1,1,0
359,0,0,0
360,0,0,0
361,0,0,0
362,0,0,2
363,0,0,0
364,0,0,0
365,0,0,0
366,0,0,2
367,0,0,0
368,1,0,1
369,0,0,2
370,0,0,0
371,0,1,2
372,1,0,1
373,0,0,0
374,0,0,0
375,0,0,2
376,0,0,0
377,0,0,0
378,0,0,0
379,0,0,2
380,1,0,0
381,0,0,2
382,1,0,1
383,0,0,0
384,0,0,0
385,0,1,2
386,0,0,0
387,0,0,0
388,0,0,0
389,0,0,0
390,0,0,2
391,0,0,0
392,0,0,2
393,1,1,0
394,0,0,0
395,0,0,0
396,0,0,0
397,0,0,0
398,0,0,0
399,1,0,0
400,0,0,0
401,0,0,0
402,0,0,0
403,0,0,2
404,1,0,1
405,0,0,0
406,0,0,0
407,0,0,0
408,0,0,0
409,0,0,0
410,0,0,2
411,0,0,0
412,0,0,0
413,0,0,0
414,1,0,0
415,0,0,0
416,0,0,0
417,0,0,0
418,0,0,0
419,0,0,0
420,0,0,0
421,0,0,2
422,0,0,2
423,0,0,0
424,0,1,2
425,0,0,2
426,0,0,0
427,0,0,2
428,0,0,0
429,0,0,0
430,0,0,0
431,0,0,0
432,0,0,2
433,0,0,1
434,0,0,0
435,0,1,2
436,0,0,0
437,1,0,1
438,0,0,0
439,0,0,0
440,0,1,2
441,0,0,0
442,1,0,1
443,1,0,0
444,0,0,0
445,0,0,0
446,0,0,0
447,0,0,2
448,0,0,2
449,0,0,2
450,0,0,0
451,0,0,0
452,1,0,0
453,0,0,0
454,0,0,2
455,0,0,2
456,0,0,0
457,0,0,0
458,1,0,2
459,0,1,2
460,1,0,1
461,0,0,0
462,0,0,0
463,0,0,0
464,0,0,0
465,0,0,0
466,0,0,2
467,0,0,0
468,1,0,0
469,1,0,0
470,0,0,0
471,0,1,2
472,1,0,0
473,0,0,0
474,0,0,2
475,1,0,0
476,0,0,0
477,0,0,0
478,0,0,0
479,0,0,0
480,0,0,2
481,0,1,2
482,0,0,0
483,0,0,2
484,0,0,0
485,0,0,2
486,0,0,2
487,0,0,0
488,0,1,2
489,0,0,0
490,0,0,1
491,0,0,2
492,1,1,0
493,0,0,0
494,0,0,0
495,0,0,0
496,0,0,0
497,0,0,2
498,0,0,2
499,1,0,1
500,0,0,0
501,0,0,0
502,1,0,1
503,0,0,0
504,0,0,0
505,0,0,0
506,0,0,0
507,0,1,2
508,1,0,0
509,0,0,0
510,0,0,0
511,0,0,0
512,1,0,1
513,0,0,2
514,0,0,2
515,0,0,0
516,0,0,0
517,1,0,1
518,0,0,2
519,0,0,0
520,0,0,0
521,0,0,2
522,0,0,0
523,0,0,0
524,1,0,0
525,0,0,2
526,1,0,1
527,0,0,0
528,0,0,2
529,0,0,0
530,0,0,0
531,0,0,1
532,0,0,0
533,0,0,0
534,0,0,0
535,0,1,2
536,0,0,0
537,0,0,0
538,0,0,2
539,0,0,2
540,0,0,0
541,1,0,1
542,0,1,2
543,1,0,0
544,0,0,2
545,1,0,1
