,1,0
0,1,0
1,1,0
2,0,0
3,1,0
4,0,0
5,0,0
6,0,1
7,0,0
8,1,0
9,1,1
10,0,0
11,1,1
12,0,0
13,1,0
14,0,0
15,1,0
16,1,0
17,0,0
18,1,0
19,0,0
20,1,0
21,0,0
22,1,0
23,0,1
24,0,0
25,0,0
26,1,0
27,0,1
28,0,0
29,1,0
30,1,0
31,1,0
32,0,1
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,1,0
39,0,0
40,1,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,1
47,0,0
48,0,0
49,1,0
50,0,0
51,1,0
52,0,0
53,0,0
54,1,0
55,0,1
56,0,1
57,1,1
58,1,0
59,0,0
60,0,2
61,0,1
62,1,1
63,0,1
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,1
77,1,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,1
83,0,0
84,0,0
85,0,1
86,0,0
87,0,1
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,1
94,0,0
95,0,0
96,0,1
97,0,0
98,0,0
99,0,1
100,0,1
101,0,0
102,1,0
103,1,0
104,0,1
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,1
112,0,0
113,0,1
114,1,0
115,0,1
116,0,0
117,0,1
118,0,0
119,0,0
120,0,0
121,0,0
122,1,0
123,0,0
124,1,0
125,0,0
126,0,0
127,0,1
128,0,1
129,0,0
130,0,0
131,0,0
132,0,0
133,0,0
134,0,0
135,0,0
136,0,0
137,0,0
138,0,0
139,0,0
140,0,0
141,1,0
142,1,0
143,0,0
144,0,0
145,0,0
146,0,0
147,1,1
148,0,0
149,1,0
150,0,0
151,0,0
152,1,0
153,0,0
154,0,0
155,0,1
156,0,0
157,0,1
158,0,0
159,0,0
160,0,0
161,1,0
162,0,0
163,0,0
164,1,0
165,0,0
166,0,0
167,1,0
168,0,0
169,0,0
170,0,1
171,0,1
172,0,1
173,0,0
174,1,0
175,0,0
176,0,0
177,1,0
178,0,0
179,0,0
180,1,0
181,1,0
182,0,0
183,1,0
184,0,1
185,0,0
186,1,0
187,1,0
188,0,1
189,1,0
190,0,0
191,0,1
192,1,0
193,0,0
194,0,1
195,0,0
196,0,0
197,0,0
198,1,0
199,1,0
200,1,0
201,0,0
202,0,0
203,1,0
204,0,0
205,0,0
206,0,0
207,0,0
208,0,0
