,1,0
0,1,0
1,0,2
2,0,2
3,0,2
4,0,0
5,1,0
6,1,2
7,1,2
8,1,0
9,0,2
10,0,2
11,0,2
12,0,2
13,0,2
14,0,2
15,0,0
16,0,2
17,0,2
18,0,2
19,0,2
20,0,0
21,0,2
22,0,2
23,1,2
24,0,2
25,1,0
26,0,2
27,0,2
28,0,2
29,0,2
30,0,2
31,0,2
32,1,0
33,1,2
34,0,2
35,0,2
36,1,0
37,1,0
38,0,0
39,0,0
40,0,0
41,1,0
42,0,2
43,0,2
44,0,2
45,0,2
46,0,2
47,0,2
48,0,2
49,1,0
50,1,2
51,0,2
52,0,0
53,1,0
54,0,0
55,0,2
56,0,2
57,0,2
58,0,2
59,0,2
60,0,0
61,0,0
62,1,0
63,1,0
64,1,0
65,0,2
66,0,2
67,0,2
68,1,0
69,1,0
70,0,2
71,1,0
72,0,2
73,0,0
74,1,2
75,0,0
76,0,2
77,1,0
78,1,0
79,0,2
80,0,2
81,0,0
82,0,2
83,0,2
84,0,2
85,0,2
86,1,2
87,1,0
88,0,2
89,1,0
90,1,2
91,0,0
92,1,0
93,0,2
94,0,2
95,0,2
96,0,2
97,0,0
98,0,2
99,0,2
100,1,2
101,0,2
102,0,2
103,1,0
104,0,2
105,1,0
106,1,0
107,0,2
108,1,0
109,0,0
110,0,2
111,1,0
112,1,0
113,0,2
114,1,2
115,0,2
116,0,2
117,0,0
118,0,2
119,1,0
120,0,2
121,0,2
122,0,2
123,0,2
124,0,2
125,0,2
126,1,0
127,0,0
128,0,2
129,0,2
130,0,2
131,0,0
132,1,0
133,0,2
134,0,2
135,1,2
136,0,0
137,1,0
138,0,2
139,0,2
140,0,2
141,1,0
142,1,0
143,0,0
144,0,2
145,1,0
146,1,2
147,0,2
148,0,2
149,0,2
150,0,2
151,0,2
152,0,2
153,0,2
154,0,2
155,0,2
156,0,1
157,1,0
158,0,2
159,0,2
160,1,0
161,0,0
162,0,2
163,1,2
164,0,2
165,1,0
166,1,0
167,0,2
168,1,2
169,0,0
170,0,2
171,0,2
172,0,0
173,0,2
174,0,2
175,0,2
176,1,0
177,1,2
178,0,2
179,1,0
180,1,2
181,0,2
182,0,2
183,0,2
184,0,2
185,0,2
186,1,0
187,0,0
188,0,2
189,1,2
190,0,2
191,1,0
192,0,2
193,0,2
194,1,0
195,0,0
196,0,2
197,0,0
198,1,0
199,0,2
200,0,2
201,1,0
202,0,2
203,0,2
204,1,0
205,1,0
206,0,2
207,1,0
208,0,2
209,1,0
210,1,0
211,0,2
212,0,2
213,0,2
214,0,2
215,0,2
216,1,2
217,0,2
218,0,2
219,0,2
220,0,0
221,0,2
222,0,2
223,0,2
224,0,2
225,0,2
226,0,2
227,1,0
228,0,2
229,0,2
230,0,2
231,0,0
232,0,1
233,0,2
234,0,2
235,0,2
236,1,0
237,0,2
238,0,2
239,1,0
240,0,2
241,0,2
242,0,2
243,1,0
244,0,0
245,0,1
246,0,2
247,0,2
248,0,2
249,0,2
250,1,0
251,1,0
252,0,2
253,0,2
254,1,0
255,0,0
256,1,0
257,0,2
258,0,2
259,1,0
260,0,2
261,0,0
262,0,2
263,1,0
264,1,2
265,1,0
266,0,2
267,0,2
268,0,2
269,0,2
270,1,2
271,0,2
272,1,2
273,1,0
274,0,1
275,0,2
276,0,2
277,1,0
278,0,2
279,0,2
280,0,2
281,0,2
282,0,2
283,0,0
284,1,0
285,0,2
286,0,1
287,0,2
288,0,2
289,1,0
290,0,2
291,0,2
292,0,2
293,1,2
294,0,2
295,1,0
296,0,2
297,0,2
298,0,2
299,0,2
300,0,2
301,1,2
302,0,0
303,1,0
304,1,0
305,0,2
306,0,2
307,1,0
308,1,0
309,0,1
310,1,0
