,2,1,0
0,1,0,2
1,1,1,2
2,1,1,2
3,0,0,2
4,1,0,2
5,0,0,2
6,0,0,2
7,0,1,2
8,1,1,2
9,1,0,2
10,0,1,2
11,0,0,2
12,1,1,2
13,1,1,2
14,1,1,2
15,1,0,2
16,1,1,2
17,1,0,2
18,1,0,2
19,0,0,2
20,0,0,0
21,1,0,2
22,0,0,2
23,0,0,2
24,0,0,2
25,0,0,2
26,1,0,2
27,0,1,2
28,1,1,2
29,1,1,2
30,1,1,2
31,1,0,2
32,1,1,2
33,1,0,2
34,1,0,2
35,1,0,2
36,1,0,2
37,0,0,2
38,1,0,2
39,0,1,2
40,1,0,2
41,1,0,2
42,0,0,2
43,1,0,2
44,0,0,2
45,0,0,2
46,1,0,2
47,0,0,2
48,1,0,2
49,1,1,2
50,1,1,2
51,0,0,2
52,1,1,2
53,1,0,2
54,1,0,2
55,0,1,2
56,0,1,2
57,1,0,2
58,0,0,2
59,1,0,2
60,0,0,2
61,1,1,2
62,0,1,2
63,1,0,2
64,0,0,2
65,1,0,2
66,1,0,2
67,1,0,2
68,1,1,2
69,1,0,2
70,1,0,2
71,0,0,2
72,1,0,2
73,0,0,2
74,1,1,2
75,1,0,2
76,1,0,2
77,1,0,2
78,1,1,2
79,1,1,2
80,1,1,2
81,0,0,2
82,0,1,2
83,1,0,2
84,0,0,2
85,1,1,2
86,0,0,2
87,1,1,2
88,0,0,2
89,1,1,2
90,1,0,2
91,1,0,2
92,1,0,2
93,1,0,2
94,0,1,2
95,1,0,2
96,1,1,2
97,1,0,2
98,0,0,2
99,1,1,2
100,1,1,2
101,1,0,2
102,1,0,2
103,0,0,2
104,1,0,2
105,1,1,2
106,1,0,2
107,1,0,2
108,1,0,2
109,0,0,2
110,1,0,2
111,0,0,2
112,1,1,2
113,0,0,2
114,0,1,2
115,1,0,2
116,1,0,1
117,0,1,2
118,0,0,2
119,1,0,2
120,1,1,2
121,1,0,2
122,1,1,2
123,1,1,2
124,0,0,2
125,0,0,2
126,0,0,2
127,1,1,2
128,0,0,2
129,1,1,2
130,0,0,2
131,1,0,2
132,0,0,2
133,0,0,2
134,0,0,2
135,1,1,2
136,1,1,2
137,1,0,2
138,0,0,2
139,1,0,2
140,1,1,2
141,1,1,2
142,1,0,2
143,0,0,2
144,1,0,2
145,0,0,2
146,1,1,2
147,1,0,2
148,0,1,2
149,1,0,2
150,1,0,2
151,0,1,2
152,1,1,2
153,0,0,2
154,0,0,2
155,0,0,2
156,1,0,2
157,0,1,2
158,1,0,2
159,0,0,2
160,0,1,2
161,0,0,2
162,0,1,2
163,0,0,2
164,1,0,2
165,1,1,2
166,0,0,2
167,1,0,2
168,1,1,2
169,1,1,2
170,1,1,2
171,1,0,2
172,1,0,2
173,1,0,2
174,1,0,2
175,1,1,2
176,1,1,2
177,1,1,2
178,1,1,2
179,1,1,2
180,0,0,2
181,1,1,2
182,1,1,2
183,1,0,2
184,0,1,2
185,1,1,2
186,1,1,2
187,1,0,2
188,1,0,0
189,1,1,2
190,1,1,2
191,1,0,2
192,1,1,2
193,1,0,2
194,0,1,2
195,1,0,2
196,0,1,2
197,1,1,2
198,1,0,0
199,0,0,2
200,1,1,2
201,1,1,2
202,1,1,2
203,1,1,2
204,1,0,2
205,1,0,2
206,0,0,2
207,1,0,2
208,1,0,2
209,0,0,2
210,1,0,2
211,1,1,2
212,1,1,2
213,1,0,2
214,0,0,2
215,1,0,2
216,1,1,2
217,1,1,2
218,0,0,2
219,1,1,2
220,0,0,2
221,1,1,2
222,1,1,2
223,1,0,2
224,0,0,2
225,1,0,0
226,0,1,2
227,1,0,2
228,0,0,2
229,0,1,2
230,1,1,2
231,1,0,2
232,1,0,2
233,1,1,0
234,1,0,2
235,1,0,2
236,1,0,2
237,1,0,2
238,1,1,2
239,1,1,2
240,1,0,2
241,0,0,2
242,1,0,2
243,1,1,2
244,1,0,2
245,1,0,2
246,0,1,2
247,1,0,2
248,0,1,2
249,1,0,0
250,1,1,2
251,1,0,2
252,1,0,2
253,1,1,2
254,1,0,2
255,1,1,2
256,0,0,2
257,1,1,2
258,1,1,2
259,1,0,2
260,0,1,2
261,1,0,2
262,1,0,2
263,0,0,2
264,1,1,2
265,0,1,2
266,1,0,2
267,0,0,0
268,0,1,2
269,1,0,2
270,0,1,2
271,1,0,2
272,1,0,2
273,1,0,2
274,1,0,2
275,0,0,2
276,1,0,2
277,1,0,2
278,0,1,2
279,1,1,2
280,1,0,2
281,1,0,2
282,1,1,2
283,1,0,2
284,1,1,2
285,1,0,2
286,1,0,2
287,0,0,2
288,0,0,2
289,1,1,2
290,0,1,2
291,1,1,2
292,0,1,2
293,1,1,2
294,1,0,2
295,0,0,2
296,0,0,2
297,1,1,2
298,1,0,2
299,0,0,2
300,1,0,2
301,0,1,2
302,1,0,2
303,0,0,2
304,1,0,2
305,1,1,2
306,1,0,2
307,0,0,2
308,1,0,2
309,1,0,2
310,1,0,2
311,1,0,2
312,1,0,2
313,0,0,2
314,0,1,2
315,1,0,2
316,0,0,2
317,1,0,2
318,0,0,2
319,1,0,2
320,1,0,2
321,1,0,2
322,1,0,2
323,1,0,2
324,1,1,2
325,1,0,2
326,0,0,2
327,1,0,2
328,0,0,2
329,1,1,2
330,1,0,2
331,0,1,2
332,1,0,2
333,0,0,2
334,1,0,2
335,0,0,2
336,0,1,2
337,0,0,2
338,0,1,2
339,1,0,2
340,1,0,2
341,1,0,2
342,0,0,2
343,1,0,2
344,0,1,2
345,0,0,2
346,0,0,2
347,1,0,2
348,0,0,2
349,1,1,2
350,1,0,2
351,0,0,2
352,1,0,2
353,1,0,2
354,0,1,2
355,0,0,2
356,1,0,2
357,1,0,2
358,0,1,2
359,0,0,2
360,0,0,2
361,0,0,2
362,1,0,2
363,1,1,2
364,1,0,2
365,1,0,2
366,1,1,2
367,1,0,2
368,1,1,2
369,1,0,2
370,0,0,2
371,1,0,2
372,0,0,2
373,1,1,2
374,1,0,2
375,0,0,2
376,1,0,2
377,1,1,2
378,1,0,2
379,0,0,2
380,1,0,2
381,1,0,2
382,0,1,0
383,1,0,2
384,0,1,2
385,0,0,0
386,1,0,2
387,0,0,2
388,0,1,2
389,1,1,2
390,0,0,2
391,0,0,2
392,1,0,2
393,1,0,2
394,1,1,2
395,0,0,2
396,1,0,2
397,1,0,2
398,1,1,2
399,0,1,2
400,1,0,2
401,0,0,2
402,1,0,2
403,0,0,2
404,1,1,2
405,1,0,2
406,1,0,2
407,1,0,2
408,1,0,2
409,1,0,2
410,1,0,2
411,1,0,2
412,0,0,2
413,0,1,2
414,1,1,2
415,1,0,2
416,1,0,2
417,1,1,2
418,1,0,2
419,1,0,2
420,0,1,2
421,1,1,2
422,1,0,2
423,1,0,2
424,0,1,2
425,1,1,2
426,1,0,2
427,1,1,2
428,1,0,2
429,0,0,2
430,1,0,2
431,1,0,2
432,0,1,2
433,1,0,2
434,1,0,2
435,1,1,2
436,1,0,2
437,0,0,2
438,0,1,2
439,0,0,2
440,1,0,2
441,1,0,2
442,0,1,2
443,1,0,2
444,0,0,2
445,0,0,2
446,1,0,2
447,0,0,2
448,1,0,2
449,1,0,2
450,1,1,2
