,2,1,0
0,0,0,2
1,0,1,1
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,1,1
7,0,0,0
8,0,0,0
9,0,1,1
10,0,0,0
11,0,0,0
12,0,0,2
13,0,0,0
14,0,1,1
15,0,0,2
16,0,1,1
17,0,1,1
18,0,1,1
19,0,1,1
20,0,0,1
21,0,1,2
22,0,1,1
23,0,1,0
24,0,1,1
25,0,1,1
26,0,1,1
27,0,0,0
28,0,0,0
29,0,1,2
30,0,1,1
31,0,1,1
32,0,1,1
33,0,0,0
34,0,0,0
35,0,1,1
36,0,1,1
37,0,0,0
38,0,0,0
39,0,0,0
40,1,0,1
41,0,0,0
42,0,1,1
43,0,1,1
44,0,1,1
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,1,1
50,0,0,0
51,0,0,0
52,0,1,1
53,0,0,0
54,0,1,1
55,0,1,1
56,0,1,1
57,1,1,1
58,0,0,0
59,0,0,0
60,1,0,1
61,0,0,0
62,0,0,0
63,0,1,1
64,0,1,1
65,0,0,0
66,0,1,2
67,0,0,2
68,0,1,1
69,0,0,0
70,0,1,1
71,1,0,1
72,0,1,1
73,0,1,1
74,0,1,1
75,0,0,2
76,0,0,0
77,0,1,1
78,0,0,0
79,1,1,1
80,0,1,1
81,0,0,0
82,0,1,1
83,0,0,0
84,0,1,1
85,0,0,0
86,0,1,1
87,0,1,1
88,0,1,1
89,0,1,1
90,0,0,0
91,0,0,2
92,0,1,1
93,0,1,1
94,0,1,1
95,0,1,2
96,1,0,1
97,0,1,1
98,0,0,0
99,0,0,2
100,0,1,1
101,0,1,1
102,0,1,1
103,0,0,0
104,0,1,1
105,0,0,0
106,0,0,0
107,0,0,0
108,0,1,1
109,0,0,0
110,0,1,1
111,0,0,0
112,1,1,1
113,0,0,0
114,0,0,0
115,0,1,1
116,0,0,0
117,0,0,0
118,0,1,1
119,0,0,0
120,0,0,0
121,0,1,1
122,0,1,1
123,0,0,0
124,0,1,1
125,1,1,1
126,0,1,1
127,0,0,0
128,1,1,1
129,0,1,1
130,0,1,2
131,0,1,2
132,0,1,1
133,0,1,1
134,0,0,0
135,0,1,2
136,0,1,1
137,0,1,1
138,0,1,1
139,0,1,1
140,0,0,0
141,1,1,1
142,0,0,0
143,0,1,1
144,0,1,2
145,0,0,0
146,0,0,0
147,1,0,2
148,0,1,0
149,0,0,0
150,0,0,0
151,0,1,2
152,0,1,1
153,0,1,2
154,0,0,0
155,0,0,0
156,0,1,1
157,0,0,0
158,0,1,1
159,0,1,2
160,1,1,1
161,0,1,1
162,0,0,0
163,0,0,0
164,0,1,1
165,0,1,1
166,0,0,0
167,0,1,1
168,0,0,2
169,0,1,1
170,0,0,0
171,0,0,0
172,0,1,1
173,0,1,1
174,0,0,0
175,0,1,2
176,0,1,1
177,0,0,0
178,0,1,1
179,0,1,1
180,0,1,1
181,0,1,1
182,0,0,0
183,0,1,1
184,0,1,2
185,0,0,0
186,0,0,0
187,0,1,1
188,0,0,0
189,0,0,0
190,0,0,0
191,0,0,0
192,0,1,1
193,0,0,0
194,0,1,2
195,0,1,1
196,0,1,1
197,1,1,1
198,0,0,0
199,0,1,1
200,0,1,1
201,1,0,1
202,1,1,1
203,0,0,0
204,0,0,0
205,0,0,0
206,1,0,1
207,0,1,1
208,0,0,0
209,0,1,1
210,0,1,1
211,0,0,0
212,0,1,2
213,0,0,0
214,0,1,1
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,1,0,1
223,1,1,1
224,0,0,0
225,0,1,2
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,1,1
232,0,0,0
233,0,0,0
234,0,1,1
235,0,1,1
236,0,1,1
237,0,1,1
238,0,1,1
239,0,0,0
240,0,0,0
241,0,1,1
242,0,0,0
243,0,1,1
244,1,1,1
245,0,1,1
246,0,1,1
247,1,0,1
248,0,0,0
249,0,0,0
250,1,0,1
251,0,0,1
252,0,0,0
253,1,0,1
254,1,1,1
255,0,0,0
256,0,1,1
257,0,0,0
258,0,1,1
259,0,0,0
260,0,1,1
261,0,1,1
262,0,0,0
263,0,0,1
264,0,1,1
265,0,0,0
266,0,1,1
267,0,0,0
268,0,1,1
269,0,0,0
270,0,0,0
271,0,1,2
272,0,1,1
273,0,1,1
274,0,1,1
275,0,1,1
276,0,0,0
277,0,1,1
278,0,0,0
279,0,0,0
280,0,1,1
281,0,0,0
282,1,0,1
283,1,0,1
284,0,1,1
285,0,1,1
286,0,0,0
287,0,0,0
288,0,1,1
289,0,1,1
290,0,1,2
291,0,1,1
292,0,0,0
293,0,0,0
294,1,1,1
295,0,1,1
296,1,1,1
297,0,0,0
298,0,0,0
299,0,0,0
300,0,1,1
301,0,1,1
302,0,1,1
303,0,0,0
304,1,1,1
305,0,0,0
306,0,0,2
307,0,0,0
308,1,0,1
309,0,0,0
310,0,1,1
311,0,0,0
312,0,0,0
313,0,0,0
314,0,1,1
315,0,1,1
316,0,0,0
317,0,1,1
318,0,0,0
319,0,1,1
320,0,0,0
321,0,0,0
322,0,0,0
323,0,1,1
324,0,1,1
325,0,1,1
326,0,0,0
327,0,0,0
328,0,0,0
329,1,1,1
330,0,0,0
331,0,1,1
332,0,1,1
333,0,0,0
334,0,1,1
335,0,1,1
336,0,1,1
337,0,1,1
338,0,1,1
339,0,1,1
340,0,0,0
341,0,1,1
342,0,1,1
343,0,0,0
344,0,1,1
345,0,0,0
346,0,1,1
347,0,1,1
348,0,1,1
349,0,1,1
350,0,1,1
351,0,0,0
352,0,1,1
353,1,1,1
354,0,1,1
355,0,0,0
356,0,0,0
357,0,1,1
358,0,0,0
359,0,1,1
360,0,0,0
361,0,0,0
362,0,1,1
363,0,1,1
364,0,1,1
365,0,1,1
366,1,0,1
367,0,0,0
368,0,1,1
369,0,0,2
370,0,0,0
371,0,1,1
372,0,1,1
373,0,0,0
374,0,1,1
375,0,0,0
376,0,1,2
377,1,0,1
378,0,0,0
379,0,1,1
380,1,1,1
381,1,1,0
382,0,1,1
383,0,1,1
384,0,0,0
385,0,1,1
386,0,1,1
387,0,0,0
388,0,0,0
389,0,0,0
390,0,0,0
391,0,1,1
392,0,0,0
393,0,1,1
394,0,0,2
395,0,0,0
396,0,1,1
397,0,1,1
398,0,1,1
399,0,0,0
400,0,0,0
401,1,0,1
402,0,1,1
403,0,0,0
404,0,1,1
405,0,0,0
406,0,1,1
407,0,1,1
408,0,1,1
409,0,1,1
410,0,1,1
411,0,1,1
412,0,0,0
413,0,1,1
414,0,1,1
415,0,0,0
416,0,1,1
417,0,1,1
418,0,1,1
419,0,1,1
420,0,0,0
421,0,1,1
422,0,0,0
423,1,0,1
424,0,1,1
425,0,0,0
426,0,0,0
427,0,0,0
428,0,1,2
429,0,0,0
430,0,0,0
431,0,0,0
432,0,1,1
433,0,1,1
434,0,0,0
435,0,0,0
436,0,1,1
437,0,1,1
438,0,1,1
439,1,0,1
440,0,0,0
441,0,0,0
442,0,0,0
443,0,0,0
444,0,1,1
445,0,0,0
446,0,1,1
447,0,1,1
448,0,0,0
449,0,1,1
450,0,0,0
451,0,1,2
452,1,0,1
453,0,1,2
454,0,1,1
455,0,0,0
456,0,0,0
457,0,0,0
458,0,0,0
459,0,0,0
460,0,1,1
461,0,1,1
462,0,0,0
463,0,1,1
464,0,0,0
465,0,0,0
466,0,1,1
467,0,1,2
468,0,0,0
469,0,1,2
470,0,1,1
471,0,0,0
472,0,1,1
473,0,1,1
474,0,1,1
475,0,1,1
476,0,1,1
477,0,1,1
478,0,1,1
479,0,0,0
480,0,0,0
481,0,0,0
482,0,1,1
483,0,0,0
484,0,1,1
485,0,1,2
486,0,1,0
487,0,0,0
488,0,1,1
489,0,0,0
490,0,1,1
491,1,0,1
492,0,1,1
493,0,0,0
494,0,1,1
495,0,0,0
496,0,0,0
497,0,0,0
498,0,1,1
499,0,0,2
500,0,1,2
501,0,0,0
502,1,1,1
503,0,1,1
504,0,1,1
505,0,0,0
506,0,0,0
507,0,0,0
508,0,1,1
509,0,0,0
510,0,1,1
511,0,1,1
512,0,0,0
513,0,0,2
514,0,1,1
515,0,0,0
516,0,0,0
517,1,0,1
518,0,0,0
519,0,1,1
520,0,0,0
521,1,1,1
522,0,0,0
523,0,0,0
524,0,0,0
525,0,0,0
526,0,1,1
527,0,1,1
528,0,1,1
529,0,1,1
530,0,0,0
531,0,1,1
532,0,1,1
533,0,1,1
534,0,1,1
535,1,1,1
536,0,1,1
537,0,1,1
538,0,1,1
539,0,1,1
540,0,0,0
541,0,1,2
542,0,0,0
543,0,0,0
544,0,0,0
545,0,0,0
546,0,1,2
547,0,1,1
548,0,0,0
549,0,0,0
550,0,0,0
551,0,0,0
552,0,0,0
553,0,1,1
554,0,1,1
555,0,1,1
556,0,1,1
557,0,1,1
558,0,0,0
559,0,0,0
560,0,1,1
561,0,0,0
562,0,1,1
563,0,1,1
564,0,0,0
565,0,0,0
566,0,0,0
567,0,0,0
568,0,1,1
569,0,0,0
570,0,0,0
571,0,0,0
572,0,0,0
573,0,1,2
574,0,0,0
575,0,1,1
576,0,0,0
577,0,1,1
578,0,0,0
579,1,1,1
580,0,0,0
581,0,1,1
582,0,1,1
583,0,0,2
584,0,1,1
585,0,1,1
586,0,1,1
587,0,0,0
588,0,1,1
589,1,1,1
590,0,1,1
591,1,0,2
592,0,1,1
593,0,0,2
594,0,0,0
595,0,1,1
596,0,1,1
597,0,1,1
598,0,0,0
599,0,1,1
600,0,0,0
601,0,1,2
602,0,1,1
603,0,1,1
604,0,1,1
605,0,0,0
606,0,0,2
607,1,0,1
608,0,0,0
609,0,1,1
610,0,1,1
611,0,0,0
612,0,0,0
613,0,0,0
614,0,1,1
615,0,0,0
616,0,1,1
617,0,0,0
618,0,1,1
619,0,1,1
620,0,1,1
621,0,0,0
622,0,1,1
623,0,1,2
624,0,1,1
625,0,0,0
626,0,1,2
627,0,0,0
628,0,0,0
629,0,1,1
630,0,0,0
631,0,1,2
632,0,0,0
633,1,1,1
634,0,0,0
635,0,0,0
636,0,1,1
637,0,1,1
638,0,1,1
639,0,1,1
640,0,0,0
641,0,0,0
642,1,0,1
643,0,1,1
644,0,1,2
645,0,1,1
646,0,1,1
647,1,1,1
648,0,1,1
649,0,1,1
650,1,0,1
651,0,0,0
652,0,0,0
653,0,0,0
654,0,0,0
655,0,1,2
656,0,1,1
657,0,1,1
658,0,0,0
659,0,1,1
660,0,0,0
661,0,0,2
662,0,0,0
663,0,0,0
664,0,1,1
665,0,1,1
666,0,1,1
667,0,1,1
668,1,0,1
669,0,1,1
670,0,1,1
671,0,1,1
672,0,0,0
673,0,0,0
674,0,0,0
675,0,1,1
676,0,0,2
677,1,0,1
678,0,0,0
679,0,0,0
680,0,0,0
681,0,1,1
682,0,1,1
683,0,1,1
684,0,1,1
685,0,0,0
686,1,1,1
687,0,0,0
688,0,1,1
689,1,1,1
690,0,1,1
691,0,0,0
692,0,1,2
693,0,0,0
694,0,0,0
695,1,0,1
696,0,0,0
697,0,1,1
698,0,1,1
699,0,0,0
700,0,1,2
701,0,0,0
702,0,1,1
703,0,0,0
704,0,1,1
705,0,0,0
706,0,1,1
707,0,0,0
708,0,0,0
709,1,1,1
710,0,1,1
711,1,1,1
712,0,0,0
713,0,1,1
714,0,1,1
715,0,1,1
716,0,0,2
717,0,0,0
718,0,1,1
719,0,0,0
720,0,0,0
721,1,1,1
722,0,0,0
723,0,1,1
724,0,0,0
725,1,1,1
726,1,0,1
727,0,1,1
728,0,0,0
729,0,1,1
730,0,1,1
731,0,1,1
732,0,0,0
733,0,0,0
734,0,1,2
735,0,1,1
736,0,0,0
737,0,0,0
738,0,0,0
739,0,1,1
740,0,0,0
741,0,1,1
742,0,1,2
743,0,0,0
744,0,0,0
745,0,1,1
746,0,0,0
747,0,1,2
748,0,1,1
749,0,1,1
750,0,0,0
751,0,1,1
752,0,1,1
753,1,0,1
754,0,1,1
755,0,1,1
756,0,0,0
757,0,1,1
758,0,1,1
759,0,0,0
760,0,1,1
761,0,1,1
762,1,1,1
763,0,0,0
764,0,1,2
765,1,0,1
766,0,1,1
767,0,0,0
768,0,0,0
769,0,0,0
770,0,1,1
771,0,0,0
772,0,0,0
773,0,0,0
774,0,0,2
775,0,0,0
776,0,0,0
777,0,0,0
778,0,0,0
779,0,0,0
780,0,0,0
781,0,0,2
782,0,1,1
783,0,1,1
784,0,1,1
785,1,0,1
786,0,0,0
787,0,0,0
788,0,0,0
789,0,1,1
790,0,1,1
791,0,1,1
792,0,1,1
793,0,1,1
794,0,1,1
795,0,1,1
796,0,0,0
797,0,1,2
798,0,0,0
799,0,0,0
800,1,1,1
801,0,0,0
802,0,1,1
803,0,0,0
804,1,1,1
805,0,0,0
806,0,0,0
807,1,1,1
808,0,1,1
809,0,0,2
810,0,0,0
811,0,0,0
812,0,1,2
813,0,1,2
814,1,0,1
815,0,1,1
816,0,1,1
817,0,1,1
818,0,0,0
819,0,0,0
820,0,0,0
821,0,1,1
822,0,1,1
823,0,0,0
824,0,1,2
825,0,1,1
826,0,1,1
827,1,1,1
828,0,1,1
829,0,1,1
830,0,1,1
831,1,0,1
832,0,1,2
833,0,0,0
834,0,1,1
835,0,0,0
836,0,0,0
837,0,1,1
838,0,0,0
839,0,1,1
840,0,1,1
841,0,0,0
842,0,1,1
843,0,0,0
844,0,1,1
845,0,0,0
846,0,0,0
847,0,1,1
848,1,1,1
849,0,0,0
850,0,0,0
851,0,0,2
852,0,0,0
853,1,1,1
854,0,1,1
855,0,0,0
856,0,1,1
857,0,1,1
858,0,1,1
859,0,0,0
860,0,0,0
861,0,0,0
862,0,1,2
863,0,1,1
864,0,1,1
865,0,0,0
866,1,1,1
867,0,1,1
868,0,0,0
869,0,0,0
870,0,1,1
871,0,1,1
872,0,1,2
873,1,0,1
874,0,0,0
875,0,0,0
876,1,0,2
877,0,1,1
878,1,0,1
879,0,0,0
880,0,0,0
881,0,1,1
882,0,1,1
883,0,0,0
884,0,0,0
885,0,0,0
886,0,1,1
887,0,1,1
888,0,0,0
889,0,1,1
890,0,0,0
891,0,1,1
892,0,1,1
893,0,1,2
894,0,0,0
895,0,1,1
896,0,1,1
897,0,1,1
898,0,1,1
899,0,0,0
900,0,0,0
901,0,1,1
902,0,0,0
903,0,0,0
904,0,1,1
905,1,0,1
906,0,0,0
907,0,0,0
908,0,1,1
909,0,1,2
910,0,0,0
911,0,1,2
912,0,1,1
913,0,0,0
914,0,0,0
915,1,1,1
916,0,1,1
917,0,0,0
918,0,1,2
919,0,1,1
920,0,1,1
921,0,1,1
922,1,1,1
923,0,0,0
924,0,1,1
925,1,1,1
926,0,1,1
927,0,1,1
928,0,0,0
929,0,1,1
930,0,1,1
931,0,0,0
932,0,0,0
933,0,1,1
934,0,0,0
935,0,1,1
936,0,1,1
937,0,1,1
938,0,0,0
939,0,1,1
940,0,0,0
941,0,0,0
942,0,1,1
943,0,0,0
944,0,1,1
945,1,1,1
946,0,0,0
947,0,1,1
948,0,0,0
949,0,1,2
950,0,1,2
951,1,1,1
952,0,1,1
953,0,0,0
954,0,0,0
955,0,0,2
956,0,0,0
957,0,0,0
958,0,0,0
959,1,1,1
960,0,1,1
961,0,1,1
962,0,1,1
963,1,0,2
964,0,1,1
965,0,1,1
966,1,1,1
967,0,1,1
968,0,0,2
969,0,0,0
970,0,0,0
971,0,1,1
972,1,0,1
973,0,1,1
974,0,1,1
975,0,0,2
976,0,0,0
977,0,0,2
978,0,0,0
979,0,1,1
980,0,0,0
981,0,0,0
982,0,1,1
983,1,1,1
984,1,0,1
985,0,1,2
986,0,0,2
987,1,0,1
988,0,0,0
989,0,1,1
990,0,0,0
991,0,0,0
992,0,0,0
993,1,0,1
994,0,0,0
995,0,1,1
996,0,1,1
997,0,1,1
998,1,1,1
999,0,1,1
