,1,0
0,0,1
1,0,0
2,1,0
3,1,1
4,0,1
5,1,2
6,0,2
7,0,2
8,0,1
9,0,0
10,0,1
11,0,1
12,0,1
13,1,2
14,0,2
15,0,2
16,0,0
17,0,2
18,0,1
19,0,0
20,0,0
21,1,2
22,0,0
23,1,1
24,0,0
25,0,0
26,0,2
27,0,0
28,1,0
29,0,0
30,0,0
31,1,0
32,0,1
33,1,1
34,0,2
35,0,0
36,0,1
37,0,1
38,1,0
39,0,2
40,1,1
41,0,1
42,0,0
43,1,2
44,0,0
45,0,2
46,0,0
47,1,2
48,0,2
49,0,0
50,0,1
51,0,1
52,0,0
53,0,2
54,0,0
55,0,0
56,0,1
57,0,1
58,0,0
59,1,2
60,1,0
61,0,2
62,0,1
63,0,1
64,0,0
65,0,0
66,0,0
67,1,2
68,0,1
69,0,1
70,0,0
71,1,1
72,0,1
73,1,2
74,0,1
75,0,2
76,0,0
77,1,1
78,0,0
79,1,1
80,1,2
81,0,0
82,0,1
83,1,1
84,0,2
85,1,2
86,0,0
87,0,0
88,0,1
89,0,2
90,0,2
91,0,1
92,1,1
93,0,2
94,0,2
95,0,1
96,0,2
97,0,0
98,0,1
99,1,1
100,0,0
101,1,1
102,0,1
103,0,0
104,0,2
105,1,0
106,0,1
107,0,1
108,0,0
109,0,1
110,1,1
111,0,0
112,1,1
113,0,2
114,1,2
115,1,0
116,0,0
117,0,0
118,0,2
119,0,0
120,0,1
121,0,1
122,0,0
123,1,1
124,0,0
125,0,1
126,1,2
127,0,0
128,0,1
129,0,1
130,0,2
131,1,0
132,1,1
133,0,0
134,1,2
135,0,2
136,0,0
137,0,0
138,0,0
139,0,0
140,0,0
141,0,1
142,0,2
143,0,0
144,0,0
145,0,2
146,0,1
147,0,2
148,0,1
149,0,0
150,0,2
151,0,1
152,0,1
153,0,1
154,0,2
155,0,1
156,0,0
157,0,1
158,0,0
159,0,2
160,0,2
161,0,2
162,0,2
163,0,1
164,0,0
165,0,0
166,1,2
167,0,2
168,0,1
169,0,0
170,1,1
171,0,0
172,0,0
173,0,1
174,0,0
175,1,2
176,0,2
177,1,2
178,1,1
179,0,0
180,0,2
181,0,1
182,1,2
183,1,2
184,0,1
185,0,1
186,1,1
187,1,0
188,0,2
189,0,0
190,0,1
191,1,2
192,0,1
193,0,2
194,0,1
195,0,0
196,0,2
197,0,1
198,0,2
199,0,0
200,0,1
201,0,1
202,0,1
203,0,1
204,0,1
205,0,0
206,0,1
207,0,0
208,0,0
209,0,2
210,0,0
211,0,1
212,1,2
213,0,0
214,1,1
215,1,1
216,0,1
217,0,2
218,0,0
219,1,0
220,0,0
221,0,0
222,0,0
223,0,1
224,0,2
225,0,1
226,0,0
227,0,0
228,0,0
229,0,0
230,0,2
231,0,1
232,1,1
233,0,1
234,0,2
235,0,1
236,0,2
237,0,1
238,0,1
239,0,1
240,0,2
241,0,1
242,0,1
243,1,2
244,1,2
245,0,1
246,0,0
247,0,1
248,0,0
249,0,2
250,0,2
251,0,2
252,1,2
253,1,0
254,1,1
255,1,2
256,0,1
257,0,0
258,0,1
259,1,2
260,1,1
261,0,2
262,0,1
263,0,0
264,0,2
265,1,2
266,0,2
267,0,0
268,1,2
269,0,0
270,0,0
271,0,2
272,1,1
273,1,0
274,0,2
275,0,0
276,1,2
277,0,0
278,0,1
279,0,0
280,0,0
281,1,2
282,0,0
