,2,1,0
0,1,1,2
1,1,1,2
2,1,1,2
3,1,1,2
4,1,1,2
5,1,1,2
6,1,1,2
7,1,1,2
8,0,0,1
9,1,1,2
10,1,1,2
11,1,1,2
12,1,1,2
13,1,1,2
14,1,1,2
15,1,1,2
16,1,1,2
17,1,1,2
18,1,1,2
19,0,1,2
20,1,1,2
21,1,1,2
22,1,1,2
23,1,1,2
24,0,1,2
25,1,1,2
26,1,1,2
27,1,1,2
28,1,1,2
29,1,1,2
30,1,1,2
31,1,0,2
32,1,1,2
33,1,1,2
34,1,0,0
35,1,1,2
36,0,1,2
37,0,1,2
38,0,1,2
39,1,1,2
40,1,1,2
41,1,1,2
42,0,1,2
43,1,1,2
44,1,0,0
45,0,1,2
46,1,1,2
47,0,1,2
48,1,1,2
49,0,0,1
50,1,1,2
51,0,0,1
52,1,1,2
53,1,1,2
54,0,1,2
55,1,1,2
56,1,1,2
57,1,1,2
58,0,1,2
59,0,1,2
60,1,1,2
61,1,1,2
62,1,1,2
63,0,1,2
64,1,1,2
65,1,1,2
66,1,0,2
67,1,1,2
68,1,1,2
69,1,1,2
70,1,1,2
71,0,1,2
72,1,1,2
73,0,1,2
74,1,1,2
75,1,1,2
76,1,1,2
77,1,1,2
78,0,0,1
79,1,1,2
80,1,1,2
81,1,1,2
82,1,1,2
83,1,1,2
84,1,1,2
85,1,1,2
86,1,1,2
87,1,1,2
88,1,1,2
89,1,1,2
90,1,1,2
91,0,1,2
92,1,1,2
93,0,1,2
94,1,1,2
95,1,1,2
96,1,0,0
97,1,1,2
98,1,0,0
99,1,1,2
100,1,1,2
101,0,1,2
102,1,1,2
103,1,1,2
104,1,1,2
105,1,1,2
106,1,1,2
107,1,1,2
108,1,1,2
109,1,1,2
110,1,1,2
111,1,1,1
112,1,1,2
113,1,1,2
114,1,1,2
115,1,0,0
116,1,0,2
117,0,1,2
118,1,1,2
119,1,1,1
120,0,1,2
121,1,1,2
122,1,1,2
123,1,1,2
124,1,1,2
125,1,1,2
126,1,1,2
127,1,1,2
