,1,0
0,1,0
1,1,1
2,1,0
3,1,1
4,1,1
5,1,0
6,1,1
7,1,0
8,1,0
9,1,0
10,1,0
11,1,2
12,1,0
13,1,0
14,1,0
15,1,0
16,0,1
17,1,1
18,1,0
19,1,0
20,1,1
21,1,1
22,1,0
23,1,1
24,0,1
25,1,0
26,1,0
27,1,0
28,1,0
29,1,0
30,1,0
31,1,0
32,1,1
33,1,0
34,1,1
35,1,1
36,1,0
37,1,0
38,1,0
39,1,0
40,1,0
41,1,0
42,1,0
43,1,1
44,1,0
45,1,0
46,1,0
47,1,0
48,1,0
49,1,1
50,1,0
51,1,0
52,0,1
53,1,0
54,1,0
55,0,1
56,1,0
57,1,0
58,1,1
59,1,0
60,1,1
61,1,0
62,1,0
63,1,0
64,1,0
65,1,0
66,0,1
67,1,0
68,1,1
69,1,0
70,1,0
71,1,0
72,1,0
73,1,1
74,1,0
75,1,0
76,1,1
77,1,0
78,1,1
79,1,0
80,1,1
81,0,1
82,1,1
83,1,1
84,0,1
85,1,1
86,1,0
87,1,0
88,1,0
89,1,0
90,1,0
91,1,1
92,1,1
93,1,1
94,1,1
95,1,1
96,1,0
97,1,0
98,1,1
99,1,0
100,0,2
101,1,0
102,1,0
103,1,1
104,1,1
105,0,1
106,0,2
107,0,1
108,1,0
109,1,1
110,1,1
111,1,0
112,1,1
113,1,0
114,1,0
115,0,1
116,1,0
117,1,0
118,1,0
119,1,0
120,1,1
121,1,0
122,1,1
123,1,0
124,1,0
125,1,0
126,1,1
127,1,1
128,1,0
129,1,1
130,1,1
131,1,0
132,1,0
133,1,0
134,1,1
135,0,1
136,1,0
137,1,1
138,1,1
139,1,0
140,1,0
141,1,0
142,1,1
143,0,1
144,1,1
145,1,1
146,1,0
147,1,0
148,1,0
149,1,0
150,1,0
151,1,0
152,0,1
153,1,0
154,1,1
155,1,0
156,1,1
157,1,0
158,1,0
159,1,1
160,1,1
161,1,0
162,1,0
163,0,1
164,0,1
165,1,0
166,1,0
167,1,1
168,1,0
169,1,0
170,1,1
171,1,0
172,0,1
173,1,1
174,1,0
175,1,0
176,0,2
177,1,1
178,1,0
179,1,0
180,1,0
181,1,1
182,1,0
183,1,0
184,1,1
185,1,0
186,1,0
187,1,1
188,1,0
189,1,1
190,1,0
191,1,1
192,1,0
193,1,1
194,1,0
195,1,0
196,1,0
197,1,1
198,1,1
199,1,1
200,1,0
201,1,1
202,1,0
203,1,0
204,1,1
205,1,0
206,1,1
207,1,0
208,1,1
209,1,0
210,1,1
211,1,0
212,1,0
213,1,0
214,1,1
215,1,0
216,1,0
217,1,1
218,1,0
219,1,0
220,1,0
221,1,0
222,1,0
223,1,1
224,1,1
225,1,0
226,1,0
227,1,1
228,1,1
229,1,0
230,1,0
231,1,0
232,1,0
233,0,1
234,1,0
235,1,0
236,0,2
237,1,0
238,1,0
239,1,0
240,1,1
241,1,1
242,1,0
243,1,1
244,1,0
245,1,0
246,1,0
247,0,1
248,1,1
249,1,1
250,1,1
251,1,1
252,1,1
253,0,1
254,1,0
255,1,1
256,1,0
257,0,1
258,1,0
259,1,0
260,1,1
261,1,1
262,1,0
263,1,0
264,1,0
265,1,0
266,1,0
267,1,0
268,1,1
269,1,0
270,1,0
271,1,1
272,1,0
273,0,1
274,1,0
275,1,1
276,1,2
277,1,0
278,1,0
279,1,0
280,1,0
281,1,0
282,1,0
283,1,0
284,1,1
285,1,1
286,1,0
287,1,1
288,0,1
289,1,0
290,1,0
291,1,1
292,1,0
293,1,1
294,1,1
295,1,1
296,1,0
297,1,1
298,1,1
299,1,0
300,1,1
301,1,0
302,1,0
303,1,0
304,1,1
305,1,0
306,1,0
307,1,1
308,1,0
309,1,0
310,1,1
311,1,0
312,1,0
313,1,0
314,1,1
315,1,1
316,1,1
317,1,0
318,1,0
319,1,0
320,1,0
321,1,0
322,1,0
323,1,0
324,1,0
325,1,0
326,0,1
327,1,0
328,1,1
329,1,1
330,1,0
331,1,1
332,1,0
333,1,1
334,1,0
335,1,0
336,1,1
337,1,0
338,1,0
339,1,1
340,1,1
341,1,1
342,1,1
343,0,1
344,1,1
345,1,0
346,1,0
347,0,1
348,1,0
349,1,0
350,1,0
351,1,1
352,1,0
353,1,1
354,1,0
355,1,1
356,1,0
357,1,2
358,1,1
359,1,1
360,1,1
361,1,0
362,1,0
363,1,0
364,1,0
365,1,1
366,1,1
367,1,0
368,1,1
369,1,1
370,1,0
371,1,1
372,0,1
373,1,0
374,1,0
375,0,1
376,1,0
377,1,1
378,1,0
379,1,0
380,1,1
381,1,0
382,1,1
383,1,1
384,1,0
385,1,0
386,1,0
387,1,0
388,1,0
389,1,0
390,1,0
391,1,0
392,1,1
393,1,0
394,1,1
395,1,1
396,1,0
397,1,0
398,1,1
399,1,1
400,1,0
401,1,0
402,1,0
403,1,0
404,1,0
405,1,0
406,1,0
407,1,0
408,1,2
409,1,0
410,1,0
411,1,1
412,1,0
413,1,1
414,1,0
415,1,0
416,0,1
417,1,0
418,1,0
419,1,0
420,0,2
421,1,0
422,1,1
423,1,0
424,1,0
425,1,0
426,1,0
427,1,0
428,1,0
429,1,0
430,1,0
431,1,0
432,1,1
433,1,0
434,1,0
435,1,0
436,1,0
437,1,1
438,1,0
439,1,1
440,1,0
441,0,1
442,1,0
443,1,0
444,1,0
445,1,0
446,1,0
447,1,1
448,1,0
449,1,0
450,1,0
451,1,0
452,1,0
453,1,0
454,1,0
455,1,0
456,1,0
457,1,0
458,1,0
459,0,1
460,1,0
461,1,0
462,1,0
463,1,0
464,1,0
465,1,0
466,1,2
467,1,1
468,1,0
469,0,1
470,1,0
471,1,1
472,1,0
473,1,0
474,0,1
475,1,0
476,1,0
477,1,0
478,0,1
479,1,1
480,1,1
481,0,1
482,1,0
483,1,0
484,1,0
485,1,0
486,1,0
487,1,0
488,1,0
489,1,1
490,1,0
491,1,0
492,1,0
493,1,0
494,1,0
495,1,1
496,1,0
497,1,0
498,1,0
499,1,1
500,1,1
501,1,1
502,1,1
503,1,0
504,1,1
505,1,1
506,1,0
507,1,0
508,1,1
509,1,1
510,1,1
511,1,0
512,1,0
513,1,1
514,1,2
515,1,1
