,1,0
0,0,2
1,0,2
2,0,2
3,0,2
4,0,2
5,0,2
6,0,2
7,0,2
8,0,0
9,0,2
10,0,2
11,0,0
12,0,2
13,0,2
14,0,2
15,0,0
16,0,0
17,1,0
18,0,2
19,0,2
20,0,2
21,0,0
22,0,2
23,0,2
24,0,2
25,0,2
26,0,0
27,0,2
28,0,2
29,0,2
30,0,2
31,0,0
32,0,2
33,0,2
34,0,1
35,0,2
36,0,0
37,0,2
38,0,1
39,0,2
40,0,2
41,0,0
42,0,0
43,0,2
44,0,2
45,0,2
46,0,2
47,0,0
48,0,2
49,0,2
50,0,2
51,0,2
52,0,0
53,0,2
54,0,2
55,1,2
56,0,0
57,1,0
58,0,1
59,0,2
60,1,2
61,0,2
62,0,0
63,0,2
64,0,0
65,0,2
66,0,0
67,0,2
68,0,2
69,0,2
70,0,2
71,0,2
72,0,2
73,0,2
74,0,2
75,0,2
76,0,0
77,0,2
78,0,0
79,0,2
80,0,2
81,0,0
82,0,2
83,0,2
84,0,2
85,0,2
86,0,2
87,0,0
88,0,2
89,0,0
90,0,0
91,0,0
92,0,0
93,0,2
94,0,2
95,0,2
96,0,2
97,0,2
98,0,2
99,0,0
100,0,2
101,0,2
102,0,2
103,0,1
104,0,1
105,0,2
106,0,2
107,0,0
108,0,0
109,0,0
110,0,1
111,0,2
112,0,2
113,0,1
114,1,2
115,0,0
116,0,2
117,0,2
118,0,2
119,0,2
120,0,0
121,0,0
122,0,2
123,0,0
124,0,2
125,0,2
126,0,2
127,0,0
128,0,2
129,0,0
130,0,2
131,1,0
132,1,2
133,0,2
134,0,0
135,0,1
136,0,0
137,0,0
138,0,2
139,0,0
140,0,2
141,1,0
142,0,0
143,0,2
144,0,2
145,0,0
146,0,0
147,0,1
148,0,2
149,0,2
150,0,2
151,0,2
152,0,2
153,0,2
154,0,0
155,0,0
156,0,2
157,0,2
158,0,0
159,0,2
160,0,2
161,0,2
162,0,2
163,0,2
164,0,0
165,0,2
166,0,2
167,0,2
168,0,2
169,0,2
170,0,0
171,0,2
172,0,0
173,0,2
174,0,0
175,0,2
176,0,1
177,0,0
178,0,0
179,0,2
180,0,2
181,1,1
182,0,2
183,0,0
184,0,2
185,0,2
186,0,2
187,0,2
188,0,2
189,0,1
190,1,1
191,0,0
192,0,2
193,0,2
194,0,2
195,0,2
196,0,0
197,0,0
198,0,2
199,0,1
200,0,2
201,1,0
202,0,2
203,0,2
204,0,2
205,0,2
206,0,2
207,0,0
208,0,2
209,0,1
210,0,2
211,0,2
212,0,0
213,0,2
214,0,0
215,0,0
216,0,1
217,0,0
218,0,2
219,0,0
220,0,2
221,0,2
222,0,0
223,0,0
224,0,0
225,0,0
226,0,0
227,0,2
228,0,2
229,0,2
230,0,0
231,0,2
232,0,0
233,0,0
234,0,2
235,0,2
236,0,2
237,0,1
238,1,0
239,0,2
240,0,1
241,0,2
242,0,0
243,0,2
244,0,1
245,0,2
246,0,0
247,0,2
248,0,2
249,0,2
250,0,2
251,0,1
252,0,0
253,0,2
254,0,0
255,0,2
256,0,2
257,0,1
258,0,0
259,0,2
260,0,1
261,0,2
262,0,2
263,0,2
264,0,2
265,0,2
266,0,0
267,0,2
268,0,0
269,0,2
270,0,2
271,0,2
272,0,0
273,0,0
274,0,2
275,0,2
276,0,2
277,0,2
278,0,2
279,0,2
