,1,0
0,1,0
1,0,0
2,1,0
3,0,0
4,1,1
5,0,0
6,1,0
7,1,0
8,1,0
9,0,2
10,1,0
11,0,0
12,0,2
13,1,0
14,1,0
15,0,0
16,1,0
17,0,2
18,1,0
19,1,0
20,1,0
21,0,0
22,1,1
23,1,0
24,1,0
25,0,2
26,1,0
27,1,0
28,1,0
29,1,0
30,1,0
31,0,0
32,0,0
33,1,0
34,1,0
35,1,0
36,1,0
37,0,2
38,1,0
39,1,0
40,0,0
41,1,0
42,0,0
43,0,0
44,1,0
45,0,1
46,0,0
47,1,0
48,0,2
49,1,0
50,1,0
51,1,0
52,1,0
53,0,0
54,1,0
55,1,1
56,0,0
57,1,2
58,1,0
59,1,0
60,1,0
61,1,0
62,0,0
63,1,0
64,1,1
65,1,0
66,1,0
67,0,2
68,1,0
69,1,0
70,1,0
71,1,0
72,0,2
73,1,0
74,0,0
75,0,0
76,0,0
77,1,0
78,1,0
79,0,2
80,1,0
81,1,0
82,1,1
83,0,2
84,1,0
85,1,0
86,0,2
87,1,0
88,1,0
89,1,0
90,1,1
91,1,0
92,1,0
93,1,0
94,1,0
95,0,2
96,0,0
97,0,2
98,1,0
99,1,0
100,1,0
101,1,0
102,1,0
103,1,1
104,1,0
105,1,0
106,0,2
107,1,0
108,1,0
109,1,0
110,1,0
111,0,2
112,1,0
113,0,2
114,0,2
115,1,0
116,1,0
117,0,2
118,1,0
119,0,2
120,0,0
121,1,0
122,1,0
123,1,0
124,0,2
125,0,0
126,1,0
127,1,1
128,1,0
129,1,1
130,0,0
131,1,0
132,1,0
133,1,0
134,1,0
135,1,0
136,1,0
137,1,0
138,0,2
139,0,0
140,1,1
141,0,2
142,1,0
143,0,0
144,1,0
145,1,0
146,0,2
147,1,0
148,0,0
149,1,0
150,0,0
151,0,0
152,1,0
153,1,0
154,0,2
155,1,0
156,1,0
157,0,0
158,0,0
159,1,0
160,1,0
161,1,0
162,1,0
163,1,0
164,1,0
165,1,0
166,1,0
167,1,0
168,1,0
169,1,0
170,0,0
171,1,0
172,1,0
173,1,0
174,1,0
175,0,2
176,1,0
177,0,0
178,1,0
179,1,0
180,1,0
181,0,0
182,0,2
183,1,0
184,0,2
185,1,0
186,1,0
187,0,0
188,0,0
189,1,0
190,0,0
191,1,0
192,1,0
193,1,0
194,1,0
195,1,0
196,1,0
197,1,0
198,1,0
199,1,0
200,1,0
201,0,2
202,1,0
203,0,2
204,1,0
205,1,1
206,1,0
207,1,0
208,1,0
209,1,0
210,0,1
211,1,0
212,1,0
213,0,2
214,1,0
215,1,0
216,1,0
217,1,0
218,1,0
219,0,1
220,1,0
221,1,0
222,1,0
223,1,0
224,1,0
225,0,0
226,0,0
227,1,0
228,1,0
229,0,0
230,0,0
231,1,0
232,1,0
233,1,0
234,1,1
235,1,0
236,0,0
237,0,2
238,1,0
239,1,0
240,1,0
241,1,0
242,0,0
243,1,0
244,1,0
245,1,0
246,1,1
247,1,0
248,1,0
249,1,0
250,0,0
251,0,0
252,1,0
253,0,0
254,1,0
255,1,0
256,1,0
257,1,0
258,0,2
259,1,0
260,1,0
261,1,1
262,1,0
263,1,0
264,1,0
265,1,0
266,0,0
267,1,0
268,1,0
269,1,0
270,1,1
271,1,0
272,1,0
273,1,0
274,1,0
275,1,1
276,1,0
277,1,0
278,0,0
279,1,0
280,1,0
281,1,0
282,1,0
283,1,0
284,1,0
285,1,0
286,1,0
287,1,0
288,1,0
289,1,1
290,1,0
291,1,0
292,0,0
293,1,0
294,0,0
295,1,1
296,1,0
297,0,2
298,1,0
299,0,2
300,1,0
301,1,0
302,0,0
303,1,0
304,0,0
305,0,0
306,1,0
307,0,2
308,0,0
309,1,0
310,1,0
311,1,0
312,0,0
313,0,0
314,1,0
315,1,0
316,1,0
317,0,2
318,1,0
319,0,0
320,1,1
321,0,2
322,1,0
323,1,0
324,0,0
325,1,0
326,1,0
327,0,1
328,0,2
329,0,0
330,1,0
331,1,0
332,1,0
333,1,0
334,0,0
335,0,0
336,0,0
337,1,0
338,1,0
339,1,0
340,1,2
341,1,0
342,0,0
343,0,0
344,1,0
345,1,0
346,1,0
347,1,0
348,1,0
349,0,0
350,1,0
351,0,0
352,1,0
353,1,0
354,1,0
355,1,0
356,1,0
357,1,0
358,1,0
359,1,0
360,0,0
361,1,0
362,0,0
363,1,0
364,1,0
365,1,1
366,1,0
367,1,0
368,1,0
369,1,0
370,0,0
371,0,0
372,0,2
373,0,0
374,0,2
375,0,0
376,0,2
377,1,0
378,1,0
379,1,0
380,0,2
381,0,0
382,1,1
383,1,0
384,1,0
385,1,0
386,1,0
387,1,0
388,1,0
389,1,0
390,1,0
391,1,0
392,0,0
393,0,0
394,1,0
395,0,2
396,0,0
397,1,0
398,1,0
399,1,0
