,1,0
0,1,2
1,1,2
2,1,2
3,1,2
4,1,2
5,0,1
6,1,2
7,1,2
8,1,2
9,1,2
10,1,2
11,1,2
12,1,2
13,1,2
14,1,2
15,1,2
16,0,1
17,1,2
18,1,2
19,1,2
20,1,2
21,1,2
22,0,1
23,1,2
24,1,2
25,1,2
26,1,2
27,0,2
28,1,2
29,1,2
30,1,2
31,0,2
32,1,2
33,1,2
34,1,2
35,1,2
36,1,2
37,0,1
38,1,2
39,1,2
40,0,1
41,1,2
42,1,2
43,1,2
44,1,2
45,1,2
46,1,2
47,1,2
48,0,1
49,1,2
50,1,2
51,1,2
52,1,2
53,1,2
54,1,2
55,1,2
56,0,1
57,1,2
58,1,2
59,1,2
60,1,2
61,0,1
62,1,2
63,1,2
64,1,0
65,0,1
66,1,2
67,1,2
68,1,2
69,0,1
70,0,1
71,0,1
72,1,2
73,1,2
74,1,2
75,1,2
76,1,2
77,1,2
78,1,1
79,1,1
80,1,2
81,1,2
82,1,2
83,0,1
84,1,2
85,0,2
86,1,2
87,1,2
88,1,2
89,1,0
90,1,2
91,1,2
92,1,2
93,1,2
94,1,2
95,1,2
96,1,2
97,0,1
98,0,2
99,1,2
100,0,1
101,0,2
102,0,1
103,0,1
104,1,2
105,1,2
106,1,2
107,0,1
108,1,2
109,1,2
110,0,1
111,1,2
112,0,2
113,0,1
114,0,1
115,1,2
116,0,2
117,1,0
118,1,2
119,0,2
120,1,2
121,1,2
122,1,2
123,1,2
124,1,2
125,0,1
126,0,1
127,1,2
128,1,2
129,1,2
130,1,1
131,0,1
132,1,2
133,1,2
134,1,2
135,1,2
136,1,2
137,1,2
138,1,2
139,0,1
140,0,1
141,1,2
142,1,2
143,1,2
144,1,2
145,1,2
146,1,0
147,1,2
148,1,2
149,0,1
150,1,2
151,0,1
152,1,2
153,0,1
154,1,2
155,0,1
156,0,1
157,1,2
158,0,1
159,0,1
160,1,2
161,0,1
162,1,2
163,1,2
164,0,1
165,1,2
166,1,2
167,0,1
168,1,2
169,0,1
170,1,2
171,1,2
172,1,2
173,0,1
174,1,2
175,0,1
176,0,2
177,0,1
178,0,1
179,1,2
180,1,2
181,1,2
182,1,2
183,1,2
184,1,2
185,1,2
186,1,2
187,1,2
188,1,2
189,1,2
190,0,1
191,1,2
192,0,1
193,1,2
194,0,2
195,1,2
196,1,2
197,0,1
198,1,2
199,1,2
200,1,2
201,0,1
202,1,2
203,1,2
204,0,1
205,1,1
206,1,2
207,1,2
208,1,2
209,1,2
210,1,2
211,1,2
212,0,1
213,0,1
214,1,0
215,1,2
216,1,2
217,1,2
218,1,0
219,1,2
220,1,2
221,1,2
222,0,1
223,0,1
224,1,2
225,0,1
226,1,2
227,1,2
228,0,1
229,1,1
230,0,1
231,1,2
232,1,2
233,1,2
234,1,2
235,0,1
236,1,2
237,1,2
238,1,2
239,0,1
240,1,2
241,1,2
242,1,2
243,1,2
244,1,2
245,1,2
246,1,2
247,1,2
248,1,2
249,0,2
250,1,2
251,1,2
252,0,1
253,1,2
254,1,2
255,1,2
256,0,1
257,1,2
258,1,2
259,1,2
260,1,2
261,1,2
262,1,2
263,1,2
264,0,1
265,1,2
266,1,2
267,1,2
268,1,2
269,0,2
270,0,1
271,1,1
272,1,2
273,1,2
274,0,1
275,1,2
276,1,2
277,1,2
278,1,2
279,1,2
280,1,2
281,1,0
282,1,2
283,1,2
284,0,1
285,1,2
286,1,2
287,1,2
288,1,2
289,1,2
290,0,1
291,0,1
292,1,2
293,1,2
294,1,2
295,1,2
296,1,2
297,1,2
298,0,1
299,1,1
300,1,2
301,1,2
302,1,2
303,1,2
304,0,1
305,0,1
306,0,1
307,1,2
308,0,1
309,0,0
310,1,2
311,0,1
312,1,2
313,1,2
314,0,1
315,1,2
316,0,1
317,1,2
318,1,1
319,1,2
320,0,1
321,1,2
322,1,2
323,1,2
324,1,2
325,1,2
326,1,2
327,1,2
328,1,2
329,1,2
330,1,2
331,0,1
332,1,2
333,1,2
334,1,2
335,1,2
336,0,1
337,1,2
338,1,2
339,0,1
340,1,2
341,1,2
342,1,2
343,1,2
344,0,2
345,1,2
346,1,2
347,1,2
348,1,2
349,1,2
350,1,2
351,1,2
352,1,2
353,0,2
354,0,1
355,1,2
356,1,2
357,1,2
358,1,2
359,1,2
360,0,1
361,1,2
362,1,2
363,1,2
364,1,2
365,1,2
366,1,2
367,0,1
368,1,2
369,1,2
370,1,2
371,0,1
372,1,2
373,0,1
374,1,2
375,1,2
376,1,2
377,1,2
378,1,2
379,1,1
380,1,2
381,1,2
382,1,2
383,1,2
384,1,2
385,1,2
386,1,2
387,1,2
388,1,2
389,1,2
390,1,2
391,1,2
392,0,1
393,1,2
394,1,2
395,1,2
396,1,2
397,1,2
398,0,1
399,0,1
400,1,2
401,1,2
402,1,2
403,1,2
404,1,2
405,0,1
406,0,1
407,1,2
408,1,2
409,0,1
410,1,2
411,0,1
412,1,2
413,0,2
414,0,1
415,0,1
416,0,2
417,1,2
418,0,1
419,1,2
420,0,1
421,1,2
422,1,2
423,1,2
424,1,2
425,1,2
426,1,2
427,1,2
428,1,2
429,0,1
430,1,2
431,0,1
432,0,1
433,1,2
434,1,2
435,1,2
436,1,2
437,1,2
438,1,2
439,1,2
440,1,2
441,1,2
442,0,1
443,0,1
444,1,2
445,1,2
446,1,2
447,1,2
448,1,2
449,1,2
450,1,2
451,1,2
452,0,1
453,1,2
454,1,2
455,1,2
456,1,2
457,1,2
458,0,1
459,1,2
460,0,1
461,1,2
462,1,2
463,1,2
464,1,2
465,1,2
466,0,1
467,1,2
468,1,2
469,1,2
470,1,2
471,1,2
472,1,2
473,1,2
474,1,2
475,1,2
476,0,1
477,1,2
478,1,2
479,1,2
480,1,2
481,1,2
482,1,2
483,1,2
484,1,2
485,1,2
486,1,0
487,1,2
488,0,1
489,1,2
490,1,2
491,1,2
492,1,2
493,1,2
494,0,1
495,1,2
496,0,1
497,1,2
498,1,2
499,1,2
500,1,2
501,0,1
502,1,2
503,1,2
504,1,2
505,1,2
506,1,2
507,0,1
508,1,2
509,1,0
510,1,2
511,1,2
512,0,1
513,1,2
514,1,2
515,1,2
516,1,2
517,1,2
518,1,0
519,0,1
520,1,2
521,0,1
522,1,1
523,1,2
524,1,2
525,1,2
526,0,1
527,1,2
528,0,1
529,1,2
530,1,2
531,0,2
532,0,1
533,1,2
534,1,2
535,0,1
536,1,2
537,1,2
538,1,2
539,1,2
540,1,2
541,1,2
542,1,2
543,1,2
544,1,2
545,1,2
546,1,2
547,1,2
548,1,2
549,1,2
550,1,2
551,1,2
552,1,2
553,1,2
554,1,2
555,1,2
556,1,1
557,1,2
558,1,2
559,1,2
560,1,2
561,0,1
562,1,2
563,1,2
564,1,2
565,1,2
566,1,2
567,0,2
568,1,2
569,1,2
570,1,2
571,0,1
572,1,2
573,0,1
574,1,1
575,1,2
576,1,2
577,1,2
578,1,2
579,1,2
580,1,2
581,1,2
582,1,2
583,1,2
584,1,2
585,0,1
586,1,2
587,1,2
588,0,1
589,1,2
590,1,2
591,1,2
592,1,2
593,0,2
594,0,1
595,1,2
596,1,2
597,0,1
598,0,1
599,1,2
600,1,2
601,1,2
602,1,2
603,1,2
604,1,2
605,1,2
606,0,1
607,1,2
608,1,2
609,1,2
610,1,2
611,0,1
612,1,2
613,0,1
614,1,2
615,1,2
616,1,2
617,1,2
618,1,2
619,1,2
620,1,2
621,0,1
622,1,2
623,0,1
624,0,1
625,1,2
626,1,2
627,1,2
628,1,2
629,1,2
630,1,2
631,1,2
632,1,2
633,1,2
634,0,1
635,1,2
636,1,2
637,1,2
638,1,2
639,0,1
640,0,1
641,1,2
642,1,2
643,1,2
644,0,1
645,1,2
646,1,2
647,1,2
648,1,2
649,1,2
650,1,2
651,1,2
652,0,2
653,1,2
654,1,2
655,1,2
656,0,1
657,1,2
