,1,0
0,1,0
1,0,2
2,1,2
3,1,0
4,1,2
5,1,2
6,0,2
7,1,0
8,0,2
9,1,2
10,0,2
11,0,2
12,1,0
13,0,2
14,1,0
15,0,2
16,0,2
17,0,2
18,0,2
19,0,2
20,1,2
21,1,2
22,1,0
23,0,2
24,1,2
25,0,2
26,0,2
27,1,0
28,0,2
29,1,0
30,0,2
31,0,2
32,0,2
33,0,2
34,0,2
35,0,2
36,0,2
37,1,2
38,0,2
39,1,0
40,1,2
41,0,2
42,1,0
43,1,2
44,0,2
45,1,2
46,0,2
47,0,2
48,1,0
49,1,0
50,0,2
51,0,2
52,0,2
53,0,2
54,0,2
55,0,2
56,0,2
57,0,2
58,1,0
59,0,2
60,0,2
61,0,2
62,0,2
63,0,2
64,0,2
65,1,2
66,1,2
67,0,2
68,0,2
69,0,2
70,0,2
71,0,2
72,1,0
73,0,2
74,1,2
75,0,2
76,1,2
77,0,2
78,1,2
79,0,2
80,1,0
81,0,2
82,0,2
83,0,2
84,0,2
85,0,2
86,1,2
87,0,2
88,0,2
89,1,0
90,0,2
91,0,2
92,0,2
93,0,2
94,1,0
95,0,2
96,1,2
97,0,2
98,0,2
99,1,2
100,1,0
101,0,2
102,1,0
103,1,2
104,0,2
105,1,2
106,0,2
107,1,2
108,0,2
109,0,2
110,1,2
111,0,2
112,1,0
113,0,2
114,0,2
115,0,2
116,0,2
117,1,2
118,1,0
119,1,2
120,0,2
121,0,2
122,1,2
123,0,2
124,1,0
125,0,2
126,1,2
127,0,2
128,0,2
129,0,2
130,0,2
131,0,2
132,1,2
133,0,2
134,0,2
135,1,2
136,0,2
137,1,0
138,1,0
139,0,2
140,1,2
141,0,2
142,1,2
143,1,2
144,1,0
145,0,2
146,1,0
147,0,2
148,0,2
149,1,0
150,0,1
151,1,0
152,1,0
153,1,2
154,1,0
155,0,2
156,0,2
157,1,0
158,1,2
159,1,0
160,1,0
161,0,2
162,1,0
163,0,2
164,0,2
165,1,2
166,0,2
167,0,2
168,1,0
169,0,2
170,0,2
171,1,0
172,1,2
173,0,2
174,1,0
175,1,0
176,1,2
177,0,2
178,1,2
179,1,2
180,0,2
181,0,2
182,1,0
183,1,0
184,0,2
185,1,0
186,0,2
187,0,2
188,0,2
189,0,2
190,1,0
191,1,0
192,0,2
193,1,2
194,0,2
195,0,2
196,1,2
197,0,2
198,0,2
199,1,0
200,1,0
201,1,2
202,1,0
203,0,2
204,0,2
205,1,0
206,0,2
207,1,0
208,1,0
209,0,2
210,1,2
211,0,2
212,0,2
213,0,2
214,0,2
215,0,2
216,0,2
217,1,2
218,0,2
219,0,2
220,0,2
221,1,0
222,0,2
223,0,2
224,0,2
225,0,2
226,1,0
227,0,2
228,1,0
229,0,2
230,0,2
231,1,2
232,0,2
233,0,2
234,1,2
235,1,0
236,0,2
237,0,2
238,0,2
239,1,0
240,0,2
241,0,2
242,0,2
243,1,0
244,0,2
245,0,2
246,1,2
247,0,2
248,0,2
249,1,0
250,1,0
251,0,2
252,1,0
253,1,0
254,0,2
255,1,2
256,1,2
257,1,0
258,1,0
259,0,2
260,0,2
261,1,0
262,1,0
263,0,2
264,1,0
265,0,2
266,0,2
267,0,2
268,0,2
269,1,2
270,1,0
271,0,2
272,0,2
273,0,2
274,0,2
275,1,2
276,0,2
277,0,2
278,0,2
279,0,2
280,1,0
281,0,2
282,0,2
283,1,2
284,0,2
285,0,2
286,1,2
287,0,2
288,0,2
289,0,2
290,0,2
291,0,2
292,1,2
293,0,2
294,0,2
295,0,2
296,0,2
297,0,2
298,0,2
299,1,2
300,0,2
301,0,2
302,0,2
303,1,0
304,1,0
305,0,2
306,0,2
307,0,2
308,1,0
309,1,0
310,1,0
