,1,0
0,1,2
1,1,2
2,1,2
3,1,1
4,0,2
5,0,1
6,0,2
7,1,2
8,0,2
9,1,2
10,1,2
11,0,1
12,1,2
13,1,2
14,1,2
15,0,2
16,1,2
17,1,2
18,0,1
19,1,2
20,0,2
21,0,1
22,0,1
23,1,2
24,1,1
25,1,2
26,0,2
27,1,2
28,0,2
29,1,2
30,1,2
31,1,1
32,1,2
33,1,1
34,1,2
35,1,1
36,1,1
37,1,2
38,0,2
39,1,2
40,0,2
41,0,2
42,1,2
43,1,0
44,1,0
45,1,2
46,0,1
47,1,0
48,1,2
49,1,0
50,1,2
51,1,2
52,1,2
53,0,2
54,1,2
55,1,2
56,0,2
57,1,2
58,1,0
59,1,2
60,1,1
61,1,2
62,1,2
63,1,2
64,1,2
65,1,2
66,1,2
67,0,2
68,1,2
69,0,2
70,1,2
71,0,2
72,1,2
73,1,2
74,1,0
75,0,2
76,0,2
77,0,2
78,1,0
79,0,1
80,1,2
81,1,2
82,1,2
83,0,2
84,1,1
85,1,2
86,1,2
87,1,2
88,1,2
89,0,2
90,1,2
91,1,1
92,1,2
93,1,2
94,0,2
95,0,2
96,1,1
97,0,2
98,1,2
99,0,2
100,1,2
101,0,2
102,0,2
103,1,1
104,0,2
105,1,2
106,0,2
107,1,2
108,1,2
109,0,2
110,1,2
111,1,2
112,1,2
113,1,2
114,1,1
115,1,2
116,0,2
117,0,1
118,0,2
119,1,2
120,1,2
121,0,2
122,1,2
123,1,2
124,0,2
125,0,2
126,0,2
127,0,2
128,1,2
129,1,2
130,1,2
131,1,1
132,1,2
133,1,1
134,1,2
135,0,1
136,1,2
137,1,2
138,1,2
139,1,2
140,1,2
141,1,2
142,0,1
143,0,2
144,1,2
145,0,2
146,1,2
147,0,2
148,1,2
149,1,2
150,1,2
151,1,2
152,1,2
153,0,2
154,1,2
155,1,2
156,1,2
157,0,2
158,1,2
159,1,2
160,0,2
161,1,2
162,0,2
163,1,2
164,1,2
165,1,2
166,0,2
167,1,2
168,1,2
169,1,2
170,1,2
171,0,2
172,0,2
173,1,2
174,0,1
175,0,2
176,1,2
177,1,2
178,1,2
179,1,2
180,1,2
181,1,0
182,1,2
183,1,2
184,1,2
185,0,2
186,1,2
187,1,2
188,1,2
189,1,2
190,0,2
191,1,2
192,1,2
193,0,2
194,0,1
195,1,2
196,1,2
197,1,2
198,1,2
199,1,1
200,0,2
201,1,2
202,0,1
203,1,2
204,1,2
205,1,2
206,1,2
207,1,2
208,1,2
209,0,2
210,0,2
211,0,2
212,1,2
213,1,2
214,1,2
215,1,2
216,0,1
217,1,1
218,0,2
219,1,0
220,0,2
221,0,2
222,1,2
223,1,2
224,0,2
225,1,2
226,1,2
227,1,2
228,0,2
229,1,2
230,1,2
231,1,2
232,1,2
233,0,2
234,0,2
235,0,2
236,1,2
237,0,2
238,1,2
239,1,2
240,1,2
241,1,2
242,1,2
243,1,2
244,0,2
245,1,2
246,1,2
247,0,1
248,1,1
249,1,2
250,0,2
251,1,2
252,1,0
253,0,2
254,1,2
255,1,2
256,0,2
257,0,2
258,1,2
259,0,2
260,1,2
261,0,2
262,1,2
263,1,0
264,1,2
265,1,1
266,1,2
267,1,2
268,1,2
269,0,1
270,0,1
271,1,0
272,0,1
273,1,2
274,0,2
275,1,2
276,1,2
277,1,2
278,1,2
279,1,2
280,1,2
281,1,1
282,0,1
283,1,0
284,0,2
285,1,2
286,0,2
287,0,1
288,1,2
289,1,2
290,1,2
291,0,2
292,1,1
293,1,2
294,0,2
295,1,2
296,1,2
297,1,2
298,1,2
299,1,2
300,1,2
301,1,2
302,1,2
303,1,2
304,1,2
305,1,1
306,1,2
307,1,2
308,0,1
309,1,1
310,0,2
311,1,2
312,1,1
313,1,2
314,1,2
315,1,2
316,0,2
317,0,1
318,0,2
319,1,0
320,0,2
321,0,2
322,0,2
323,1,2
324,1,2
325,1,2
326,1,2
327,1,2
328,1,2
329,0,2
330,1,2
331,1,2
332,1,2
333,0,2
334,1,2
335,0,2
336,1,2
337,0,2
338,0,2
339,1,2
340,0,2
341,1,2
342,0,2
343,1,2
344,0,2
345,1,0
346,1,2
347,1,2
348,1,2
349,1,2
350,1,2
351,1,2
352,1,2
353,1,2
354,1,2
355,1,0
356,1,2
357,1,2
358,1,2
359,1,2
360,0,2
361,1,2
362,1,2
363,1,2
364,1,2
365,1,2
366,0,2
367,1,2
368,1,2
369,1,0
370,1,1
371,1,2
372,0,2
373,1,2
374,1,2
375,0,2
376,1,0
377,1,0
378,1,2
379,1,1
380,0,2
381,1,2
382,1,2
383,0,2
384,1,2
385,1,2
386,0,1
387,1,1
388,1,2
389,0,2
390,1,0
391,0,2
392,1,2
393,1,1
394,1,2
395,1,1
396,1,2
397,1,2
398,1,2
399,1,2
400,1,2
401,1,2
402,1,2
403,1,2
404,0,1
405,1,2
406,1,2
407,1,2
408,1,2
409,1,2
410,1,2
411,1,0
412,1,2
413,0,2
414,0,1
415,1,2
416,1,2
417,1,2
418,1,2
419,1,2
420,1,2
421,1,2
422,1,2
423,1,2
424,1,2
425,1,2
426,1,2
427,0,2
428,1,2
429,1,0
430,0,2
431,1,2
432,0,2
433,0,2
434,1,2
435,1,2
436,1,2
437,1,2
438,1,2
439,1,2
440,1,2
441,1,2
442,1,2
443,0,2
444,0,2
445,1,2
446,0,2
447,1,2
448,1,2
449,1,2
450,0,2
451,0,2
452,1,0
453,1,2
454,1,1
455,0,2
456,1,2
457,1,2
458,1,2
459,1,1
460,1,2
461,1,2
462,1,2
463,0,2
464,1,1
465,1,2
466,1,2
467,1,2
468,1,2
469,1,2
470,1,2
471,1,2
472,1,2
473,1,0
474,1,2
475,1,1
476,1,2
477,0,2
478,1,1
479,0,2
480,1,2
481,0,1
482,0,2
483,0,2
484,0,1
485,0,2
486,1,2
487,1,2
488,1,2
489,1,2
490,1,2
491,1,2
492,1,2
493,1,2
494,1,2
495,0,2
496,0,2
497,1,2
498,1,2
499,1,2
500,1,2
501,1,2
502,0,1
503,0,2
504,0,2
505,1,1
506,0,2
507,0,2
508,0,0
509,1,2
510,1,1
511,1,2
512,1,2
513,1,2
514,0,2
515,1,2
516,1,1
517,0,2
518,0,1
519,0,2
520,1,2
521,1,2
522,1,2
523,0,2
524,1,2
525,1,2
526,1,2
527,0,1
528,0,2
529,1,2
530,0,1
531,1,0
532,1,2
533,1,2
534,1,2
535,1,2
536,1,2
537,0,2
538,0,2
539,1,1
540,1,2
541,1,2
542,1,2
543,1,2
544,1,2
545,0,2
546,1,2
547,1,2
548,1,0
549,1,2
550,1,2
551,1,1
552,1,2
553,1,2
554,1,2
555,1,2
556,1,2
557,1,2
558,0,2
559,0,2
560,1,2
561,1,2
562,1,2
563,1,2
564,0,2
565,1,2
566,0,2
567,1,2
568,0,2
569,1,2
570,1,2
571,1,2
572,0,0
573,0,1
574,1,2
575,1,1
576,1,2
577,1,2
578,0,2
579,1,2
580,1,2
581,1,2
582,1,0
583,1,2
584,1,2
585,0,2
586,0,1
587,1,2
588,1,2
589,1,2
590,1,2
591,0,2
592,1,2
593,0,2
594,1,2
595,1,2
596,1,2
597,1,2
598,1,2
599,0,2
600,1,2
601,0,2
602,0,2
603,1,2
604,1,2
605,1,2
606,1,2
607,0,2
608,1,2
609,0,2
610,1,2
611,0,2
612,1,2
613,1,2
614,1,2
615,1,2
616,0,2
617,1,2
618,1,2
619,1,2
620,0,1
621,0,2
622,1,2
623,1,2
624,0,2
625,0,2
626,1,2
627,1,2
628,1,1
629,1,2
630,0,2
631,1,1
632,1,2
633,1,2
634,1,2
635,0,2
636,1,1
637,0,2
638,0,2
639,0,1
640,0,2
641,0,2
642,1,2
643,1,2
644,1,2
645,1,2
646,1,2
647,1,2
648,1,2
649,0,2
650,0,2
651,1,2
652,0,2
653,1,0
654,1,2
655,1,2
656,1,2
657,0,2
