,1,0
0,1,2
1,1,0
2,1,2
3,1,2
4,0,0
5,1,2
6,0,0
7,1,2
8,0,0
9,0,2
10,0,2
11,1,2
12,1,2
13,0,2
14,1,2
15,1,1
16,0,0
17,1,1
18,0,0
19,1,2
20,0,0
21,0,0
22,0,0
23,0,2
24,1,1
25,1,2
26,0,2
27,0,0
28,1,2
29,1,2
30,1,2
31,0,0
32,1,1
33,1,2
34,0,0
35,0,1
36,1,2
37,0,0
38,1,2
39,1,2
40,0,0
41,1,2
42,1,2
43,1,2
44,0,0
45,1,2
46,1,2
47,0,2
48,1,2
49,0,1
50,0,2
51,1,2
52,1,2
53,0,0
54,1,2
55,0,0
56,1,2
57,0,2
58,1,2
59,1,2
60,0,0
61,0,2
62,0,0
63,0,1
64,1,2
65,1,0
66,1,2
67,0,0
68,1,2
69,0,2
70,1,2
71,0,1
72,0,2
73,0,2
74,1,2
75,0,0
76,1,1
77,0,0
78,1,0
79,0,0
80,0,0
81,1,2
82,0,2
83,0,2
84,0,0
85,1,2
86,1,2
87,1,2
88,1,2
89,1,2
90,0,0
91,1,2
92,1,2
93,1,2
94,0,2
95,1,2
96,1,2
97,1,2
98,1,2
99,0,0
100,0,0
101,0,0
102,1,1
103,1,0
104,0,0
105,1,2
106,1,0
107,1,0
108,0,2
109,0,0
110,0,0
111,0,0
112,1,2
113,0,2
114,1,2
115,1,2
116,0,2
117,0,2
118,0,0
119,1,2
120,1,2
121,0,0
122,0,0
123,1,2
124,1,1
125,1,2
126,1,2
127,1,2
128,0,2
129,0,0
130,0,0
131,1,2
132,1,2
133,1,2
134,1,2
135,0,0
136,1,2
137,0,0
138,0,2
139,1,2
140,0,2
141,0,0
142,1,2
143,1,2
144,1,2
145,0,2
146,1,2
147,0,0
148,0,2
149,0,0
150,1,2
151,0,0
152,1,2
153,1,1
154,1,2
155,1,2
156,1,2
157,1,2
158,1,2
159,1,2
160,0,0
161,0,0
162,0,0
163,1,2
164,1,2
165,0,0
166,0,0
167,1,2
168,1,2
169,0,0
170,0,0
171,1,2
172,0,0
173,0,2
174,0,0
175,0,0
176,1,0
177,1,2
178,1,2
179,1,2
180,1,2
181,1,2
182,1,2
183,0,2
184,1,2
185,1,2
186,1,2
187,1,0
188,1,2
189,0,0
190,1,2
191,0,0
192,0,0
193,1,2
194,0,0
195,1,2
196,1,2
197,1,2
198,0,0
199,1,2
200,1,2
201,0,2
202,1,2
203,0,0
204,1,2
205,1,2
206,0,0
207,1,0
208,1,0
209,1,2
210,1,2
211,1,2
212,0,2
213,1,2
214,0,0
215,0,0
216,1,2
217,0,0
218,1,2
219,1,2
220,0,1
221,1,2
222,1,2
223,0,0
224,0,0
225,0,2
226,0,2
227,0,2
228,1,2
229,0,0
230,1,1
231,1,2
232,1,2
233,1,2
234,1,2
235,1,2
236,1,2
237,0,2
238,0,0
239,0,0
240,1,2
241,0,0
242,1,2
243,1,2
244,1,0
245,1,2
246,1,2
247,0,2
248,0,0
249,0,0
250,1,2
251,1,1
252,0,0
253,1,2
254,1,2
255,0,0
256,1,2
257,0,0
258,0,2
259,0,2
260,0,0
261,1,2
262,1,2
263,0,0
264,0,0
265,1,0
266,1,2
267,0,0
268,1,2
269,1,1
270,0,2
271,1,2
272,1,2
273,1,2
274,0,2
275,0,0
276,1,0
277,0,0
278,1,2
279,1,2
280,0,0
281,0,0
282,1,2
283,1,2
284,0,2
285,1,2
286,0,2
287,1,2
288,0,0
289,1,2
290,0,0
291,1,1
292,0,2
293,0,0
294,0,0
295,1,1
296,0,2
297,1,2
298,0,2
299,1,2
300,1,2
301,0,2
302,0,2
303,1,2
304,0,0
305,1,0
306,0,0
307,1,2
308,1,2
309,0,0
310,0,0
311,1,0
312,0,0
313,0,2
314,1,2
315,1,0
316,1,2
317,0,0
318,1,0
319,1,2
320,1,2
321,1,2
322,0,2
323,1,2
324,0,0
325,1,2
326,1,2
327,0,2
328,1,2
329,0,0
330,0,2
331,1,2
332,1,2
333,1,2
334,1,0
335,0,0
336,1,2
337,0,0
338,1,2
339,1,1
340,1,2
341,1,2
342,1,2
343,1,2
344,0,0
345,1,0
346,1,2
347,0,0
348,1,2
349,1,2
350,1,0
351,1,2
352,1,2
353,0,0
354,1,2
355,1,0
356,1,2
357,1,2
358,0,0
359,0,0
360,0,0
361,0,0
362,1,2
363,1,2
364,1,2
365,1,0
366,1,2
367,0,0
368,0,2
369,0,2
370,1,2
371,1,0
372,0,0
373,1,2
374,1,2
375,1,2
376,1,2
377,0,0
378,1,2
379,0,0
380,1,2
381,0,2
382,1,2
383,1,2
384,1,2
385,0,0
386,1,2
387,0,2
388,1,2
389,1,0
390,0,0
391,0,0
392,1,2
393,0,2
394,1,2
395,0,0
396,1,2
397,1,1
398,1,2
399,1,2
400,0,2
401,1,2
402,0,0
403,0,0
404,1,2
405,1,2
406,1,2
407,1,2
408,1,2
409,0,2
410,1,2
411,1,2
412,0,0
413,1,2
414,1,2
415,0,0
416,0,0
417,1,2
418,0,2
419,1,2
420,1,2
421,1,2
422,1,2
423,0,0
424,1,2
425,1,2
426,1,2
427,1,2
428,1,2
429,1,2
430,0,2
431,1,2
432,0,2
433,0,2
434,0,0
435,0,0
436,1,2
437,0,2
438,0,0
439,1,2
440,0,2
441,0,2
442,1,2
443,0,2
444,0,0
445,1,2
446,0,0
447,1,2
448,1,0
449,1,2
450,0,0
451,0,2
452,1,2
453,0,0
454,1,2
455,1,2
456,0,0
457,1,2
458,0,0
459,0,2
460,0,0
461,1,1
462,0,2
463,0,0
464,1,2
465,1,2
466,1,2
467,0,0
468,1,2
469,1,2
470,1,2
471,0,0
472,1,2
473,0,2
474,0,0
475,1,2
476,1,2
477,0,2
478,0,0
479,1,2
480,0,0
481,1,2
482,0,2
483,1,2
484,0,0
485,0,0
486,0,0
487,1,2
488,1,0
489,0,0
490,0,0
491,1,1
492,1,2
493,1,2
494,0,2
495,0,2
496,1,2
497,0,0
498,1,2
499,0,0
500,0,0
501,0,2
502,1,2
503,0,0
504,0,0
505,1,1
506,0,0
507,1,2
508,1,2
509,1,2
510,1,0
511,1,2
512,1,1
513,0,0
514,1,2
515,1,2
516,1,2
517,0,2
518,1,2
519,0,0
520,1,2
521,1,2
522,1,2
523,1,2
524,0,1
525,1,2
526,0,0
527,0,0
528,0,0
529,1,2
530,1,2
531,1,2
532,0,0
533,1,2
534,1,2
535,0,0
536,0,2
537,1,2
538,1,2
539,1,2
540,0,2
541,0,1
542,0,0
543,1,2
544,1,2
545,1,2
546,1,2
547,1,0
548,0,2
549,0,2
550,0,0
551,0,0
552,1,2
553,1,0
554,1,2
555,1,2
556,0,1
557,0,2
558,1,2
559,0,0
560,0,0
561,0,1
562,1,0
563,1,2
564,1,2
565,0,2
566,0,0
567,0,2
568,1,2
569,0,2
570,0,2
571,1,2
572,1,2
573,1,2
574,0,0
575,0,0
576,1,0
577,0,0
578,0,0
579,1,2
580,0,2
581,0,2
582,0,0
583,1,2
584,0,0
585,0,0
586,1,0
587,0,2
588,0,0
589,0,0
590,0,2
591,0,0
592,1,2
593,0,0
594,1,2
595,1,2
596,1,2
597,1,2
598,0,0
599,1,2
600,1,2
601,1,2
602,1,2
603,1,2
604,1,2
605,0,2
606,1,2
607,0,0
608,0,0
609,1,0
610,1,1
611,0,2
612,0,0
613,1,2
614,0,2
615,1,2
616,0,0
617,0,0
618,1,2
619,0,0
620,1,2
621,1,2
622,1,2
623,1,2
624,0,2
625,1,2
626,1,2
627,0,0
628,0,0
629,0,2
630,1,2
631,0,0
632,0,2
633,1,0
634,1,2
635,1,2
636,0,0
637,1,2
638,1,2
639,1,2
640,0,2
641,0,0
642,0,0
643,1,2
644,1,2
645,1,2
646,1,2
647,0,2
648,1,2
649,1,2
