,1,0
0,0,2
1,0,0
2,1,0
3,0,2
4,1,2
5,0,0
6,0,2
7,0,0
8,1,0
9,0,0
10,1,0
11,1,0
12,0,0
13,0,2
14,0,2
15,0,2
16,0,0
17,1,0
18,1,0
19,1,0
20,0,2
21,0,0
22,0,2
23,1,0
24,1,0
25,0,2
26,1,0
27,0,2
28,0,0
29,0,2
30,0,2
31,0,0
32,1,0
33,0,0
34,0,0
35,1,0
36,1,0
37,1,0
38,0,0
39,1,0
40,1,0
41,0,2
42,0,0
43,1,0
44,1,0
45,0,0
46,0,2
47,0,0
48,0,2
49,1,2
50,0,0
51,1,0
52,1,0
53,0,2
54,0,2
55,0,2
56,0,2
57,0,2
58,0,0
59,0,2
60,1,2
61,0,2
62,1,0
63,1,0
64,0,2
65,0,2
66,1,0
67,1,0
68,0,2
69,0,0
70,1,0
71,0,0
72,1,0
73,0,2
74,0,2
75,1,0
76,1,2
77,0,0
78,1,0
79,1,0
80,0,2
81,1,0
82,0,0
83,0,2
84,1,2
85,1,0
86,0,0
87,0,2
88,1,0
89,0,0
90,1,2
91,0,2
92,1,0
93,1,2
94,0,0
95,0,2
96,1,0
97,1,2
98,0,0
99,1,0
100,1,0
101,0,2
102,0,0
103,1,0
104,1,1
105,0,2
106,0,0
107,0,0
108,1,0
109,0,2
110,0,0
111,0,0
112,0,0
113,1,0
114,1,0
115,1,0
116,1,0
117,1,0
118,1,1
119,0,2
120,0,0
121,1,0
122,0,0
123,0,2
124,1,0
125,1,0
126,1,0
127,0,2
128,1,0
129,1,0
130,0,2
131,1,0
132,0,0
133,0,0
134,0,0
135,1,0
136,0,2
137,0,2
138,1,0
139,0,0
140,0,0
141,1,0
142,0,0
143,0,2
144,1,2
145,0,0
146,1,0
147,0,0
148,0,2
149,0,0
150,0,0
151,1,0
152,0,0
153,0,2
154,1,0
155,0,0
156,0,0
157,1,0
158,1,0
159,1,2
160,0,0
161,0,2
162,0,2
163,0,2
164,0,2
165,1,0
166,0,0
167,0,2
168,0,0
169,0,0
170,0,0
171,1,0
172,1,0
173,0,0
174,1,0
175,1,0
176,1,1
177,0,2
178,1,0
179,1,0
180,0,2
181,1,0
182,1,0
183,0,2
184,1,0
185,0,0
186,0,2
187,0,2
188,1,2
189,0,2
190,1,0
191,0,0
192,1,1
193,0,0
194,0,0
195,0,0
196,0,2
197,0,2
198,0,2
199,1,2
200,0,0
201,1,0
202,0,0
203,0,2
204,1,2
205,1,1
206,1,0
207,1,0
208,0,0
209,1,1
210,0,0
211,1,0
212,0,0
213,0,0
214,0,2
215,0,0
216,0,0
217,0,0
218,0,0
219,1,2
220,1,0
221,1,1
222,1,2
223,1,0
224,1,0
225,1,0
226,0,2
227,1,0
228,0,2
229,0,0
230,0,2
231,0,0
232,1,0
233,1,2
234,1,0
235,0,2
236,0,2
237,1,0
238,1,0
239,1,0
240,0,2
241,0,0
242,0,2
243,0,2
244,1,2
245,1,0
246,0,2
247,0,0
248,1,0
249,1,0
250,0,2
251,0,0
252,0,2
253,1,0
254,0,2
255,1,2
256,0,2
257,1,0
258,1,2
259,0,0
260,1,2
261,0,2
262,0,0
263,0,0
264,0,0
265,0,0
266,1,0
267,1,1
268,0,0
269,0,2
270,1,0
271,0,0
272,1,0
273,1,0
274,0,2
275,1,0
276,0,2
277,0,0
278,1,0
279,1,1
280,0,0
281,1,0
282,0,2
283,1,2
284,0,2
285,0,2
286,1,0
287,0,0
288,0,0
289,1,0
290,1,0
291,0,2
292,1,0
293,0,2
294,0,0
295,0,0
296,0,0
297,1,0
298,1,0
299,1,0
300,1,0
301,0,0
302,0,2
303,0,0
304,1,0
305,1,0
306,1,0
307,1,0
308,0,2
309,0,0
310,1,2
311,0,0
312,0,2
313,0,0
314,0,0
315,1,0
316,0,2
317,0,0
318,0,0
319,0,0
320,0,0
321,0,0
322,0,0
323,0,0
324,0,0
325,1,0
326,1,0
327,1,2
328,0,0
329,0,2
330,1,0
331,0,2
332,1,2
333,1,0
334,0,2
335,1,0
336,1,0
337,0,0
338,0,0
339,0,2
340,0,0
341,0,0
342,0,2
343,0,2
344,0,0
345,1,0
346,0,2
347,0,2
348,1,0
349,0,2
350,0,0
351,0,0
352,1,0
353,1,1
354,0,0
355,1,2
356,1,0
357,0,0
358,1,0
359,1,0
360,0,2
361,0,0
362,1,0
363,0,0
364,1,0
365,0,0
366,1,0
367,0,0
368,0,0
369,0,2
370,1,0
371,1,0
372,0,0
373,0,0
374,0,2
375,1,2
376,0,0
377,0,2
378,1,1
379,0,2
380,0,0
381,0,0
382,1,0
383,0,2
384,0,0
385,1,0
386,1,0
387,1,0
388,1,0
389,1,0
390,0,0
391,1,2
392,0,0
393,0,0
394,0,2
395,0,0
396,0,2
397,0,0
398,1,0
399,0,0
400,1,1
401,1,0
402,0,0
403,0,0
404,1,0
405,0,0
406,1,0
407,0,2
408,0,0
409,0,2
410,1,0
411,1,1
412,1,2
413,0,0
414,1,1
415,1,0
416,1,0
417,1,0
418,0,2
419,0,2
420,1,1
421,1,0
422,0,0
423,0,0
424,1,1
425,1,0
426,0,0
427,1,0
428,1,0
429,0,0
430,0,0
431,0,2
432,0,0
433,0,2
434,0,0
435,1,2
436,0,2
437,0,0
438,1,0
439,1,0
440,1,0
441,1,0
442,0,0
443,0,2
444,0,0
445,0,0
446,1,0
447,0,0
448,0,0
449,0,2
450,0,0
451,0,2
452,0,0
453,1,0
454,1,0
455,1,0
456,0,0
457,0,0
458,0,0
459,0,0
460,0,2
461,1,2
462,0,0
463,1,0
464,1,0
465,0,0
466,1,0
467,0,0
468,0,0
469,0,0
470,1,0
471,0,0
472,1,0
473,1,2
474,1,0
475,0,2
476,1,0
477,0,0
478,0,2
479,0,2
480,1,0
481,0,0
482,1,0
483,1,2
484,0,2
485,0,0
486,0,0
487,1,0
488,1,0
489,1,0
490,1,0
491,0,0
492,1,0
493,0,0
494,0,0
495,1,0
496,0,0
497,1,2
498,0,0
499,0,0
500,0,2
501,1,0
502,1,0
503,1,0
504,0,0
505,1,0
506,1,0
507,0,0
508,1,0
509,0,0
510,0,2
511,1,0
512,0,0
513,1,0
514,0,2
515,1,0
516,1,0
517,1,0
518,0,0
519,1,0
520,1,0
521,0,0
522,0,2
523,0,0
524,0,2
525,0,2
526,0,0
527,0,0
528,0,2
529,1,0
530,0,0
531,0,0
532,0,0
533,0,2
534,0,0
535,0,0
536,0,0
537,0,0
538,0,2
539,0,0
540,1,0
541,0,0
542,0,0
543,0,2
544,0,2
545,1,0
546,0,2
547,1,0
548,1,0
549,0,0
550,1,0
551,0,2
552,1,2
553,1,0
554,0,2
555,1,0
556,1,0
557,1,0
558,0,2
559,0,0
560,1,0
561,0,0
562,0,0
563,1,2
564,0,2
565,1,2
566,0,2
567,0,0
568,0,0
569,0,0
570,1,1
571,1,2
572,0,2
573,1,2
574,1,1
575,1,0
576,1,2
577,0,2
578,1,0
579,0,2
580,1,2
581,1,0
582,0,0
583,0,0
584,0,2
585,1,0
586,1,0
587,0,0
588,1,0
589,1,1
590,0,2
591,0,2
592,0,2
593,0,2
594,1,0
595,0,2
596,1,0
597,0,2
598,0,0
599,0,2
600,1,0
601,0,2
602,0,0
603,1,0
604,0,0
605,1,0
606,1,2
607,0,0
608,1,2
609,0,2
610,0,0
611,0,2
612,0,0
613,0,0
614,0,0
615,0,2
616,0,2
617,1,0
618,0,0
619,1,1
620,0,0
621,1,0
622,1,2
623,1,2
624,1,0
625,0,0
626,0,0
627,1,0
628,0,0
629,1,0
630,0,0
631,0,0
632,0,0
633,0,2
634,1,0
635,1,0
636,1,0
637,0,0
638,0,0
639,1,1
640,1,2
641,0,2
642,0,0
643,0,2
644,1,2
645,0,0
646,0,2
647,0,2
648,1,0
649,0,0
650,1,2
651,0,0
652,0,0
653,0,2
654,0,2
655,1,0
656,0,0
657,1,1
658,0,0
659,0,0
660,1,2
661,1,2
662,0,2
663,0,0
664,0,0
665,1,0
666,1,0
667,0,0
668,1,0
669,0,0
670,1,0
671,0,0
672,0,2
673,0,0
674,0,0
675,1,0
676,1,0
677,1,2
678,0,0
679,0,0
680,0,2
681,1,0
682,1,0
683,0,2
684,1,0
685,0,0
686,1,1
687,1,0
688,0,0
689,1,2
690,1,2
691,0,2
692,1,2
693,1,0
694,1,2
695,0,2
696,1,0
697,1,0
698,0,2
699,1,0
700,1,0
701,0,2
702,1,0
703,0,0
704,1,0
705,0,2
706,0,2
707,1,0
708,0,0
709,1,0
710,1,0
711,0,0
712,0,2
713,0,0
714,1,0
715,1,2
716,0,2
717,0,2
718,0,0
719,1,0
720,0,0
721,0,0
722,1,0
723,0,2
724,1,2
725,0,0
726,0,0
727,1,0
728,0,0
729,0,0
730,0,2
731,0,2
732,1,0
733,1,2
734,1,2
735,1,2
736,0,2
737,0,0
738,0,0
739,1,0
740,0,2
741,0,2
742,1,0
743,0,2
744,0,2
745,1,0
746,1,0
747,0,0
748,0,0
749,1,0
750,0,0
751,0,0
752,0,0
753,0,0
754,1,0
755,1,0
756,1,0
757,0,0
758,0,0
759,1,0
760,1,0
761,1,2
762,1,0
763,1,0
764,0,2
765,0,0
766,0,0
767,0,2
768,0,0
769,0,0
770,0,0
771,1,0
772,0,0
773,0,2
774,1,0
775,0,2
776,0,0
777,0,2
778,0,2
779,0,0
780,0,2
781,1,0
782,1,0
783,1,0
784,0,2
785,0,0
786,1,0
787,1,0
788,0,0
789,1,0
790,0,0
791,1,0
792,1,0
793,1,0
794,0,2
795,1,2
796,0,2
797,1,2
798,1,2
799,0,0
800,0,0
801,0,0
802,1,0
803,1,0
804,0,0
805,1,0
806,0,0
807,0,0
808,1,2
809,1,0
810,0,2
811,0,0
812,0,0
813,0,0
814,1,0
815,0,0
816,0,0
817,0,0
818,0,0
819,0,2
820,0,2
821,0,2
822,0,0
823,0,0
824,1,0
825,1,1
826,1,0
827,0,2
828,1,1
829,0,0
830,1,1
831,0,0
832,1,1
833,1,0
834,0,0
835,0,2
836,0,2
837,0,0
838,0,0
839,1,0
840,1,2
841,0,0
842,0,0
843,1,2
844,0,0
845,1,1
846,0,2
847,0,0
848,1,0
849,1,0
850,0,0
851,1,0
852,0,0
853,0,0
854,0,2
855,1,0
856,1,0
857,0,0
858,0,2
859,1,0
860,0,0
861,1,2
862,0,2
863,0,2
864,0,2
865,1,0
866,1,0
867,0,2
868,0,2
869,0,2
870,1,0
871,0,2
872,1,0
873,1,0
874,1,0
875,1,0
876,0,2
877,1,0
878,1,0
879,0,0
880,0,2
881,1,0
882,0,0
883,0,2
884,1,1
885,0,0
886,0,2
887,1,2
888,0,0
889,1,0
890,0,0
891,1,0
892,1,0
893,0,0
894,0,0
895,0,0
896,1,0
897,1,0
898,0,0
899,1,0
900,1,2
901,0,2
902,0,0
903,0,2
904,1,2
905,0,1
906,0,2
907,0,2
908,0,0
909,1,0
910,0,2
911,0,2
912,1,0
913,1,1
914,0,2
915,1,2
916,0,0
917,0,0
918,0,2
919,0,2
920,1,2
921,1,0
922,0,0
923,1,2
924,0,2
925,1,1
926,1,2
927,1,0
928,0,0
929,1,0
930,0,0
931,0,0
932,0,0
933,0,0
934,1,0
935,0,0
936,1,0
937,0,0
938,1,0
939,0,0
940,0,0
941,1,0
942,1,0
943,1,0
944,0,0
945,1,0
946,0,2
947,1,0
948,0,2
949,0,0
950,1,0
951,1,2
952,0,2
953,0,0
954,0,0
955,0,2
956,0,0
957,0,2
958,1,2
959,0,0
960,0,2
961,0,0
962,1,0
963,0,2
964,1,0
965,0,0
966,0,2
967,1,0
968,1,1
969,0,2
970,1,0
971,0,2
972,0,2
973,1,2
974,0,2
975,1,2
976,1,0
977,1,0
978,1,1
979,1,0
980,1,0
981,1,0
982,1,2
983,1,0
984,0,0
985,0,0
986,0,0
987,0,0
988,1,0
989,1,0
990,0,2
991,1,0
992,1,2
993,0,0
994,0,0
995,1,0
996,1,0
997,1,0
998,0,0
999,1,0
