,2,1,0
0,1,0,1
1,1,0,1
2,1,0,1
3,0,0,2
4,1,0,1
5,1,0,2
6,1,0,1
7,1,0,1
8,1,0,1
9,1,0,1
10,1,0,2
11,1,0,1
12,1,0,2
13,1,0,2
14,1,0,2
15,0,0,1
16,1,0,2
17,1,0,1
18,1,0,1
19,1,0,1
20,1,0,2
21,1,0,2
22,1,0,2
23,1,0,1
24,1,0,2
25,1,0,1
26,1,0,1
27,1,0,2
28,1,0,2
29,1,0,2
30,1,0,1
31,1,0,2
32,1,0,1
33,0,0,2
34,1,0,1
35,1,0,2
36,1,0,2
37,1,0,2
38,1,0,1
39,1,0,1
40,1,0,1
41,1,0,2
42,1,0,2
43,1,0,1
44,1,0,1
45,1,0,1
46,1,0,1
47,0,0,0
48,1,0,1
49,1,0,1
50,1,0,1
51,1,0,2
52,1,0,2
53,1,0,2
54,1,0,1
55,1,0,2
56,0,0,2
57,0,0,0
58,1,0,0
59,1,0,1
60,1,0,1
61,0,0,0
62,1,0,2
63,1,0,2
64,1,0,1
65,1,0,2
66,1,0,2
67,1,0,1
68,1,0,1
69,1,0,2
70,1,0,2
71,1,0,1
72,1,0,2
73,1,0,2
74,1,0,2
75,1,0,1
76,0,0,0
77,0,0,0
78,1,1,1
79,1,0,2
80,1,0,2
81,1,0,1
82,1,0,2
83,1,0,1
84,1,0,2
85,1,0,2
86,0,0,0
87,1,0,1
88,1,0,1
89,1,1,2
90,1,0,2
91,1,0,1
92,0,0,2
93,1,0,2
94,1,0,2
95,1,0,1
96,1,0,1
97,1,0,2
98,1,0,1
99,1,0,1
100,1,0,2
101,1,0,1
102,0,0,2
103,1,0,1
104,1,0,2
105,1,0,1
106,0,0,1
107,1,0,2
108,1,0,1
109,1,0,1
110,1,0,1
111,0,0,0
112,1,0,2
113,1,0,1
114,1,0,1
115,1,0,2
116,0,0,0
117,1,0,1
118,1,0,1
119,1,0,1
120,1,0,2
121,1,0,1
122,1,0,2
123,1,0,1
124,1,0,2
125,1,0,1
126,1,0,2
127,0,0,0
128,1,0,2
129,1,0,1
130,0,0,0
131,1,0,1
132,1,1,1
133,1,0,1
134,1,0,2
135,1,0,1
136,0,0,1
137,1,0,1
138,1,0,0
139,1,0,1
140,1,0,1
141,1,0,1
142,0,0,1
143,1,0,2
144,1,0,1
145,1,0,1
146,0,0,0
147,1,0,2
148,1,0,1
149,1,0,1
150,1,0,2
151,1,0,1
152,1,0,2
153,1,0,2
154,0,0,0
155,1,0,2
156,0,0,0
157,1,0,1
158,1,0,1
159,1,1,2
160,0,0,2
161,1,0,1
162,1,0,2
163,1,0,2
164,1,0,1
165,1,0,2
166,1,0,1
167,0,0,1
168,0,0,0
169,1,0,1
170,1,0,1
171,0,0,1
172,1,0,2
173,0,0,2
174,1,0,2
175,1,0,2
176,1,0,2
177,1,0,2
178,1,0,1
179,1,0,2
180,1,0,2
181,1,0,2
182,1,0,1
183,1,0,2
184,1,0,1
185,1,0,1
186,0,0,2
187,1,0,2
188,0,0,0
