,1,0
0,0,1
1,0,2
2,0,0
3,1,2
4,0,2
5,0,2
6,0,2
7,0,2
8,0,1
9,1,2
10,0,1
11,0,1
12,0,1
13,0,2
14,0,1
15,0,1
16,0,1
17,0,0
18,0,2
19,1,2
20,0,1
21,0,2
22,1,2
23,0,1
24,0,1
25,1,2
26,0,2
27,0,1
28,0,1
29,0,1
30,1,2
31,0,1
32,0,1
33,0,2
34,0,2
35,0,2
36,0,1
37,1,2
38,0,1
39,0,1
40,1,2
41,0,1
42,0,1
43,0,1
44,0,1
45,0,1
46,0,1
47,0,1
48,0,1
49,0,0
50,0,1
51,0,1
52,1,2
53,0,1
54,1,2
55,1,2
56,1,2
57,0,1
58,0,1
59,0,1
60,1,2
61,0,1
62,0,1
63,0,1
64,0,1
65,0,1
66,0,2
67,0,1
68,0,2
69,0,0
70,1,2
71,1,2
72,0,0
73,1,2
74,0,2
75,1,2
76,1,2
77,0,0
78,0,1
79,1,1
80,0,1
81,0,1
82,0,2
83,0,0
84,1,2
85,1,2
86,0,1
87,1,2
88,0,0
89,0,1
90,1,2
91,0,2
92,0,1
93,0,0
94,0,2
95,0,1
96,1,2
97,0,1
98,1,2
99,0,2
100,0,1
101,0,0
102,0,1
103,0,1
104,0,2
105,0,1
106,0,2
107,1,2
108,0,2
109,0,1
110,0,1
111,1,1
112,1,2
113,0,1
114,0,2
115,0,2
116,0,2
117,0,0
118,1,2
119,1,2
120,0,1
121,0,2
122,0,1
123,0,0
124,0,0
125,1,2
126,0,1
127,0,2
128,1,2
129,0,1
130,1,2
131,0,2
132,1,2
133,1,2
134,0,1
135,0,1
136,0,1
137,0,1
138,0,2
139,1,2
140,1,2
141,0,2
142,1,2
143,1,2
144,0,1
145,1,1
146,1,2
147,0,1
148,0,1
149,0,1
150,0,2
151,0,1
152,0,2
153,0,0
154,0,1
155,0,2
156,0,1
157,1,2
158,0,1
159,0,1
160,0,0
161,1,2
162,0,1
163,0,1
164,0,1
165,0,2
166,0,1
167,0,1
168,0,1
169,0,1
170,0,2
171,0,1
172,1,2
173,1,2
174,0,1
175,0,1
176,0,2
177,0,1
178,0,2
179,0,1
180,0,2
181,0,1
182,1,2
183,0,1
184,0,1
185,0,1
186,0,1
187,0,0
188,0,1
189,0,1
190,0,1
191,0,1
192,1,2
193,1,2
194,0,1
195,1,2
196,1,2
197,0,1
198,0,2
199,0,1
200,0,1
201,0,1
202,0,1
203,0,1
204,0,1
205,1,2
206,1,2
207,0,1
208,1,2
209,1,2
210,0,1
211,0,1
212,1,1
213,0,1
214,0,1
215,0,1
216,0,1
217,0,1
218,0,2
219,1,2
220,0,2
221,1,2
222,0,2
223,1,2
224,0,1
225,0,1
226,0,1
227,0,1
228,0,0
229,1,2
230,0,1
231,0,1
232,0,1
233,1,2
234,0,1
235,0,1
236,0,1
237,0,1
238,0,1
239,0,2
240,0,1
241,0,1
242,0,1
243,1,2
244,0,1
245,0,1
246,1,2
247,0,2
248,0,1
249,0,1
250,1,2
