,1,0
0,0,2
1,1,1
2,1,2
3,1,0
4,1,0
5,1,0
6,1,0
7,1,0
8,0,1
9,1,0
10,0,2
11,1,2
12,0,1
13,1,0
14,0,2
15,1,0
16,1,2
17,1,1
18,1,0
19,1,0
20,1,2
21,1,2
22,0,1
23,1,2
24,1,2
25,1,0
26,1,0
27,1,0
28,0,2
29,1,2
30,1,2
31,1,0
32,0,1
33,0,1
34,1,2
35,0,1
36,0,1
37,0,2
38,1,2
39,1,1
40,1,2
41,1,2
42,1,2
43,1,0
44,1,0
45,1,2
46,0,1
47,1,2
48,1,0
49,1,0
50,0,0
51,0,2
52,1,0
53,1,2
54,1,2
55,1,2
56,0,2
57,0,1
58,1,2
59,1,0
60,1,0
61,1,2
62,0,1
63,0,0
64,1,0
65,1,2
66,1,2
67,1,2
68,0,1
69,1,2
70,0,1
71,0,2
72,1,0
73,1,2
74,1,0
75,1,0
76,1,0
77,1,2
78,1,0
79,1,0
80,1,0
81,1,0
82,1,0
83,0,1
84,1,1
85,1,0
86,1,2
87,0,1
88,1,2
89,0,1
90,1,2
91,0,2
92,1,0
93,1,0
94,0,2
95,1,0
96,1,2
97,1,0
98,1,0
99,0,2
100,0,1
101,1,1
102,0,1
103,0,1
104,1,2
105,0,1
106,1,0
107,1,0
108,1,2
109,0,1
110,0,1
111,1,1
112,1,0
113,0,1
114,1,2
115,0,1
116,0,2
117,1,0
118,1,0
119,0,1
120,1,0
121,0,2
122,1,2
123,1,2
124,1,0
125,1,0
126,1,0
127,1,2
128,0,1
129,1,0
130,1,2
131,1,0
132,0,1
133,1,0
134,1,0
135,1,0
136,0,1
137,1,0
138,1,0
139,1,0
140,0,1
141,0,2
142,1,2
143,1,2
144,0,2
145,0,2
146,1,0
147,1,0
148,1,2
149,1,0
150,0,1
151,1,2
152,1,0
153,1,2
154,0,1
155,0,1
156,0,1
157,0,1
158,1,2
159,1,0
160,1,0
161,1,0
162,1,2
163,1,2
164,1,2
165,1,0
166,1,0
167,0,1
168,0,1
169,0,2
170,1,0
171,0,2
172,0,1
173,1,0
174,0,2
175,1,2
176,1,0
177,0,2
178,1,1
179,1,0
180,1,0
181,1,0
182,1,0
183,1,2
184,1,0
185,1,0
186,0,1
187,0,2
188,1,2
189,1,2
190,1,1
191,0,2
192,1,0
193,1,0
194,1,2
195,0,2
196,0,1
197,0,1
198,1,0
199,1,0
200,1,1
201,0,1
202,1,2
203,1,0
204,1,0
205,1,2
206,1,0
207,1,0
208,1,0
209,1,0
210,1,2
211,1,0
212,1,2
213,1,0
214,1,2
215,1,2
216,1,0
217,1,0
218,1,0
219,0,1
220,0,1
221,1,2
222,0,2
223,1,0
224,0,1
225,0,2
226,1,2
227,1,0
228,1,2
229,1,1
230,1,0
231,1,2
232,1,0
233,0,1
234,1,0
235,1,2
236,1,0
237,0,2
238,1,0
239,0,1
240,1,2
241,1,0
242,1,2
243,1,0
244,0,2
245,1,0
246,1,0
247,1,2
248,1,0
249,0,1
250,1,2
251,0,1
252,0,1
253,0,2
254,1,0
255,1,0
256,1,0
257,1,2
258,1,0
259,1,0
260,1,2
261,0,1
262,1,0
263,1,0
264,1,0
265,0,1
266,0,1
267,0,1
268,1,2
269,0,1
270,1,0
271,0,1
272,1,2
273,0,1
274,1,0
275,1,2
276,1,0
277,1,2
278,1,0
279,1,0
280,0,1
281,1,0
282,0,2
283,1,0
284,1,2
285,1,0
286,1,0
287,1,2
288,1,0
289,0,1
290,1,0
291,1,2
292,0,2
293,1,0
294,1,1
295,1,0
296,0,2
297,1,0
298,1,0
299,1,1
300,0,1
301,0,2
302,1,0
303,1,2
304,1,0
305,1,0
306,1,2
307,1,0
308,0,1
309,1,0
310,1,0
311,1,0
312,1,0
313,1,0
314,1,2
315,1,2
316,0,2
317,1,0
318,1,0
319,0,1
320,0,2
321,1,1
322,0,1
323,0,2
324,1,0
325,1,2
326,1,0
327,1,2
328,0,1
329,1,0
330,0,2
331,1,0
332,0,2
333,1,2
334,0,1
335,1,0
336,0,2
337,0,1
338,1,0
339,1,0
340,1,2
341,1,2
342,0,1
343,1,1
344,0,1
345,0,1
346,1,0
347,1,0
348,0,2
349,1,0
350,1,2
351,1,2
352,1,0
353,1,0
354,1,2
355,1,0
356,0,1
357,1,0
358,0,1
359,1,2
360,1,0
361,1,2
362,1,0
363,1,0
364,1,0
365,1,0
366,0,2
367,1,0
368,1,0
369,1,0
370,1,0
371,1,0
372,1,2
373,1,0
374,1,0
375,1,0
376,0,2
377,1,0
378,1,2
379,1,2
380,0,2
381,1,0
382,0,2
383,0,1
384,0,1
385,1,0
386,1,2
387,0,1
388,1,0
389,1,0
390,0,1
391,1,2
392,1,2
393,0,2
394,1,0
395,1,0
396,1,0
397,1,0
398,0,2
399,0,1
400,1,0
401,1,2
402,1,0
403,1,0
404,0,2
405,1,0
406,1,0
407,1,0
408,0,1
409,0,2
410,0,1
411,1,0
412,1,2
413,1,0
414,1,2
415,1,2
416,1,2
417,1,2
418,1,0
419,1,0
420,1,0
421,1,0
422,1,0
423,0,1
424,0,1
425,1,2
426,1,0
427,0,1
428,1,0
429,1,0
430,0,1
431,1,0
432,1,0
433,1,2
434,0,1
435,1,2
436,0,1
437,1,1
438,1,2
439,1,0
440,1,0
441,0,1
442,0,1
443,1,0
444,0,2
445,1,2
446,1,0
447,1,2
448,0,1
449,0,2
450,0,2
451,1,2
452,1,0
453,0,1
454,1,0
455,1,0
456,0,1
457,0,1
458,1,0
459,1,0
460,0,1
461,1,1
462,1,2
463,1,0
464,1,0
465,0,2
466,0,1
467,1,0
468,0,2
469,0,1
470,0,2
471,1,2
472,1,0
473,1,0
474,1,0
475,0,1
476,1,2
477,1,2
478,1,0
479,1,0
480,1,0
481,1,0
482,1,0
483,1,2
484,1,0
485,1,2
486,1,2
487,1,0
488,1,0
489,0,1
490,1,2
491,1,0
492,1,2
493,1,0
494,1,0
495,1,0
496,1,2
497,0,1
498,0,1
499,1,1
500,1,2
501,0,2
502,0,2
503,0,1
504,1,0
505,1,0
506,1,0
507,1,0
508,1,0
509,1,2
510,1,0
511,1,0
512,1,2
513,1,2
514,1,2
515,0,1
516,1,2
517,1,0
518,1,2
519,1,2
520,1,0
521,0,1
522,1,1
523,0,1
524,1,0
525,0,1
526,1,2
527,0,1
528,0,2
529,1,0
530,1,0
531,1,1
532,1,2
533,1,0
534,0,1
535,1,0
536,1,0
537,1,0
538,0,1
539,1,0
540,1,2
541,1,2
542,1,2
543,1,2
544,0,1
545,1,0
546,1,0
547,1,0
548,1,0
549,0,1
550,0,1
551,1,0
552,1,2
553,1,0
554,1,0
555,0,1
556,1,2
557,1,0
558,1,0
559,0,1
560,1,2
561,1,0
562,1,0
563,0,1
564,1,2
565,1,2
566,0,2
567,0,1
568,1,0
569,0,2
570,1,0
571,1,0
572,0,1
573,0,2
574,1,0
575,1,2
576,1,0
577,1,2
578,1,2
579,1,2
580,1,1
581,0,1
582,1,2
583,1,0
584,1,0
585,1,1
586,1,2
587,1,0
588,1,0
589,1,2
590,1,0
591,0,1
592,0,2
593,0,1
594,1,0
595,1,2
596,1,0
597,0,1
598,1,0
599,1,2
600,1,0
601,0,1
602,0,1
603,1,0
604,0,2
605,0,1
606,0,2
607,0,2
608,1,2
609,1,0
610,1,0
611,0,2
612,1,2
613,0,2
614,1,1
615,1,2
616,1,0
617,0,1
618,0,1
619,0,2
620,1,2
621,0,1
622,1,0
623,1,0
624,1,0
625,1,2
626,1,2
627,0,2
628,1,0
629,1,0
630,1,0
631,1,0
632,1,0
633,1,2
634,1,0
635,1,2
636,1,0
637,1,0
638,1,0
639,1,2
640,1,1
641,0,1
642,1,0
643,1,0
644,1,2
645,1,0
646,1,0
647,0,1
648,1,0
649,0,1
650,1,0
651,1,0
652,1,2
653,0,2
654,1,0
655,1,1
656,1,2
657,1,2
658,0,2
659,1,0
660,1,0
661,0,2
662,0,2
663,1,0
664,0,1
665,0,1
666,1,2
667,0,2
668,1,2
669,0,2
670,1,0
671,1,0
672,1,2
673,1,0
674,1,0
675,0,2
676,1,0
677,1,0
678,1,0
679,1,2
680,1,2
681,1,0
682,0,1
683,1,0
684,1,2
685,1,0
686,1,0
687,1,0
688,0,1
689,0,1
690,0,1
691,0,2
692,0,1
693,1,2
694,1,2
695,0,1
696,0,1
697,1,0
698,1,0
699,0,1
700,1,2
701,1,0
702,1,0
703,1,2
704,1,0
705,1,2
706,0,1
707,1,0
708,1,2
709,1,0
710,1,0
711,0,2
712,1,0
713,1,0
714,1,2
715,1,2
716,0,1
717,1,0
718,1,2
719,1,0
720,0,2
721,1,0
722,1,0
723,0,2
724,1,2
725,1,2
726,0,2
727,1,0
728,1,0
729,1,0
730,1,2
731,1,0
732,0,1
733,1,1
734,1,2
735,0,1
736,1,2
737,1,0
738,0,2
739,1,0
740,1,0
741,1,2
742,1,2
743,0,1
744,1,0
745,1,0
746,1,2
747,0,1
748,1,0
749,0,1
750,0,2
751,0,1
752,1,2
753,0,1
754,1,2
755,1,2
756,1,0
757,1,0
758,0,1
759,1,0
760,1,0
761,1,0
762,1,2
763,1,2
764,1,0
765,1,2
766,0,2
767,1,2
768,0,1
769,1,2
770,1,0
771,1,0
772,0,1
773,0,2
774,1,0
775,1,0
776,1,2
777,1,0
778,1,0
779,1,0
780,1,0
781,1,2
782,1,1
783,0,1
784,0,1
785,1,0
786,1,0
787,1,2
788,0,1
789,1,0
790,0,1
791,1,2
792,1,1
793,1,0
794,1,0
795,0,2
796,0,2
797,0,1
798,1,0
799,1,2
800,1,2
801,0,1
802,0,1
803,1,0
804,1,2
805,0,2
806,1,0
807,1,0
808,1,0
809,0,1
810,0,1
811,1,0
812,1,0
813,0,1
814,0,2
815,1,0
816,1,0
817,1,0
818,1,0
819,1,0
820,1,0
821,1,2
822,1,2
823,1,2
824,1,0
825,1,2
826,0,1
827,1,2
828,1,2
829,1,0
830,1,2
831,1,0
832,1,1
833,0,1
834,0,1
835,1,0
836,1,2
837,0,1
838,0,1
839,1,2
840,1,2
841,1,0
842,1,0
843,1,2
844,1,0
845,1,0
846,1,0
847,0,1
848,1,2
849,1,2
850,1,2
851,1,0
852,1,2
853,1,2
854,1,0
855,1,0
856,0,1
857,1,0
858,0,2
859,0,1
860,1,0
861,1,0
862,0,2
863,1,2
864,1,0
865,1,0
866,0,1
867,1,2
868,1,0
869,0,1
870,1,0
871,1,0
872,1,0
873,1,1
874,1,2
875,1,0
876,0,1
877,1,0
