,2,1,0
0,1,1,1
1,0,1,2
2,0,1,2
3,0,0,2
4,0,1,2
5,0,1,2
6,0,0,2
7,0,0,2
8,0,1,2
9,1,0,2
10,0,1,2
11,1,0,2
12,0,1,2
13,1,0,2
14,0,1,2
15,0,1,2
16,0,1,2
17,0,1,2
18,0,0,1
19,0,1,2
20,0,1,2
21,0,0,2
22,1,1,1
23,1,0,2
24,1,1,1
25,0,1,2
26,1,0,2
27,0,1,2
28,0,0,2
29,1,0,2
30,1,1,1
31,0,1,2
32,0,0,2
33,1,1,1
34,0,1,2
35,1,0,2
36,0,1,2
37,1,1,1
38,0,1,2
39,1,0,2
40,0,1,2
41,0,0,2
42,0,1,2
43,1,1,1
44,0,1,2
45,1,1,1
46,1,1,1
47,0,1,2
48,0,0,2
49,0,0,2
50,0,1,2
51,1,1,1
52,1,0,2
53,0,0,2
54,1,1,1
55,0,0,1
56,0,0,2
57,1,0,0
58,0,0,2
59,0,1,2
60,0,0,2
61,1,0,0
62,0,0,2
63,1,1,1
64,0,1,2
65,1,0,2
66,0,0,2
67,1,0,2
68,0,1,2
69,0,0,2
70,0,1,2
71,0,1,2
72,0,1,2
73,0,0,2
74,0,1,2
75,0,1,2
76,0,0,2
77,0,1,2
78,1,1,1
79,0,1,2
80,1,1,1
81,0,1,2
82,0,1,2
83,0,0,2
84,0,0,2
85,0,1,2
86,1,1,1
87,0,0,2
88,0,1,2
89,0,1,2
90,0,0,2
91,0,0,2
92,0,1,2
93,0,0,2
94,1,0,2
95,0,1,2
96,0,0,2
97,0,1,2
98,0,1,2
99,0,0,2
100,0,1,2
101,1,1,1
102,0,1,2
103,0,0,2
104,0,1,2
105,1,1,1
106,1,0,2
107,0,1,2
108,0,0,2
109,0,0,2
110,1,1,1
111,1,0,2
112,0,1,2
113,0,1,2
114,0,1,2
115,1,1,1
116,0,0,2
117,0,1,1
118,1,0,2
119,0,0,2
120,0,1,2
121,0,0,2
122,1,1,1
123,0,1,2
124,0,1,2
125,1,1,1
126,1,0,2
127,0,1,2
128,0,0,2
129,0,1,2
130,0,1,2
131,0,1,2
132,0,1,2
133,0,0,2
134,0,0,2
135,1,0,2
136,0,0,2
137,1,1,1
138,0,0,2
139,0,0,2
140,1,1,1
141,0,0,2
142,1,1,1
143,0,0,2
144,0,0,2
145,0,0,2
146,1,1,1
147,0,1,2
148,1,1,1
149,0,1,2
150,0,1,2
151,1,1,1
152,0,0,2
153,0,1,2
154,0,0,2
155,1,1,1
156,0,1,2
157,0,0,2
158,0,0,2
159,0,1,2
160,0,0,2
161,1,1,1
162,1,1,1
163,0,0,2
164,0,1,2
165,0,0,2
166,0,0,2
167,0,1,2
168,0,0,2
169,0,1,2
170,0,1,2
171,1,1,1
172,1,1,1
173,0,1,2
174,0,1,2
175,0,0,2
176,1,0,2
177,0,1,2
178,0,0,2
179,1,1,1
180,0,1,2
181,1,1,0
182,1,0,2
183,0,1,1
184,0,0,2
185,1,1,1
186,0,1,2
187,0,1,2
188,0,0,2
189,1,1,1
190,0,1,2
191,0,1,2
192,0,1,2
193,1,1,1
194,0,1,2
195,0,1,2
196,0,1,2
197,0,1,2
198,0,0,2
199,1,0,2
200,0,1,2
201,0,0,2
202,0,1,2
203,0,0,2
204,0,1,2
205,1,1,1
206,0,0,2
207,0,1,2
208,1,0,2
209,0,0,2
210,0,0,2
211,0,1,2
212,0,1,2
213,0,0,2
214,0,0,2
215,0,0,2
216,0,0,2
217,1,0,2
218,1,1,1
219,0,1,2
220,0,0,2
221,0,1,2
222,0,1,2
223,0,1,2
224,0,1,2
225,0,1,2
226,0,1,2
227,0,0,2
228,0,0,2
229,0,1,2
230,1,0,2
231,0,0,2
