,2,1,0
0,1,1,2
1,1,1,2
2,1,1,2
3,1,1,2
4,1,1,2
5,1,1,2
6,1,1,2
7,1,1,2
8,1,1,2
9,1,1,2
10,1,1,2
11,1,1,2
12,1,1,2
13,1,0,2
14,1,1,0
15,1,0,2
16,1,1,2
17,1,1,2
18,1,1,2
19,1,1,2
20,1,1,2
21,1,0,2
22,1,0,2
23,1,0,2
24,1,1,2
25,1,1,2
26,1,0,2
27,1,0,2
28,1,1,2
29,1,0,2
30,1,0,2
31,1,1,2
32,1,1,2
33,1,1,2
34,1,1,2
35,1,0,2
36,1,1,2
37,1,1,2
38,1,0,2
39,1,0,2
40,1,1,2
41,1,0,2
42,1,1,2
43,1,1,2
44,1,1,2
45,1,1,2
46,1,1,0
47,1,1,2
48,1,0,0
49,1,0,2
50,1,1,2
51,1,1,2
52,1,0,2
53,1,1,2
54,1,1,2
55,1,1,0
56,1,1,2
57,1,1,2
58,1,1,2
59,1,0,2
60,1,1,2
61,1,0,2
62,1,0,2
63,1,0,2
64,1,1,2
65,1,0,2
66,1,1,2
67,0,1,2
68,1,1,2
69,1,1,2
70,1,1,0
71,1,0,2
72,1,0,2
73,1,1,2
74,1,0,2
75,1,1,2
76,1,0,2
77,1,0,0
78,1,1,2
79,1,1,2
80,1,0,1
81,1,1,1
82,1,0,2
83,1,1,2
84,1,0,2
85,1,0,2
86,1,0,2
87,1,0,2
88,1,0,2
89,1,0,2
90,1,0,2
91,1,1,2
92,1,1,1
93,1,1,2
94,1,0,2
95,1,1,2
96,1,1,2
97,1,1,2
98,1,1,2
99,1,1,2
100,1,1,2
101,1,1,2
102,1,0,1
103,1,1,2
104,1,1,0
105,1,0,2
106,1,0,2
107,1,1,2
108,1,1,2
109,1,1,2
110,1,1,1
111,1,0,1
112,1,1,2
113,1,1,2
114,1,0,2
115,1,0,2
116,0,1,2
117,1,1,2
118,1,1,2
119,1,1,1
120,1,0,2
121,1,1,2
122,1,1,2
123,1,1,2
124,1,1,2
125,1,1,2
126,1,1,0
127,1,1,2
