,2,1,0
0,1,0,1
1,1,0,2
2,1,0,2
3,1,0,2
4,1,0,2
5,1,0,2
6,1,0,2
7,1,0,2
8,0,0,2
9,1,1,2
10,1,0,2
11,1,0,2
12,0,0,2
13,1,0,2
14,1,0,0
15,1,0,2
16,1,1,1
17,1,0,0
18,1,0,2
19,1,0,2
20,1,0,0
21,1,0,0
22,1,0,0
23,1,0,2
24,1,0,2
25,1,0,2
26,0,0,2
27,1,0,0
28,1,0,0
29,1,0,0
30,1,0,2
31,1,0,2
32,1,0,2
33,1,0,2
34,1,0,2
35,1,0,2
36,1,0,2
37,1,1,1
38,1,1,2
39,0,0,2
40,1,0,0
41,1,0,0
42,1,1,1
43,0,1,2
44,1,0,2
45,0,1,2
46,1,0,2
47,1,1,2
48,0,0,0
49,1,0,2
50,1,0,2
51,1,1,1
52,1,0,2
53,1,0,2
54,1,0,2
55,1,0,2
56,1,0,2
57,1,1,2
58,1,1,2
59,1,0,2
60,0,0,2
61,1,0,2
62,1,0,2
63,1,0,2
64,0,0,2
65,1,0,2
66,1,1,2
67,1,0,2
68,0,1,2
69,1,0,2
70,1,1,0
71,1,0,2
72,1,0,0
73,1,0,2
74,1,1,2
75,1,0,2
76,1,0,2
77,1,0,2
78,1,0,0
79,1,0,0
80,1,1,1
81,1,0,0
82,1,0,2
83,1,0,0
84,1,1,2
85,1,0,0
86,1,0,2
87,1,1,2
88,1,0,2
89,1,0,2
90,1,1,2
91,1,0,0
92,1,0,0
93,1,0,2
94,1,0,2
95,1,1,2
96,1,0,0
97,1,0,2
98,1,1,0
99,1,0,2
100,0,0,2
101,1,1,1
102,1,0,2
103,1,0,2
104,1,0,2
105,1,0,2
106,1,1,2
107,1,0,2
108,1,0,0
109,1,1,0
110,1,0,0
111,1,0,2
112,1,0,2
113,1,0,2
114,1,1,1
115,1,0,0
116,1,0,2
117,1,0,2
118,1,1,2
119,1,0,2
120,1,0,2
121,1,0,2
122,1,0,2
123,1,0,0
124,1,0,2
125,1,1,1
126,0,1,2
127,1,0,2
128,1,0,2
129,1,0,2
130,1,0,2
131,1,0,2
132,1,0,2
133,1,1,0
134,1,0,0
135,1,0,2
136,1,0,2
137,1,1,0
138,1,1,2
139,1,0,2
140,1,0,0
141,1,0,2
142,1,0,2
143,1,0,2
144,1,0,2
145,1,0,0
146,1,0,2
147,1,0,2
148,0,0,0
149,1,0,0
150,1,0,2
151,1,0,2
152,1,0,2
153,1,0,2
154,1,0,2
155,1,1,0
156,1,0,2
157,0,1,2
158,1,0,2
159,1,0,2
160,1,0,0
161,1,0,2
162,1,0,2
163,1,0,2
164,1,0,2
165,1,0,0
166,1,1,0
167,1,1,1
168,1,0,2
169,1,0,0
170,1,0,0
171,1,0,0
172,1,0,2
173,1,1,2
174,1,0,2
175,1,0,2
176,1,0,2
177,0,0,2
178,0,0,2
179,1,0,0
180,1,0,0
181,1,1,2
182,1,1,1
183,1,0,2
184,1,1,2
185,1,0,0
186,1,0,2
187,1,0,1
188,1,0,2
189,1,0,2
190,1,0,2
191,1,0,2
192,1,0,0
193,1,0,2
194,1,0,2
195,1,0,0
196,1,0,2
197,1,0,0
198,1,0,2
199,1,1,2
200,1,0,2
201,1,1,0
202,1,1,0
203,1,0,0
204,1,0,2
205,1,0,2
206,1,0,2
207,1,0,2
208,1,0,2
209,1,0,2
210,1,0,2
211,1,0,2
212,1,0,2
213,1,0,0
214,0,0,2
215,1,0,2
216,0,1,2
217,1,1,0
218,1,0,2
219,1,0,0
220,1,0,2
221,1,0,2
222,1,0,2
223,1,1,0
224,1,0,2
225,1,0,1
226,1,0,0
227,1,0,2
228,1,0,2
229,1,0,2
230,1,0,0
231,1,1,0
232,1,1,2
233,1,0,2
234,1,0,2
235,1,0,2
236,1,0,0
237,1,1,0
238,1,0,0
239,1,0,0
240,1,0,0
241,1,0,2
242,1,0,2
243,0,0,0
244,1,0,2
245,1,0,2
246,0,1,2
247,1,0,2
248,1,1,0
249,1,0,2
250,1,0,2
251,1,0,0
252,1,0,2
253,1,0,2
254,1,0,0
255,0,0,0
256,1,1,2
257,1,0,2
258,1,0,2
259,1,0,2
260,1,0,2
261,0,1,2
262,1,0,2
263,1,0,2
264,0,0,2
265,1,0,0
266,1,0,2
267,1,0,2
268,1,0,1
269,1,0,0
270,1,0,2
271,1,0,2
272,1,0,2
273,1,0,2
274,0,1,2
275,1,0,2
276,1,0,2
277,1,0,2
278,1,0,0
279,0,0,0
280,1,0,2
281,1,1,0
282,1,0,0
283,1,0,2
284,1,0,2
285,1,0,0
286,1,0,2
287,1,0,2
288,1,1,2
289,1,0,2
290,1,0,2
291,1,0,0
292,1,0,2
293,1,0,2
294,1,0,0
295,1,1,2
296,1,1,0
297,1,0,0
298,1,1,0
299,1,0,0
300,1,0,2
301,1,0,2
302,1,0,2
303,1,0,0
304,1,0,2
305,1,0,2
306,1,0,0
307,1,0,2
308,1,0,0
309,1,0,0
310,1,0,2
311,1,0,2
312,1,0,0
313,1,0,2
314,1,0,2
315,1,0,2
316,1,0,2
317,1,1,2
318,1,0,2
319,1,0,0
320,1,1,2
321,1,1,2
322,1,0,2
323,1,0,2
324,0,1,2
325,1,0,0
326,1,0,2
