,2,1,0
0,0,0,2
1,1,0,0
2,0,0,2
3,0,0,1
4,1,0,2
5,0,0,2
6,1,0,2
7,1,0,0
8,1,0,0
9,0,0,2
10,1,0,2
11,1,0,0
12,0,0,1
13,1,0,0
14,1,0,2
15,0,1,2
16,0,0,2
17,0,0,2
18,0,0,2
19,1,0,2
20,1,0,0
21,1,0,0
22,1,0,0
23,0,0,2
24,1,1,0
25,1,0,2
26,1,0,0
27,1,0,0
28,1,0,2
29,1,1,1
30,1,0,2
31,0,0,2
32,0,0,2
33,1,0,2
34,0,0,2
35,1,0,0
36,0,0,2
37,1,0,0
38,1,0,0
39,0,0,2
40,0,0,2
41,1,0,0
42,0,0,2
43,1,0,2
44,0,0,2
45,1,0,0
46,1,0,0
47,0,0,2
48,1,1,1
49,1,0,0
50,1,0,2
51,1,0,0
52,0,0,2
53,0,0,2
54,1,0,0
55,1,0,0
56,1,0,2
57,1,0,0
58,1,0,0
59,1,0,2
60,1,0,0
61,1,1,0
62,1,0,2
63,0,0,2
64,1,0,0
65,0,0,2
66,1,0,0
67,0,1,2
68,1,0,0
69,0,0,2
70,1,0,0
71,0,0,2
72,0,0,2
73,0,0,2
74,0,0,2
75,0,0,2
76,1,0,2
77,1,0,0
78,0,0,1
79,1,0,2
80,0,0,2
81,1,0,0
82,0,0,2
83,1,0,2
84,1,1,1
85,1,0,0
86,1,0,2
87,0,1,2
88,0,0,2
89,1,0,0
90,1,1,0
91,0,0,2
92,1,0,2
93,1,0,2
94,1,0,0
95,1,0,0
96,0,0,2
97,0,1,2
98,0,1,2
99,1,0,0
100,1,0,0
101,1,0,0
102,0,0,2
103,0,0,2
104,1,0,0
105,0,0,2
106,1,0,0
107,1,0,0
108,1,0,0
109,1,0,0
110,1,0,0
111,1,0,2
112,0,0,2
113,1,0,2
114,0,0,2
115,0,0,2
116,1,0,2
117,1,1,1
118,1,0,2
119,1,0,0
120,1,0,0
121,1,0,0
122,0,0,2
123,0,0,2
124,1,0,0
125,0,0,1
126,1,0,2
127,0,0,2
128,1,0,2
129,0,0,2
130,1,0,0
131,1,0,0
132,1,1,0
133,1,0,0
134,1,0,2
135,1,0,0
136,0,0,1
137,0,0,2
138,0,0,2
139,1,1,1
140,1,0,2
141,0,0,2
142,1,0,2
143,1,0,0
144,1,1,0
145,1,0,0
146,1,0,2
147,0,1,2
148,0,0,2
149,1,0,2
150,0,0,2
151,0,0,1
152,0,0,2
153,1,0,0
154,1,0,2
155,0,0,2
156,1,0,0
157,1,0,2
158,1,0,2
159,1,0,2
160,1,0,2
161,1,0,0
162,0,0,2
163,1,0,0
164,1,0,2
165,1,0,2
166,1,1,1
167,0,1,2
168,1,0,0
169,1,0,2
170,0,1,0
171,0,0,2
172,1,0,0
173,1,0,0
174,1,1,1
175,0,0,2
176,1,0,0
177,0,0,2
178,0,0,2
179,0,0,2
180,1,0,2
181,0,0,2
182,0,0,1
183,0,0,2
184,0,0,2
185,1,0,0
186,0,0,2
187,1,0,0
188,1,0,0
189,1,0,0
190,1,1,1
191,1,0,0
192,0,0,1
193,1,0,0
194,0,1,2
195,1,0,0
196,1,0,0
197,1,0,0
198,1,1,1
199,0,0,2
200,1,0,0
201,0,0,2
202,0,0,2
203,0,0,2
204,1,0,0
205,1,0,2
206,1,0,2
207,0,0,2
208,0,1,2
209,0,1,2
210,0,0,2
211,0,0,2
212,1,0,0
213,1,0,0
214,1,0,0
215,0,0,2
216,0,0,2
217,0,1,2
218,0,1,2
219,1,0,0
220,1,0,0
221,0,0,2
222,0,0,2
223,1,0,0
224,1,0,0
225,1,0,0
226,1,0,2
227,1,0,0
228,1,0,2
229,1,1,1
230,1,0,0
231,0,0,2
232,0,0,2
233,1,0,0
234,1,0,0
235,0,0,2
236,1,0,0
237,1,0,0
238,1,0,0
239,1,1,1
240,0,0,2
241,1,0,0
242,0,0,2
243,1,0,0
244,1,1,1
245,1,0,0
246,1,0,0
247,1,0,0
248,0,0,2
249,1,0,0
250,0,0,2
251,0,0,2
252,1,0,0
253,1,0,0
254,1,1,1
255,1,0,2
256,1,0,2
257,1,0,2
258,1,0,2
259,1,0,0
260,0,0,2
261,1,0,0
262,0,0,2
263,0,0,2
264,0,0,2
265,0,0,2
266,1,0,2
267,1,0,2
268,1,1,0
269,1,0,0
270,1,0,2
271,1,0,0
272,0,0,2
273,1,1,1
274,0,0,2
275,1,0,2
276,1,0,2
277,1,0,0
278,0,0,2
279,1,1,0
280,1,0,0
281,1,0,0
282,1,0,2
283,0,0,2
284,1,0,0
285,0,0,2
286,1,0,0
287,0,0,2
288,1,0,0
289,1,1,1
290,0,0,1
291,0,0,2
292,0,1,2
293,1,1,1
294,1,0,0
295,0,0,1
296,1,0,0
297,0,0,2
298,0,1,2
299,1,1,1
300,1,0,0
301,0,0,2
302,0,1,2
303,1,0,0
304,1,0,0
305,0,1,2
306,1,1,1
307,1,1,0
308,0,0,2
309,1,0,0
310,0,0,1
311,1,0,2
312,0,1,2
313,0,0,2
314,0,1,2
315,0,0,2
316,0,0,1
317,1,0,0
318,0,0,2
319,1,0,0
320,1,0,0
321,0,0,2
