,1,0
0,0,0
1,0,2
2,0,1
3,0,2
4,0,2
5,0,2
6,0,1
7,0,1
8,0,2
9,0,2
10,0,1
11,0,1
12,0,1
13,0,1
14,0,2
15,0,1
16,0,1
17,0,2
18,0,1
19,0,1
20,0,1
21,0,2
22,0,1
23,0,1
24,0,2
25,0,1
26,0,0
27,0,1
28,0,2
29,0,1
30,0,0
31,0,1
32,0,2
33,0,2
34,0,1
35,0,2
36,0,2
37,0,2
38,0,0
39,0,2
40,0,2
41,0,2
42,0,2
43,0,1
44,0,1
45,0,2
46,0,2
47,0,2
48,0,2
49,0,1
50,0,2
51,0,2
52,0,1
53,0,1
54,0,1
55,0,1
56,0,2
57,0,1
58,0,1
59,0,2
60,0,2
61,0,2
62,0,1
63,0,1
64,0,0
65,1,1
66,0,2
67,0,2
68,0,2
69,0,1
70,0,2
71,0,2
72,0,2
73,0,2
74,0,2
75,0,2
76,0,2
77,0,2
78,0,2
79,0,2
80,0,2
81,0,2
82,0,1
83,0,2
84,0,2
85,0,1
86,0,1
87,0,2
88,0,1
89,0,1
90,0,2
91,0,0
92,0,2
93,0,1
94,0,1
95,0,1
96,0,1
97,0,2
98,0,1
99,0,2
100,0,1
101,0,1
102,0,2
103,0,1
104,0,2
105,0,0
106,0,1
107,0,2
108,0,2
109,0,1
110,0,1
111,0,1
112,0,0
113,0,1
114,0,2
115,0,2
116,0,1
117,0,1
118,0,2
119,0,2
120,0,2
121,0,2
122,0,2
123,0,1
124,0,1
125,0,2
126,0,1
127,0,1
128,0,2
129,0,2
130,0,0
131,0,1
132,0,2
133,0,1
134,0,2
135,0,1
136,0,1
137,1,1
138,0,2
139,0,2
140,0,1
141,0,1
142,0,2
143,0,1
144,0,2
145,0,2
146,0,1
147,0,2
148,0,2
149,0,2
150,0,0
151,0,2
152,0,2
153,0,2
154,0,1
155,0,2
156,0,1
157,0,2
158,0,1
159,0,1
160,0,1
161,0,0
162,0,2
163,0,2
164,0,1
165,0,1
166,0,2
167,0,1
168,0,2
169,0,1
170,0,1
171,0,1
172,0,2
173,0,1
174,0,2
175,0,2
176,0,2
177,0,1
178,0,1
179,0,1
180,0,2
181,0,1
182,0,2
183,0,1
184,0,1
185,0,2
186,0,0
187,1,0
188,0,2
189,0,2
190,0,2
191,0,2
192,0,2
193,0,2
194,0,2
195,0,2
196,0,1
197,0,2
198,0,1
199,0,2
200,0,2
201,0,2
202,0,1
203,0,2
204,0,2
205,0,2
206,0,1
207,0,2
208,0,2
209,0,2
210,0,2
211,0,2
212,0,1
213,0,2
214,0,2
215,0,2
216,0,2
217,0,1
218,0,1
219,0,2
220,0,1
221,0,2
222,0,1
223,0,0
224,0,1
225,0,1
226,0,2
227,0,2
228,0,2
229,0,2
230,0,1
231,0,2
232,0,2
233,0,0
234,0,2
235,0,2
236,0,2
237,0,2
238,0,1
239,0,2
240,0,2
241,0,2
242,0,1
243,0,1
244,0,1
245,0,2
246,0,2
247,0,1
248,0,1
249,0,2
250,0,1
251,0,2
252,0,0
253,0,1
254,0,2
255,0,1
256,0,2
257,0,1
258,0,1
259,0,2
260,0,2
261,0,1
262,0,2
263,0,2
264,0,2
265,0,2
266,0,1
267,0,2
268,0,2
269,0,1
270,0,1
271,0,1
272,0,2
273,0,2
274,0,2
275,0,2
276,0,2
277,0,2
278,0,2
279,0,1
280,0,1
281,0,1
282,0,2
283,0,1
284,0,1
285,0,1
286,0,1
287,0,1
288,0,1
289,0,2
290,0,1
291,0,1
292,0,2
293,0,1
294,0,2
295,0,1
296,0,0
297,0,2
298,0,1
299,0,1
300,0,2
301,0,2
302,0,1
303,0,2
304,0,2
305,0,1
306,0,1
307,0,2
308,0,2
309,0,1
310,0,1
311,0,1
312,0,1
313,0,2
314,0,1
315,0,2
316,0,0
317,0,2
318,0,2
319,0,2
320,0,1
321,0,2
322,0,1
323,0,2
324,0,1
