,2,1,0
0,0,1,2
1,0,1,2
2,0,1,2
3,1,1,2
4,1,1,2
5,1,1,0
6,1,1,2
7,1,1,2
8,1,1,2
9,1,1,2
10,0,0,2
11,0,1,2
12,0,0,2
13,1,1,2
14,1,0,2
15,1,1,2
16,0,0,2
17,1,1,2
18,0,1,0
19,1,1,1
20,0,1,2
21,0,1,2
22,0,1,2
23,1,1,0
24,0,1,1
25,1,1,2
26,0,1,2
27,0,1,0
28,0,1,2
29,0,1,0
30,1,1,2
31,0,1,1
32,1,1,2
33,1,1,2
34,0,1,2
35,0,1,2
36,0,1,2
37,1,1,2
38,0,1,2
39,0,1,0
40,1,1,0
41,0,1,0
42,0,1,0
43,0,1,2
44,0,0,2
45,1,1,2
46,0,1,2
47,1,1,2
48,1,0,2
49,0,1,2
50,0,1,0
51,0,1,2
52,0,1,2
53,0,1,2
54,0,0,2
55,0,1,2
56,0,1,0
57,1,1,2
58,1,1,2
59,1,1,2
60,0,1,2
61,1,1,2
62,1,0,1
63,1,1,2
64,0,1,0
65,1,1,0
66,0,1,2
67,1,1,2
68,1,1,2
69,1,1,2
70,0,1,2
71,0,1,2
72,1,0,2
73,1,0,1
74,0,1,2
75,0,0,2
76,1,1,0
77,1,1,0
78,0,0,2
79,0,1,2
80,1,1,2
81,1,1,2
82,0,0,2
83,1,1,2
84,0,0,2
85,0,0,2
86,1,1,0
87,1,1,2
88,0,0,2
89,1,1,2
90,0,0,2
91,0,1,2
92,1,1,2
93,0,1,2
94,1,1,2
95,1,1,2
96,0,1,2
97,1,0,2
98,1,1,2
99,1,1,2
100,0,1,2
101,1,1,0
102,1,1,2
103,0,1,2
104,1,1,2
105,0,1,0
106,0,0,2
107,0,1,2
108,1,1,0
109,0,1,2
110,0,1,2
111,1,1,2
112,0,0,2
113,1,1,2
114,0,1,0
115,1,1,0
116,0,1,2
117,0,1,2
118,0,1,2
119,0,1,2
120,0,1,2
121,0,1,0
122,0,1,2
123,1,1,2
124,1,1,0
125,1,1,2
126,1,1,0
127,1,0,1
128,1,1,2
129,1,1,2
130,0,1,2
131,0,1,2
132,0,1,0
133,0,1,2
134,1,1,2
135,0,1,0
136,1,0,2
137,0,1,0
138,1,1,2
139,0,1,2
140,0,1,2
141,1,1,2
142,1,0,2
143,1,1,0
144,1,1,0
145,1,1,2
146,0,0,2
147,0,1,2
148,1,0,2
149,1,1,2
150,0,1,2
151,0,1,2
152,1,1,2
153,1,1,2
154,1,1,2
155,1,1,2
156,0,1,2
157,1,0,1
158,1,1,2
159,1,1,2
160,1,1,2
161,1,1,2
162,0,1,2
163,1,1,2
164,0,1,0
165,0,1,2
166,0,1,2
167,1,1,0
168,0,1,2
169,1,1,2
170,1,1,0
171,1,0,2
172,1,1,0
173,1,1,0
174,1,1,2
175,1,1,0
176,0,1,2
177,1,1,2
178,0,1,2
179,1,1,2
180,1,1,0
181,0,1,0
182,0,1,2
183,1,0,2
184,1,0,2
185,1,1,0
186,0,1,2
187,1,1,2
188,0,1,2
189,1,1,0
190,0,1,0
191,0,0,2
192,0,1,2
193,1,1,0
194,1,1,2
195,0,1,2
196,1,0,2
197,1,1,0
198,1,1,2
199,1,0,2
200,0,1,0
201,1,1,2
202,0,1,2
203,1,1,2
204,1,1,0
205,1,1,2
206,0,1,2
207,0,1,0
208,0,0,2
209,0,0,2
210,0,1,2
211,0,1,2
212,1,1,2
213,1,1,0
214,1,1,2
215,1,1,1
216,0,1,2
217,0,1,2
218,0,1,0
219,1,1,2
220,1,1,2
221,1,1,0
222,1,1,2
223,1,1,2
224,0,1,2
225,1,1,2
226,0,1,2
227,0,1,0
228,0,1,2
229,0,1,2
230,1,0,1
231,1,0,2
232,0,1,2
233,0,1,2
234,1,1,2
235,1,1,2
236,1,1,0
237,1,1,2
238,1,1,0
239,1,1,2
240,0,0,2
241,0,1,2
242,1,1,2
243,1,1,0
244,0,1,2
245,1,1,2
246,1,1,0
247,1,1,0
248,0,1,2
249,1,1,2
250,1,0,2
251,1,1,2
252,1,1,2
253,0,1,0
254,1,1,2
255,0,1,2
256,1,1,0
257,1,1,0
258,0,1,2
259,0,1,2
260,1,1,0
261,1,1,2
262,1,1,2
263,0,1,2
264,1,0,2
265,0,1,2
266,1,1,2
267,0,1,2
268,0,1,2
269,0,1,0
270,1,1,2
271,0,1,2
