,1,0
0,1,1
1,1,2
2,0,1
3,0,1
4,0,1
5,1,1
6,1,2
7,0,1
8,1,1
9,1,2
10,0,2
11,0,0
12,0,1
13,0,1
14,1,2
15,0,1
16,0,1
17,1,1
18,0,2
19,0,2
20,0,1
21,0,1
22,1,1
23,0,1
24,1,1
25,1,2
26,1,2
27,1,1
28,1,1
29,0,1
30,0,1
31,0,1
32,0,2
33,0,2
34,1,2
35,0,1
36,1,1
37,1,1
38,0,2
39,1,1
40,1,2
41,0,2
42,1,1
43,0,2
44,1,1
45,1,1
46,1,1
47,0,1
48,0,2
49,0,1
50,0,1
51,0,1
52,1,2
53,1,1
54,0,1
55,1,2
56,0,1
57,1,1
58,1,1
59,0,2
60,0,1
61,0,1
62,1,1
63,0,2
64,0,1
65,0,1
66,0,1
67,1,2
68,1,2
69,1,1
70,1,2
71,0,1
72,0,2
73,1,2
74,1,2
75,0,1
76,0,1
77,0,1
78,0,2
79,0,1
80,1,2
81,0,2
82,0,2
83,1,1
84,0,2
85,0,1
86,1,1
87,0,1
88,0,2
89,0,1
90,0,2
91,0,1
92,1,2
93,1,2
94,0,1
95,0,2
96,0,1
97,1,2
98,0,1
99,1,1
100,1,2
101,0,1
102,0,2
103,0,1
104,1,2
105,0,2
106,0,2
107,0,1
108,0,1
109,0,2
110,1,2
111,0,1
112,1,1
113,0,2
114,0,2
115,1,2
116,1,2
117,1,2
118,0,2
119,0,1
120,0,2
121,0,1
122,1,1
123,0,1
124,1,1
125,1,1
126,0,1
127,0,1
128,1,2
129,1,1
130,0,2
131,1,1
132,0,1
133,1,2
134,0,2
135,0,1
136,0,2
137,0,1
138,0,1
139,0,1
140,0,2
141,1,2
142,1,2
143,0,1
144,0,2
145,0,1
146,0,1
147,0,1
148,1,1
149,0,2
150,0,2
151,0,2
152,0,1
153,0,2
154,0,1
155,0,2
156,0,1
157,0,2
158,0,1
159,1,1
160,0,1
161,1,1
162,0,1
163,1,1
164,0,1
165,0,1
166,0,1
167,0,1
168,0,1
169,1,1
170,0,1
171,1,1
172,0,2
173,0,1
174,1,1
175,0,1
176,0,1
177,0,1
178,0,1
179,1,1
180,1,1
181,0,2
182,0,2
183,0,1
184,0,1
185,0,1
186,0,1
187,0,1
188,0,1
189,0,1
190,0,2
191,0,2
192,1,1
193,1,1
194,0,1
195,0,2
196,0,2
197,1,2
198,1,1
199,1,1
200,1,2
201,0,2
202,1,1
203,0,1
204,1,2
205,1,1
206,1,1
207,0,1
208,1,2
209,1,2
210,0,2
211,1,1
212,0,2
213,1,2
214,0,1
215,0,2
216,0,2
