,1,0
0,0,2
1,1,2
2,0,0
3,1,2
4,0,0
5,0,2
6,0,2
7,0,0
8,0,0
9,0,2
10,0,0
11,0,2
12,0,2
13,0,0
14,0,2
15,0,2
16,1,2
17,1,1
18,0,2
19,1,2
20,0,2
21,0,2
22,0,0
23,0,0
24,0,0
25,0,2
26,0,2
27,0,0
28,0,2
29,0,2
30,0,0
31,1,2
32,0,2
33,0,2
34,0,2
35,1,2
36,1,2
37,0,2
38,0,0
39,0,0
40,0,2
41,0,2
42,1,1
43,0,0
44,1,2
45,0,2
46,0,2
47,0,2
48,0,0
49,1,2
50,0,0
51,0,2
52,1,2
53,0,0
54,1,1
55,1,2
56,0,0
57,0,0
58,1,2
59,0,2
60,0,2
61,0,2
62,0,2
63,0,0
64,1,1
65,0,2
66,1,2
67,0,2
68,0,2
69,0,2
70,0,2
71,0,2
72,0,0
73,0,0
74,0,2
75,0,2
76,0,2
77,1,2
78,1,2
79,0,2
80,0,2
81,0,2
82,0,2
83,0,2
84,1,1
85,0,2
86,0,0
87,0,2
88,0,0
89,0,2
90,1,1
91,0,2
92,0,0
93,0,0
94,0,2
95,0,0
96,1,2
97,0,2
98,0,2
99,1,1
100,0,0
101,0,2
102,0,2
103,0,2
104,0,2
105,1,2
106,0,2
107,0,2
108,0,0
109,0,0
110,0,2
111,1,1
112,0,0
113,0,2
114,0,2
115,0,0
116,1,1
117,0,2
118,0,2
119,0,2
120,0,0
121,0,2
122,0,2
123,1,2
124,0,2
125,0,2
126,1,2
127,1,1
128,0,0
129,0,2
130,0,2
131,0,2
132,0,2
133,0,2
134,0,2
135,1,1
136,0,0
137,0,2
138,0,0
139,0,2
140,0,0
141,0,2
142,0,2
143,0,2
144,0,2
145,0,2
146,0,0
147,1,2
148,0,0
149,0,0
150,1,2
151,0,0
152,0,2
153,0,0
154,0,2
155,0,2
156,0,0
157,1,1
158,0,2
159,0,0
160,0,2
161,0,0
162,0,2
163,1,2
164,0,0
165,0,0
166,1,2
167,0,2
168,0,2
169,0,2
170,0,2
171,0,0
172,0,0
173,0,2
174,1,1
175,0,2
176,0,2
177,0,2
178,0,2
179,0,0
180,1,2
181,0,0
182,0,2
183,0,0
184,0,0
185,0,2
186,0,2
187,0,0
188,0,2
189,0,2
190,0,2
191,0,2
192,0,0
193,0,2
194,0,2
195,1,2
196,0,0
197,0,2
198,0,2
199,0,2
200,0,2
201,0,0
202,0,2
203,0,2
204,0,2
205,0,2
206,0,2
207,0,2
208,1,2
209,1,2
210,0,2
