,1,0
0,0,2
1,1,0
2,0,2
3,0,2
4,1,2
5,1,2
6,0,0
7,1,2
8,0,0
9,0,2
10,1,1
11,0,2
12,0,0
13,1,2
14,0,0
15,1,2
16,0,0
17,0,2
18,1,2
19,1,2
20,0,0
21,0,2
22,0,2
23,0,2
24,0,2
25,0,2
26,0,2
27,0,0
28,1,2
29,1,2
30,1,2
31,1,2
32,0,2
33,1,2
34,0,2
35,0,0
36,0,2
37,1,2
38,1,2
39,0,0
40,1,2
41,1,2
42,1,2
43,0,0
44,0,0
45,0,2
46,0,1
47,0,2
48,1,1
49,0,1
50,1,2
51,0,2
52,1,2
53,0,2
54,1,2
55,1,2
56,0,0
57,0,2
58,0,0
59,0,2
60,1,2
61,0,0
62,0,2
63,1,2
64,0,2
65,0,0
66,1,2
67,1,2
68,0,2
69,0,2
70,0,2
71,0,2
72,0,2
73,0,2
74,1,2
75,0,2
76,0,0
77,0,0
78,0,0
79,0,2
80,1,2
81,0,2
82,1,2
83,1,2
84,1,2
85,0,0
86,1,2
87,1,2
88,0,0
89,0,2
90,0,2
91,0,2
92,1,1
93,0,2
94,1,2
95,1,2
96,1,1
97,1,2
98,0,2
99,0,0
100,0,2
101,1,2
102,1,2
103,0,2
104,0,0
105,0,1
106,1,2
107,0,2
108,0,2
109,0,2
110,0,2
111,0,2
112,1,2
113,0,2
114,0,2
115,0,0
116,0,2
117,1,2
118,0,0
119,0,2
120,0,0
121,0,2
122,0,2
123,1,2
124,0,0
125,1,2
126,0,2
127,0,2
128,0,2
129,1,2
130,1,2
131,0,1
132,0,2
133,0,2
134,1,2
135,1,2
136,0,2
137,1,2
138,1,2
139,0,2
140,0,2
141,0,2
142,0,2
143,0,2
144,1,2
145,1,2
146,0,0
147,0,2
148,0,0
149,0,2
150,1,2
151,1,2
152,0,2
153,0,2
154,1,2
155,0,0
156,0,0
157,0,2
158,0,2
159,1,2
160,1,2
161,0,2
162,1,2
163,0,0
164,0,0
165,1,2
166,1,2
167,1,2
168,0,0
169,0,0
170,1,2
171,1,2
172,0,2
173,1,2
174,0,2
175,0,0
176,1,2
177,0,2
178,0,1
179,0,0
180,0,2
181,0,2
182,0,2
183,0,2
184,1,2
185,0,2
186,0,0
187,0,2
188,0,0
189,0,0
190,1,2
191,1,2
192,1,2
193,0,1
194,1,2
195,1,1
196,1,2
197,0,2
198,0,2
199,1,2
200,0,2
201,1,2
202,0,0
203,0,2
204,1,2
205,0,2
206,0,0
207,1,2
208,0,2
209,1,2
210,0,2
211,0,2
212,1,2
213,0,1
214,0,2
215,0,0
216,0,2
217,0,1
218,1,2
219,1,2
220,0,2
221,0,2
222,0,2
223,0,2
224,1,2
225,1,2
226,1,2
227,0,2
228,0,0
229,0,0
230,0,0
231,1,2
232,0,2
233,0,2
234,1,2
235,0,2
236,0,1
237,1,2
238,1,2
239,1,2
240,0,2
241,0,2
242,1,1
243,1,2
244,0,2
245,1,2
246,1,2
247,0,0
248,0,2
249,0,2
250,1,2
251,0,1
252,1,2
253,0,2
254,1,2
255,0,2
256,0,2
257,0,2
258,0,2
259,0,2
260,0,2
261,0,2
262,1,2
263,1,2
264,0,2
265,1,2
266,0,0
267,0,2
268,0,2
269,0,2
270,1,2
271,1,2
272,0,2
273,0,0
274,1,2
275,1,2
276,0,0
277,0,0
278,1,2
279,1,2
280,0,2
281,0,2
282,1,2
283,0,0
284,0,0
285,0,2
286,1,2
287,0,2
288,1,2
289,0,2
290,1,2
291,0,2
292,0,2
293,0,2
294,1,2
295,0,0
296,0,2
297,0,2
298,0,2
299,1,2
300,0,1
301,1,2
302,0,2
303,1,2
304,1,2
305,1,2
306,0,2
307,1,2
308,0,0
309,0,2
310,1,2
311,0,0
312,0,2
313,1,2
314,0,0
315,0,2
316,0,2
317,0,2
318,1,2
319,0,0
320,1,2
321,0,2
322,1,2
323,0,2
324,1,2
325,0,1
326,0,2
327,0,2
328,0,1
329,0,2
330,0,0
331,0,2
332,0,0
333,0,2
334,0,2
335,0,2
336,0,0
337,0,0
338,1,2
339,0,2
340,0,2
341,1,2
342,1,2
343,1,2
344,0,2
345,1,2
346,1,2
347,0,2
348,0,0
349,0,0
350,0,0
351,0,2
352,0,2
353,0,2
354,1,1
355,1,2
356,0,0
357,0,2
358,1,2
359,0,2
360,1,2
361,1,2
362,1,2
363,0,2
364,1,1
365,0,0
366,0,2
367,1,1
368,1,2
369,1,2
370,1,2
371,1,2
372,1,2
373,1,2
374,0,0
375,1,2
376,0,0
377,0,2
378,1,2
379,1,2
380,0,2
381,1,2
382,1,2
