,2,1,0
0,0,1,2
1,0,0,2
2,0,0,2
3,1,0,2
4,1,0,2
5,0,0,2
6,0,0,2
7,0,0,2
8,0,0,2
9,0,0,2
10,0,0,2
11,0,0,2
12,1,0,2
13,1,0,2
14,0,0,2
15,1,0,2
16,1,0,1
17,0,0,2
18,0,0,2
19,0,0,2
20,1,0,2
21,1,0,2
22,0,0,2
23,0,0,2
24,1,0,2
25,0,0,2
26,0,0,2
27,1,0,2
28,0,0,0
29,0,0,2
30,1,0,2
31,0,0,2
32,1,0,2
33,1,0,2
34,0,0,2
35,0,0,2
36,1,0,2
37,1,0,2
38,1,0,2
39,0,0,2
40,1,0,1
41,1,0,2
42,0,0,2
43,0,0,2
44,0,0,2
45,1,0,2
46,0,0,2
47,0,0,2
48,0,0,2
49,0,0,2
50,0,0,2
51,0,0,2
52,1,0,2
53,0,0,2
54,1,1,2
55,0,1,2
56,0,0,2
57,1,0,2
58,0,0,2
59,0,0,2
60,1,0,2
61,0,0,2
62,0,0,2
63,0,0,2
64,0,0,2
65,1,0,2
66,1,0,2
67,1,0,2
68,1,0,2
69,0,0,2
70,0,0,2
71,1,0,2
72,0,0,2
73,0,0,2
74,1,0,2
75,0,1,2
76,1,0,2
77,0,0,2
78,0,0,2
79,0,1,2
80,1,0,2
81,1,0,2
82,0,0,2
83,0,0,2
84,1,0,2
85,1,0,2
86,1,0,2
87,0,0,1
88,0,0,2
89,0,0,2
90,0,0,2
91,1,0,1
92,0,0,2
93,0,0,2
94,0,0,2
95,0,0,2
96,0,0,2
97,0,0,2
98,0,0,1
99,1,0,2
100,1,0,2
101,0,0,2
102,0,0,2
103,0,0,2
104,0,0,2
105,0,0,2
106,0,0,2
107,0,0,2
108,0,0,2
109,0,0,2
110,0,0,2
111,1,0,2
112,0,0,2
113,0,0,2
114,0,0,2
115,0,0,2
116,0,0,2
117,0,0,2
118,0,0,2
119,0,0,2
120,0,1,2
121,0,1,2
122,0,0,2
123,0,0,2
124,0,0,2
125,0,0,2
126,0,0,2
127,0,0,2
128,1,0,2
129,1,1,2
130,0,0,0
131,0,0,2
132,0,0,2
133,0,0,2
134,0,0,2
135,0,0,2
136,0,0,2
137,1,0,2
138,1,0,2
139,1,0,2
140,0,0,2
141,1,0,2
142,1,0,2
143,0,0,2
144,1,0,2
145,1,0,2
146,1,1,2
147,1,0,2
148,1,0,2
149,1,1,2
150,0,0,0
151,1,0,2
152,0,0,2
153,1,0,2
154,1,0,2
155,0,0,2
156,0,0,2
157,0,0,2
158,0,0,2
159,0,0,2
160,0,0,2
161,1,0,2
162,1,0,2
163,1,0,2
164,1,1,2
165,0,0,2
166,0,0,2
167,1,0,2
168,0,0,2
169,1,0,2
170,1,0,2
171,1,0,2
172,0,0,2
173,0,0,2
174,1,0,2
175,0,0,2
176,0,0,2
177,0,0,1
178,0,0,2
179,1,0,2
180,0,1,2
181,1,0,2
182,1,0,2
183,0,0,2
184,0,1,2
185,0,0,2
186,0,0,2
187,1,0,2
188,1,0,2
189,0,0,2
190,1,1,2
191,0,1,2
192,0,0,2
193,1,0,2
194,1,0,2
195,0,0,2
196,0,1,2
197,0,0,2
198,0,0,2
199,1,0,2
200,0,0,2
201,0,0,2
202,0,0,2
203,1,0,2
204,1,1,2
205,1,0,2
206,0,0,2
207,1,0,2
208,1,0,2
209,1,0,2
210,1,0,2
211,1,0,2
212,0,0,2
213,0,0,2
214,0,0,2
215,0,0,2
216,0,0,2
217,0,0,1
218,1,0,2
219,1,0,2
220,0,0,2
221,0,0,2
222,0,0,2
223,1,0,2
224,1,0,2
225,0,0,2
226,0,1,2
227,0,0,2
228,1,0,2
229,0,0,2
230,0,0,2
231,0,0,2
232,1,0,2
233,0,0,2
234,0,0,2
235,0,0,2
236,0,0,2
237,0,0,2
238,0,0,2
239,0,1,2
240,1,0,2
241,1,0,2
242,1,0,2
243,0,1,2
244,1,0,2
245,0,0,2
246,0,0,2
247,0,1,2
248,1,0,2
249,1,0,2
250,1,0,2
251,0,0,2
252,1,0,2
253,0,0,2
254,0,0,2
255,0,0,2
256,0,0,2
257,0,0,2
258,1,1,2
259,1,0,2
260,0,0,2
261,0,0,2
262,0,1,2
263,0,0,2
264,0,0,2
265,1,0,2
266,1,0,2
267,1,1,2
268,1,0,2
269,0,0,2
270,0,0,2
271,1,1,2
272,1,0,2
273,0,0,2
274,0,0,2
275,0,1,2
276,0,0,2
277,0,0,2
278,0,0,2
279,0,0,2
280,0,0,2
281,0,0,2
282,0,0,2
283,0,0,2
284,0,0,2
285,0,0,1
286,0,0,2
287,0,0,2
288,1,0,2
289,0,0,2
290,0,0,0
291,1,0,2
292,1,0,2
293,0,0,2
294,0,0,2
295,1,0,2
296,1,0,2
297,1,0,2
298,1,1,2
299,0,0,2
300,1,0,2
301,1,0,0
302,1,0,2
303,0,0,2
304,0,0,2
305,0,0,2
306,1,0,2
307,1,0,2
308,1,1,2
309,0,0,2
310,1,0,2
311,0,0,2
312,0,0,2
313,0,0,2
314,0,0,2
315,0,0,2
316,0,1,2
317,1,0,2
318,1,0,2
319,1,0,2
320,0,0,2
321,1,0,2
322,1,0,2
323,1,0,2
324,1,1,2
325,1,0,2
326,0,0,2
327,1,0,2
328,0,0,2
329,1,0,2
330,0,0,2
331,1,0,2
332,0,1,2
333,1,0,2
334,0,0,2
335,0,0,2
336,0,0,2
337,1,0,2
338,0,0,2
339,1,0,2
340,0,0,2
341,0,0,2
342,1,0,2
343,0,0,2
344,1,0,2
345,1,0,2
346,0,0,2
347,0,0,2
348,0,0,2
349,0,0,2
350,0,0,2
351,0,0,2
352,1,0,2
353,0,0,1
354,1,0,2
355,1,1,2
356,0,0,2
357,0,0,2
358,1,0,2
359,0,0,2
360,0,0,2
361,1,0,2
362,0,0,2
363,1,0,2
364,1,0,2
365,0,0,0
366,0,0,2
367,0,0,2
368,0,0,2
369,0,0,2
370,0,0,2
371,0,0,2
372,1,0,2
373,0,0,2
374,0,0,2
375,1,0,2
376,0,0,2
377,1,0,2
378,0,1,2
379,0,0,2
380,0,0,2
381,1,0,0
382,1,0,2
383,1,0,2
384,1,0,2
385,1,0,2
386,0,0,2
387,0,0,2
388,1,0,2
389,0,0,2
390,0,1,2
391,1,0,2
392,0,0,2
393,1,0,2
394,0,0,2
395,0,0,2
396,0,0,2
397,0,0,2
398,1,0,2
399,1,0,2
400,0,0,2
401,1,0,2
402,0,1,2
403,1,0,2
404,0,1,2
405,1,0,2
406,1,0,2
407,0,0,2
408,0,0,2
409,0,0,2
410,0,0,2
411,1,0,2
412,0,0,2
413,0,0,2
414,0,0,2
415,0,0,2
416,1,0,2
417,0,0,2
418,1,0,2
419,0,1,2
420,1,0,2
421,1,0,2
422,0,0,2
423,1,0,2
424,1,0,2
425,0,0,2
426,0,0,2
427,0,0,2
428,0,0,2
429,0,0,2
430,0,0,2
431,1,0,2
432,1,0,0
433,0,0,2
434,0,0,2
435,0,0,2
436,1,0,2
437,1,0,2
438,0,0,2
439,0,0,2
440,0,0,2
441,1,0,2
442,1,0,2
443,0,0,2
444,1,0,1
445,1,1,2
446,0,0,2
447,0,0,2
448,0,0,2
449,0,0,2
450,0,0,2
451,0,1,2
452,1,0,2
453,0,0,2
454,1,0,2
455,0,0,2
456,1,0,2
457,1,0,2
458,0,0,2
459,1,0,2
460,1,0,2
461,1,0,2
462,0,1,2
463,0,0,2
464,1,0,2
465,0,0,2
466,0,0,2
467,0,0,2
468,0,0,2
469,1,0,2
470,1,0,2
471,0,0,2
472,0,0,2
473,0,0,2
474,1,0,2
475,0,0,2
476,0,0,2
477,1,0,2
478,0,0,2
479,1,0,2
480,1,0,2
481,0,0,2
482,1,1,2
483,1,0,2
484,1,0,2
485,0,0,2
486,0,0,2
487,1,0,2
488,1,0,2
489,0,1,2
490,0,0,2
491,1,0,2
492,1,0,2
493,0,0,2
494,0,1,2
495,0,0,2
496,0,0,2
497,0,0,2
498,1,0,2
499,1,0,2
500,0,0,2
501,0,0,2
502,1,0,2
503,0,0,2
504,0,0,2
505,1,0,2
506,1,0,2
507,1,0,2
508,0,0,2
509,0,0,2
510,1,0,2
511,1,0,2
512,0,0,2
513,1,0,2
514,0,0,2
515,1,0,2
516,0,0,2
517,1,1,2
518,0,0,2
519,0,0,2
520,1,0,2
521,0,0,2
522,1,0,2
523,0,0,2
524,0,0,2
525,0,1,2
526,1,0,2
527,0,0,2
528,0,0,2
529,1,0,2
530,0,0,2
531,1,0,2
532,0,0,2
533,0,0,2
534,1,1,2
535,0,0,2
536,0,0,2
537,1,0,2
538,1,0,2
539,0,0,2
540,1,0,2
541,0,0,2
542,0,0,2
543,0,0,2
544,1,0,2
545,0,0,2
546,0,0,2
547,0,0,2
548,1,0,2
549,0,0,2
550,0,0,2
551,0,0,2
552,0,0,2
553,0,0,2
554,0,0,2
555,0,0,2
556,1,0,2
557,1,0,2
558,0,0,2
559,1,0,2
560,0,0,2
561,0,1,2
562,0,0,1
563,1,0,0
564,0,0,2
565,0,0,2
566,0,0,2
567,0,0,2
568,1,0,2
569,0,0,2
570,0,0,2
571,0,0,2
572,0,0,2
573,0,0,2
574,1,1,2
575,1,0,0
576,0,0,2
577,1,1,2
578,0,0,2
579,0,0,2
580,1,0,2
581,0,0,2
582,0,0,2
583,1,1,2
584,0,0,2
585,0,0,0
586,0,0,2
587,1,0,2
588,1,0,2
589,0,0,2
590,0,0,2
591,1,0,2
592,0,0,2
593,0,1,2
594,1,0,2
595,0,0,2
596,0,0,2
597,0,0,2
598,1,0,2
599,0,0,2
600,1,0,2
601,1,0,2
602,0,0,2
603,0,0,2
604,0,0,2
605,1,0,2
606,1,0,2
607,0,0,2
608,1,0,1
609,0,0,2
610,1,0,2
611,0,0,2
612,0,0,2
613,0,0,2
614,0,1,2
615,0,0,2
616,0,0,2
617,0,0,2
618,1,1,2
619,1,0,2
620,0,0,2
621,0,0,2
622,0,0,0
623,1,1,2
624,0,0,2
625,0,0,2
626,1,0,2
627,0,0,2
628,0,0,2
629,1,0,2
630,0,0,2
631,1,1,2
632,1,0,2
633,0,0,2
634,1,1,2
635,0,0,2
636,1,0,2
637,0,0,2
638,1,0,2
639,1,0,2
640,0,0,2
641,0,0,2
642,0,0,2
643,0,0,2
644,1,0,2
645,1,0,2
646,0,0,2
647,0,0,2
648,0,0,2
649,1,0,0
650,1,0,2
651,0,0,2
652,0,1,2
653,0,0,2
654,1,0,2
655,0,0,2
656,1,0,2
657,0,0,2
658,1,0,2
659,0,0,2
660,0,0,2
661,0,0,2
662,0,1,2
663,1,0,2
664,1,0,2
665,1,0,2
666,0,0,2
667,0,0,2
668,1,0,2
669,0,0,2
670,0,0,2
671,0,0,2
672,0,0,2
673,0,0,2
674,1,0,0
675,0,0,2
676,1,0,2
677,0,0,2
678,0,0,2
679,0,0,2
680,1,0,2
681,0,0,2
682,1,0,2
683,1,0,2
684,0,0,2
685,1,0,2
686,1,0,2
687,0,0,2
688,0,0,2
689,0,0,2
690,0,0,2
691,1,0,2
692,0,0,2
693,1,0,2
694,1,0,2
695,0,0,2
696,0,0,2
697,0,0,2
698,0,1,2
699,0,0,2
700,0,0,2
701,1,0,2
702,0,0,2
703,0,0,2
704,1,0,2
705,1,0,2
706,1,1,2
707,0,0,2
708,1,0,2
709,0,0,2
710,1,0,2
711,1,0,2
712,0,0,2
713,0,0,2
714,1,0,2
715,0,0,2
716,0,1,2
717,0,0,2
718,1,1,2
719,1,0,2
720,0,0,2
721,1,0,2
722,1,0,2
723,1,0,2
724,1,0,2
725,0,0,2
726,0,0,2
727,0,0,2
728,0,0,2
729,0,0,2
730,0,0,2
731,0,0,2
732,0,0,2
733,0,0,2
734,0,1,2
735,1,0,2
736,1,0,2
737,1,0,2
738,1,0,2
739,0,0,2
740,0,0,2
741,0,0,2
742,0,0,2
743,0,0,2
744,0,1,2
745,0,0,2
746,1,0,2
747,0,0,2
748,1,0,2
749,0,0,1
750,1,0,2
751,0,0,2
752,1,0,2
753,1,0,2
754,1,0,2
755,1,1,2
756,0,0,2
757,0,0,2
758,0,0,2
759,0,0,2
760,0,0,2
761,0,0,2
762,1,0,2
763,0,0,2
764,0,0,2
765,1,0,2
766,1,0,2
767,0,0,2
768,0,0,2
769,0,0,2
770,0,0,2
771,1,0,2
772,0,0,2
773,0,0,2
774,0,0,2
775,0,0,2
776,0,0,2
777,0,0,2
778,1,0,2
779,0,0,2
780,1,0,2
781,1,0,2
782,0,1,2
783,1,0,2
784,1,0,2
785,1,1,2
786,0,0,2
787,1,0,2
788,0,0,2
789,1,0,2
790,0,0,2
791,0,0,2
792,0,0,2
793,0,0,2
794,0,0,2
795,0,0,2
796,1,0,2
797,1,0,2
798,1,0,2
799,1,0,2
800,1,0,2
801,0,0,2
802,1,0,2
803,1,0,2
804,0,1,2
805,0,0,2
806,0,0,2
807,0,0,2
808,0,1,2
809,0,1,2
810,0,0,2
811,1,0,2
812,0,0,2
813,0,0,2
814,0,0,2
815,0,1,2
816,1,0,2
817,0,1,2
818,1,0,2
819,0,0,2
820,0,0,2
821,0,0,2
822,0,0,2
823,0,1,2
824,1,1,2
825,0,0,2
826,1,1,2
827,0,0,2
828,0,0,2
829,0,0,2
830,0,1,2
831,1,0,2
832,0,1,1
833,0,0,2
834,1,1,2
835,0,1,2
836,0,0,1
837,0,0,2
838,1,0,2
839,1,0,2
840,1,0,2
841,1,0,2
842,0,1,2
843,0,0,2
844,1,0,2
845,0,0,2
846,1,0,2
847,1,0,2
848,0,0,2
849,1,0,2
850,0,1,2
851,1,0,2
852,1,0,2
853,1,0,2
854,0,0,2
855,0,1,2
856,1,0,2
857,0,0,2
858,1,0,2
859,1,0,2
860,0,0,2
861,0,0,2
862,0,0,2
863,0,0,2
864,1,0,2
865,0,0,2
866,0,0,2
867,1,0,2
868,1,0,2
869,0,0,2
870,0,0,2
871,0,0,2
872,1,0,2
873,1,0,2
874,0,0,2
875,1,0,2
876,1,0,2
877,1,0,2
878,1,0,2
879,1,0,2
