,1,0
0,0,0
1,0,2
2,0,2
3,0,1
4,0,1
5,0,2
6,0,2
7,0,2
8,1,0
9,0,1
10,0,1
11,0,1
12,0,2
13,0,0
14,0,1
15,0,2
16,0,2
17,0,1
18,0,1
19,0,2
20,1,0
21,0,2
22,0,0
23,0,1
24,0,1
25,0,1
26,0,2
27,0,1
28,0,2
29,0,2
30,0,2
31,0,1
32,0,1
33,0,2
34,0,1
35,0,0
36,0,2
37,0,1
38,0,1
39,0,2
40,0,0
41,0,2
42,0,1
43,0,2
44,0,2
45,0,0
46,0,2
47,0,2
48,0,2
49,0,2
50,0,2
51,0,2
52,0,2
53,0,2
54,0,2
55,0,2
56,0,1
57,0,1
58,0,1
59,0,2
60,0,1
61,0,2
62,0,2
63,0,2
64,0,2
65,0,2
66,0,2
67,0,1
68,0,2
69,0,0
70,0,1
71,0,2
72,0,2
73,0,0
74,0,2
75,0,1
76,0,0
77,0,1
78,0,2
79,0,2
80,0,2
81,0,2
82,0,2
83,0,0
84,0,2
85,0,2
86,0,1
87,0,2
88,0,1
89,0,2
90,0,1
91,0,1
92,0,2
93,0,2
94,0,2
95,0,2
96,0,1
97,0,1
98,0,2
99,0,1
100,0,1
101,0,2
102,0,1
103,0,2
104,0,1
105,0,2
106,0,1
107,0,1
108,0,1
109,0,2
110,0,2
111,0,2
112,0,2
113,0,2
114,0,1
115,0,2
116,0,2
117,0,2
118,0,2
119,0,2
120,0,2
121,0,2
122,0,1
123,0,2
124,0,1
125,0,2
126,0,2
127,0,0
128,0,2
129,0,2
130,0,2
131,0,2
132,0,2
133,0,1
134,0,2
135,0,1
136,0,2
137,0,2
138,0,1
139,0,2
140,0,2
141,0,0
142,0,1
143,0,1
144,0,2
145,0,2
146,0,2
147,0,1
148,0,2
149,0,1
150,0,2
151,0,1
152,0,1
153,0,1
154,0,1
155,0,0
156,0,1
157,0,2
158,0,1
159,0,2
160,0,2
161,0,1
162,0,2
163,0,1
164,0,2
165,0,1
166,0,1
167,0,0
168,0,2
169,0,2
170,0,2
171,0,2
172,0,0
173,0,1
174,0,1
175,0,2
176,0,1
177,0,2
178,0,0
179,0,1
180,0,2
181,0,2
182,0,1
183,0,2
184,0,1
185,0,2
186,0,1
187,0,2
188,0,2
189,0,1
190,0,2
191,0,0
192,0,1
193,0,2
194,0,1
195,0,2
196,0,2
197,0,2
198,0,2
199,0,1
200,0,2
201,0,1
202,0,1
203,0,2
204,0,2
205,0,2
206,0,2
207,0,1
208,0,1
209,0,2
210,0,2
211,0,1
212,0,1
213,0,2
214,0,2
215,0,0
216,0,2
217,0,0
218,0,1
219,0,0
220,0,2
221,0,1
222,0,2
223,0,2
224,0,1
225,0,2
226,0,2
227,0,2
228,0,2
229,0,2
230,0,1
231,0,2
232,0,2
233,0,1
234,0,2
235,0,2
236,0,2
237,0,1
238,0,2
239,0,1
240,0,2
241,0,2
242,0,2
243,0,2
244,0,2
245,0,1
246,0,1
247,0,2
248,0,2
249,0,1
250,0,1
251,0,2
252,0,0
253,0,2
254,0,1
255,0,2
256,0,1
257,0,2
258,0,1
259,0,2
260,0,2
261,0,1
262,0,1
263,0,2
264,0,1
265,0,1
266,0,2
267,0,1
268,0,1
269,0,2
270,0,1
271,0,2
272,0,1
273,0,2
274,0,0
275,0,2
276,0,1
277,0,2
278,0,2
279,0,2
280,0,2
281,0,1
282,0,2
283,0,2
284,0,1
285,0,1
286,0,2
287,0,2
288,0,2
289,0,2
290,0,2
291,0,2
292,0,2
293,0,1
294,0,1
295,0,2
296,0,2
297,0,2
298,0,0
299,0,2
300,0,2
301,0,1
302,0,1
303,0,2
304,0,1
305,0,2
306,0,2
307,0,0
308,0,1
309,0,2
310,0,1
311,0,2
312,0,2
313,0,0
314,0,1
315,0,1
316,0,0
317,0,2
318,0,2
319,0,2
320,0,2
321,0,2
322,0,2
323,0,2
324,0,1
