,1,0
0,1,1
1,0,1
2,0,0
3,1,1
4,0,2
5,0,0
6,0,0
7,0,1
8,1,1
9,0,2
10,0,0
11,0,1
12,1,0
13,1,1
14,1,1
15,0,0
16,0,0
17,1,1
18,1,1
19,1,1
20,1,1
21,0,0
22,1,2
23,0,0
24,0,2
25,1,1
26,0,0
27,1,1
28,1,1
29,1,1
30,1,1
31,1,1
32,0,0
33,1,1
34,0,2
35,0,0
36,0,2
37,0,0
38,0,0
39,1,1
40,0,0
41,0,1
42,0,0
43,0,0
44,0,0
45,0,0
46,1,1
47,0,0
48,0,0
49,1,1
50,0,1
51,1,1
52,0,2
53,1,1
54,1,1
55,0,2
56,1,1
57,0,0
58,0,0
59,0,1
60,1,1
61,1,1
62,1,1
63,1,1
64,0,0
65,0,0
66,1,1
67,0,0
68,1,1
69,0,0
70,1,1
71,0,0
72,0,0
73,1,2
74,0,0
75,1,1
76,0,0
77,1,1
78,1,1
79,0,0
80,1,1
81,1,1
82,1,1
83,1,1
84,0,0
85,1,2
86,1,2
87,0,2
88,1,1
89,1,1
90,0,0
91,1,1
92,1,1
93,1,1
94,1,1
95,0,0
96,1,2
97,0,0
98,0,0
99,1,1
100,1,1
101,1,1
102,0,0
103,1,1
104,0,0
105,0,0
106,1,1
107,1,2
108,0,0
109,0,0
110,1,1
111,0,0
112,1,1
113,1,1
114,1,1
115,0,0
116,1,1
117,0,2
118,1,1
119,0,0
120,1,1
121,0,0
122,1,1
123,0,0
124,0,0
125,0,0
126,1,1
127,1,1
128,0,0
129,1,1
130,1,1
131,1,1
132,1,1
133,0,0
134,0,2
135,1,1
136,0,1
137,1,1
138,0,0
139,1,1
140,0,0
141,0,0
142,1,1
143,0,0
144,1,1
145,0,0
146,1,1
147,1,2
148,0,0
149,0,1
150,1,1
151,0,0
152,1,1
153,1,1
154,1,1
155,0,0
156,1,1
157,1,1
158,0,1
159,0,1
160,0,0
161,1,1
162,1,2
163,0,0
164,0,0
165,1,1
166,0,0
167,1,1
168,1,2
169,0,0
170,1,1
171,1,1
172,1,1
173,0,0
174,0,1
175,1,2
176,0,0
177,1,2
178,1,1
179,0,0
180,0,0
181,0,0
182,0,0
183,1,1
184,1,1
185,1,1
186,1,1
187,0,0
188,1,1
189,1,1
190,1,1
191,1,1
192,1,1
193,1,1
194,0,0
195,1,1
196,1,1
197,0,0
198,0,0
199,0,0
200,0,0
201,1,1
202,0,0
203,0,0
204,0,0
205,1,1
206,1,1
207,0,0
208,0,0
209,1,1
210,0,2
211,1,1
212,1,1
213,0,0
214,1,1
215,1,1
216,0,0
217,0,0
218,1,1
219,0,0
220,1,1
221,0,2
222,1,1
223,0,0
224,1,2
225,1,1
226,1,1
227,1,1
228,1,1
229,1,1
230,1,1
231,1,1
232,0,1
233,1,1
234,1,1
235,1,1
236,0,0
237,1,0
238,1,1
239,1,1
240,1,1
241,0,1
242,0,0
243,1,1
244,0,0
245,0,2
246,1,0
247,0,0
248,1,1
249,0,0
250,0,0
251,1,0
252,0,0
253,1,1
254,1,1
255,1,1
256,1,1
257,1,1
258,1,1
259,0,0
260,1,1
261,0,1
262,0,0
263,1,1
264,1,1
265,1,1
266,0,1
267,1,1
268,0,0
269,1,2
270,0,0
271,0,0
272,0,2
273,1,1
274,0,0
275,1,1
276,1,1
277,1,1
278,1,1
279,0,0
280,1,1
281,1,2
282,1,1
283,1,1
284,1,2
285,0,0
286,1,1
287,0,2
288,0,0
289,1,1
290,1,1
291,1,1
292,1,1
293,0,2
294,0,2
295,1,1
296,1,1
297,0,0
298,1,1
299,1,1
300,1,1
301,1,1
302,0,0
303,1,1
304,0,2
305,0,0
306,0,0
307,0,0
308,0,0
309,0,0
310,1,1
311,1,2
312,1,1
313,1,1
314,0,1
315,0,2
316,0,0
317,1,1
318,0,0
319,0,0
320,1,1
321,1,2
322,0,0
323,0,2
324,1,1
325,0,0
326,0,0
327,0,2
328,1,1
329,1,1
330,0,0
331,1,1
332,0,0
333,1,1
334,1,1
335,1,1
336,0,2
337,0,2
338,0,0
339,1,1
340,1,1
341,0,0
342,0,0
343,1,2
344,0,2
345,1,2
346,1,1
347,1,1
348,1,1
349,1,1
350,0,0
351,0,0
352,1,1
353,1,1
354,1,2
355,0,0
356,1,1
357,0,0
358,1,1
359,0,2
360,1,1
361,1,1
362,1,1
363,0,0
364,0,0
365,1,1
366,0,0
367,0,0
368,0,0
369,0,0
370,1,1
371,1,1
372,1,1
373,0,0
374,0,0
375,0,0
376,1,1
377,1,1
378,1,1
379,1,1
380,1,1
381,0,2
382,0,0
383,1,1
384,1,1
385,0,2
386,0,0
387,1,1
388,1,1
389,0,2
390,1,1
391,1,1
392,1,1
393,0,1
394,0,0
395,1,1
396,1,1
397,1,1
398,1,1
399,0,1
400,1,1
401,0,0
402,1,1
403,1,1
404,1,1
405,1,1
406,0,1
407,0,0
408,1,1
409,0,0
410,1,1
411,0,0
412,1,1
413,0,0
414,1,1
415,1,1
416,1,1
417,0,0
418,1,1
419,0,0
420,0,0
421,0,0
422,1,1
423,0,0
424,0,0
425,1,1
426,0,2
427,1,2
428,0,0
429,0,0
430,0,0
431,1,1
432,1,1
433,0,0
434,0,0
435,1,1
436,1,1
437,1,1
438,0,2
439,0,0
440,0,0
441,0,0
442,1,1
443,1,1
444,0,2
445,0,0
446,1,1
447,0,0
448,0,0
449,0,0
450,0,0
451,0,0
452,0,0
453,0,2
454,0,0
455,1,1
456,0,0
457,1,1
458,1,1
459,0,0
460,0,0
461,0,0
462,1,1
463,1,1
464,0,1
465,0,0
466,0,0
467,1,1
468,1,1
469,1,2
470,1,1
471,0,0
472,0,0
473,1,1
474,0,0
475,1,1
476,1,1
477,0,0
478,0,2
479,0,0
480,1,1
481,1,1
482,1,1
483,1,1
484,1,1
485,0,2
486,0,0
487,0,2
488,1,2
489,1,1
490,0,2
491,1,1
492,0,0
493,0,1
494,1,1
495,1,1
496,1,1
497,0,0
498,1,1
499,0,0
500,1,1
501,1,1
502,0,0
503,1,1
504,1,1
505,0,0
506,1,2
507,1,2
508,1,1
509,1,1
510,1,1
511,0,0
512,0,0
513,0,0
514,1,1
515,1,1
516,0,0
517,1,1
518,0,0
519,0,0
520,1,1
521,0,0
522,1,1
523,0,2
524,1,1
525,0,0
526,0,0
527,0,1
528,1,1
529,0,0
530,0,0
531,0,0
532,0,0
533,0,0
534,1,2
535,1,1
536,0,1
537,1,1
538,0,0
539,0,0
540,0,0
541,0,0
542,1,1
543,1,1
544,1,1
545,1,1
546,1,1
547,1,1
548,0,2
549,1,1
550,0,0
551,0,1
552,1,1
553,1,2
554,1,1
555,0,0
556,0,0
557,1,1
558,1,1
559,1,1
560,0,0
561,0,0
562,0,0
563,1,1
564,1,1
565,1,1
566,1,1
567,1,1
568,0,0
569,1,1
570,1,1
571,1,1
572,1,1
573,1,1
574,1,1
575,0,0
576,0,1
577,1,1
578,1,1
579,1,1
580,1,1
581,1,0
582,0,0
583,0,0
584,0,2
585,1,1
586,0,0
587,0,0
588,1,1
589,1,1
590,1,1
591,0,2
592,1,1
593,0,0
594,0,2
595,1,1
596,1,1
597,1,1
