,1,0
0,1,1
1,0,0
2,1,1
3,1,1
4,1,0
5,0,2
6,1,0
7,1,0
8,1,1
9,0,0
10,0,2
11,1,0
12,1,1
13,1,0
14,0,2
15,1,0
16,0,2
17,1,1
18,0,0
19,0,2
20,0,2
21,1,0
22,1,1
23,0,0
24,0,2
25,0,2
26,0,0
27,1,1
28,0,2
29,0,2
30,1,0
31,1,1
32,1,1
33,1,1
34,0,0
35,1,1
36,1,1
37,0,2
38,0,0
39,1,1
40,0,2
41,0,2
42,1,1
43,1,0
44,0,2
45,1,1
46,0,1
47,1,0
48,1,1
49,0,2
50,0,2
51,1,1
52,1,0
53,0,2
54,1,1
55,1,1
56,0,2
57,1,1
58,0,1
59,1,1
60,0,2
61,0,0
62,1,0
63,1,0
64,1,1
65,0,2
66,1,1
67,1,1
68,1,1
69,1,1
70,1,1
71,0,2
72,1,0
73,1,0
74,1,1
75,0,2
76,0,2
77,0,2
78,1,0
79,1,0
80,1,0
81,1,1
82,1,1
83,0,2
84,0,1
85,0,0
86,0,0
87,1,1
88,1,1
89,1,1
90,1,0
91,1,1
92,0,0
93,1,1
94,0,2
95,1,0
96,0,2
97,1,1
98,0,2
99,1,0
100,0,2
101,1,1
102,0,0
103,1,1
104,1,1
105,1,1
106,0,0
107,0,2
108,1,1
109,1,1
110,1,0
111,1,0
112,1,1
113,0,2
114,0,2
115,0,2
116,1,1
117,0,2
118,0,2
119,0,2
120,1,1
121,0,2
122,0,2
123,1,1
124,0,2
125,1,0
126,1,0
127,1,1
128,1,1
129,0,2
130,1,1
131,0,2
132,1,1
133,1,1
134,1,0
135,0,1
136,0,2
137,1,1
138,0,2
139,1,0
140,1,0
141,0,2
142,1,0
143,1,1
144,1,0
145,0,2
146,1,1
147,1,1
148,1,1
149,0,2
150,1,1
151,0,0
152,0,2
153,0,2
154,0,0
155,0,2
156,1,1
157,0,2
158,0,0
159,0,2
160,1,0
161,0,0
162,1,1
163,1,1
164,1,1
165,1,1
166,1,1
167,0,0
168,1,1
169,1,0
170,1,1
171,0,0
172,1,1
173,1,1
174,1,1
175,0,0
176,0,2
177,0,2
178,1,1
179,0,2
180,0,0
181,1,1
182,1,1
183,1,1
184,0,2
185,1,0
186,1,1
187,1,1
188,1,0
189,0,0
190,0,2
191,1,1
192,1,1
193,0,1
194,0,0
195,0,2
196,0,2
197,0,2
198,1,0
199,0,1
200,1,0
201,0,2
202,1,0
203,1,0
204,1,1
205,0,0
206,1,1
207,0,0
208,1,1
209,0,2
210,0,0
211,0,2
212,1,1
213,1,1
214,1,0
215,0,0
216,1,1
217,0,2
218,1,1
219,0,2
220,0,2
221,1,1
222,0,2
223,1,0
224,0,2
225,0,0
226,0,2
227,1,0
228,0,0
229,0,0
230,1,1
231,0,0
232,1,0
233,0,2
234,1,1
235,0,0
236,0,0
237,0,0
238,0,2
239,0,2
240,1,1
241,1,0
242,1,0
243,0,0
244,1,1
245,1,0
246,1,1
247,0,0
248,1,0
249,0,0
250,1,1
251,1,1
252,1,0
253,1,0
254,1,1
255,0,0
256,1,1
257,1,1
258,1,1
259,0,0
260,1,1
261,1,1
262,1,0
263,1,1
264,1,1
265,0,2
266,0,2
267,1,0
268,1,1
269,0,0
270,1,1
271,1,1
272,1,1
273,0,2
274,1,0
275,0,0
276,1,1
277,1,0
278,1,0
279,1,1
280,1,1
281,1,1
282,0,2
283,0,0
284,0,0
285,1,1
286,0,2
287,1,0
288,0,1
289,1,0
290,0,2
291,1,0
292,0,2
293,1,1
294,1,0
295,1,1
296,1,1
297,0,2
298,1,1
299,1,0
300,1,0
301,1,0
302,1,0
303,0,2
304,0,0
305,0,2
306,0,2
307,0,2
308,1,1
309,0,0
310,1,1
311,0,0
312,0,2
313,0,0
314,0,2
315,1,1
316,1,1
317,1,1
318,1,1
319,1,0
320,0,2
321,0,0
322,1,1
323,1,1
324,1,1
325,0,0
326,0,2
327,1,1
328,1,0
329,1,1
330,1,1
331,1,1
332,1,1
333,0,2
334,1,1
335,0,2
336,1,1
337,1,1
338,0,2
339,1,0
340,1,1
341,0,2
342,1,1
343,0,2
344,0,2
345,0,2
346,1,0
347,1,1
348,0,2
349,1,1
350,1,1
351,0,2
352,1,1
353,0,2
354,0,0
355,1,0
356,0,2
357,1,1
358,1,1
359,0,2
360,1,1
361,0,2
362,0,2
363,0,2
364,1,1
365,1,0
366,0,2
367,1,0
368,1,0
369,1,0
370,1,0
371,1,1
372,1,0
373,1,0
374,1,1
375,1,1
376,1,1
377,0,2
378,1,0
379,0,0
380,0,2
381,0,2
382,0,1
383,0,0
384,0,2
385,1,1
386,0,2
387,1,1
388,1,1
389,0,2
390,0,0
391,0,0
392,0,0
393,1,1
394,1,0
395,1,1
396,1,1
397,0,2
398,1,1
399,0,0
400,0,2
401,0,2
402,1,1
403,1,0
404,1,1
405,0,2
406,1,0
407,0,2
408,1,1
409,1,0
410,0,2
411,1,1
412,0,0
413,0,0
414,0,2
415,0,2
416,0,2
417,1,1
418,0,2
419,1,1
420,1,0
421,0,2
422,1,1
423,0,0
424,0,0
425,1,0
426,0,0
427,1,1
428,0,2
429,1,0
430,1,1
431,1,1
432,0,2
433,1,1
434,1,0
435,1,0
436,0,2
437,0,2
438,1,0
439,0,2
440,0,0
441,1,1
442,1,0
443,0,2
444,1,0
445,1,0
