,1,0
0,1,2
1,1,1
2,0,2
3,0,2
4,0,2
5,0,2
6,0,2
7,0,0
8,1,1
9,0,2
10,0,2
11,1,2
12,1,2
13,0,2
14,0,2
15,0,2
16,0,2
17,1,2
18,1,1
19,1,1
20,0,2
21,1,1
22,0,2
23,0,2
24,0,2
25,1,2
26,0,2
27,0,2
28,1,2
29,1,1
30,0,2
31,0,2
32,0,2
33,0,2
34,0,2
35,1,1
36,0,0
37,0,2
38,0,2
39,0,2
40,0,2
41,1,1
42,0,0
43,0,2
44,0,0
45,0,2
46,0,2
47,0,2
48,1,1
49,0,2
50,0,2
51,0,2
52,0,2
53,0,2
54,0,2
55,0,2
56,0,0
57,0,2
58,1,2
59,1,1
60,0,2
61,0,2
62,0,2
63,1,2
64,0,0
65,1,1
66,0,2
67,0,2
68,0,2
69,0,2
70,0,0
71,0,2
72,0,2
73,1,2
74,0,2
75,1,2
76,1,2
77,0,2
78,0,2
79,1,2
80,0,2
81,1,2
82,0,0
83,0,2
84,1,1
85,0,2
86,0,2
87,0,2
88,0,2
89,0,2
90,0,2
91,1,2
92,0,2
93,1,2
94,0,2
95,0,2
96,1,2
97,0,2
98,0,2
99,0,0
100,0,2
101,0,2
102,0,2
103,1,2
104,0,2
105,0,2
106,1,1
107,1,1
108,1,2
109,1,2
110,1,2
111,0,2
112,1,2
113,0,2
114,0,2
115,1,1
116,0,2
117,1,1
118,1,2
119,0,2
120,0,2
121,0,2
122,1,2
123,0,2
124,0,0
125,0,2
126,1,2
127,0,2
128,0,2
129,1,1
130,1,2
131,0,2
132,0,2
133,0,2
134,1,2
135,0,2
136,1,2
137,0,2
138,0,2
139,1,2
140,0,2
141,0,2
142,0,2
143,0,2
144,0,2
145,1,1
146,1,1
147,0,2
148,0,2
149,1,2
150,1,2
151,0,2
152,1,2
153,1,2
154,0,2
155,1,1
156,1,1
157,0,2
158,1,2
159,0,2
160,0,0
161,0,0
162,0,2
163,0,0
164,0,2
165,1,2
166,0,2
167,0,2
168,1,2
169,1,2
170,0,2
171,0,2
172,0,2
173,1,2
174,0,2
175,0,2
176,0,2
177,0,0
178,1,2
179,1,2
180,0,2
181,0,2
182,1,2
183,0,2
184,0,2
185,0,0
186,0,2
187,0,2
188,0,2
189,0,2
190,0,2
191,0,2
192,0,2
193,0,2
194,1,2
195,0,2
196,0,0
197,0,2
198,0,2
199,0,2
200,0,2
201,1,2
202,0,2
203,0,2
204,0,2
205,0,2
206,0,2
207,0,2
208,1,2
209,0,2
210,0,2
211,1,1
212,0,2
213,0,2
214,1,1
215,1,2
216,0,2
217,0,2
218,0,2
219,0,2
220,0,2
221,0,0
222,0,2
223,0,2
224,0,0
225,0,2
226,0,0
227,1,2
228,0,2
229,0,2
230,0,2
231,1,2
232,1,2
233,0,2
234,0,2
235,1,2
236,1,2
237,1,2
238,0,2
239,0,2
240,1,2
241,0,2
242,0,2
243,0,2
244,0,2
245,0,2
246,1,2
247,1,2
248,0,2
249,0,2
250,0,2
251,1,1
252,0,2
253,0,2
254,0,2
255,0,2
256,0,2
257,0,2
258,1,2
259,0,2
260,0,2
261,1,2
262,1,2
263,0,2
264,1,2
265,1,2
266,1,1
267,1,2
268,0,0
269,0,2
270,0,2
271,0,2
272,1,2
273,1,2
274,0,2
275,0,2
276,1,2
277,0,2
278,1,1
279,0,2
280,0,2
281,1,1
282,0,2
283,0,2
284,0,2
285,0,2
286,1,1
287,0,2
288,0,2
289,1,1
290,1,1
291,0,2
292,1,2
293,0,2
294,0,2
295,0,2
296,0,2
297,0,2
298,1,2
299,0,2
300,0,0
301,0,2
302,1,1
303,0,2
304,0,2
305,0,2
306,1,2
307,0,2
308,0,2
309,0,2
310,0,2
311,0,2
312,0,2
313,0,2
314,1,2
315,0,2
316,0,2
317,1,2
318,0,2
319,1,2
320,0,2
321,0,2
322,0,2
323,0,0
324,0,2
325,0,2
326,0,2
327,0,2
328,0,0
329,0,2
330,0,2
331,0,2
332,1,1
333,0,2
334,0,2
335,0,2
336,1,1
337,0,2
338,0,2
339,0,2
340,0,2
341,0,2
342,1,1
343,0,2
344,1,2
345,0,2
346,0,2
347,0,2
348,0,2
349,0,2
350,0,2
351,1,2
352,1,1
353,0,2
354,1,2
355,1,2
356,0,2
357,0,2
358,1,2
359,1,1
360,1,2
361,1,1
362,1,2
363,1,2
364,1,2
365,1,2
366,0,2
367,0,2
368,0,0
369,0,2
370,0,2
371,0,2
372,0,2
373,0,2
374,1,1
375,0,2
376,1,2
377,1,1
378,0,2
379,0,2
380,0,2
381,0,2
382,0,2
383,0,2
384,0,2
385,1,2
386,0,2
387,0,2
388,0,2
389,0,2
390,0,2
391,1,1
392,0,2
393,0,2
394,0,2
395,0,2
396,1,2
397,1,1
398,0,2
399,0,2
400,1,1
401,0,2
402,0,2
403,1,2
404,0,2
405,0,2
406,0,2
407,0,2
408,0,0
409,0,0
410,0,2
411,1,1
412,0,2
413,0,2
414,0,2
415,0,2
416,0,2
417,0,2
418,0,2
419,0,0
420,1,2
421,0,2
422,1,2
423,0,2
424,1,2
425,0,2
426,1,2
427,0,2
428,0,2
429,0,2
430,0,2
431,1,2
432,0,2
433,0,2
434,0,2
435,0,2
436,0,2
437,1,1
438,0,2
439,0,2
440,1,2
441,1,2
442,1,2
443,0,2
444,0,2
445,1,2
446,1,2
447,0,2
448,0,2
449,0,2
450,0,2
451,0,2
452,0,2
453,0,2
454,1,2
455,1,1
456,0,2
457,0,2
458,0,2
459,0,2
460,1,2
461,0,2
462,0,2
463,1,1
464,0,2
465,0,2
466,0,2
467,0,2
468,0,2
469,1,1
470,1,2
471,1,2
472,0,2
473,0,2
474,0,2
475,0,2
476,0,2
477,0,2
478,0,2
479,1,1
480,1,1
481,0,2
482,1,2
483,0,2
484,0,2
485,0,2
486,0,0
487,0,2
488,0,2
489,0,2
490,0,2
491,0,2
492,0,2
493,1,2
494,1,1
495,0,2
496,0,2
497,1,2
498,1,2
499,0,2
500,0,2
501,0,2
502,1,2
503,0,2
504,0,2
505,0,2
506,0,2
507,1,2
508,0,2
509,0,2
510,0,2
511,0,2
512,1,2
513,1,2
514,0,2
515,0,2
516,1,1
517,1,1
518,0,2
519,1,2
520,0,2
521,1,2
522,0,2
523,0,2
524,0,2
525,0,2
526,0,2
527,0,2
528,0,2
529,0,2
530,1,2
531,0,2
532,0,2
533,1,2
534,0,2
535,0,2
536,0,0
537,0,2
538,0,2
539,0,2
540,0,2
541,0,2
542,0,2
543,0,2
544,0,2
545,0,2
546,0,2
547,1,1
548,0,2
549,0,2
550,1,2
551,1,2
552,0,2
553,0,2
554,0,2
555,1,2
556,0,2
557,0,2
558,1,2
559,0,2
560,0,2
561,1,2
562,0,2
563,1,2
564,0,2
565,0,2
566,0,2
567,1,1
568,1,2
569,0,2
570,0,2
571,0,2
572,0,2
573,1,1
574,1,1
575,1,2
576,0,2
577,0,2
578,0,2
579,1,1
580,1,1
581,1,2
582,0,0
583,0,2
584,0,2
585,1,1
586,1,1
587,0,2
588,0,2
589,0,0
590,1,1
591,0,0
592,0,2
593,0,2
594,1,1
595,0,0
596,0,2
597,1,2
598,0,2
599,1,2
600,0,2
601,0,2
602,1,1
603,0,2
604,0,2
605,0,2
606,1,2
607,0,2
608,1,1
609,1,1
610,0,2
611,1,1
612,0,0
613,0,0
614,1,1
615,1,1
616,1,2
617,0,0
618,0,2
619,0,2
620,0,2
621,0,2
622,1,2
623,0,2
624,0,2
625,1,2
626,0,2
627,1,1
628,1,2
629,1,1
630,0,2
631,0,2
632,1,2
633,0,2
634,0,2
635,0,2
636,0,2
637,1,1
638,0,2
639,0,2
640,0,2
641,0,2
642,1,1
643,0,2
644,0,2
645,0,2
646,1,2
647,0,2
648,0,2
649,1,2
650,1,1
651,1,2
652,0,2
653,0,2
654,0,2
655,0,2
656,1,1
657,0,2
658,1,2
659,0,2
660,0,2
661,1,2
662,0,2
663,0,2
664,1,2
665,0,2
666,0,0
667,0,2
668,0,2
669,1,1
670,0,2
671,0,2
672,0,0
673,0,2
674,1,2
675,0,2
676,0,0
677,0,2
678,0,2
679,1,2
680,1,1
681,0,2
682,0,2
683,0,2
684,1,2
685,0,2
686,1,1
687,0,2
688,0,2
689,1,1
690,1,2
691,1,2
692,0,2
693,1,2
694,0,0
695,0,2
696,0,2
697,0,2
698,0,0
699,1,2
700,0,2
701,0,2
702,1,2
703,0,2
704,0,2
705,0,2
706,1,2
707,0,2
708,0,2
709,0,0
710,0,2
711,1,1
712,0,2
713,0,2
714,0,2
715,1,2
716,0,2
717,1,1
718,0,2
719,0,2
720,0,2
721,1,2
722,0,2
723,1,2
724,0,2
725,1,2
726,0,2
727,0,2
728,1,2
729,0,2
730,0,2
731,0,2
732,0,2
733,0,2
734,1,2
735,0,2
736,0,2
737,0,2
738,0,2
739,0,0
740,1,1
741,0,2
742,1,1
743,0,2
744,0,2
745,0,2
746,0,2
747,0,2
748,0,2
749,0,2
750,1,2
751,0,2
752,0,0
753,1,2
754,0,2
755,0,0
756,0,2
757,0,2
758,1,1
759,1,2
760,0,2
761,1,2
762,0,2
763,0,2
764,0,2
765,0,0
766,0,2
767,0,2
768,0,2
769,0,2
770,0,2
771,1,2
772,1,2
773,1,2
774,0,2
775,0,0
776,0,2
