,1,0
0,1,1
1,1,2
2,1,2
3,1,2
4,1,2
5,1,1
6,1,1
7,1,2
8,0,1
9,1,2
10,1,2
11,1,2
12,1,2
13,1,2
14,0,1
15,0,0
16,1,2
17,0,0
18,1,1
19,0,1
20,1,2
21,1,2
22,1,1
23,1,2
24,1,2
25,1,2
26,0,1
27,0,1
28,0,1
29,1,2
30,0,0
31,1,2
32,1,2
33,1,2
34,0,1
35,1,2
36,0,0
37,0,1
38,1,2
39,1,1
40,1,2
41,0,1
42,1,1
43,1,2
44,1,2
45,1,1
46,1,1
47,0,2
48,1,1
49,0,0
50,1,2
51,1,1
52,0,2
53,0,1
54,1,1
55,1,2
56,1,2
57,0,0
58,1,2
59,1,1
60,1,2
61,1,2
62,1,1
63,0,0
64,1,2
65,0,1
66,0,0
67,1,1
68,1,2
69,1,2
70,0,0
71,1,1
72,1,2
73,1,1
74,1,2
75,0,0
76,0,2
77,1,2
78,1,1
79,1,2
80,1,2
81,1,1
82,0,0
83,0,1
84,1,1
85,1,1
86,1,1
87,1,2
88,1,2
89,1,2
90,1,1
91,1,2
92,1,1
93,0,0
94,0,0
95,0,0
96,1,2
97,1,2
98,1,1
99,1,0
100,0,1
101,1,2
102,1,1
103,1,2
104,1,2
105,1,2
106,1,2
107,0,1
108,0,2
109,0,0
110,1,2
111,0,2
112,0,2
113,1,2
114,0,0
115,1,2
116,1,2
117,1,2
118,1,1
119,1,2
120,1,2
121,1,2
122,1,2
123,0,0
124,1,2
125,1,1
126,1,2
127,1,2
128,1,1
129,1,2
130,1,2
131,1,2
132,1,1
133,1,2
134,0,0
135,0,1
136,1,1
137,1,1
138,1,2
139,1,2
140,1,2
141,1,2
142,1,2
143,1,1
144,1,1
145,1,1
146,1,2
147,0,0
148,1,2
149,1,2
150,1,2
151,1,2
152,0,0
153,1,2
154,0,0
155,1,1
156,1,0
157,1,1
158,1,2
159,1,2
160,0,0
161,0,1
162,1,2
163,1,1
164,1,1
165,0,1
166,1,2
167,1,2
168,1,1
169,1,1
170,0,1
171,0,1
172,0,0
173,1,1
174,1,2
175,1,2
176,0,1
177,1,2
178,1,2
179,0,1
180,1,2
181,1,1
182,1,1
183,1,2
184,0,1
185,0,1
186,1,2
187,0,0
188,1,2
189,1,2
190,0,1
191,1,1
192,0,1
193,1,2
194,1,1
195,1,2
196,1,1
197,1,2
198,0,0
199,0,0
200,1,1
201,0,1
202,1,2
203,1,1
204,0,1
205,1,2
206,1,2
207,1,1
208,0,1
209,0,0
210,1,2
211,1,1
212,1,2
213,0,0
214,1,2
215,0,1
216,1,1
