,2,1,0
0,1,0,2
1,1,0,1
2,1,0,1
3,1,0,2
4,1,1,0
5,1,0,1
6,1,0,2
7,1,0,2
8,1,0,2
9,1,0,1
10,1,0,2
11,1,0,1
12,1,0,2
13,1,0,1
14,1,0,1
15,1,0,2
16,1,0,2
17,1,0,2
18,1,0,2
19,1,0,2
20,1,0,1
21,1,0,2
22,1,0,2
23,1,0,1
24,1,0,2
25,1,1,1
26,0,0,2
27,1,1,0
28,1,0,1
29,1,0,2
30,1,0,2
31,1,1,1
32,1,0,2
33,1,1,0
34,1,0,2
35,1,0,2
36,1,0,2
37,1,0,2
38,1,0,2
39,1,0,1
40,1,0,2
41,1,1,0
42,1,0,1
43,1,0,1
44,1,0,2
45,1,0,2
46,1,0,2
47,1,0,2
48,1,0,2
49,1,0,2
50,1,0,2
51,0,0,2
52,1,0,2
53,1,0,2
54,1,0,2
55,1,1,0
56,1,0,2
57,1,0,1
58,1,0,2
59,1,0,2
60,1,0,2
61,1,1,1
62,1,0,2
63,1,0,2
64,1,0,2
65,1,0,2
66,1,1,0
67,1,0,1
68,1,0,2
69,1,1,0
70,1,0,2
71,1,0,2
72,1,0,1
73,1,0,2
74,1,0,2
75,1,1,1
76,1,1,0
77,1,0,2
78,1,0,2
79,1,1,0
80,1,1,1
81,1,0,1
82,1,0,2
83,1,0,2
84,1,0,1
85,1,0,1
86,0,1,2
87,1,0,2
88,1,1,0
89,1,0,2
90,1,0,2
91,1,0,2
92,1,0,2
93,1,0,2
94,1,0,2
95,1,0,2
96,1,0,2
97,1,1,0
98,1,1,0
99,1,0,2
100,1,0,2
101,1,0,2
102,1,0,1
103,1,0,2
104,1,0,2
105,1,0,1
106,1,0,2
107,1,0,2
108,1,0,1
109,1,1,1
110,1,1,0
111,1,0,1
112,1,0,2
113,1,0,2
114,1,1,0
115,1,0,2
116,1,0,2
117,1,0,1
118,1,0,1
119,0,0,2
120,1,1,0
121,1,0,1
122,1,0,2
123,1,0,2
124,1,0,1
125,1,1,0
126,1,0,2
127,1,0,2
128,1,0,2
129,1,0,2
130,1,0,2
131,1,0,2
132,1,1,0
133,1,0,2
134,1,0,2
135,1,0,2
136,1,0,2
137,1,0,1
138,1,0,2
139,1,0,2
140,1,0,2
141,1,0,2
142,1,0,2
143,1,0,2
144,1,0,2
145,1,0,2
146,1,0,2
147,1,0,2
148,1,0,2
149,1,0,2
150,1,0,1
151,1,1,0
152,1,0,1
153,1,0,2
154,1,0,1
155,1,0,2
156,1,0,2
157,1,0,1
158,1,1,1
159,1,0,2
160,1,0,1
161,1,1,0
162,1,0,1
163,1,0,2
164,1,1,0
165,1,0,2
166,1,1,0
167,1,0,2
168,1,1,1
169,1,0,2
170,1,0,2
171,1,0,2
172,1,0,2
173,1,0,2
174,1,0,1
175,1,1,0
176,1,0,1
177,1,0,1
178,1,1,0
179,1,0,2
180,1,0,1
181,1,0,2
182,1,0,2
183,1,0,2
184,1,1,0
185,1,0,1
186,1,0,0
187,1,0,2
188,1,0,2
189,1,1,0
190,1,0,2
191,1,0,2
192,1,1,2
193,1,0,1
194,1,1,1
195,1,0,2
196,1,0,2
197,1,1,0
198,1,1,0
199,1,0,1
200,1,0,2
201,0,0,2
202,1,1,0
203,1,0,2
204,1,0,2
205,1,0,2
206,1,0,1
207,1,0,2
208,1,0,2
209,1,0,2
210,0,0,2
211,1,0,2
212,1,0,2
213,1,1,0
214,1,0,2
215,1,0,2
216,0,0,2
217,1,0,2
218,1,0,2
219,1,1,0
220,1,0,2
221,1,0,2
222,1,0,2
223,1,0,1
224,1,0,1
225,1,0,1
226,1,1,0
227,1,0,1
228,1,0,2
229,1,0,1
230,1,0,1
231,1,0,2
232,1,0,2
233,1,0,2
234,1,1,0
235,1,0,2
236,1,0,2
237,1,1,0
238,1,0,2
239,1,0,1
240,1,0,2
241,1,0,1
242,1,1,0
243,1,0,1
244,1,0,2
245,1,0,2
246,1,0,1
247,1,0,2
248,1,1,1
249,1,0,2
250,1,0,2
251,1,0,1
252,1,0,2
253,1,1,0
254,1,0,2
255,1,0,2
256,1,0,2
257,1,1,0
258,1,0,2
259,1,0,1
260,1,1,1
261,1,0,2
262,1,1,0
263,1,0,2
264,1,0,1
265,1,0,1
266,1,1,0
267,1,0,2
268,1,0,2
269,1,0,2
270,1,0,1
271,1,0,2
272,1,0,2
273,1,0,1
274,1,1,0
275,1,0,2
276,1,0,2
277,1,0,2
278,1,0,1
279,1,0,1
280,1,0,2
281,1,0,2
282,1,0,2
283,1,0,2
284,1,0,2
285,1,1,0
286,1,0,2
287,1,0,1
288,1,0,2
289,1,0,2
290,1,0,2
291,1,0,2
292,1,1,0
293,1,0,1
294,1,0,1
295,1,0,2
296,1,0,1
297,1,0,2
298,1,0,2
299,1,0,1
300,1,0,2
301,1,1,0
302,1,1,0
303,1,0,2
304,1,0,1
305,1,0,2
306,1,0,1
307,1,0,2
308,1,1,0
309,1,1,1
310,1,0,1
311,1,0,2
312,1,1,0
313,1,0,1
314,1,0,2
315,1,0,2
316,1,0,1
317,1,0,2
318,0,0,2
