,2,1,0
0,1,0,0
1,1,1,2
2,1,0,0
3,1,0,2
4,1,1,2
5,1,0,1
6,1,0,0
7,1,0,2
8,1,0,0
9,0,0,0
10,1,0,0
11,1,0,0
12,1,1,1
13,1,0,2
14,1,0,2
15,1,0,2
16,1,0,2
17,1,0,2
18,1,0,2
19,1,0,2
20,1,0,2
21,1,0,2
22,0,0,2
23,1,1,2
24,1,0,2
25,1,0,2
26,0,0,2
27,1,0,0
28,1,1,2
29,1,0,2
30,1,0,2
31,1,0,2
32,1,0,2
33,1,0,2
34,1,0,2
35,1,0,2
36,1,0,2
37,1,1,2
38,1,0,0
39,1,1,2
40,1,0,2
41,1,0,0
42,1,0,2
43,1,0,2
44,1,0,2
45,1,0,0
46,1,0,2
47,1,0,1
48,1,0,0
49,1,0,2
50,1,0,2
51,1,0,0
52,1,0,0
53,1,0,2
54,1,0,2
55,1,0,2
56,1,0,0
57,1,0,0
58,1,0,0
59,1,0,2
60,1,0,2
61,1,0,2
62,1,0,1
63,1,0,2
64,1,0,2
65,1,0,0
66,1,0,0
67,1,0,0
68,1,0,2
69,1,0,2
70,1,0,2
71,1,0,2
72,1,0,0
73,1,1,1
74,1,0,2
75,1,0,2
76,1,1,2
77,0,0,2
78,1,0,0
79,1,0,2
80,1,0,2
81,1,0,2
82,1,0,2
83,1,1,2
84,1,1,1
85,1,0,0
86,1,0,2
87,1,0,0
88,1,0,0
89,1,0,2
90,1,0,2
91,1,0,0
92,1,0,2
93,1,0,2
94,1,0,2
95,1,1,1
96,1,0,2
97,1,0,2
98,1,0,2
99,1,0,2
100,1,0,2
101,1,0,2
102,1,0,0
103,1,0,2
104,1,0,0
105,1,0,2
106,1,0,0
107,1,0,2
108,1,0,2
109,1,0,2
110,1,0,2
111,1,0,0
112,1,0,2
113,1,0,0
114,1,0,0
115,1,0,2
116,1,0,2
117,1,0,2
118,1,0,2
119,1,0,0
120,1,0,0
121,1,0,2
122,1,0,2
123,1,0,2
124,1,0,2
125,1,0,2
126,1,0,2
127,1,1,1
128,1,0,0
129,1,0,0
130,1,0,2
131,1,0,2
132,1,0,0
133,1,0,0
134,1,0,2
135,1,0,2
136,1,0,0
137,1,0,2
138,1,0,2
139,1,0,2
140,1,0,2
141,1,0,2
142,1,0,2
143,1,0,2
144,1,0,2
145,1,0,2
146,1,0,2
147,1,0,2
148,1,0,2
149,1,0,2
150,1,0,2
151,1,0,2
152,1,0,2
153,1,0,2
154,1,0,2
155,1,1,2
156,1,0,2
157,1,0,0
158,1,0,2
159,1,0,2
160,1,0,2
161,1,0,2
162,1,1,2
163,1,0,2
164,1,0,2
165,1,0,2
166,1,0,2
167,1,0,2
168,1,0,0
169,1,0,1
170,1,0,0
171,1,0,2
172,1,0,2
173,1,0,0
174,1,1,1
175,1,0,2
176,1,0,1
177,1,0,2
178,1,0,0
179,1,0,2
180,1,0,0
181,1,0,2
182,1,0,0
183,1,0,2
184,0,0,0
185,1,0,0
186,1,0,2
187,1,0,0
188,1,0,2
189,1,0,2
190,1,0,2
191,1,0,2
192,1,0,2
193,1,0,2
194,1,1,2
195,1,0,2
196,1,0,2
197,1,0,2
198,1,0,2
199,1,0,2
200,1,0,2
201,1,0,2
202,1,0,2
203,1,0,2
204,1,0,2
205,1,0,1
206,1,0,0
207,1,0,2
208,1,0,0
209,1,0,1
210,1,0,0
211,1,0,2
212,1,0,2
213,1,0,2
214,1,0,0
215,1,0,0
216,1,0,2
217,1,0,2
218,1,1,2
219,1,0,2
220,1,0,2
221,1,0,2
222,1,0,2
223,1,0,2
224,1,0,2
225,1,0,2
226,1,0,0
227,1,0,2
228,1,0,2
229,1,0,2
230,1,0,2
231,1,0,2
232,1,0,2
233,1,0,0
234,1,0,2
235,1,0,2
236,1,0,2
237,1,0,2
238,1,0,2
239,1,0,2
240,1,0,0
241,1,0,2
242,1,0,2
243,1,0,2
244,1,0,2
245,1,0,2
246,1,0,2
247,1,0,2
248,1,0,2
249,1,0,2
250,1,0,0
251,1,0,0
252,1,0,2
253,1,0,2
254,1,0,2
255,1,0,1
256,1,0,0
257,1,0,2
258,1,0,0
259,1,0,2
260,1,0,0
261,1,0,2
262,1,0,2
263,1,0,2
264,1,0,2
265,1,1,2
266,1,0,2
267,1,0,2
268,1,0,2
269,1,0,2
270,1,0,1
271,1,1,1
272,1,0,2
273,1,0,2
274,1,0,2
275,1,1,2
276,1,0,2
277,1,0,2
278,1,0,0
279,1,1,1
280,1,0,2
281,1,0,2
282,1,0,0
283,1,0,2
284,1,0,2
285,1,0,0
286,1,0,0
287,1,1,2
288,1,0,0
289,1,0,0
290,1,0,2
291,1,0,2
292,1,1,2
293,1,0,2
294,1,0,0
295,1,0,2
296,1,0,2
297,1,0,0
298,1,0,2
299,1,0,2
300,1,0,0
301,1,0,0
302,1,0,0
303,1,0,2
304,1,0,0
305,1,0,0
306,1,0,0
307,1,0,2
308,1,0,2
309,1,0,2
310,1,0,2
311,1,0,2
312,1,0,0
313,1,0,2
314,1,0,2
315,1,0,2
316,1,0,2
317,1,0,2
318,1,0,2
319,1,0,2
320,1,0,2
321,1,0,2
322,1,0,2
323,1,0,0
324,1,0,2
325,1,0,2
326,1,0,2
327,1,0,2
328,1,0,2
329,1,0,2
330,1,0,2
331,1,0,2
332,1,0,2
333,1,0,2
334,1,0,0
335,1,0,0
336,1,0,2
337,1,0,2
338,1,0,2
339,1,0,2
340,1,0,2
341,1,0,0
342,1,0,2
343,1,0,2
344,1,0,2
345,1,0,2
346,1,0,0
347,1,0,2
348,1,0,0
349,1,1,2
350,1,0,2
351,1,0,2
352,1,0,2
353,1,0,2
354,1,0,2
355,1,0,2
356,1,0,2
357,1,0,2
358,1,0,2
359,1,0,2
360,1,0,2
361,1,0,2
362,1,0,0
363,1,0,2
364,1,0,0
365,1,0,0
366,1,0,2
367,1,0,0
368,1,0,1
369,1,0,2
370,1,0,0
371,1,1,1
372,1,0,2
373,1,0,0
374,1,0,2
375,1,1,1
376,1,1,2
377,1,0,2
378,1,0,2
379,1,1,2
380,1,0,2
381,1,0,2
382,1,0,2
383,1,0,0
384,1,0,2
385,1,1,1
386,1,0,2
387,1,0,2
388,1,0,2
389,1,0,2
390,1,0,0
391,1,0,2
392,1,0,2
393,1,0,2
394,1,0,2
395,1,0,2
396,1,0,0
397,1,0,2
398,1,0,2
399,1,1,2
400,1,0,2
401,1,1,2
402,1,0,2
403,1,0,2
404,1,0,2
405,1,1,2
406,1,0,2
407,1,0,2
408,1,0,2
409,1,0,0
410,1,0,2
411,1,0,2
412,1,0,2
413,1,0,2
414,1,0,2
415,1,0,0
416,1,0,2
417,1,0,2
418,1,0,2
419,1,0,2
420,1,0,2
421,1,0,2
422,1,0,2
423,1,0,2
424,1,0,2
425,1,0,2
426,1,0,2
427,1,0,0
428,1,1,2
429,1,0,0
430,1,0,0
431,1,0,0
432,1,0,0
433,1,0,0
434,1,1,2
435,1,0,2
436,1,0,2
437,1,0,2
438,1,0,2
439,1,0,2
440,1,0,2
441,1,0,2
442,1,0,2
443,1,0,2
444,1,0,2
445,1,0,0
446,1,0,2
447,1,0,2
448,1,0,2
449,1,0,2
450,1,0,0
451,1,0,2
452,1,0,1
453,1,0,2
454,1,0,2
455,1,0,2
456,1,0,1
457,1,0,2
458,1,0,2
459,1,0,2
460,1,1,2
461,1,0,2
462,1,0,2
463,1,0,2
464,1,0,2
465,1,0,2
466,1,0,2
467,1,0,0
468,1,0,0
469,1,1,2
470,1,1,2
471,1,0,0
472,1,0,0
473,1,0,2
474,1,0,2
475,1,0,0
476,1,0,2
477,1,0,2
478,1,0,2
479,1,0,0
