,1,0
0,0,2
1,0,2
2,0,1
3,0,2
4,0,2
5,0,1
6,0,2
7,0,2
8,0,2
9,0,1
10,0,2
11,0,2
12,0,2
13,0,1
14,0,2
15,0,2
16,0,2
17,1,0
18,0,2
19,1,1
20,0,2
21,0,2
22,0,2
23,0,1
24,0,2
25,0,2
26,1,0
27,0,2
28,0,2
29,0,2
30,0,2
31,0,1
32,0,2
33,1,0
34,0,1
35,0,1
36,0,2
37,1,0
38,0,1
39,0,2
40,0,2
41,1,1
42,1,0
43,0,1
44,0,2
45,0,2
46,1,1
47,0,2
48,0,2
49,0,2
50,1,0
51,0,1
52,0,2
53,0,2
54,1,0
55,0,2
56,0,2
57,0,2
58,0,2
59,0,1
60,0,1
61,0,2
62,0,1
63,0,1
64,1,1
65,0,2
66,1,1
67,0,2
68,0,1
69,0,2
70,0,2
71,0,2
72,0,2
73,0,2
74,0,2
75,0,2
76,0,2
77,1,1
78,0,1
79,0,1
80,0,2
81,1,0
82,0,2
83,0,2
84,0,2
85,0,2
86,0,2
87,1,1
88,1,1
89,1,1
90,1,1
91,0,2
92,0,2
93,0,2
94,1,1
95,0,2
96,0,2
97,1,0
98,1,1
99,0,2
100,0,1
101,0,2
102,0,2
103,0,1
104,0,2
105,0,2
106,0,2
107,0,2
108,0,2
109,0,2
110,0,2
111,0,2
112,0,2
113,0,2
114,0,2
115,0,2
116,0,1
117,0,1
118,0,2
119,1,0
120,0,2
121,1,0
122,0,2
123,1,1
124,0,2
125,0,2
126,0,1
127,0,2
128,0,1
129,0,2
130,1,1
131,0,2
132,0,2
133,1,1
134,0,2
135,0,2
136,1,0
137,0,2
138,0,2
139,0,2
140,0,1
141,0,2
142,0,1
143,0,2
144,1,1
145,0,2
146,0,2
147,0,2
148,0,1
149,0,2
150,0,2
151,1,1
152,0,2
153,1,1
154,1,1
155,0,2
156,0,2
157,0,1
158,0,2
159,0,2
160,0,1
161,0,1
162,0,2
163,0,2
164,0,1
165,0,2
166,0,2
167,0,1
168,0,2
169,1,1
170,1,1
171,1,0
172,0,2
173,1,1
174,0,2
175,0,2
176,0,2
177,0,2
178,1,0
179,0,2
180,0,2
181,0,1
182,1,1
183,0,2
184,0,2
185,0,2
186,0,2
187,0,2
188,0,2
189,0,1
190,0,2
191,0,2
192,0,2
193,0,2
194,1,1
195,0,2
196,0,2
197,0,2
198,1,1
199,0,2
200,1,1
201,0,1
202,0,1
203,0,2
204,0,2
205,0,2
206,0,2
207,1,1
208,0,1
209,0,2
210,0,1
211,1,1
212,0,2
213,0,2
214,0,2
215,0,2
216,0,2
217,0,1
218,0,1
219,0,2
220,0,2
221,0,2
222,0,2
223,1,1
224,0,1
225,0,1
226,0,2
227,0,2
228,0,2
229,0,2
230,1,0
231,0,1
232,0,2
233,0,2
234,1,1
235,0,1
236,0,2
237,0,2
238,0,1
239,0,1
240,0,2
241,0,1
242,0,2
243,0,2
244,1,1
245,0,2
246,0,1
247,0,2
248,0,2
249,0,2
250,1,0
251,0,1
252,0,2
253,0,2
254,0,2
255,0,1
256,0,2
257,1,1
258,1,1
259,0,2
260,0,2
261,1,0
262,0,2
263,0,2
264,0,2
265,0,2
266,0,2
267,0,2
268,0,2
269,0,2
270,1,0
271,0,2
272,0,2
273,0,2
274,0,1
275,0,2
276,0,1
277,0,2
278,0,2
279,0,2
