,1,0
0,0,0
1,1,0
2,0,2
3,0,2
4,0,2
5,0,2
6,0,2
7,1,1
8,1,0
9,1,0
10,0,1
11,0,2
12,0,1
13,0,2
14,0,2
15,1,0
16,1,0
17,0,1
18,0,2
19,0,2
20,1,0
21,0,1
22,0,2
23,0,2
24,1,0
25,0,2
26,0,2
27,1,0
28,0,1
29,1,0
30,1,0
31,1,0
32,0,1
33,0,2
34,0,2
35,1,0
36,1,1
37,0,1
38,0,1
39,0,2
40,1,0
41,1,0
42,1,0
43,0,2
44,1,0
45,0,2
46,0,2
47,0,2
48,0,2
49,0,2
50,1,0
51,0,0
52,0,2
53,1,0
54,0,2
55,0,2
56,0,2
57,1,0
58,0,1
59,1,0
60,1,0
61,1,0
62,1,0
63,0,2
64,0,2
65,1,0
66,1,0
67,1,0
68,0,2
69,1,0
70,0,2
71,0,1
72,0,2
73,0,2
74,1,0
75,0,1
76,0,0
77,1,0
78,0,2
79,1,0
80,1,0
81,1,0
82,1,0
83,1,0
84,0,0
85,1,0
86,1,0
87,0,2
88,0,2
89,1,0
90,0,2
91,0,2
92,0,2
93,1,2
94,0,2
95,1,1
96,0,1
97,0,2
98,0,2
99,0,1
100,0,2
101,0,2
102,1,0
103,0,2
104,1,2
105,1,0
106,1,0
107,0,2
108,0,2
109,1,1
110,0,1
111,1,2
112,0,0
113,1,0
114,0,0
115,1,0
116,0,2
117,1,0
118,0,1
119,1,0
120,0,2
121,1,2
122,1,0
123,1,1
124,0,2
125,0,2
126,0,2
127,0,2
128,0,2
129,1,0
130,1,0
131,0,1
132,1,0
133,0,2
134,1,0
135,1,0
136,1,0
137,1,0
138,0,2
139,0,2
140,1,0
141,1,0
142,0,2
143,0,2
144,0,2
145,1,0
146,0,2
147,1,0
148,0,2
149,1,0
150,1,0
151,0,2
152,1,2
153,0,0
154,0,0
155,1,0
156,1,1
157,1,1
158,1,0
159,1,0
160,0,0
161,0,2
162,1,0
163,1,0
164,0,2
165,0,1
166,1,0
167,0,2
168,0,2
169,1,0
170,0,2
171,1,0
172,1,1
173,0,2
174,1,0
175,0,2
176,0,2
177,1,2
178,1,0
179,0,1
180,0,2
181,0,2
182,0,2
183,0,1
184,1,0
185,1,0
186,0,1
187,0,2
188,0,2
189,1,0
190,0,2
191,0,2
192,0,2
193,0,2
194,1,0
195,0,2
196,1,0
197,0,2
198,0,1
199,0,2
200,1,0
201,1,2
202,1,0
203,1,0
204,0,1
205,1,0
206,0,1
207,0,2
208,1,0
209,0,1
210,0,2
211,0,2
212,0,2
213,0,2
214,0,2
215,1,2
216,0,2
217,1,0
218,0,2
219,0,2
220,1,0
221,0,2
222,1,0
223,0,2
224,0,1
225,0,0
226,1,0
227,0,2
228,0,2
229,0,2
230,0,2
231,1,0
232,0,1
233,0,2
234,0,2
235,1,0
236,0,1
237,0,1
238,0,2
239,0,0
240,1,0
241,1,0
242,0,2
243,0,1
244,1,0
245,0,2
246,1,0
247,1,0
248,1,0
249,0,2
250,0,2
251,0,1
252,0,2
253,0,2
254,0,2
255,0,2
256,0,2
257,1,0
258,1,0
259,1,0
260,0,2
261,1,2
262,1,0
263,1,0
264,1,0
265,0,2
266,1,0
267,0,2
268,0,2
269,0,2
270,0,1
271,0,2
272,1,2
273,0,1
274,0,1
275,1,0
276,0,2
277,0,1
278,0,2
279,0,2
280,1,0
281,1,0
282,1,0
283,1,0
284,1,0
285,1,2
286,1,0
287,0,2
288,0,2
289,1,0
290,0,2
291,1,0
292,1,0
293,1,0
294,1,0
295,0,2
296,1,0
297,1,1
298,1,0
299,1,0
300,0,2
301,0,2
302,0,2
303,1,0
304,1,0
305,0,2
306,0,1
307,0,2
308,1,1
309,0,2
310,1,0
311,1,0
312,1,0
313,0,2
314,0,2
315,0,2
316,1,0
317,1,0
318,1,0
319,0,0
320,0,2
321,0,2
322,0,2
323,0,2
324,0,2
325,0,2
326,0,2
327,0,2
328,1,0
329,0,1
330,0,2
331,1,2
332,1,0
333,0,2
334,0,1
335,0,1
336,0,2
337,1,1
338,1,0
339,0,1
340,0,2
341,0,2
342,0,2
343,1,0
344,0,2
345,1,2
346,1,1
347,0,2
348,0,2
349,1,1
350,0,1
351,0,2
352,1,1
353,0,2
354,1,0
355,0,2
356,1,1
357,1,0
358,1,0
359,0,2
360,1,0
361,1,0
362,0,2
363,1,0
364,0,2
365,0,2
366,0,1
367,0,1
368,0,0
369,1,0
370,0,2
371,0,1
372,0,1
373,0,2
374,0,2
375,0,2
376,0,2
377,1,0
378,1,0
379,1,0
380,1,0
381,0,2
382,0,2
383,1,0
384,1,0
385,0,2
386,1,0
387,0,2
388,0,2
389,0,2
390,0,2
391,0,2
392,0,2
393,0,2
394,0,1
395,0,2
396,0,2
397,0,2
398,0,2
399,0,2
400,0,1
401,0,2
402,1,0
403,0,1
404,1,0
405,1,0
406,1,0
407,0,2
408,0,1
409,0,2
410,0,2
411,1,0
412,0,2
413,0,1
414,1,0
415,0,2
416,0,2
417,1,0
418,0,1
419,0,2
420,1,0
421,1,0
422,1,0
423,1,0
424,1,0
425,0,1
426,0,2
427,1,2
428,0,2
429,0,2
430,0,2
431,0,2
432,0,2
433,1,0
434,1,0
435,0,0
436,1,1
437,1,0
438,0,2
439,1,0
440,0,2
441,0,2
442,0,2
443,0,1
444,0,0
445,1,2
446,1,0
447,1,0
448,0,2
449,0,2
450,0,2
451,0,2
452,0,2
453,0,2
454,0,1
455,1,0
456,1,2
457,0,1
458,0,0
459,1,0
460,1,0
461,0,1
462,0,2
463,1,0
464,1,0
465,0,2
466,1,1
467,0,1
468,0,1
469,1,0
470,0,2
471,0,2
472,0,2
473,0,1
474,0,2
475,1,0
476,0,2
477,1,2
478,1,0
479,1,2
480,0,2
481,0,2
482,0,2
483,0,1
484,1,0
485,0,2
486,1,1
487,0,2
488,1,0
489,1,1
490,0,1
491,0,2
492,0,1
493,0,1
494,1,0
495,0,2
496,1,2
497,1,2
498,1,0
499,1,0
500,1,0
501,0,1
502,1,0
503,0,2
504,0,2
505,1,0
506,1,0
507,0,2
508,0,2
509,0,2
510,0,2
511,0,2
512,0,2
513,0,2
514,0,2
515,0,2
516,1,0
517,0,1
518,0,2
519,1,0
520,1,0
521,0,2
522,1,0
523,1,0
524,1,0
525,1,0
526,1,0
527,1,0
528,0,2
529,0,2
530,1,0
531,0,1
532,0,1
533,1,0
534,0,1
535,1,0
536,1,0
537,0,2
538,1,0
539,0,0
540,1,0
541,0,2
542,0,2
543,1,0
544,1,0
545,0,2
546,0,2
547,1,0
548,0,2
549,1,0
550,1,0
551,1,0
552,1,0
553,0,2
554,1,0
555,0,2
556,0,2
557,0,2
558,0,1
559,1,0
560,0,2
561,0,1
562,0,2
563,1,0
564,0,2
565,0,2
566,0,1
567,0,2
568,0,2
569,1,0
570,0,2
571,0,2
572,1,0
573,1,0
574,1,0
575,0,2
576,1,2
577,0,0
578,0,2
579,0,2
580,1,0
581,0,2
582,1,0
583,1,0
584,0,2
585,0,2
586,0,2
587,0,1
588,0,2
589,0,1
590,0,2
591,1,0
592,0,2
593,1,0
594,0,2
595,1,0
596,0,2
597,0,2
598,1,0
599,1,0
600,1,0
601,0,2
602,0,2
603,1,0
604,1,0
605,1,0
606,0,2
607,0,2
608,0,2
609,1,0
610,1,1
611,0,2
612,1,0
613,0,2
614,0,2
615,0,2
616,0,2
617,0,2
618,1,0
619,1,0
620,0,1
621,0,2
622,0,2
623,0,2
624,1,0
625,0,2
626,0,1
627,1,1
628,0,2
629,0,2
630,0,2
631,0,2
632,1,0
633,1,0
634,0,2
635,0,2
636,0,2
637,1,0
638,0,2
639,1,0
