,1,0
0,1,2
1,0,0
2,0,0
3,0,0
4,1,0
5,1,1
6,1,1
7,0,0
8,1,2
9,0,0
10,0,0
11,1,2
12,0,2
13,0,0
14,1,2
15,1,0
16,1,1
17,1,1
18,1,2
19,1,0
20,1,1
21,0,1
22,0,0
23,1,1
24,1,1
25,1,2
26,1,0
27,0,1
28,0,2
29,0,0
30,0,2
31,1,0
32,0,0
33,0,1
34,1,0
35,1,0
36,1,0
37,1,1
38,0,0
39,0,2
40,1,1
41,1,0
42,1,1
43,1,0
44,1,0
45,1,0
46,0,0
47,0,0
48,0,0
49,1,1
50,0,0
51,0,1
52,0,0
53,0,0
54,0,1
55,1,2
56,0,2
57,1,1
58,1,1
59,1,2
60,0,0
61,0,2
62,0,0
63,1,1
64,0,1
65,1,1
66,1,2
67,1,1
68,1,2
69,1,0
70,0,1
71,1,1
72,0,0
73,1,2
74,1,1
75,1,2
76,0,2
77,1,2
78,0,0
79,0,2
80,1,0
81,1,2
82,1,0
83,1,1
84,1,0
85,1,0
86,1,1
87,0,0
88,1,1
89,0,0
90,1,1
91,1,1
92,0,1
93,0,2
94,0,1
95,0,0
96,1,1
97,1,1
98,1,2
99,1,2
100,0,0
101,1,0
102,0,2
103,1,0
104,1,0
105,0,1
106,0,1
107,0,2
108,0,2
109,0,2
110,0,2
111,1,0
112,1,0
113,0,2
114,0,0
115,1,2
116,0,1
117,1,1
118,1,0
119,1,0
120,0,2
121,0,1
122,0,2
123,0,2
124,1,0
125,0,2
126,1,1
127,0,0
128,0,0
129,0,1
130,1,1
131,1,1
132,0,0
133,1,2
134,1,2
135,1,1
136,0,0
137,0,2
138,1,2
139,1,2
140,1,1
141,0,0
142,1,0
143,1,0
144,0,2
145,0,0
146,0,2
147,1,2
148,1,0
149,1,0
150,1,0
151,1,1
152,1,1
153,0,1
154,0,0
155,1,1
156,0,0
157,0,0
158,0,0
159,1,1
160,0,0
161,1,1
162,1,0
163,0,0
164,0,2
165,0,2
166,0,0
167,0,1
168,0,1
169,1,2
170,0,1
171,1,1
172,1,0
173,0,2
174,0,0
175,0,0
176,1,2
177,1,0
178,0,2
179,0,0
180,0,2
181,0,2
182,0,0
183,0,2
184,0,0
185,1,0
186,0,2
187,0,0
188,0,2
189,0,0
190,1,1
191,0,0
192,0,2
193,1,1
194,0,0
195,1,1
196,0,0
197,1,0
198,0,0
199,0,2
200,1,2
201,1,1
202,1,1
203,0,2
204,1,1
205,1,1
206,1,1
207,1,0
208,1,2
209,1,0
210,0,0
211,1,1
212,1,2
213,0,0
214,1,2
215,1,1
216,0,1
217,1,1
218,1,1
219,0,2
220,1,0
221,1,0
222,1,2
223,1,0
224,1,1
225,0,1
226,0,1
227,1,1
228,1,2
229,0,2
230,1,2
231,0,1
232,1,2
233,1,0
234,1,0
235,1,1
236,0,2
237,1,1
238,1,0
239,1,2
240,1,1
241,0,2
242,0,2
243,1,2
244,0,2
245,0,2
246,0,1
247,0,0
248,0,2
249,1,1
250,0,2
251,0,0
252,1,1
253,0,0
254,1,0
255,0,0
256,1,0
257,1,1
258,0,0
259,0,1
260,1,2
261,1,1
262,1,1
263,0,0
264,0,2
265,0,0
266,1,2
267,0,2
268,1,1
269,1,1
270,0,0
271,1,1
272,0,0
273,1,0
274,0,0
275,0,1
276,0,0
277,0,0
278,0,0
279,1,2
280,0,0
281,0,0
282,0,2
283,0,0
284,0,2
285,1,0
286,1,0
287,1,0
288,1,1
289,1,1
290,1,0
291,0,0
292,1,1
293,0,2
294,1,0
295,1,0
296,1,0
297,0,0
298,1,1
299,0,0
300,0,0
301,1,1
302,1,1
303,0,1
304,0,1
305,0,0
306,0,0
307,1,0
308,1,2
309,1,0
310,1,0
311,1,0
312,1,2
313,1,0
314,0,0
315,0,0
316,0,0
317,1,2
318,1,1
319,0,2
320,1,0
321,1,1
322,0,2
323,0,2
324,1,0
325,0,1
326,0,0
327,0,0
328,1,2
329,0,0
330,0,1
331,1,2
332,0,1
333,0,1
334,0,0
335,1,0
336,0,1
337,0,0
338,1,0
339,1,2
340,1,0
341,1,1
342,0,2
343,0,0
344,1,0
345,1,0
346,1,0
347,1,2
348,0,0
349,0,1
350,0,1
351,1,2
352,1,1
353,1,1
354,0,2
355,0,0
356,1,0
357,1,2
358,1,0
359,1,0
360,1,2
361,0,2
362,0,0
363,0,0
364,1,0
365,0,1
366,0,0
367,1,1
368,1,1
369,0,0
370,1,0
371,0,0
372,0,2
373,1,2
374,1,2
375,0,2
376,1,2
377,1,0
378,0,1
379,1,2
380,0,2
381,1,2
382,1,1
383,1,1
384,0,0
385,0,0
386,0,2
387,1,1
388,0,0
389,0,1
390,0,0
391,0,0
392,1,2
393,0,0
394,1,0
395,0,0
396,0,0
397,0,1
398,1,0
399,0,0
400,1,1
401,1,1
402,0,2
403,0,2
404,0,2
405,0,0
406,0,1
407,0,2
408,0,1
409,0,0
410,1,0
411,1,1
412,0,0
413,1,1
414,0,0
415,1,1
416,1,0
417,1,1
418,1,0
419,0,0
420,1,1
421,0,0
422,0,0
423,0,1
424,1,2
425,0,2
426,0,0
427,0,2
428,1,1
429,1,0
430,0,2
431,1,1
432,0,0
433,0,1
434,0,0
435,0,0
436,0,2
437,0,0
438,0,0
439,0,2
440,0,0
441,0,2
442,0,0
443,0,1
444,1,2
445,0,2
446,1,1
447,1,0
448,0,0
449,1,1
450,0,2
451,1,2
452,0,2
453,1,1
454,0,0
455,1,0
456,0,2
457,1,0
458,0,2
459,1,1
460,0,2
461,1,1
462,0,2
463,1,0
464,1,1
465,1,1
466,1,0
467,0,2
468,0,0
