,1,0
0,1,1
1,1,1
2,0,0
3,1,1
4,1,1
5,1,1
6,0,0
7,0,0
8,0,0
9,1,1
10,0,0
11,1,1
12,1,1
13,0,0
14,0,0
15,0,0
16,1,1
17,1,1
18,0,0
19,0,0
20,1,1
21,0,0
22,0,0
23,0,0
24,1,1
25,1,1
26,0,0
27,1,1
28,1,1
29,0,0
30,1,1
31,1,1
32,0,0
33,0,0
34,0,0
35,1,1
36,0,0
37,1,1
38,0,0
39,0,0
40,0,0
41,0,0
42,1,1
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,1,1
49,1,1
50,0,0
51,1,1
52,0,0
53,1,1
54,0,0
55,1,1
56,0,0
57,1,1
58,0,0
59,0,0
60,0,0
61,1,1
62,1,1
63,1,1
64,1,1
65,0,0
66,0,0
67,1,1
68,0,0
69,1,1
70,1,1
71,1,1
72,1,1
73,1,1
74,0,0
75,0,0
76,0,0
77,1,1
78,0,0
79,1,1
80,0,0
81,0,0
82,0,0
83,0,0
84,1,1
85,1,1
86,0,0
87,1,1
88,0,0
89,0,0
90,0,0
91,1,1
92,1,1
93,0,0
94,0,0
95,0,0
96,1,1
97,0,0
98,0,0
99,0,0
100,1,1
101,1,1
102,0,0
103,0,0
104,1,1
105,0,0
106,0,0
107,1,1
108,1,1
109,1,1
110,0,0
111,1,1
112,1,1
113,1,1
114,0,0
115,0,0
116,0,0
117,1,1
118,1,1
119,0,0
120,1,1
121,1,1
122,0,0
123,1,1
124,1,1
125,1,1
126,1,1
127,0,0
128,1,1
129,0,0
130,1,1
131,1,1
132,0,0
133,0,0
134,1,1
135,1,1
136,0,0
137,0,0
138,0,0
139,0,0
140,0,0
141,0,0
142,0,0
143,0,0
144,0,0
145,0,0
146,0,0
147,1,1
148,0,0
149,0,0
150,0,0
151,0,0
152,1,1
153,0,0
154,1,1
155,0,0
156,1,1
157,1,1
158,1,1
159,0,0
160,0,0
161,1,1
162,0,0
163,0,0
164,0,0
165,1,1
166,1,1
167,1,1
168,1,1
169,0,0
170,1,1
171,0,0
172,0,0
173,1,1
174,0,0
175,1,1
176,0,0
177,1,1
178,0,0
179,0,0
180,1,1
181,1,1
182,0,0
183,0,0
184,0,0
185,1,1
186,0,0
187,1,1
188,1,1
189,0,0
190,0,0
191,1,1
192,0,0
193,1,1
194,0,0
195,0,0
196,0,0
197,0,0
198,0,0
199,0,0
200,0,0
201,0,0
202,0,0
203,0,0
204,1,1
205,0,0
206,0,0
207,1,1
208,1,1
209,0,0
210,0,0
211,1,1
212,0,0
213,0,0
214,1,1
215,1,1
216,1,1
217,0,0
218,0,0
219,0,0
220,1,1
221,0,0
222,1,1
223,0,0
224,1,1
225,1,1
226,0,0
227,1,1
228,1,1
229,0,0
230,0,0
231,0,0
232,0,0
233,0,0
234,0,0
235,1,1
236,0,0
237,0,0
238,1,1
239,1,1
240,0,0
241,1,1
242,1,1
243,1,1
244,1,1
245,0,0
246,0,0
247,0,0
248,1,1
249,0,0
250,0,0
251,1,1
252,0,0
253,1,1
254,0,0
255,0,0
256,1,1
257,1,1
258,0,0
259,0,0
260,1,1
261,1,1
262,1,1
263,1,1
264,1,1
265,0,0
266,1,1
267,1,1
268,1,1
269,1,1
270,1,1
271,0,0
272,1,1
273,0,0
274,1,1
275,0,0
276,1,1
277,0,0
278,1,1
279,0,0
280,0,0
281,1,1
282,1,1
283,1,1
284,1,1
285,1,1
286,1,1
287,1,1
288,0,0
289,0,0
290,0,0
291,1,1
292,0,0
293,0,0
294,1,1
295,0,0
296,0,0
297,1,1
298,1,1
299,0,0
300,0,0
301,1,1
302,1,1
303,1,1
304,0,0
305,0,0
306,1,1
307,0,0
308,0,0
309,0,0
310,1,1
311,1,1
312,0,0
313,0,0
314,0,0
315,0,0
316,0,0
317,1,1
318,1,1
319,1,1
320,0,0
321,0,0
322,1,1
323,0,0
324,1,1
325,1,1
326,0,0
327,0,0
328,0,0
329,0,0
330,0,0
331,1,1
332,0,0
333,1,1
334,0,0
335,1,1
336,1,1
337,1,1
338,1,1
339,0,0
340,0,0
341,0,0
342,0,0
343,0,0
344,0,0
345,0,0
346,1,1
347,0,0
348,1,1
349,1,1
350,1,1
351,1,1
352,0,0
353,0,0
354,1,1
355,1,1
356,1,1
357,0,0
358,1,1
359,1,1
360,1,1
361,1,1
362,0,0
363,1,1
364,1,1
365,0,0
366,1,1
367,1,1
368,1,1
369,1,1
370,0,0
371,1,1
372,1,1
373,0,0
374,0,0
375,1,1
376,1,1
377,1,1
378,1,1
379,1,1
380,0,0
381,1,1
382,0,0
383,1,1
384,0,0
385,0,0
386,1,1
387,0,0
388,0,0
389,1,1
390,1,1
391,1,1
392,1,1
393,1,1
394,0,0
395,1,1
396,1,1
397,0,0
398,1,1
399,1,1
400,1,1
401,1,1
402,1,1
403,1,1
404,1,1
405,0,0
406,1,1
407,0,0
408,1,1
409,0,0
410,0,0
411,0,0
412,0,0
413,0,0
414,1,1
415,1,1
416,0,0
417,0,0
418,0,0
419,0,0
420,0,0
421,0,0
422,1,1
423,0,0
424,1,1
425,0,0
426,1,1
427,0,0
428,0,0
429,1,1
430,1,1
431,0,0
432,1,1
433,1,1
434,0,0
435,1,1
436,0,0
437,1,1
438,0,0
439,1,1
440,1,1
441,1,1
442,0,0
443,1,1
444,0,0
445,1,1
446,0,0
447,0,0
448,0,0
449,0,0
450,0,0
451,1,1
452,0,0
453,1,1
454,1,1
455,0,0
456,0,0
457,1,1
458,1,1
459,1,1
460,0,0
461,0,0
462,0,0
463,0,0
464,0,0
465,1,1
466,0,0
467,0,0
468,1,1
469,1,1
470,1,1
471,0,0
472,1,1
473,0,0
474,0,0
475,0,0
476,0,0
477,1,1
478,1,1
479,0,0
480,1,1
481,1,1
482,0,0
483,0,0
484,0,0
485,0,0
486,0,0
487,0,0
488,1,1
489,1,1
490,0,0
491,1,1
492,1,1
493,1,1
494,0,0
495,1,1
496,0,0
497,1,1
498,0,0
499,1,1
500,0,0
501,0,0
502,0,0
503,0,0
504,0,0
505,0,0
506,1,1
507,0,0
508,1,1
509,1,1
510,0,0
511,0,0
512,1,1
513,1,1
514,0,0
515,0,0
516,1,1
517,1,1
518,1,1
519,1,1
520,1,1
521,1,1
522,1,1
523,1,1
524,1,1
525,1,1
526,0,0
527,0,0
528,0,0
529,1,1
530,1,1
531,1,1
532,0,0
533,1,1
534,1,1
535,1,1
536,0,0
537,1,1
538,1,1
539,0,0
540,1,1
541,0,0
542,0,0
543,0,0
544,1,1
545,0,0
546,0,0
547,1,1
548,1,1
549,1,1
550,1,1
551,1,1
552,0,0
553,0,0
554,1,1
555,0,0
556,1,1
557,1,1
558,0,0
559,0,0
560,1,1
561,1,1
562,0,0
563,0,0
564,1,1
565,0,0
566,1,1
567,1,1
568,1,1
569,1,1
570,1,1
571,1,1
572,1,1
573,1,1
574,0,0
575,1,1
576,0,0
577,0,0
578,1,1
579,0,0
580,1,1
581,1,1
582,1,1
583,1,1
584,0,0
585,1,1
586,1,1
587,0,0
588,1,1
589,1,1
590,1,1
591,0,0
592,1,1
593,0,0
594,0,0
595,1,1
596,1,1
597,1,1
598,0,0
599,1,1
600,0,0
601,0,0
602,1,1
603,0,0
604,0,0
605,1,1
606,1,1
607,0,0
608,1,1
609,0,0
610,1,1
611,1,1
612,0,0
613,1,1
614,1,1
615,1,1
616,1,1
617,1,1
618,1,1
619,1,1
620,0,0
621,1,1
622,0,0
623,1,1
624,1,1
625,1,1
626,0,0
627,0,0
628,1,1
629,0,0
630,0,0
631,0,0
632,1,1
633,1,1
634,1,1
635,1,1
636,0,0
637,0,0
638,0,0
639,0,0
640,0,0
641,0,0
642,0,0
643,0,0
644,0,0
645,1,1
646,1,1
647,1,1
648,1,1
649,1,1
650,0,0
651,1,1
652,0,0
653,1,1
654,0,0
655,0,0
656,0,0
657,0,0
658,0,0
659,1,1
660,0,0
661,1,1
662,1,1
663,0,0
664,1,1
665,1,1
666,1,1
667,1,1
668,0,0
669,0,0
670,0,0
671,0,0
672,0,0
673,0,0
674,0,0
675,0,0
676,0,0
677,0,0
678,0,0
679,1,1
680,0,0
681,1,1
682,0,0
683,0,0
684,1,1
685,1,1
686,0,0
687,0,0
688,0,0
689,1,1
690,1,1
691,1,1
692,1,1
693,0,0
694,0,0
695,0,0
696,1,1
697,0,0
698,0,0
699,0,0
700,1,1
701,1,1
702,0,0
703,1,1
704,1,1
705,0,0
706,1,1
707,1,1
708,0,0
709,1,1
710,1,1
711,0,0
712,1,1
713,1,1
714,0,0
715,0,0
716,0,0
717,0,0
718,0,0
719,0,0
720,0,0
721,1,1
722,1,1
723,1,1
724,1,1
725,1,1
726,0,0
727,1,1
728,0,0
729,1,1
730,1,1
731,0,0
732,0,0
733,1,1
734,0,0
735,1,1
736,0,0
737,0,0
738,0,0
739,0,0
740,1,1
741,1,1
742,1,1
743,0,0
744,0,0
745,0,0
746,1,1
747,0,0
748,1,1
749,0,0
750,1,1
751,1,1
752,1,1
753,0,0
754,0,0
755,1,1
756,0,0
757,0,0
758,0,0
759,0,0
760,0,0
761,0,0
762,0,0
763,1,1
764,0,0
765,1,1
766,1,1
767,0,0
768,1,1
769,1,1
770,1,1
771,1,1
772,1,1
773,1,1
774,1,1
775,0,0
776,0,0
777,0,0
778,1,1
779,0,0
780,0,0
781,1,1
782,0,0
783,1,1
784,0,0
785,1,1
786,1,1
787,1,1
788,1,1
789,0,0
790,0,0
791,1,1
792,0,0
793,1,1
794,1,1
795,0,0
796,1,1
797,0,0
798,0,0
799,1,1
800,0,0
801,0,0
802,1,1
803,1,1
804,0,0
805,1,1
806,1,1
807,1,1
808,0,0
809,1,1
810,0,0
811,0,0
812,0,0
813,1,1
814,1,1
815,1,1
816,0,0
817,1,1
818,1,1
819,0,0
820,0,0
821,1,1
822,0,0
823,0,0
824,0,0
825,0,0
826,0,0
827,0,0
828,0,0
829,1,1
830,1,1
831,1,1
832,1,1
833,0,0
834,1,1
835,1,1
836,1,1
837,1,1
838,1,1
839,0,0
840,0,0
841,0,0
842,0,0
843,1,1
844,0,0
845,0,0
846,1,1
847,0,0
848,1,1
849,0,0
850,1,1
851,1,1
852,0,0
853,1,1
854,0,0
855,0,0
856,1,1
857,0,0
858,1,1
859,0,0
860,1,1
861,0,0
862,1,1
863,1,1
864,0,0
865,1,1
866,1,1
867,1,1
868,0,0
869,1,1
870,0,0
871,1,1
872,0,0
873,0,0
874,0,0
875,0,0
876,0,0
877,1,1
878,0,0
879,1,1
880,1,1
881,0,0
882,0,0
883,0,0
884,0,0
885,1,1
886,0,0
887,1,1
888,1,1
889,0,0
890,0,0
891,0,0
892,0,0
893,0,0
894,0,0
895,0,0
896,1,1
897,0,0
898,1,1
899,1,1
900,1,1
901,0,0
902,1,1
903,1,1
904,1,1
905,0,0
906,0,0
907,0,0
908,1,1
909,0,0
910,1,1
911,0,0
912,1,1
913,1,1
914,0,0
915,0,0
916,0,0
917,1,1
918,1,1
919,0,0
920,0,0
921,1,1
922,0,0
923,1,1
924,0,0
925,1,1
926,0,0
927,1,1
928,0,0
929,0,0
930,0,0
931,1,1
932,0,0
933,1,1
934,1,1
935,1,1
936,1,1
937,1,1
938,1,1
939,1,1
940,0,0
941,1,1
942,1,1
943,1,1
944,1,1
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,1,1
952,0,0
953,0,0
954,1,1
955,1,1
956,1,1
957,1,1
958,0,0
959,0,0
960,0,0
961,1,1
962,1,1
963,0,0
964,0,0
965,0,0
966,1,1
967,0,0
968,1,1
969,1,1
970,1,1
971,1,1
972,0,0
973,1,1
974,1,1
975,0,0
976,0,0
977,1,1
978,1,1
979,1,1
980,1,1
981,1,1
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,1,1
994,1,1
995,1,1
996,0,0
997,1,1
998,1,1
999,0,0
