,2,1,0
0,0,0,2
1,0,1,0
2,0,0,0
3,0,0,0
4,0,0,2
5,0,1,2
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,2
10,0,1,2
11,0,1,0
12,0,0,2
13,0,0,0
14,0,0,2
15,0,0,2
16,0,1,2
17,0,0,0
18,0,0,0
19,0,0,2
20,0,1,2
21,1,1,1
22,0,0,0
23,1,1,1
24,1,0,2
25,0,1,2
26,0,0,2
27,0,1,0
28,0,1,0
29,0,0,2
30,0,0,2
31,0,0,0
32,0,0,2
33,0,1,0
34,0,0,0
35,0,0,0
36,0,0,2
37,0,1,0
38,0,1,2
39,1,0,0
40,0,0,2
41,0,1,2
42,0,0,0
43,0,0,2
44,0,1,0
45,0,0,2
46,0,1,2
47,0,1,0
48,1,1,1
49,0,1,2
50,0,0,0
51,0,0,0
52,0,1,0
53,0,1,0
54,0,1,2
55,0,0,2
56,0,1,2
57,0,1,2
58,0,1,2
59,0,0,0
60,0,0,0
61,1,1,1
62,0,1,0
63,0,0,0
64,0,1,2
65,0,0,0
66,0,0,0
67,0,1,2
68,0,1,0
69,0,1,0
70,0,0,0
71,0,0,0
72,0,1,2
73,0,1,1
74,0,0,1
75,0,0,0
76,0,1,2
77,0,0,0
78,0,1,0
79,0,0,2
80,0,0,2
81,0,1,2
82,0,1,2
83,0,1,0
84,0,1,2
85,0,0,0
86,0,1,0
87,0,1,2
88,1,1,1
89,0,0,0
90,0,0,2
91,0,0,0
92,0,0,2
93,0,0,2
94,0,1,2
95,0,1,0
96,0,0,2
97,0,1,2
98,0,1,2
99,0,1,2
100,0,1,2
101,0,1,2
102,0,1,2
103,0,0,2
104,0,1,2
105,0,1,2
106,0,1,0
107,0,0,0
108,0,0,2
109,0,1,2
110,0,0,2
111,0,1,2
112,0,0,2
113,1,0,2
114,0,1,2
115,1,0,2
116,0,0,2
117,1,1,1
118,0,1,0
119,0,0,0
120,0,0,2
121,0,1,0
122,0,1,2
123,0,1,0
124,0,1,2
125,0,1,2
126,0,1,2
127,0,0,0
128,0,1,1
129,0,1,2
130,0,1,0
131,0,1,2
132,0,1,0
133,0,1,0
134,0,1,0
135,0,1,2
136,0,0,2
137,0,0,2
138,0,0,2
139,0,0,2
140,0,0,0
141,0,1,2
142,0,0,2
143,0,1,2
144,0,0,0
145,0,1,0
146,0,1,2
147,0,1,0
148,0,1,0
149,0,1,2
150,0,0,2
151,0,1,2
152,0,1,0
153,0,0,2
154,0,1,2
155,0,1,0
156,0,0,0
157,0,1,2
158,0,1,2
159,0,1,2
160,0,1,0
161,0,1,0
162,0,0,2
163,0,1,2
164,0,1,2
165,0,1,2
166,0,1,0
167,0,0,0
168,0,1,2
169,0,1,2
170,0,0,0
171,0,1,2
172,0,1,2
173,0,1,0
174,0,0,2
175,0,0,0
176,0,0,0
177,0,1,2
178,0,0,2
179,1,1,1
180,0,1,0
181,0,1,0
182,0,0,2
183,0,1,2
184,0,1,0
185,0,1,2
186,0,1,0
187,0,1,2
188,0,1,2
189,1,1,1
190,0,0,0
191,0,1,2
192,0,0,0
193,0,0,1
194,0,1,0
195,0,1,0
196,0,1,2
197,0,0,0
198,0,0,0
199,0,0,2
200,0,0,0
201,0,1,2
202,0,1,0
203,0,0,2
204,0,0,0
205,0,0,0
206,0,1,2
207,0,1,2
208,0,1,2
209,0,1,2
210,0,0,0
211,0,1,2
212,0,1,0
