,1,0
0,1,0
1,0,2
2,0,1
3,1,0
4,0,2
5,0,1
6,0,2
7,0,2
8,0,2
9,1,2
10,1,0
11,1,2
12,1,2
13,1,0
14,1,0
15,1,0
16,1,1
17,1,1
18,1,2
19,0,2
20,0,1
21,0,1
22,0,1
23,0,2
24,0,2
25,1,0
26,0,1
27,1,1
28,1,0
29,0,1
30,1,1
31,0,1
32,1,2
33,0,1
34,1,1
35,0,1
36,0,1
37,0,1
38,1,1
39,1,0
40,1,1
41,0,1
42,0,1
43,1,0
44,0,0
45,0,1
46,1,2
47,1,2
48,0,1
49,0,2
50,1,1
51,0,1
52,1,0
53,1,2
54,1,2
55,0,1
56,1,1
57,1,0
58,1,2
59,1,1
60,0,1
61,1,2
62,0,2
63,1,0
64,0,2
65,0,2
66,0,1
67,1,2
68,0,2
69,0,1
70,0,1
71,1,2
72,0,1
73,0,1
74,1,0
75,0,1
76,0,2
77,1,0
78,1,0
79,1,0
80,0,2
81,0,1
82,0,1
83,0,1
84,1,2
85,1,0
86,1,2
87,0,1
88,0,1
89,1,2
90,1,2
91,1,2
92,0,2
93,1,0
94,1,2
95,1,2
96,1,1
97,0,1
98,0,1
99,0,1
100,1,0
101,0,1
102,0,1
103,1,0
104,0,1
105,1,2
106,1,0
107,1,2
108,0,2
109,0,1
110,1,2
111,1,0
112,1,0
113,1,0
114,1,0
115,0,2
116,1,0
117,0,1
118,1,0
119,1,0
120,0,1
121,0,1
122,0,1
123,0,1
124,0,2
125,1,0
126,1,0
127,0,1
128,1,1
129,0,2
130,0,2
131,1,0
132,1,1
133,1,0
134,1,0
135,1,0
136,0,1
137,0,2
138,0,1
139,1,0
140,1,2
141,0,1
142,0,1
143,1,2
144,0,2
145,1,1
146,0,2
147,0,1
148,0,1
149,0,1
150,0,1
151,1,0
152,1,0
153,0,1
154,0,1
155,1,0
156,1,0
157,0,2
158,1,1
159,1,2
160,1,1
161,1,0
162,1,1
163,1,1
164,1,1
165,0,1
166,0,2
167,1,0
168,0,2
169,0,2
170,1,2
171,1,0
172,1,1
173,0,1
174,0,1
175,0,1
176,1,2
177,0,2
178,1,0
179,1,2
180,0,1
181,0,2
182,1,0
183,1,0
184,1,0
185,1,0
186,0,1
187,1,1
188,0,1
189,0,1
190,1,1
191,1,2
192,1,1
193,0,1
194,1,0
195,1,1
196,1,1
197,1,1
198,0,1
199,0,1
200,1,0
201,1,1
202,1,0
203,0,1
204,0,1
205,1,2
206,0,1
207,0,1
208,0,1
209,1,1
210,0,2
211,1,0
212,0,1
213,0,1
214,1,0
215,1,1
216,0,1
217,0,1
218,1,0
219,1,0
220,0,1
221,1,0
222,1,0
223,1,2
224,1,1
225,0,2
226,0,1
227,0,2
228,0,2
229,1,2
230,1,2
231,0,2
232,1,0
233,1,0
234,0,1
235,1,0
236,0,1
237,1,2
238,0,1
239,1,1
240,0,1
241,0,1
242,0,1
243,0,1
244,1,0
245,1,0
246,0,1
247,0,1
248,1,0
249,0,2
250,1,0
251,1,0
252,0,1
253,0,2
254,0,1
255,1,2
256,1,0
257,1,0
258,0,1
259,0,1
260,1,0
261,1,2
262,0,2
263,0,1
264,0,1
265,1,1
266,1,2
267,0,1
268,1,0
269,1,0
270,1,2
271,1,2
272,1,2
273,0,2
274,0,2
275,1,0
276,1,2
277,1,0
278,1,0
279,1,1
280,0,1
281,0,2
282,0,1
283,1,2
284,0,1
285,1,0
286,0,1
287,1,0
288,1,1
289,1,2
290,0,1
291,1,0
292,1,2
293,1,0
294,0,2
295,0,1
296,1,1
297,0,1
298,1,2
299,1,1
300,1,0
301,1,0
302,0,1
303,1,0
304,0,1
305,1,0
306,0,2
307,0,1
308,1,2
309,0,2
310,1,1
