,1,0
0,1,1
1,0,1
2,1,0
3,1,0
4,0,2
5,1,0
6,1,1
7,1,1
8,1,0
9,0,1
10,1,1
11,0,1
12,0,1
13,1,0
14,1,0
15,1,0
16,1,1
17,1,0
18,1,1
19,1,0
20,0,1
21,1,1
22,1,0
23,0,1
24,1,1
25,1,0
26,1,0
27,0,1
28,1,0
29,0,0
30,1,1
31,1,1
32,1,0
33,1,0
34,0,1
35,0,1
36,0,1
37,1,1
38,1,0
39,1,1
40,1,0
41,1,1
42,0,1
43,0,2
44,1,0
45,0,1
46,1,0
47,1,1
48,1,0
49,1,0
50,1,0
51,1,0
52,1,1
53,1,0
54,1,1
55,1,0
56,1,0
57,1,0
58,0,1
59,1,1
60,1,1
61,1,0
62,1,1
63,1,0
64,0,1
65,1,0
66,1,1
67,1,0
68,1,1
69,1,1
70,0,1
71,1,0
72,1,1
73,0,1
74,1,0
75,1,1
76,1,0
77,1,0
78,1,1
79,0,2
80,0,1
81,1,0
82,1,1
83,0,1
84,0,1
85,1,1
86,1,0
87,1,0
88,0,1
89,0,0
90,1,0
91,1,0
92,1,0
93,1,0
94,0,1
95,1,0
96,1,0
97,1,1
98,1,0
99,1,1
100,0,2
101,1,0
102,0,2
103,0,1
104,0,1
105,1,1
106,1,1
107,1,1
108,0,1
109,1,0
110,1,1
111,0,1
112,0,1
113,1,0
114,0,2
115,1,1
116,1,1
117,0,1
118,0,1
119,0,1
120,1,2
121,1,0
122,1,1
123,1,0
124,0,1
125,1,0
126,1,0
127,1,0
128,1,0
129,1,1
130,1,0
131,1,1
132,1,0
133,0,2
134,1,0
135,0,2
136,1,0
137,0,1
138,1,1
139,0,2
140,1,0
141,1,0
142,1,0
143,1,1
144,1,1
145,1,0
146,0,1
147,1,1
148,0,1
149,1,0
150,1,0
151,0,2
152,1,0
153,1,0
154,1,1
155,0,2
156,0,1
157,0,1
158,0,2
159,1,1
160,1,0
161,1,0
162,0,1
163,1,0
164,0,0
165,1,0
166,1,0
167,1,0
168,1,0
169,1,0
170,1,1
171,1,0
172,1,1
173,1,1
174,0,1
175,0,0
176,0,1
177,0,1
178,0,1
179,1,1
180,1,1
181,0,1
182,0,1
183,0,1
184,1,1
185,0,1
186,1,1
187,1,0
188,1,1
189,1,0
190,1,1
191,1,0
192,0,1
193,1,0
194,0,2
195,1,1
196,1,0
197,0,1
198,1,1
199,1,0
200,0,0
201,1,0
202,0,1
203,0,1
204,0,1
205,1,0
206,1,0
207,1,1
208,1,1
209,1,0
210,0,1
211,1,0
212,1,1
213,0,1
214,0,2
215,0,0
216,1,0
217,0,1
218,0,1
219,1,1
220,0,0
221,0,1
222,1,1
223,1,0
224,0,1
225,1,0
226,0,2
227,1,1
228,1,1
229,1,0
230,1,0
231,0,1
232,0,1
233,1,1
234,1,0
235,1,1
236,1,0
237,1,0
238,0,1
239,0,2
240,1,0
241,1,1
242,1,1
243,0,1
244,1,0
245,1,0
246,1,0
247,0,1
248,1,0
249,0,1
250,1,0
251,0,1
252,1,1
253,1,1
254,1,0
255,0,1
256,1,1
257,1,1
258,1,0
259,0,1
260,1,0
261,0,2
262,0,1
263,1,0
264,1,0
265,1,0
266,0,1
267,0,1
268,1,0
269,1,0
270,1,0
271,0,1
272,1,2
273,1,0
274,1,0
275,1,1
276,1,2
277,0,1
278,0,1
279,1,0
280,1,0
281,1,1
282,1,1
283,0,1
284,1,1
285,0,1
286,1,1
287,1,0
288,0,1
289,1,0
290,0,1
291,0,1
292,1,0
293,0,1
294,1,1
295,1,1
296,0,1
297,0,1
298,1,1
299,1,1
300,1,1
301,0,1
302,1,0
303,1,0
304,1,1
305,1,1
306,1,0
307,1,0
308,1,0
309,1,1
310,1,1
311,1,1
312,0,1
313,0,1
314,0,1
315,1,0
316,1,1
317,1,1
318,1,0
319,1,1
320,1,1
321,1,1
322,1,1
323,1,1
324,1,0
325,1,0
326,0,2
327,0,0
328,1,0
329,1,1
330,1,0
331,1,1
332,0,1
333,1,1
334,1,0
335,0,2
336,0,1
337,0,1
338,1,1
339,1,1
340,1,0
341,1,0
342,1,1
343,1,0
344,0,2
345,0,1
346,1,0
347,1,0
348,1,1
349,0,1
350,1,0
351,1,1
352,0,1
353,1,0
354,1,1
355,1,0
356,1,0
357,1,0
358,1,0
359,1,0
360,0,1
361,0,1
362,0,1
363,1,0
364,1,0
365,1,0
366,0,1
367,1,0
368,1,1
369,0,2
370,0,1
371,0,1
372,1,0
373,0,1
374,1,0
375,1,0
376,1,2
377,0,1
378,1,1
379,1,1
380,0,2
381,0,2
382,0,1
383,1,0
384,1,0
385,1,0
386,0,1
387,1,0
388,0,1
389,1,0
390,1,0
391,0,1
392,1,0
393,1,0
394,1,0
395,0,1
396,0,0
397,1,1
398,0,2
399,1,0
400,1,0
401,1,0
402,1,0
403,1,0
404,0,1
405,1,1
406,0,2
407,0,1
408,0,1
409,0,2
410,1,1
411,1,1
412,1,1
413,1,0
414,1,0
415,1,0
416,1,1
417,0,0
418,1,0
419,0,1
420,1,1
421,1,0
422,1,0
423,0,0
424,0,2
425,0,0
426,1,1
427,0,2
428,1,0
429,0,2
430,1,0
431,1,0
432,0,0
433,0,1
434,1,0
435,1,0
436,0,1
437,1,0
438,0,1
439,1,1
440,1,1
441,0,1
442,1,0
443,0,2
444,0,1
445,0,0
446,1,1
447,1,0
448,0,1
449,1,0
450,1,0
451,1,1
452,1,0
453,0,1
454,1,1
455,1,0
456,1,0
457,1,1
458,1,0
459,0,2
460,1,0
461,0,2
462,0,1
463,0,1
464,1,0
465,1,1
466,1,0
467,1,1
468,0,2
469,0,1
470,1,0
471,0,1
472,1,0
473,1,0
474,0,1
475,1,0
476,1,0
477,1,1
478,1,1
479,0,0
480,0,1
481,1,1
482,0,1
483,1,0
484,1,1
485,0,1
486,0,2
487,1,0
488,1,1
489,0,1
490,0,1
491,1,1
492,1,0
493,0,1
494,0,1
495,1,0
496,1,0
497,1,0
498,0,1
499,0,1
500,1,0
501,1,1
502,0,1
503,0,1
504,0,1
505,1,0
506,1,1
507,1,1
508,1,1
509,1,1
510,0,2
511,0,1
512,1,0
513,0,1
514,1,0
515,1,0
516,1,0
517,1,0
518,1,2
519,1,0
520,1,1
521,0,0
522,1,0
523,1,0
524,1,1
525,1,1
526,1,1
527,1,1
528,0,1
529,1,0
530,1,0
531,0,1
532,1,0
533,1,1
534,1,1
535,1,1
536,0,1
537,1,0
538,0,1
539,1,0
540,1,0
541,1,1
542,1,0
543,0,1
544,1,0
545,1,0
546,0,1
547,0,0
548,0,1
549,0,1
550,1,0
551,1,1
552,1,1
553,1,1
554,1,1
555,1,1
556,0,1
557,1,1
558,0,1
559,1,0
560,0,1
561,1,1
562,0,1
563,1,1
564,1,0
565,1,0
566,0,1
567,0,1
568,1,0
569,0,1
570,1,0
571,1,1
572,0,1
573,0,1
574,0,1
575,1,0
576,1,1
577,0,1
578,1,0
579,1,1
580,0,1
581,1,1
582,1,0
583,0,0
584,1,1
585,1,0
586,1,1
587,0,1
588,1,0
589,1,1
590,0,2
591,0,1
592,1,1
593,0,1
594,1,0
595,0,2
596,1,0
597,0,1
