,2,1,0
0,1,1,0
1,1,0,1
2,1,0,1
3,1,0,1
4,1,1,0
5,1,1,0
6,1,0,0
7,1,1,0
8,1,0,1
9,1,1,0
10,1,0,1
11,1,0,1
12,1,0,1
13,1,1,0
14,1,1,0
15,1,1,0
16,1,1,0
17,1,0,1
18,1,0,2
19,1,1,0
20,1,0,1
21,1,1,0
22,1,0,1
23,1,0,1
24,1,1,2
25,1,1,0
26,1,0,1
27,1,0,1
28,1,0,1
29,1,1,0
30,1,1,0
31,1,1,0
32,1,1,0
33,1,1,0
34,1,1,0
35,1,0,1
36,1,1,0
37,1,0,1
38,1,0,1
39,1,0,1
40,1,1,0
41,1,1,0
42,1,0,1
43,1,0,1
44,1,1,0
45,1,1,0
46,1,1,0
47,1,1,0
48,1,0,1
49,1,1,0
50,1,1,0
51,1,1,0
52,1,0,1
53,1,1,0
54,1,0,1
55,1,0,2
56,1,1,0
57,1,1,0
58,1,1,0
59,1,0,1
60,1,1,0
61,1,1,0
62,1,0,1
63,1,1,0
64,1,1,0
65,1,0,1
66,1,0,1
67,1,1,0
68,1,0,1
69,1,0,1
70,1,0,1
71,0,0,2
72,1,0,1
73,1,0,1
74,1,1,2
75,1,0,1
76,1,0,1
77,1,0,0
78,1,0,2
79,1,1,0
80,1,0,1
81,1,0,2
82,1,1,0
83,1,0,1
84,1,1,2
85,1,1,0
86,1,1,0
87,1,0,1
88,1,1,0
89,1,0,1
90,0,0,2
91,1,1,0
92,1,0,1
93,1,1,0
94,1,0,1
95,1,0,1
96,1,0,1
97,1,1,0
98,1,0,1
99,1,1,0
100,0,0,2
101,1,1,0
102,1,0,1
103,1,1,0
104,1,0,1
105,1,1,0
106,1,0,1
107,1,1,0
108,1,1,0
109,1,1,0
110,1,0,1
111,1,0,1
112,1,1,0
113,1,1,0
114,1,0,1
115,1,1,0
116,1,0,1
117,0,0,2
118,1,1,0
119,1,0,2
120,1,1,0
121,1,0,1
122,1,0,1
123,1,1,0
124,1,0,1
125,1,0,1
126,1,0,1
127,1,0,1
128,1,0,1
129,1,0,1
130,1,0,1
131,1,0,1
132,1,0,1
133,1,0,1
134,1,0,1
135,1,1,0
136,1,0,1
137,1,1,0
138,1,0,1
139,1,0,1
140,1,1,0
141,1,0,1
142,1,0,1
143,1,0,1
144,1,0,1
145,1,0,0
146,1,1,2
147,0,0,2
148,1,0,1
149,1,1,0
150,1,1,0
151,1,1,0
152,1,0,1
153,1,0,1
154,1,0,1
155,1,1,0
156,1,1,0
157,1,0,1
158,1,0,2
159,1,0,1
160,1,1,0
161,1,0,1
162,1,0,1
163,1,0,1
164,1,0,2
165,1,1,0
166,1,0,1
167,1,0,1
168,1,1,0
169,1,1,2
170,1,1,0
171,1,0,1
172,1,0,2
173,1,0,1
174,1,1,0
175,0,0,2
176,1,0,1
177,1,1,0
178,1,0,1
179,1,1,0
180,1,0,1
181,1,1,0
182,1,0,1
183,0,0,2
184,1,0,1
185,1,1,0
186,1,0,1
187,1,1,2
188,1,0,1
189,1,0,1
190,1,0,1
191,1,1,2
192,1,1,0
193,1,1,0
194,1,1,0
195,0,0,2
196,1,0,2
197,1,1,0
198,1,1,0
199,1,1,0
200,1,1,0
201,1,0,1
202,1,1,0
203,1,1,0
204,1,0,1
205,1,0,1
206,1,1,0
207,1,0,1
208,1,0,1
209,1,0,1
210,1,0,1
211,1,0,1
212,1,1,2
213,1,1,0
214,1,0,1
215,1,0,1
216,1,0,1
217,1,1,0
218,1,1,0
219,1,1,0
220,1,0,2
221,1,0,1
222,1,0,1
223,1,1,1
224,1,0,1
225,1,1,0
226,1,1,0
227,1,0,1
228,1,1,0
229,1,0,1
230,1,0,1
231,1,1,0
232,0,1,2
233,1,1,0
234,1,1,0
235,1,0,1
236,1,1,0
237,1,0,1
238,1,1,0
239,1,1,0
240,1,0,1
241,1,1,0
242,1,0,1
243,1,1,0
244,1,1,0
245,1,1,1
246,1,1,0
247,1,1,0
248,1,1,0
249,1,1,0
250,1,0,1
251,1,1,0
252,1,0,1
253,1,1,0
254,1,1,0
255,1,0,2
256,1,0,2
257,1,1,0
258,1,0,1
259,1,0,1
260,1,1,0
261,1,1,0
262,1,0,1
263,1,0,1
264,1,0,1
265,1,1,0
266,1,1,0
267,1,0,2
268,1,1,0
269,1,0,1
270,1,0,1
271,1,1,0
272,1,1,0
273,1,1,0
274,1,0,1
275,1,1,0
276,1,0,1
277,1,0,1
278,1,0,1
279,1,1,0
280,1,1,0
281,1,0,1
282,1,0,1
283,1,0,1
284,1,0,1
285,1,0,1
286,1,1,0
287,1,0,1
288,1,0,1
289,1,1,0
290,1,1,0
291,1,0,1
292,1,0,1
293,1,1,0
294,1,1,0
295,1,1,0
296,1,0,1
297,1,0,1
298,1,1,0
299,1,0,1
300,1,0,1
301,1,1,0
302,1,1,0
303,1,0,1
304,1,0,1
305,1,0,1
306,1,1,0
307,1,0,1
308,1,1,0
309,1,1,0
310,1,1,0
311,1,1,0
312,1,0,1
313,1,0,1
314,1,0,1
315,1,1,0
316,1,1,0
317,1,1,0
318,1,0,1
319,1,0,1
320,1,0,1
321,1,0,1
322,1,1,0
323,1,0,1
324,1,1,2
325,1,1,0
