,2,1,0
0,1,1,1
1,1,0,2
2,1,0,2
3,1,1,1
4,1,0,2
5,0,1,2
6,1,0,2
7,1,1,1
8,1,0,2
9,1,0,2
10,1,0,2
11,0,1,2
12,1,1,1
13,1,0,2
14,0,0,2
15,1,0,2
16,1,0,2
17,1,1,1
18,1,0,2
19,1,0,2
20,1,0,1
21,0,0,2
22,1,0,2
23,1,0,2
24,0,0,2
25,0,0,2
26,0,0,2
27,1,1,1
28,1,1,1
29,1,0,2
30,1,0,2
31,1,0,2
32,1,0,2
33,1,1,1
34,1,0,2
35,0,1,2
36,1,0,2
37,1,1,1
38,1,0,2
39,1,0,2
40,1,0,2
41,1,1,1
42,1,1,1
43,1,1,1
44,1,0,2
45,1,1,1
46,1,0,2
47,0,0,2
48,1,0,2
49,1,1,1
50,0,1,2
51,1,0,2
52,0,1,2
53,1,0,2
54,1,0,0
55,1,0,2
56,0,0,2
57,1,0,2
58,1,1,1
59,1,0,1
60,0,0,2
61,1,0,2
62,1,1,1
63,1,0,2
64,1,1,1
65,1,1,1
66,1,1,1
67,0,0,2
68,0,0,2
69,1,0,2
70,1,1,1
71,1,0,2
72,0,0,2
73,1,0,2
74,1,0,2
75,1,0,2
76,1,0,2
77,0,0,2
78,1,0,2
79,1,0,2
80,1,0,2
81,1,1,1
82,1,0,2
83,0,1,2
84,1,1,1
85,1,0,2
86,1,1,1
87,1,1,1
88,1,0,2
89,1,1,1
90,0,0,2
91,1,0,2
92,1,0,2
93,0,0,2
94,1,0,2
95,1,0,2
96,1,1,1
97,1,1,1
98,1,0,2
99,1,1,1
100,1,0,2
101,1,1,1
102,0,0,2
103,1,0,2
104,1,1,1
105,0,0,2
106,1,0,2
107,1,1,1
108,1,0,2
109,1,1,1
110,1,1,1
111,1,0,2
112,1,0,2
113,1,0,2
114,1,1,1
115,1,0,2
116,1,0,2
117,1,0,2
118,1,0,1
119,1,0,2
120,1,1,1
121,1,0,2
122,0,0,2
123,1,0,2
124,0,1,2
125,1,1,1
126,1,0,2
127,1,0,2
128,1,0,2
129,1,0,2
130,0,0,2
131,1,1,1
132,1,1,1
133,1,1,1
134,0,1,2
135,1,1,1
136,1,1,1
137,1,0,2
