,1,0
0,0,2
1,1,2
2,1,2
3,1,2
4,0,2
5,0,2
6,1,2
7,1,2
8,0,1
9,1,2
10,1,1
11,1,2
12,0,1
13,1,2
14,0,2
15,1,2
16,0,1
17,1,2
18,1,2
19,1,2
20,0,2
21,0,2
22,0,2
23,1,2
24,0,2
25,0,1
26,0,2
27,0,2
28,0,2
29,1,1
30,1,1
31,1,1
32,1,2
33,1,2
34,0,2
35,1,2
36,1,2
37,1,2
38,0,1
39,1,2
40,1,2
41,0,2
42,1,2
43,1,2
44,0,2
45,1,2
46,0,2
47,0,2
48,1,2
49,1,2
50,1,2
51,1,2
52,1,2
53,1,2
54,0,2
55,0,2
56,1,2
57,1,2
58,1,2
59,1,2
60,1,2
61,1,2
62,0,1
63,1,2
64,0,2
65,1,2
66,1,2
67,0,2
68,1,2
69,1,2
70,0,2
71,1,2
72,1,2
73,1,2
74,0,2
75,0,2
76,1,2
77,1,1
78,0,2
79,1,2
80,0,2
81,1,2
82,1,2
83,1,2
84,0,2
85,1,2
86,0,1
87,0,2
88,1,2
89,1,2
90,0,1
91,1,2
92,1,2
93,1,2
94,1,2
95,0,2
96,1,2
97,0,2
98,1,2
99,1,2
100,1,2
101,0,2
102,1,2
103,1,2
104,1,2
105,1,2
106,1,1
107,1,2
108,0,2
109,1,2
110,0,2
111,0,1
112,0,2
113,1,2
114,0,2
115,1,2
116,0,0
117,1,2
118,0,1
119,0,1
120,0,2
121,1,2
122,1,2
123,1,2
124,1,1
125,0,2
126,0,2
127,0,2
128,1,2
129,1,2
130,0,2
131,1,2
132,1,2
133,0,2
134,1,2
135,0,2
136,1,2
137,1,2
138,1,2
139,0,1
140,0,2
141,1,2
142,0,2
143,1,1
144,1,2
145,1,2
146,1,2
147,1,2
148,0,2
149,1,2
150,0,1
151,0,1
152,0,1
153,0,2
154,0,1
155,0,2
156,1,2
157,0,2
158,0,1
159,1,2
160,1,2
161,1,2
162,0,1
163,1,2
164,1,2
165,1,2
166,1,2
167,0,2
168,1,2
169,0,2
170,0,2
171,0,2
172,1,2
173,0,1
174,1,2
175,0,2
176,0,2
177,0,1
178,0,2
179,1,2
180,1,2
181,1,1
182,1,2
183,0,2
184,1,2
185,0,2
186,1,1
187,1,2
188,1,2
189,0,1
190,1,2
191,1,2
192,1,2
193,0,2
194,1,2
195,1,2
196,1,2
197,1,1
198,0,1
199,0,2
200,1,2
201,1,2
202,0,2
203,0,2
204,0,2
205,1,1
206,0,2
207,0,1
208,0,2
209,1,2
210,1,2
