,1,0
0,0,2
1,1,2
2,0,1
3,0,2
4,1,0
5,0,2
6,1,2
7,0,2
8,0,0
9,0,2
10,1,0
11,1,1
12,0,2
13,0,2
14,0,2
15,0,2
16,0,0
17,1,2
18,0,0
19,0,0
20,0,2
21,0,0
22,0,0
23,1,2
24,0,1
25,1,2
26,0,1
27,1,1
28,0,2
29,0,2
30,0,2
31,0,2
32,1,2
33,1,2
34,1,2
35,0,2
36,1,2
37,1,0
38,0,2
39,1,2
40,0,2
41,0,0
42,0,0
43,1,2
44,0,2
45,1,2
46,1,2
47,1,2
48,0,0
49,0,2
50,1,2
51,0,2
52,0,0
53,1,0
54,1,0
55,1,1
56,1,2
57,0,0
58,0,2
59,0,2
60,0,2
61,1,2
62,1,2
63,1,2
64,1,2
65,0,0
66,0,2
67,0,0
68,1,2
69,0,2
70,0,2
71,0,2
72,1,1
73,0,2
74,1,2
75,1,0
76,0,0
77,1,2
78,0,2
79,0,2
80,1,0
81,0,1
82,0,2
83,0,2
84,0,2
85,0,0
86,0,2
87,1,2
88,1,2
89,0,0
90,1,2
91,1,2
92,0,2
93,1,2
94,0,0
95,1,2
96,1,2
97,0,2
98,1,1
99,0,2
100,1,2
101,0,0
102,1,1
103,1,2
104,0,2
105,0,1
106,0,0
107,1,2
108,1,0
109,0,2
110,1,1
111,0,2
112,0,0
113,1,2
114,1,1
115,1,1
116,1,2
117,0,2
118,0,1
119,1,1
120,0,2
121,0,2
122,0,2
123,0,2
124,0,0
125,1,2
126,1,2
127,0,2
128,0,2
129,0,2
130,1,1
131,0,2
132,0,1
133,1,1
134,1,2
135,0,0
136,1,0
137,0,0
138,0,2
139,1,1
140,1,1
141,1,1
142,0,2
143,0,2
144,1,0
145,0,2
146,0,0
147,1,0
148,1,1
149,0,0
150,0,2
151,1,1
152,0,2
153,0,0
154,1,2
155,1,2
156,1,2
157,0,0
158,1,1
159,0,0
160,1,2
161,1,1
162,0,2
163,0,0
164,0,2
165,0,2
166,0,2
167,1,2
168,1,2
169,0,2
170,0,0
171,0,2
172,1,0
173,1,1
174,0,0
175,0,2
176,0,2
177,1,2
178,1,0
179,0,2
180,0,0
181,1,2
182,0,2
183,0,2
184,1,1
185,0,2
186,0,2
187,1,1
188,1,2
189,1,1
190,1,2
191,1,1
192,0,2
193,1,2
194,1,2
195,0,2
196,0,2
197,1,0
198,1,0
199,0,2
200,0,2
201,0,2
202,1,2
203,0,2
204,1,2
205,0,2
206,0,2
207,1,2
208,1,0
209,1,1
210,0,2
