,2,1,0
0,1,1,1
1,1,1,0
2,1,1,1
3,1,1,1
4,1,1,0
5,1,1,1
6,1,1,1
7,1,1,0
8,1,1,1
9,1,1,0
10,1,1,1
11,1,1,1
12,1,1,0
13,1,1,1
14,1,1,1
15,1,1,1
16,1,1,0
17,1,1,1
18,1,1,1
19,1,1,1
20,1,1,2
21,1,1,0
22,1,1,0
23,1,1,1
24,1,1,1
25,1,1,1
26,1,1,0
27,1,1,1
28,1,1,1
29,1,1,0
30,1,1,1
31,1,1,1
32,1,1,1
33,1,1,1
34,1,1,1
35,0,1,2
36,1,1,0
37,1,1,1
38,1,1,0
39,1,1,1
40,1,1,1
41,1,1,1
42,1,1,0
43,1,1,1
44,1,1,2
45,1,1,0
46,0,0,2
47,1,1,1
48,1,0,2
49,1,1,1
50,1,1,1
51,1,1,0
52,1,1,1
53,1,1,1
54,1,1,1
55,1,1,0
56,1,1,1
57,1,1,1
58,1,1,1
59,1,1,1
60,1,1,1
61,1,1,0
62,1,1,1
63,1,1,1
64,1,1,1
65,1,1,0
66,1,1,0
67,1,1,0
68,1,1,1
69,1,1,1
70,1,1,1
71,1,1,1
72,1,1,1
73,1,0,2
74,0,1,0
75,1,1,1
76,1,1,0
77,1,1,1
78,1,1,1
79,1,1,1
80,1,1,1
81,1,1,0
82,1,1,0
83,1,1,1
84,1,1,1
85,0,1,2
86,1,1,1
87,1,1,1
88,1,1,1
89,1,1,1
90,1,1,1
91,0,1,1
92,1,1,1
93,1,1,1
94,0,1,2
95,1,1,0
96,1,1,1
97,1,1,0
98,1,1,1
99,1,1,0
100,1,1,1
101,0,1,2
102,1,1,0
103,1,1,1
104,1,1,1
105,1,1,1
106,1,1,1
107,1,0,2
108,1,1,1
109,1,1,0
110,1,1,0
111,1,0,2
112,1,1,1
113,1,1,0
114,1,1,1
115,1,1,0
116,1,1,1
117,1,1,0
118,1,1,1
119,1,1,0
120,1,1,1
121,1,1,1
122,1,1,1
123,1,1,0
124,1,1,0
125,1,1,0
126,1,1,0
127,1,1,1
128,1,1,1
129,1,1,1
130,1,1,1
131,1,1,1
132,1,1,0
133,1,1,1
134,1,1,1
135,1,1,1
136,1,1,0
137,1,1,1
138,1,1,1
139,1,1,1
140,1,1,1
141,1,1,1
142,1,1,1
