,2,1,0
0,0,0,2
1,0,0,1
2,0,0,1
3,0,0,2
4,0,0,2
5,1,0,1
6,0,0,1
7,0,0,2
8,0,0,1
9,0,0,2
10,0,1,2
11,0,0,1
12,0,1,2
13,0,0,2
14,0,1,2
15,0,0,2
16,0,0,1
17,0,0,2
18,0,0,1
19,0,0,1
20,0,0,2
21,0,0,1
22,0,0,2
23,0,0,2
24,0,0,2
25,0,0,1
26,0,0,2
27,0,0,1
28,0,0,2
29,0,0,2
30,0,0,2
31,0,0,2
32,1,0,1
33,0,0,2
34,0,0,1
35,0,0,1
36,0,0,1
37,0,0,1
38,0,0,2
39,0,0,2
40,1,0,2
41,0,0,1
42,0,0,1
43,0,1,2
44,0,0,1
45,0,0,2
46,0,0,1
47,0,0,2
48,0,0,2
49,0,0,2
50,0,0,2
51,0,0,1
52,0,1,2
53,0,0,1
54,0,0,2
55,0,0,1
56,0,0,1
57,0,0,2
58,0,0,2
59,0,0,1
60,0,0,2
61,0,0,2
62,0,0,2
63,0,0,2
64,0,0,1
65,0,0,2
66,0,0,2
67,0,0,2
68,0,0,2
69,0,0,2
70,0,0,2
71,0,0,2
72,0,1,2
73,0,0,1
74,0,0,2
75,0,0,1
76,0,0,1
77,0,0,1
78,0,0,1
79,0,0,2
80,0,0,1
81,0,0,1
82,0,0,2
83,0,0,2
84,0,0,2
85,0,0,2
86,0,0,2
87,0,0,2
88,0,0,1
89,0,0,1
90,1,0,1
91,0,0,2
92,0,0,2
93,0,0,2
94,0,0,1
95,0,0,1
96,0,0,2
97,0,0,2
98,0,0,2
99,0,0,1
100,0,0,1
101,0,1,2
102,0,0,1
103,1,0,1
104,1,0,2
105,1,0,1
106,0,1,2
107,0,0,1
108,0,0,1
109,0,0,2
110,0,0,2
111,0,0,2
112,0,0,2
113,0,0,2
114,0,0,1
115,0,0,2
116,0,0,2
117,0,0,2
118,0,0,2
119,0,0,1
120,0,0,1
121,0,0,1
122,0,0,1
123,0,0,1
124,0,0,2
125,0,0,2
126,0,0,2
127,0,0,2
128,0,0,2
129,0,0,1
130,0,0,1
131,0,0,2
132,0,0,1
133,0,0,2
134,0,1,2
135,0,0,1
136,0,0,2
137,0,0,2
138,0,0,2
139,0,0,1
140,1,0,1
141,0,0,2
142,0,0,1
143,0,0,1
144,0,0,1
145,1,0,2
146,0,0,2
147,0,0,1
148,0,0,1
149,0,0,2
150,0,0,1
151,0,0,2
152,0,0,2
153,0,0,1
154,0,0,1
155,0,0,1
156,0,1,2
157,0,0,2
158,0,0,1
159,0,0,2
160,0,0,1
161,0,0,2
162,0,0,1
163,0,0,1
164,0,1,2
165,0,0,2
166,0,0,1
167,0,0,1
168,1,0,2
169,0,0,1
170,0,0,1
171,0,0,2
172,0,0,2
173,0,0,2
174,0,0,1
175,0,0,2
176,0,0,2
177,0,0,1
178,0,0,1
179,1,0,2
180,0,0,1
181,0,0,2
182,0,0,1
183,0,0,2
184,0,0,1
185,0,1,2
186,0,0,1
187,0,0,1
188,1,0,1
189,0,0,1
190,0,0,2
191,0,0,2
192,0,0,1
193,0,0,1
194,0,0,1
195,0,0,1
196,0,0,2
197,0,0,2
198,0,0,1
199,0,0,2
200,0,0,2
201,0,0,2
202,0,0,2
203,0,0,2
204,0,0,2
205,0,0,1
206,0,0,1
207,0,0,1
208,0,1,2
209,0,0,2
210,0,0,1
211,0,0,1
212,0,1,2
213,0,0,2
214,0,0,2
215,0,0,2
216,0,0,2
217,0,0,1
218,0,0,1
219,0,0,1
220,0,0,2
221,0,0,1
222,0,0,1
223,0,0,2
224,0,1,2
225,0,0,2
226,0,0,1
227,0,0,2
228,1,0,1
229,0,0,2
230,0,0,2
231,0,0,1
232,0,0,1
233,0,0,2
234,0,0,1
235,0,0,2
236,0,0,2
237,0,0,1
238,0,0,1
239,0,0,2
240,0,0,1
241,0,0,1
242,0,0,2
243,0,0,2
244,0,0,1
245,0,0,1
246,0,0,1
247,0,0,2
248,0,1,2
249,0,0,1
250,0,0,1
251,0,0,1
252,0,0,1
253,0,0,1
254,0,0,2
255,1,0,2
256,0,0,1
257,0,0,1
258,0,0,2
259,1,0,2
260,0,0,2
261,0,0,2
262,0,0,2
263,0,0,1
264,0,0,2
265,0,0,2
266,0,0,2
267,0,0,1
268,0,0,2
269,0,0,1
270,0,0,2
271,0,0,1
272,0,0,2
273,0,0,1
274,0,0,1
275,0,0,2
276,0,0,1
277,0,0,1
278,0,0,2
279,0,0,1
280,0,0,1
281,0,0,1
282,0,0,1
283,0,0,1
284,0,0,2
285,0,0,1
286,0,0,2
287,0,0,1
288,0,0,1
289,0,0,2
290,0,0,1
291,1,0,2
292,0,0,2
293,1,0,2
294,0,0,2
295,0,0,1
296,0,0,1
297,0,0,1
298,0,1,2
299,0,0,1
300,0,0,2
301,0,0,1
302,0,0,1
303,0,0,1
304,0,0,2
305,0,0,1
306,0,0,2
307,0,0,1
308,0,0,1
309,0,0,2
310,0,0,2
311,0,0,1
312,0,0,1
313,0,0,2
314,1,0,2
315,0,1,2
316,0,0,2
317,0,0,2
318,0,0,1
319,1,0,2
320,0,0,1
321,1,0,1
322,0,0,1
323,0,0,1
324,0,0,2
325,0,0,2
326,0,0,1
327,0,0,1
328,0,0,1
329,0,0,1
330,0,0,2
331,0,0,2
332,0,0,2
333,0,0,2
334,0,0,1
335,1,0,1
336,0,0,2
