,1,0
0,1,1
1,1,1
2,0,1
3,0,1
4,1,1
5,0,1
6,0,1
7,1,1
8,1,1
9,1,1
10,1,1
11,1,1
12,1,1
13,1,1
14,0,1
15,1,1
16,0,1
17,1,1
18,1,1
19,0,1
20,0,1
21,1,1
22,0,1
23,1,1
24,0,1
25,1,1
26,1,1
27,1,1
28,1,1
29,0,1
30,1,1
31,0,1
32,1,1
33,0,1
34,1,1
35,1,1
36,0,1
37,1,1
38,1,1
39,1,1
40,1,1
41,1,1
42,1,1
43,0,1
44,0,1
45,1,1
46,1,1
47,1,1
48,1,1
49,1,1
50,1,1
51,0,1
52,0,1
53,0,1
54,0,1
55,1,1
56,0,1
57,1,1
58,0,1
59,0,1
60,1,1
61,0,1
62,1,1
63,1,1
64,1,1
65,0,1
66,1,1
67,0,1
68,1,1
69,1,1
70,1,1
71,1,1
72,1,1
73,0,1
74,1,1
75,0,1
76,1,1
77,1,1
78,0,1
79,1,1
80,1,1
81,0,1
82,1,1
83,1,1
84,1,1
85,1,1
86,0,1
87,1,1
88,0,1
89,1,1
90,0,1
91,0,1
92,1,1
93,1,1
94,0,1
95,1,1
96,0,1
97,1,1
98,0,1
99,1,1
100,1,1
101,0,1
102,1,1
103,1,1
104,1,1
105,1,1
106,1,1
107,0,1
108,1,1
109,1,1
110,1,1
111,1,1
112,1,1
113,0,1
114,0,1
115,0,1
116,1,1
117,1,1
118,0,1
119,1,1
120,1,1
121,0,1
122,1,1
123,0,1
124,1,1
125,1,1
126,1,1
127,1,1
128,1,1
129,1,1
130,0,1
131,1,1
132,1,1
133,1,1
134,1,1
135,0,1
136,1,2
137,1,1
138,1,1
139,1,1
140,1,1
141,0,1
142,1,1
143,0,1
144,1,1
145,1,1
146,0,1
147,1,1
148,1,1
149,1,1
150,0,1
151,0,1
152,1,1
153,1,1
154,0,1
155,0,1
156,1,1
157,1,1
158,1,1
159,1,1
160,1,1
161,1,1
162,0,1
163,1,1
164,0,1
165,1,1
166,1,1
167,1,1
168,1,1
169,1,1
170,1,1
171,1,1
172,1,1
173,0,1
174,0,1
175,1,1
176,1,1
177,1,1
178,1,1
179,0,1
180,1,1
181,1,1
182,1,1
183,0,1
184,1,1
185,0,1
186,1,1
187,0,1
188,1,1
189,0,1
190,1,1
191,1,1
192,1,1
193,0,1
194,1,1
195,1,1
196,1,1
197,0,1
198,1,1
199,0,1
200,1,1
201,1,1
202,1,2
203,0,1
204,0,1
205,1,1
206,1,1
207,1,1
208,1,1
209,1,1
210,1,1
211,1,1
212,1,1
213,1,1
214,1,1
215,0,1
216,1,1
217,1,1
218,1,1
219,0,1
220,1,1
221,1,1
222,0,1
223,1,1
224,0,1
225,1,1
226,0,1
227,1,1
228,1,1
229,1,1
230,1,1
231,1,1
232,1,1
233,1,2
234,1,1
235,1,1
236,0,1
237,1,1
238,0,1
239,1,1
240,0,1
241,0,1
242,0,1
243,1,1
244,1,1
245,0,1
246,1,1
247,1,1
248,1,1
249,1,1
250,0,1
251,1,1
252,1,1
253,1,1
254,1,1
255,1,1
256,1,1
257,1,1
258,1,1
259,1,1
260,1,1
261,1,1
262,1,1
263,1,1
264,1,1
265,1,1
266,0,1
267,1,1
268,0,1
269,0,1
270,1,1
271,1,1
272,1,1
273,1,1
274,1,1
275,1,1
276,0,1
277,0,1
278,0,1
279,1,1
280,1,1
281,1,1
282,0,1
283,0,1
284,1,1
285,1,1
286,1,1
287,1,1
288,0,1
289,1,1
290,0,1
291,1,1
292,0,1
293,1,1
294,1,1
295,1,1
296,1,1
297,0,1
298,1,1
299,1,1
300,1,1
301,1,1
302,0,1
303,1,1
304,1,1
305,0,1
306,1,1
307,1,1
308,1,1
309,1,1
310,1,1
311,0,1
312,0,1
313,1,1
314,1,1
315,1,1
316,0,1
317,1,1
318,0,1
319,0,1
320,0,1
321,0,1
322,1,1
323,1,1
324,0,1
325,1,1
326,1,1
327,1,1
328,1,1
329,1,1
330,1,1
331,0,1
332,1,1
333,0,1
334,0,1
335,1,1
336,1,1
337,1,1
338,1,1
339,1,1
340,1,1
341,1,1
342,0,1
343,0,1
344,1,1
345,1,1
346,1,1
347,1,1
348,1,1
349,0,1
350,1,1
351,0,1
352,0,1
353,1,1
354,1,1
355,1,1
356,1,1
357,0,1
358,1,1
359,1,1
360,1,1
361,1,1
362,1,1
363,1,1
364,1,1
365,1,1
366,1,1
367,0,1
368,1,1
369,0,1
370,0,1
371,0,1
372,0,0
373,0,1
374,1,0
375,1,1
376,0,1
377,1,1
378,1,1
379,1,1
380,1,1
381,1,1
382,1,1
383,1,1
384,1,1
385,1,1
386,1,2
387,1,1
388,0,1
389,0,1
390,0,1
391,0,1
392,1,1
393,1,1
394,1,1
395,0,1
396,1,1
397,1,1
398,0,1
399,0,1
400,1,1
401,1,1
402,1,1
403,0,1
404,1,1
405,1,1
406,1,1
407,1,1
408,0,1
409,1,1
410,1,1
411,0,1
412,0,1
413,1,1
414,0,1
415,1,1
416,1,1
417,1,1
418,1,1
419,1,1
420,0,1
421,0,1
422,1,1
423,1,1
424,1,1
425,1,1
426,0,1
427,1,1
428,0,1
429,1,1
430,1,2
431,0,1
432,1,1
433,1,1
434,1,1
435,1,1
436,0,1
437,0,1
438,1,1
439,0,1
440,1,1
441,1,1
442,1,2
443,1,1
444,0,1
445,0,1
446,0,1
447,1,1
448,1,1
449,1,1
450,1,1
451,0,1
452,1,1
453,0,1
454,1,1
455,0,1
456,0,1
457,1,1
458,1,1
459,0,1
460,0,1
461,1,1
462,0,1
463,1,1
464,1,1
465,1,1
466,0,1
467,1,1
468,1,1
469,1,1
470,1,1
471,0,1
472,1,1
473,0,1
474,0,1
475,0,1
476,0,1
477,0,1
478,1,1
479,0,1
480,1,1
481,0,1
482,1,1
483,0,1
484,1,1
485,0,1
486,0,2
487,0,1
488,1,1
489,0,1
490,1,1
491,1,1
492,0,1
493,1,1
494,0,0
495,1,1
496,1,1
497,1,1
498,0,1
499,1,1
500,0,1
501,1,1
502,0,1
503,1,1
504,0,1
505,0,1
506,0,1
507,0,1
508,0,1
509,1,1
510,1,1
511,1,1
512,1,1
513,0,1
514,1,1
515,1,1
516,1,1
517,1,1
518,0,1
519,1,1
520,0,1
521,1,1
522,1,1
523,1,1
524,0,1
525,0,1
526,0,1
527,0,1
528,1,1
529,1,1
530,1,1
531,0,1
532,1,1
533,1,1
534,1,1
535,1,1
536,1,1
537,1,1
538,1,1
539,1,1
540,1,1
541,1,1
542,1,1
543,1,1
544,0,1
545,1,1
546,1,1
547,1,1
548,0,1
549,1,1
550,0,1
551,1,1
552,1,1
553,1,1
554,0,1
555,1,1
556,0,1
557,1,1
558,1,1
559,1,1
560,1,1
561,0,1
562,1,1
563,1,1
564,0,1
565,0,1
566,1,1
567,1,1
568,1,1
569,0,1
570,1,1
571,1,1
572,0,1
573,1,1
574,1,1
575,0,1
576,0,1
577,1,1
578,0,0
579,0,1
580,0,1
581,1,1
582,1,1
583,0,1
584,1,1
585,0,1
586,1,1
587,0,1
588,1,1
589,1,1
590,0,1
591,1,1
592,0,0
593,1,1
594,1,1
595,0,1
596,0,1
597,1,1
598,1,1
599,1,1
600,0,1
601,0,1
602,0,1
603,0,1
604,1,1
605,1,1
606,0,1
607,0,1
608,1,1
609,1,1
610,1,1
611,1,1
612,0,1
613,1,1
614,0,1
615,1,1
616,0,1
617,0,1
618,1,1
619,0,1
620,0,1
621,1,1
622,0,1
623,1,1
624,0,1
625,0,1
626,1,1
627,1,1
628,1,1
629,1,1
630,0,1
631,0,1
632,1,1
633,1,1
634,0,1
635,1,1
636,0,1
637,1,1
638,0,1
639,1,1
640,1,1
641,0,1
642,1,1
643,1,1
644,1,1
645,1,1
646,0,1
647,1,1
648,0,1
649,0,1
650,1,1
651,1,1
652,1,1
653,0,1
654,1,1
655,1,1
656,1,1
657,0,1
658,1,1
659,0,1
660,1,1
661,0,1
662,1,1
663,1,1
664,1,1
665,1,1
666,1,1
667,0,1
668,0,1
669,1,1
670,0,1
671,1,1
672,1,1
673,0,1
674,1,1
675,1,1
676,1,1
677,1,1
678,0,1
679,0,1
680,1,1
681,1,1
682,1,1
683,1,1
684,0,1
685,1,1
686,0,1
687,1,1
688,0,1
689,0,0
690,1,1
691,1,1
692,1,1
693,0,1
694,1,1
695,0,1
696,1,1
697,1,1
698,0,1
699,1,1
700,1,1
701,0,1
702,0,1
703,1,1
704,1,1
705,1,1
706,0,1
707,1,1
708,1,1
709,1,1
710,1,1
711,1,1
712,0,1
713,0,1
714,1,1
715,1,1
716,1,1
717,0,1
718,1,1
719,1,1
720,1,1
721,1,1
722,1,1
723,1,1
724,0,1
725,1,1
726,1,1
727,0,1
728,0,1
729,1,1
730,1,1
731,0,1
732,0,1
733,1,1
734,1,1
735,1,1
736,1,1
737,1,1
738,1,1
739,0,1
740,1,1
741,1,1
742,0,1
743,0,1
744,1,1
745,1,1
746,1,1
747,1,1
748,1,1
749,1,1
750,1,1
751,1,1
752,1,1
753,1,1
754,0,1
755,1,1
756,0,1
757,1,1
758,1,1
759,1,1
760,0,1
761,1,1
762,0,1
763,1,1
764,1,1
765,1,1
766,0,1
767,1,1
768,1,1
769,1,1
770,0,1
771,1,1
772,0,1
773,0,1
774,0,1
775,0,1
776,1,1
777,0,1
778,1,1
779,1,1
780,1,1
781,1,1
782,0,1
783,0,1
784,1,1
785,1,1
786,0,1
787,1,1
788,1,1
789,1,1
790,1,1
791,1,1
792,1,1
793,1,1
794,1,1
795,1,1
796,1,1
797,1,1
798,1,1
799,1,1
800,1,1
801,1,1
802,1,1
803,1,1
804,1,1
805,0,1
806,1,1
807,1,1
808,0,1
809,1,1
810,1,1
811,0,1
812,1,1
813,1,1
814,1,1
815,0,1
816,0,1
817,0,1
818,0,1
819,0,1
820,1,1
821,1,1
822,0,1
823,1,1
824,1,1
825,0,1
826,0,1
827,0,1
828,1,1
829,0,0
830,1,1
831,1,1
832,1,1
833,0,1
834,1,1
835,1,1
836,1,1
837,0,1
838,1,1
839,1,1
840,1,1
841,1,1
842,1,1
843,1,1
844,1,1
845,0,1
846,1,1
847,0,1
848,1,1
849,1,1
850,1,1
851,1,1
852,1,1
853,0,1
854,0,1
855,1,1
856,0,1
857,1,1
858,1,1
859,0,1
860,1,1
861,0,1
862,0,1
863,1,1
864,0,1
865,1,1
866,1,1
867,1,1
868,1,2
869,1,1
870,1,1
871,0,1
872,1,1
873,0,1
874,1,1
875,0,1
876,1,1
877,1,1
878,1,1
879,1,1
880,1,1
881,1,1
882,1,1
883,1,1
884,1,1
885,1,1
886,1,1
887,1,1
888,1,1
889,1,1
890,1,1
891,0,1
892,1,1
893,1,1
894,0,1
895,1,1
896,0,1
897,1,1
898,0,1
899,1,1
900,1,1
901,1,1
902,0,1
903,1,1
904,0,1
905,1,1
906,0,1
907,0,1
908,0,1
909,0,1
910,1,1
911,1,1
912,1,1
913,0,1
914,0,1
915,1,1
916,0,1
917,1,1
918,1,1
919,0,1
920,1,1
921,0,1
922,1,1
923,1,1
924,1,1
925,0,1
926,1,1
927,1,1
928,0,1
929,0,1
930,1,1
931,0,1
932,0,1
933,1,1
934,0,1
935,1,1
936,1,1
937,1,1
938,1,1
939,1,1
940,1,1
941,1,1
942,1,1
943,1,1
944,1,1
945,1,1
946,1,1
947,1,1
948,1,1
949,1,1
950,0,1
951,1,1
952,1,1
953,1,1
954,0,1
955,1,1
956,0,1
957,1,1
958,1,1
959,1,1
960,0,1
961,1,1
962,1,1
963,1,1
964,1,1
965,0,1
966,1,1
967,1,1
968,0,1
969,1,1
970,1,1
971,1,1
972,1,1
973,1,1
974,0,1
975,1,1
976,1,1
977,0,1
978,1,1
979,0,1
980,1,1
981,0,1
982,0,1
983,1,1
984,0,1
985,1,1
986,1,0
987,0,1
988,1,1
989,1,1
990,0,1
991,0,1
992,1,1
993,1,1
994,1,1
995,1,1
996,1,1
997,0,1
998,1,1
999,1,1
