,12,11,10,9,8,4,3,2,1,0
0,0,0,1,0,1,0,0,0,0,0
1,0,1,0,1,0,1,1,1,1,0
2,0,0,1,0,0,1,1,1,0,0
3,1,1,1,0,1,1,1,1,0,0
4,1,1,0,1,0,1,1,1,0,1
5,0,0,1,0,0,1,1,1,0,0
6,0,1,1,0,0,1,1,1,0,0
7,0,1,0,1,1,0,0,0,0,1
8,1,1,0,1,1,0,1,0,1,0
9,0,1,0,1,0,1,1,0,1,0
10,0,0,1,0,1,1,1,1,0,0
11,0,0,1,0,1,0,0,0,0,1
12,1,1,0,1,0,1,1,1,0,1
13,0,1,0,1,0,1,1,1,0,1
14,0,1,0,1,0,1,1,1,0,0
15,0,0,1,0,1,1,1,0,0,0
16,0,0,1,0,1,0,0,0,0,1
17,0,0,1,0,1,1,1,1,0,0
18,1,0,1,0,1,0,0,0,1,0
19,0,0,1,0,1,1,1,1,1,0
20,0,0,1,0,1,1,1,1,0,0
21,0,0,1,0,1,0,0,0,0,0
22,0,1,1,0,1,0,0,0,1,0
23,0,0,0,1,0,1,1,1,0,0
24,1,1,0,1,0,1,1,1,0,0
25,0,0,1,0,1,0,0,0,1,0
26,1,1,1,0,1,0,0,0,1,0
27,0,0,1,0,1,0,0,0,1,0
28,0,1,0,1,0,1,1,1,0,0
29,0,1,1,0,1,0,0,0,1,1
30,0,1,0,1,0,1,1,1,0,0
31,0,0,1,0,0,1,1,1,0,0
32,0,1,0,1,0,1,1,1,0,1
33,0,0,1,0,1,0,0,0,1,1
34,1,1,0,1,0,1,1,1,0,1
35,1,1,0,1,1,0,0,0,0,0
36,1,1,0,1,1,0,0,0,1,0
37,1,0,1,0,1,0,1,1,0,0
38,1,1,0,1,0,1,1,1,0,0
39,0,1,0,1,0,1,1,1,0,0
40,1,1,0,1,1,0,0,0,1,0
41,1,1,0,1,0,1,1,1,0,0
42,0,0,1,0,1,0,0,0,1,0
43,0,1,0,1,1,0,0,0,1,0
44,1,1,0,0,1,0,0,0,0,0
45,0,0,0,1,1,0,0,0,1,0
46,0,1,0,1,1,1,1,1,0,0
47,0,0,1,0,1,0,0,0,1,0
48,0,0,1,0,1,0,0,0,0,0
49,0,1,0,1,1,1,1,1,0,0
50,0,1,1,0,1,0,0,0,0,1
51,0,0,0,1,0,1,1,0,0,0
52,0,0,1,0,0,1,1,1,0,1
53,0,0,1,0,1,0,0,0,1,0
54,0,0,1,0,1,0,0,0,1,0
55,1,1,0,0,1,0,1,1,0,0
56,0,0,1,0,1,0,0,0,1,0
57,0,0,1,0,1,0,0,0,0,0
58,0,0,1,0,1,0,0,0,1,0
59,0,0,0,1,0,1,1,1,1,0
60,0,0,1,0,1,0,0,0,0,0
61,0,0,0,1,0,1,1,1,0,0
62,0,1,0,1,0,1,1,1,1,0
63,0,1,0,1,0,1,1,1,0,0
64,0,0,1,0,1,1,1,1,0,0
65,1,1,1,0,1,1,1,1,0,0
66,1,1,1,1,0,1,1,1,1,0
67,1,1,1,0,1,0,0,0,1,1
68,0,1,0,1,0,1,1,1,0,0
69,0,1,0,1,0,1,1,1,0,0
70,0,1,0,1,0,1,1,1,0,0
71,0,0,1,0,1,0,1,1,0,0
72,0,1,0,0,1,1,1,0,1,1
73,0,1,0,1,0,1,1,1,0,1
74,0,0,0,0,1,0,0,0,0,0
75,0,0,1,0,1,0,1,1,0,0
76,0,1,0,1,1,0,0,0,0,0
77,0,1,0,1,0,1,1,1,0,0
78,0,0,1,0,1,1,1,1,0,0
79,0,0,1,0,1,0,0,0,1,0
