"11","12","13","14","15","16","17","18"
"0","0","1","0","1","1","1","0"
"0","0","0","1","0","0","0","1"
"0","0","1","0","0","1","1","1"
"0","0","0","1","1","1","0","1"
"0","0","0","0","1","1","1","1"
"0","0","0","1","1","1","0","1"
"0","0","0","0","0","1","0","0"
"0","0","0","0","0","0","0","0"
"0","0","0","1","1","0","0","1"
"0","0","0","0","1","1","0","0"
"0","0","0","0","0","1","0","0"
"1","0","0","0","1","1","0","0"
"0","0","0","0","0","0","0","0"
"0","0","0","0","0","1","1","1"
"0","0","1","1","1","1","1","1"
"0","0","0","0","1","0","0","0"
"0","0","1","0","1","1","0","0"
"0","0","0","0","1","1","0","0"
"0","0","0","0","1","1","0","0"
"0","0","0","0","1","1","0","1"
"0","0","0","0","1","1","1","0"
"0","1","1","1","1","1","0","0"
"0","1","1","1","1","1","1","0"
"0","0","0","0","1","1","1","1"
"0","1","1","0","1","1","1","0"
"0","0","1","1","0","1","0","0"
"0","0","0","0","1","1","0","0"
"0","0","0","1","1","1","0","0"
"0","0","0","0","1","1","1","1"
"0","0","0","0","1","1","1","1"
"0","0","0","0","1","1","0","0"
"0","0","0","0","0","0","0","0"
"0","0","1","1","1","1","1","1"
"0","0","1","0","0","0","1","0"
"0","0","0","0","1","1","0","0"
"0","0","0","0","0","0","0","0"
"0","0","0","0","0","1","0","0"
"0","0","0","0","0","0","0","0"
"0","0","0","0","0","1","0","0"
"0","0","0","0","0","1","0","1"
"0","0","0","0","1","1","0","0"
"0","0","0","0","1","1","0","0"
"0","0","1","0","0","1","0","1"
"1","0","1","0","1","1","1","0"
"0","0","0","1","1","1","0","1"
"0","0","1","1","1","1","1","0"
"0","1","0","0","0","1","1","0"
"0","0","0","0","1","1","0","0"
"0","0","0","0","1","1","0","0"
"0","0","0","1","1","1","0","1"
"0","0","0","0","1","1","0","0"
"0","0","1","1","1","0","0","0"
"0","1","1","1","1","1","0","0"
"0","0","0","0","1","1","0","0"
"0","0","0","1","0","0","1","0"
"1","0","0","0","1","1","1","1"
"0","0","0","0","1","0","0","0"
"0","0","0","0","1","1","0","0"
"0","0","0","0","1","1","0","1"
"1","1","0","0","1","1","0","1"
"0","0","0","1","1","1","0","1"
"0","0","0","0","1","1","0","0"
"0","0","0","0","1","1","0","0"
"0","0","0","1","1","1","0","0"
"0","0","1","0","1","1","0","1"
"0","0","0","0","1","1","0","0"
"0","0","0","0","0","0","0","1"
"0","1","0","0","1","1","0","0"
"1","1","1","1","0","0","0","0"
"1","0","0","0","1","0","1","0"
"0","0","0","0","1","1","0","0"
"0","0","0","0","0","0","0","0"
"0","0","0","0","0","1","0","0"
"0","1","0","0","1","1","0","0"
"0","0","1","0","1","1","1","0"
"0","0","0","0","1","1","1","0"
"1","0","1","0","1","0","1","0"
"0","0","0","0","1","1","0","0"
"0","0","0","0","1","1","0","0"
"0","0","0","0","1","1","0","0"
"0","0","0","1","1","1","0","1"
"0","0","0","0","1","1","0","0"
"0","0","1","0","1","1","1","0"
"0","0","0","0","1","1","1","1"
"0","0","0","1","1","1","0","1"
"0","1","0","0","1","1","0","0"
"0","0","0","0","1","1","0","0"
"0","0","0","0","1","1","0","0"
"0","0","0","0","0","0","0","0"
"0","0","0","0","1","1","0","0"
"1","0","0","0","1","0","1","0"
"0","0","0","0","1","1","1","1"
"0","0","0","0","1","1","0","1"
"0","0","0","0","1","1","0","0"
"1","0","0","0","1","0","1","0"
"0","0","0","0","0","1","0","1"
"0","0","0","0","1","1","0","0"
"0","0","0","1","0","1","0","1"
"0","0","1","1","1","1","0","0"
"0","0","1","0","1","1","1","0"
