,9,8,7,6,5,4,3,2,1,0
0,1,0,1,1,0,1,0,1,1,1
1,0,1,1,1,0,0,0,1,0,0
2,0,1,1,1,1,1,0,1,1,1
3,1,1,1,1,0,0,0,1,1,1
4,0,1,0,1,0,0,0,1,0,0
5,1,1,1,1,0,0,0,1,1,1
6,0,1,1,1,0,0,0,0,1,1
7,1,0,1,1,0,0,0,1,1,1
8,0,1,1,1,0,0,0,0,1,1
9,1,1,1,1,1,1,0,1,1,1
10,0,0,1,1,0,0,1,0,1,1
11,1,1,1,1,0,1,0,1,1,1
12,1,1,1,1,1,0,0,1,1,1
13,0,1,0,1,0,0,0,1,0,0
14,0,1,1,0,0,0,0,1,1,1
15,0,1,1,0,0,0,0,1,1,1
16,0,1,1,1,0,1,0,1,1,1
17,0,1,1,1,0,0,1,0,1,1
18,0,1,0,0,0,0,0,1,1,1
19,0,1,0,1,0,1,0,1,1,1
20,0,0,1,0,1,0,0,1,1,1
21,1,1,1,1,0,0,0,1,0,0
22,1,1,1,1,0,1,0,1,1,1
23,0,1,1,1,0,1,0,0,1,1
24,1,0,1,0,0,0,0,1,1,1
25,1,1,1,1,0,0,0,0,1,1
26,0,1,0,1,1,1,0,1,1,1
27,0,1,0,1,0,1,0,1,1,1
28,0,1,1,1,0,0,0,0,1,1
29,1,0,1,1,0,1,0,1,1,1
30,0,1,1,1,0,1,0,1,1,1
31,1,1,1,1,1,1,0,1,1,1
32,1,1,1,1,0,0,1,0,1,1
33,1,1,1,1,0,1,0,1,1,1
34,1,0,0,0,0,0,1,0,1,1
35,1,1,1,1,0,0,0,0,1,1
36,0,1,1,1,0,0,0,0,1,1
37,0,1,0,0,0,0,0,1,1,1
38,1,1,1,1,0,1,0,1,1,1
39,0,1,0,0,0,0,0,0,1,1
40,1,0,0,0,0,0,0,1,1,1
41,0,1,0,0,0,0,1,0,1,1
42,1,1,1,1,0,0,0,1,1,1
43,1,1,1,1,0,1,0,1,1,1
44,1,1,1,1,0,1,0,1,1,1
45,1,1,0,1,0,1,0,1,1,1
46,0,1,1,1,0,0,0,1,0,0
47,1,1,1,1,0,1,0,1,1,1
48,1,1,0,1,0,1,0,1,1,1
49,0,1,1,1,0,0,0,1,0,0
50,0,1,1,1,0,0,0,1,1,1
51,1,1,1,1,0,1,0,1,1,1
52,1,1,0,1,0,1,0,1,1,1
53,1,1,1,1,1,1,0,1,0,0
54,1,1,1,1,0,0,0,1,1,1
55,0,1,0,1,0,1,0,1,1,1
56,1,1,0,1,0,1,0,1,1,1
57,0,1,0,1,0,1,0,1,1,1
58,1,1,0,1,0,1,0,1,1,1
59,0,1,1,1,1,1,0,1,1,1
60,1,0,1,0,1,1,0,1,1,1
61,1,1,1,1,0,1,0,1,1,1
62,0,1,1,1,0,0,0,1,1,1
63,1,1,1,1,0,1,0,1,0,0
64,1,0,1,0,0,1,0,1,1,1
65,1,1,1,1,0,1,0,1,1,1
66,0,1,0,0,0,0,0,0,1,1
67,1,1,1,1,0,1,0,0,1,1
68,0,1,1,1,0,1,0,1,1,1
69,1,0,1,0,0,0,0,1,1,1
70,1,0,1,1,0,0,0,1,1,1
71,1,1,1,1,0,0,0,1,1,0
72,1,1,1,1,0,1,0,1,1,1
73,0,1,1,0,1,0,0,0,1,1
74,0,1,0,0,1,0,0,1,1,1
75,1,1,1,1,0,0,0,1,0,0
76,0,0,0,0,0,0,0,1,0,0
77,1,1,1,1,1,0,0,0,1,1
78,1,1,1,1,0,1,0,1,1,1
