,4,3,2,1,0
0,0,0,0,0,0
1,0,0,0,0,1
2,0,0,0,1,0
3,1,1,1,0,0
4,0,0,0,0,0
5,0,0,0,1,0
6,1,1,1,0,0
7,0,0,0,0,0
8,0,0,0,1,0
9,0,0,1,0,0
10,0,0,0,0,0
11,0,1,1,1,0
12,0,0,0,0,0
13,0,0,0,0,0
14,0,0,0,1,0
15,0,0,0,0,0
16,0,0,0,0,0
17,0,0,0,1,1
18,0,0,0,0,0
19,0,0,1,0,1
20,1,0,0,0,0
21,0,1,0,1,0
22,0,0,0,1,1
23,0,0,0,0,0
24,0,0,0,1,0
25,0,0,0,0,1
26,0,0,0,1,1
27,0,0,0,0,0
28,0,1,0,1,1
29,1,1,1,0,1
30,0,0,1,0,0
31,0,0,0,1,1
32,0,0,1,0,0
33,0,0,0,0,1
34,0,0,0,0,1
35,1,1,1,0,0
36,0,0,0,1,0
37,1,1,1,0,1
38,0,0,0,1,0
39,0,0,0,0,0
40,0,0,0,1,1
41,0,0,1,1,1
42,0,0,0,0,0
43,0,0,0,1,1
44,0,0,0,0,1
45,0,0,0,0,0
46,1,1,1,0,1
47,0,0,0,1,1
48,0,0,0,1,0
49,0,0,1,1,0
50,0,0,0,0,0
51,0,0,0,0,0
52,0,0,0,1,1
53,0,0,0,0,0
54,0,0,0,1,1
55,0,0,0,0,0
56,0,0,0,0,0
57,0,0,0,0,1
58,0,0,0,0,0
59,0,0,0,0,0
60,0,0,0,0,0
61,0,0,0,0,0
62,0,0,0,0,1
63,0,0,0,1,0
64,1,1,1,1,0
65,0,0,0,1,0
66,1,1,1,0,0
67,0,0,0,0,1
68,0,0,0,0,0
69,0,1,1,0,1
70,0,0,0,1,1
71,0,1,0,0,0
72,0,0,0,0,0
73,0,0,0,1,1
74,0,0,0,1,1
75,0,1,1,0,0
76,1,0,1,1,0
77,0,1,1,1,0
78,0,0,0,0,0
79,0,1,0,0,0
80,0,0,0,0,0
81,0,0,0,1,0
82,0,0,0,0,1
83,0,0,1,0,1
84,0,0,0,0,0
85,0,0,0,0,0
86,0,0,0,0,1
87,0,0,0,1,1
88,0,1,1,0,1
89,0,0,0,1,1
90,0,0,0,1,1
91,1,1,0,1,0
92,0,1,0,0,0
93,0,1,1,1,1
94,0,0,0,1,0
95,0,0,0,0,0
96,0,0,0,0,0
97,0,0,0,0,0
98,0,1,1,0,0
99,0,1,0,1,1
100,0,0,0,1,1
101,1,0,1,1,1
102,0,0,0,0,1
103,1,0,1,1,1
104,0,0,0,1,1
105,0,0,0,0,1
106,0,0,0,0,0
107,0,0,0,1,1
108,0,0,0,0,0
109,0,0,0,0,1
110,0,0,0,1,1
111,0,0,0,1,1
112,0,0,0,1,0
113,1,1,1,1,0
114,1,0,1,1,1
115,0,0,0,1,1
116,1,1,1,0,0
117,0,0,0,1,0
118,0,1,0,0,0
119,0,0,0,0,0
120,0,0,0,1,0
121,1,1,1,0,0
