,9,8,7,6,5,4,3,2,1,0
0,1,0,0,0,1,1,0,0,0,0
1,0,1,0,0,1,0,0,0,1,0
2,0,1,0,0,1,0,0,0,0,0
3,0,1,0,0,0,1,0,1,1,0
4,0,1,0,0,0,0,0,0,1,0
5,0,1,1,1,1,1,0,1,1,1
6,1,0,1,0,1,1,0,1,0,0
7,0,1,1,0,1,0,0,0,0,0
8,1,0,0,0,0,0,0,1,1,0
9,1,0,1,1,0,1,0,1,1,0
10,0,1,0,0,0,1,0,0,1,0
11,0,1,0,0,0,1,0,1,0,0
12,0,1,1,1,0,1,0,0,0,0
13,0,1,1,0,0,0,0,1,0,0
14,0,1,1,1,0,1,0,0,1,0
15,0,1,1,0,1,0,0,0,0,0
16,1,0,0,0,0,1,0,1,1,0
17,0,1,1,0,1,0,0,0,0,0
18,0,1,0,0,0,0,0,1,1,1
19,0,0,1,0,1,0,0,0,0,0
20,1,0,0,0,1,0,0,0,1,0
21,0,1,1,1,0,1,0,0,0,0
22,0,1,0,0,0,1,0,0,1,0
23,0,1,1,1,1,1,0,0,1,0
24,1,0,0,0,0,1,0,1,0,1
25,1,0,0,0,1,1,0,0,1,0
26,1,0,0,0,1,0,0,0,0,1
27,0,1,1,1,0,0,0,1,0,1
28,1,0,1,1,0,1,0,0,0,0
29,0,1,1,1,1,1,0,1,1,1
30,1,0,0,0,0,0,0,1,1,0
31,0,1,0,0,0,0,0,1,0,1
32,0,1,1,0,1,0,0,0,0,0
33,0,1,0,1,1,1,0,1,0,1
34,0,1,1,0,1,1,0,1,0,0
35,0,1,0,0,0,0,0,1,1,1
36,1,0,1,1,0,1,0,0,0,0
37,1,0,0,0,0,1,0,0,1,0
38,0,1,0,0,1,1,0,1,0,1
39,1,0,0,0,1,0,0,0,1,0
40,0,1,0,0,0,1,0,0,0,0
41,0,1,1,1,0,1,0,0,0,0
42,0,1,0,0,0,0,0,1,0,1
43,0,1,0,0,0,0,0,1,1,1
44,0,1,0,1,1,1,0,1,0,1
45,0,1,1,1,1,0,0,0,1,0
46,0,1,1,1,0,1,0,0,0,1
47,0,1,1,1,0,1,0,0,0,0
48,0,1,1,0,0,0,1,1,1,0
49,0,1,1,0,0,0,0,1,0,0
50,0,1,1,0,1,0,0,1,0,1
51,0,1,1,0,0,0,0,0,1,0
52,1,0,0,0,1,1,0,1,0,1
53,0,1,1,0,0,0,0,0,1,0
54,0,1,1,1,0,0,0,1,0,0
55,0,1,0,1,0,0,0,0,0,0
56,1,0,1,1,1,1,0,0,0,0
57,0,1,0,0,0,1,0,0,1,0
58,0,1,1,0,0,0,0,1,0,1
59,0,1,0,0,0,0,0,1,0,1
60,0,1,0,1,0,1,0,0,0,0
61,0,1,0,0,0,0,0,1,1,1
62,0,1,1,1,1,1,0,1,1,1
63,0,1,1,1,0,0,0,0,0,0
64,0,1,1,1,0,1,0,0,0,0
65,1,0,1,1,0,1,0,0,0,0
66,1,0,0,1,1,0,0,1,0,1
67,0,1,1,0,0,0,0,1,0,1
68,0,1,1,0,1,0,0,0,0,0
69,1,0,1,0,0,0,0,1,1,1
70,0,1,1,1,1,0,0,0,0,0
71,1,0,0,1,0,0,0,1,1,1
72,0,1,0,0,1,0,0,0,1,0
73,1,0,1,0,0,0,0,0,0,0
74,1,0,1,0,1,0,0,1,0,1
75,0,1,0,0,1,0,0,0,1,0
76,0,1,0,0,0,1,0,0,0,0
77,0,1,1,0,0,1,0,0,1,0
78,0,1,1,1,0,1,0,0,0,0
79,0,1,1,1,1,1,0,1,1,0
80,1,0,1,0,0,1,0,0,1,0
81,0,1,1,0,0,1,0,0,1,0
82,1,0,0,0,1,0,0,0,0,0
83,0,1,0,0,1,0,0,0,0,0
84,0,1,0,0,1,0,0,0,0,0
85,0,1,1,1,0,1,0,0,0,0
86,0,1,0,1,0,1,0,0,0,1
87,0,1,1,1,0,1,0,1,1,0
88,1,0,1,1,0,0,0,0,0,0
89,1,0,1,1,0,1,0,1,0,1
90,0,1,0,0,1,1,0,0,0,0
91,1,0,0,0,0,1,0,1,1,0
92,0,1,0,0,0,1,0,0,1,0
93,0,1,0,0,0,1,0,0,0,0
94,0,1,0,0,1,1,0,1,0,1
95,1,0,1,0,0,0,0,0,0,0
96,0,1,0,0,0,0,0,1,0,0
97,1,0,0,1,0,1,0,0,0,0
98,1,0,0,0,1,0,0,0,1,0
99,1,0,1,1,0,1,0,1,0,1
100,0,1,0,0,0,1,0,0,0,0
101,0,1,0,0,1,1,0,0,0,0
102,1,0,0,0,1,1,0,1,0,0
103,1,0,0,0,0,0,0,1,0,1
104,0,1,1,1,0,0,0,0,1,0
105,1,0,0,0,1,1,0,0,0,1
106,0,1,1,0,0,1,0,1,1,1
107,1,0,1,1,1,1,0,1,0,1
108,0,1,1,1,1,0,0,1,1,0
109,0,1,0,0,1,0,0,0,0,0
110,0,1,0,0,1,1,0,0,0,0
111,0,1,1,0,0,1,0,1,1,1
112,0,1,1,1,0,1,0,0,1,0
113,0,1,0,0,1,0,0,0,0,0
114,0,1,0,0,1,0,0,0,0,0
115,1,0,1,1,0,1,0,0,0,0
116,0,1,1,1,0,1,0,0,1,0
117,0,1,1,1,0,1,0,0,0,0
118,0,1,1,1,0,1,0,0,0,0
119,0,1,1,0,0,1,0,0,0,0
120,0,1,1,1,1,1,0,1,0,0
121,0,1,0,0,0,0,0,0,0,0
122,1,0,0,0,0,0,0,1,1,0
123,0,1,1,0,1,1,0,0,0,0
124,0,1,1,1,0,0,0,0,0,0
125,0,1,0,0,1,0,0,0,0,0
126,0,1,1,0,1,0,0,1,0,1
127,0,1,0,0,1,1,0,1,0,1
128,0,1,1,0,1,0,0,0,0,0
129,0,1,0,0,1,1,0,1,0,0
130,0,1,1,0,1,0,0,1,0,1
131,0,1,1,1,0,0,0,1,1,0
132,0,1,1,1,0,1,0,0,1,0
133,0,1,1,1,0,1,0,1,0,0
134,0,1,1,1,1,0,0,0,0,0
135,1,0,1,0,1,0,0,1,0,0
136,0,1,0,0,0,0,0,1,0,1
137,0,1,1,1,0,1,0,0,1,0
138,0,1,1,1,1,1,0,1,1,1
139,0,1,1,0,0,0,0,0,0,0
140,0,1,1,1,1,0,0,0,0,0
141,0,1,1,1,0,1,0,1,0,0
142,0,1,0,0,1,0,0,0,0,0
143,0,1,1,0,0,0,0,0,0,0
144,0,1,1,0,1,0,0,0,0,0
145,0,1,1,1,0,1,0,0,0,0
146,1,0,1,1,0,1,0,0,1,0
147,0,1,0,0,0,1,0,0,0,0
148,1,0,1,0,1,0,0,0,0,0
149,1,0,1,0,1,0,0,1,1,1
150,0,1,1,0,1,0,0,1,0,0
151,1,0,1,1,0,1,0,0,0,0
152,0,1,0,1,0,1,0,1,0,0
153,1,0,1,1,0,1,0,0,1,0
154,0,1,1,0,1,0,0,0,0,0
155,0,1,1,0,1,0,0,0,1,0
156,0,1,0,0,1,1,0,1,1,1
157,1,0,1,0,0,0,0,0,0,1
158,0,1,0,0,1,0,0,1,0,1
159,0,1,1,1,0,1,0,0,0,0
160,0,1,0,0,1,0,0,1,0,1
161,0,1,0,0,0,0,0,1,1,1
162,1,0,1,0,1,0,0,0,0,0
163,1,0,0,1,1,1,0,1,1,1
164,1,0,0,0,1,0,0,0,0,0
165,0,1,0,0,0,1,0,0,0,0
166,0,1,1,1,0,1,0,0,0,0
167,0,1,0,0,1,1,0,1,0,1
168,0,1,1,0,1,0,0,1,1,0
169,0,1,1,1,0,1,0,0,0,0
170,0,1,0,0,1,0,0,0,0,0
171,1,0,0,0,1,0,0,0,1,0
172,0,1,1,0,1,0,0,1,1,0
173,0,1,1,0,0,1,0,0,0,0
174,1,0,1,1,1,0,0,0,0,0
175,1,0,1,1,1,1,0,0,0,0
176,0,1,1,1,1,0,0,1,1,0
177,0,1,1,1,0,1,0,0,0,0
178,1,0,1,0,0,0,0,0,0,0
179,0,1,1,0,0,0,0,0,1,0
180,0,1,0,0,0,1,0,0,1,0
181,0,1,1,0,1,1,0,0,0,0
182,1,0,1,0,1,0,0,0,1,0
183,1,0,0,0,0,1,0,0,0,0
184,0,1,1,0,1,0,0,0,1,0
185,0,1,1,1,0,0,0,1,0,1
186,0,1,1,0,0,0,0,1,0,0
187,1,0,0,0,1,1,0,1,0,1
188,1,0,0,0,1,0,0,0,1,1
189,0,1,0,0,1,0,0,0,1,0
190,1,0,1,0,0,1,0,0,0,1
191,0,1,0,1,1,1,0,1,1,1
192,0,1,0,0,1,0,0,0,0,0
193,0,1,0,1,1,0,0,1,1,0
194,1,0,0,1,0,1,0,0,0,0
195,0,1,1,1,0,1,0,0,0,0
196,1,0,0,0,0,0,0,1,1,0
197,0,1,0,0,0,0,0,0,0,0
198,0,1,0,0,0,0,0,0,0,0
199,0,1,0,0,0,1,0,0,0,0
200,1,0,1,0,1,0,0,0,0,0
201,1,0,1,0,1,0,0,0,1,0
202,0,1,0,0,0,0,0,0,0,0
203,0,1,0,1,0,1,0,0,0,0
204,0,1,1,1,0,1,0,0,0,0
205,0,1,1,0,1,0,0,0,0,0
206,1,0,1,0,1,0,0,0,0,0
207,1,0,1,0,0,1,0,0,1,0
