,6,5,4,3,2,1,0
0,0,0,1,1,1,1,1
1,1,1,0,1,1,1,1
2,0,0,0,1,0,0,0
3,0,0,1,0,1,1,1
4,1,0,1,1,1,1,1
5,1,1,1,0,1,0,0
6,1,0,1,0,1,0,0
7,0,0,0,0,0,0,0
8,1,1,0,1,1,1,1
9,0,1,1,0,1,0,0
10,0,0,0,0,0,0,0
11,0,1,1,0,1,0,0
12,0,0,1,0,1,0,0
13,1,0,1,0,1,1,0
14,0,0,0,1,1,1,1
15,0,1,0,0,0,0,0
16,1,0,1,0,1,0,0
17,0,0,1,0,1,1,1
18,0,1,1,0,1,1,1
19,0,1,1,0,1,1,0
20,0,0,0,0,1,0,0
21,1,1,1,0,1,0,0
22,0,0,1,0,1,0,0
23,1,1,0,0,0,0,0
24,1,1,0,0,0,0,0
25,0,0,1,0,1,0,0
26,1,0,0,1,0,0,0
27,0,0,0,0,0,0,0
28,0,0,0,0,1,0,0
29,0,1,1,0,1,1,1
30,1,0,1,0,1,0,0
31,1,0,1,1,1,0,0
32,1,0,1,0,1,0,0
33,0,1,1,0,1,1,1
34,1,0,1,1,0,0,0
35,0,0,1,0,1,0,0
36,0,1,1,0,1,1,1
37,0,0,1,0,1,1,1
38,1,1,1,0,1,0,0
39,0,0,1,0,1,0,0
40,0,1,0,0,0,0,0
41,0,1,1,1,1,1,1
42,1,0,1,0,1,0,0
43,1,0,1,0,1,0,0
44,0,0,0,1,1,1,0
45,0,1,1,0,1,0,0
46,1,1,1,0,1,0,0
47,1,1,1,0,1,0,0
48,0,0,0,0,0,0,0
49,1,1,1,0,1,0,0
50,1,1,1,1,1,0,0
51,1,0,1,0,1,1,0
52,0,1,1,0,1,0,0
53,1,1,0,0,0,0,0
54,0,0,1,1,0,0,0
55,1,0,1,1,1,0,0
56,0,1,0,1,0,0,0
57,0,0,0,0,0,0,0
58,1,1,0,1,0,1,1
59,1,0,0,1,0,0,0
60,0,0,1,0,1,1,1
61,1,0,1,1,1,1,1
62,1,0,1,1,0,0,0
63,1,0,1,0,1,1,1
64,1,0,1,1,1,0,0
65,0,1,1,0,1,1,0
66,0,0,0,1,0,0,0
67,0,0,1,0,1,1,0
68,1,0,1,0,1,1,1
69,0,0,0,1,0,0,0
70,0,1,0,1,1,1,1
71,0,1,0,0,0,0,0
72,0,0,1,1,1,1,0
73,1,0,1,0,1,1,1
74,1,0,1,0,1,1,1
75,0,1,0,0,0,0,0
76,1,1,1,0,1,0,0
77,1,0,1,0,1,1,1
78,0,0,0,0,0,1,0
79,1,0,1,0,0,0,0
80,0,0,0,1,1,1,1
81,0,0,1,0,1,1,1
82,0,0,0,1,0,0,0
83,0,0,1,0,1,0,0
84,0,0,1,0,1,1,0
85,1,0,1,0,1,1,0
86,1,0,1,0,1,1,1
87,0,1,1,0,1,1,1
88,0,1,0,0,0,1,0
89,0,0,1,0,1,1,1
90,0,1,0,1,0,0,0
91,1,0,1,0,1,0,0
92,1,1,1,0,1,0,0
93,1,0,1,0,1,0,0
94,0,1,0,0,1,0,0
95,0,0,1,1,0,0,0
96,0,0,0,1,0,0,0
97,0,0,1,0,1,1,0
98,0,0,1,0,1,0,0
99,1,0,0,1,0,1,0
100,0,1,1,0,0,1,0
101,0,1,1,1,1,1,1
102,0,0,1,0,1,0,0
103,1,0,1,0,1,1,1
104,0,0,0,0,1,0,0
105,0,0,0,0,1,0,0
106,1,0,1,1,1,1,1
107,0,0,0,1,0,0,0
108,1,0,1,0,1,0,0
109,0,0,1,0,1,1,1
110,0,1,1,0,1,1,1
111,0,0,0,1,0,0,0
112,1,0,1,1,1,0,0
113,0,0,1,0,1,1,1
114,0,1,1,0,1,0,0
115,1,1,1,1,1,0,0
116,0,1,1,1,1,1,1
117,0,0,0,1,0,0,0
118,0,0,1,1,1,1,0
119,1,1,0,0,0,0,0
120,1,0,1,1,1,1,1
121,1,0,1,0,1,1,1
122,0,1,0,1,0,1,0
123,0,1,0,0,1,0,0
124,1,1,1,0,1,0,0
125,0,1,0,0,0,0,0
126,0,1,0,0,0,0,0
127,1,0,1,0,1,0,0
128,0,1,0,0,0,0,0
129,0,1,0,0,0,1,0
130,1,1,0,0,0,0,0
131,0,1,0,0,0,0,0
132,0,0,1,0,1,1,1
133,0,0,1,0,1,1,1
134,1,1,0,0,1,0,0
135,1,1,1,0,1,1,0
136,0,0,0,0,0,0,0
137,0,1,1,0,1,0,0
138,1,0,0,1,1,1,1
139,1,1,1,0,1,0,0
140,0,0,1,0,1,1,1
141,1,0,1,0,1,0,0
142,0,1,1,1,1,1,1
143,0,1,1,0,1,1,1
144,1,0,1,0,1,0,0
145,0,0,1,1,1,1,1
146,0,0,1,0,1,0,0
147,0,0,1,0,1,1,0
148,0,1,0,0,1,0,0
149,1,1,1,0,1,0,0
150,1,0,1,1,1,0,0
151,0,1,0,1,0,1,0
152,0,0,1,0,1,0,0
153,0,1,1,1,1,1,0
154,0,0,1,0,1,1,1
155,1,0,1,1,0,1,1
156,1,0,1,0,1,1,1
157,1,0,1,0,1,0,0
158,0,0,1,1,1,0,0
159,0,0,0,1,0,1,1
160,1,0,1,1,1,0,0
161,0,0,1,0,1,1,0
162,0,0,1,0,1,0,0
163,0,0,0,1,0,0,0
164,0,1,0,0,0,0,0
165,0,0,1,0,0,0,0
166,0,1,0,0,0,0,0
167,1,0,1,0,1,1,1
168,1,0,0,1,0,0,0
169,0,0,1,0,1,1,0
170,0,1,0,1,0,0,0
171,0,0,1,1,1,0,0
172,0,0,1,1,1,0,0
173,0,1,0,1,0,0,0
174,0,1,0,0,0,1,0
175,0,0,1,0,0,0,0
176,0,0,1,1,0,1,1
177,1,0,1,1,0,0,0
178,0,0,1,0,1,1,1
179,0,0,0,0,1,0,0
180,1,1,0,0,0,0,0
181,0,0,1,0,1,0,0
182,1,0,0,1,0,0,0
183,0,0,1,1,1,0,0
