,4,3,2,1,0
0,1,1,0,0,0
1,1,1,0,0,0
2,1,1,0,1,0
3,0,1,1,1,1
4,1,1,0,0,0
5,0,1,1,1,1
6,1,1,0,1,0
7,0,1,1,1,1
8,1,1,0,0,0
9,0,1,1,0,1
10,1,1,0,0,0
11,0,1,1,1,1
12,0,1,0,0,0
13,1,1,0,0,0
14,0,1,1,1,1
15,0,1,1,0,1
16,1,1,0,0,0
17,1,1,0,0,0
18,0,0,1,1,1
19,1,1,0,0,0
20,0,1,1,1,1
21,0,1,0,1,1
22,0,1,1,1,1
23,0,1,1,1,1
24,0,1,0,0,0
25,0,1,1,1,1
26,0,1,0,0,0
27,1,1,0,1,0
28,1,1,0,0,0
29,0,0,1,0,0
30,0,1,1,1,1
31,1,1,0,1,0
32,0,1,1,1,1
33,0,1,1,1,1
34,0,1,1,1,1
35,0,1,1,1,1
36,1,1,0,0,0
37,1,1,0,0,0
38,1,1,0,1,0
39,0,1,1,0,1
40,0,1,1,1,1
41,1,1,0,0,0
42,0,0,1,0,1
43,1,1,0,0,0
44,1,1,0,0,0
45,1,1,1,1,1
46,0,1,1,1,1
47,0,1,1,1,1
48,1,1,0,0,0
49,1,1,0,0,0
50,1,1,0,0,0
51,1,1,0,0,0
52,0,1,1,1,1
53,0,1,1,1,1
54,0,1,0,0,0
55,0,0,1,0,0
56,0,1,1,1,1
57,1,1,0,0,0
58,0,0,1,1,1
59,0,1,1,1,1
60,0,1,1,1,1
61,0,1,1,1,1
62,0,1,0,1,1
63,0,1,1,1,1
64,0,0,1,0,0
65,0,1,1,1,1
66,0,0,1,0,0
67,0,1,1,1,1
68,1,1,0,0,0
69,1,1,0,1,0
70,0,1,0,0,0
71,1,1,0,0,0
72,1,1,0,1,0
73,0,1,0,0,0
74,1,1,0,0,0
75,1,1,0,0,0
76,0,1,1,1,1
77,1,1,0,1,0
78,0,1,1,1,1
79,0,1,1,1,1
80,1,1,0,0,0
81,1,1,0,0,0
82,1,1,0,0,0
83,0,1,1,0,1
84,1,1,0,0,0
85,0,1,1,1,1
86,0,1,1,1,1
87,0,1,1,1,1
88,0,1,1,1,1
89,1,1,0,0,0
90,1,1,0,0,0
91,0,1,1,1,1
92,1,1,0,1,0
93,0,1,1,1,1
94,1,1,0,0,0
95,1,1,0,1,0
96,0,1,1,0,1
97,0,1,1,1,1
98,1,1,0,0,0
99,0,1,1,1,1
100,0,1,1,1,1
101,0,0,1,1,0
102,0,1,0,0,0
103,0,1,0,0,0
104,0,1,1,1,1
105,1,1,0,0,0
106,1,1,0,0,0
107,1,1,0,0,0
108,0,1,1,1,1
109,0,1,1,1,1
110,0,0,1,0,0
111,0,1,0,1,0
112,1,1,0,0,0
113,0,1,0,1,0
114,0,1,1,1,1
115,1,1,0,0,0
116,1,1,0,1,1
117,0,1,0,0,0
118,0,1,1,1,1
119,0,0,1,0,0
120,0,1,1,1,1
121,1,1,0,1,0
122,0,1,1,0,1
123,1,1,0,0,0
124,0,1,1,1,1
125,1,1,0,0,0
126,1,1,0,0,0
127,1,1,0,1,0
128,0,1,0,0,0
129,1,1,0,0,0
130,0,1,1,0,1
131,0,1,1,1,1
132,0,1,1,1,1
133,0,1,1,1,1
134,0,1,1,0,0
135,0,1,1,1,1
136,0,1,1,1,1
137,0,1,1,1,1
138,1,1,0,0,0
139,0,1,1,1,1
140,1,1,0,1,0
141,0,1,1,1,1
142,1,1,0,0,0
143,1,1,0,0,0
144,0,1,0,1,0
145,0,1,1,1,1
146,0,1,1,1,1
147,0,1,1,1,1
148,0,1,1,1,1
149,0,0,1,0,0
150,0,1,1,1,1
151,1,1,0,0,0
152,0,0,1,0,1
153,1,1,0,0,0
154,0,1,0,0,0
155,0,1,0,0,0
156,0,1,1,1,1
157,0,1,1,1,1
158,1,1,0,0,0
159,0,1,1,1,1
160,0,0,1,0,0
161,0,1,1,1,1
162,0,1,1,1,1
163,0,1,1,1,1
164,0,1,1,1,1
165,0,1,1,1,1
166,0,1,1,1,1
167,0,1,1,1,1
168,0,1,1,1,1
169,1,1,0,0,0
170,1,1,0,1,0
171,0,1,1,1,1
172,1,1,0,0,0
173,1,1,0,0,0
174,1,1,0,1,0
175,0,1,1,1,1
176,0,1,1,1,1
177,0,1,1,1,1
178,1,1,0,0,0
179,0,0,1,0,0
180,0,1,1,1,1
181,1,1,0,0,0
182,1,1,0,1,0
183,0,1,0,1,0
184,1,1,0,0,0
185,0,1,1,1,1
186,0,1,1,1,1
187,0,0,1,1,0
188,0,1,0,0,0
189,1,0,0,1,0
190,1,1,0,1,0
191,0,1,1,1,1
192,0,1,1,0,1
193,0,1,1,1,1
194,0,0,1,0,0
195,1,1,0,0,0
196,0,1,1,0,1
197,0,1,1,1,1
198,1,1,0,0,0
199,0,1,1,1,1
200,0,1,1,1,1
201,0,1,1,1,1
202,0,1,1,0,1
203,0,1,0,0,0
204,0,1,1,1,1
205,0,1,1,1,1
206,0,1,0,0,0
207,1,1,0,0,0
208,0,1,1,1,1
209,0,1,0,0,0
210,0,1,1,1,1
211,0,1,1,1,1
212,0,1,1,0,1
213,0,1,1,0,0
214,0,0,1,0,0
215,0,0,1,0,0
216,0,0,1,1,1
217,0,1,1,1,1
218,1,1,0,0,0
219,0,1,0,0,0
220,0,1,1,1,1
221,0,1,1,1,1
222,1,1,0,0,0
223,0,1,1,1,1
224,1,1,0,0,0
225,0,0,1,1,1
226,0,1,1,1,1
227,0,0,1,1,1
228,1,1,0,0,0
229,1,1,0,0,0
230,1,1,0,1,0
231,0,1,1,1,1
232,1,1,0,1,0
233,0,1,1,1,1
234,0,1,0,0,0
235,0,1,1,1,1
236,0,1,1,1,1
237,0,1,1,1,1
238,0,1,1,1,1
239,0,1,1,1,1
240,0,1,1,1,1
241,0,1,1,1,1
242,0,1,1,0,1
243,0,1,1,1,1
244,0,1,1,1,1
245,0,1,1,1,1
246,0,1,0,0,0
247,0,1,1,1,1
248,0,0,1,1,1
249,0,1,0,0,0
250,1,1,0,0,0
251,0,1,1,1,1
252,0,1,1,1,1
253,1,1,0,1,0
254,0,1,1,1,1
255,1,1,0,0,0
256,0,1,1,1,1
257,0,1,0,0,0
258,0,1,1,1,1
259,0,1,1,1,1
260,0,0,1,1,1
261,0,1,1,1,1
262,0,1,1,1,1
263,0,1,0,1,1
264,1,1,0,0,0
265,0,1,1,1,1
266,0,1,1,1,1
267,1,1,0,0,0
268,0,1,1,1,1
269,0,1,0,0,0
270,0,1,0,0,0
271,1,1,0,0,0
272,0,1,1,0,1
273,0,1,1,1,1
274,0,1,1,1,1
275,1,1,0,0,0
276,1,1,0,1,0
277,0,1,1,1,1
278,0,1,1,1,1
279,0,1,0,0,0
280,1,1,0,0,0
281,1,1,0,0,0
282,0,1,1,1,1
283,1,1,0,1,0
284,1,1,0,0,0
285,0,1,1,1,1
286,0,1,1,0,1
287,1,1,0,0,0
288,0,1,1,1,1
289,1,1,0,0,0
290,1,1,0,0,0
291,0,1,1,1,1
292,1,1,0,0,0
293,0,1,1,1,1
294,0,1,1,1,1
295,1,1,0,0,0
296,0,1,1,1,1
297,1,1,0,0,0
298,0,1,1,1,1
299,0,1,1,1,1
300,1,1,0,0,0
301,0,1,1,0,1
302,1,1,0,0,0
303,0,1,1,1,1
304,0,1,0,0,0
305,0,1,1,1,1
306,0,1,1,1,1
307,0,1,1,1,1
308,0,1,1,1,1
309,1,1,0,0,0
310,0,1,1,1,1
311,1,1,0,1,0
312,1,1,0,1,0
313,0,1,1,1,1
314,0,1,1,0,1
315,0,1,1,1,1
316,1,1,0,0,0
317,0,1,1,1,1
318,0,1,1,1,1
319,1,1,0,1,0
320,0,0,1,1,1
321,0,1,0,0,0
322,0,1,0,1,0
323,1,1,0,0,0
324,1,1,0,0,0
325,1,1,0,0,0
326,1,1,0,1,0
327,0,1,1,1,1
328,1,1,0,0,0
329,0,1,0,1,0
330,0,1,1,1,1
331,0,1,1,1,1
332,0,1,0,0,0
333,0,0,1,1,1
334,0,1,1,1,1
335,0,1,1,1,1
336,1,1,0,0,0
337,0,1,1,1,1
338,0,1,1,0,1
339,1,1,0,1,1
340,1,1,0,0,0
341,0,0,1,1,1
342,0,1,1,1,1
343,0,1,1,1,1
344,1,1,0,0,0
345,1,1,0,0,0
346,0,1,1,1,1
347,0,1,1,1,1
348,1,1,0,0,0
349,0,1,1,1,1
350,0,1,1,1,1
351,0,1,1,1,1
352,0,1,0,0,0
353,1,1,0,0,0
354,0,0,1,0,0
355,0,1,1,1,1
356,1,1,0,1,0
357,1,1,0,0,0
358,0,1,1,1,1
359,0,0,1,1,0
360,0,1,0,0,0
361,0,1,1,1,1
362,0,1,1,1,1
363,1,1,0,0,1
364,0,1,1,1,1
365,1,1,0,0,0
366,0,1,0,0,0
367,0,1,1,1,1
368,1,1,0,0,0
369,0,1,0,1,0
370,1,1,0,0,0
371,1,1,0,0,0
372,1,1,0,0,0
373,1,1,0,0,0
374,0,1,1,1,1
375,0,1,1,1,1
376,1,1,0,0,0
377,1,1,0,1,0
