,4,3,2,1,0
0,1,0,0,1,0
1,1,0,0,1,0
2,1,0,0,1,0
3,1,0,0,1,0
4,0,0,1,0,1
5,1,0,0,1,0
6,1,0,0,1,0
7,1,0,0,1,0
8,1,0,0,1,0
9,1,0,0,0,0
10,0,0,1,0,1
11,0,0,1,1,1
12,1,0,0,1,0
13,1,0,0,1,0
14,1,0,0,0,0
15,1,0,0,0,0
16,1,0,0,1,0
17,1,0,0,1,0
18,0,0,1,0,1
19,1,0,0,1,0
20,0,0,1,1,1
21,0,0,1,0,1
22,0,0,1,0,1
23,0,0,1,0,1
24,0,0,1,1,1
25,0,0,1,0,1
26,0,0,1,0,1
27,1,0,0,1,0
28,1,0,0,1,0
29,1,0,0,0,0
30,0,0,0,1,0
31,0,0,1,0,1
32,0,0,1,1,0
33,1,0,0,1,0
34,0,0,1,0,1
35,1,0,0,0,0
36,1,0,0,1,0
37,1,0,0,1,0
38,0,0,1,1,1
39,0,0,1,1,1
40,1,0,0,1,0
41,0,0,1,1,1
42,1,0,0,1,0
43,1,0,0,1,0
44,1,0,0,0,0
45,0,0,1,0,1
46,1,0,0,1,0
47,1,0,0,1,0
48,0,0,1,1,1
49,1,0,0,1,0
50,0,0,1,0,1
51,1,0,0,1,0
52,1,0,0,0,0
53,0,0,1,0,1
54,1,0,0,0,0
55,0,0,1,1,1
56,1,0,0,1,0
57,0,0,1,0,1
58,0,0,1,1,1
59,0,0,1,0,1
60,1,0,0,0,0
61,1,0,0,1,0
62,0,0,1,1,1
63,0,0,1,1,1
64,0,0,1,1,1
65,0,0,1,0,1
66,1,0,0,1,0
67,0,0,1,0,1
68,1,0,0,1,0
69,1,0,0,0,0
70,0,0,1,0,1
71,1,0,0,1,0
72,0,0,1,1,1
73,0,0,1,1,1
74,1,0,0,0,0
75,0,0,1,0,1
76,0,0,1,0,1
77,0,0,1,1,1
78,0,0,1,0,1
79,1,0,0,1,0
80,0,0,1,1,1
81,1,0,0,0,0
82,1,0,0,0,0
83,0,0,1,1,1
84,1,0,0,0,0
85,1,0,0,1,0
86,0,0,1,0,1
87,1,0,0,0,0
88,0,0,1,1,1
89,1,0,0,1,0
90,0,0,1,0,1
91,1,0,0,1,0
92,0,0,1,0,1
93,1,0,0,0,0
94,0,0,1,1,1
95,1,0,0,1,0
96,0,0,1,1,1
97,0,0,1,1,1
98,1,0,0,1,0
99,0,0,1,1,1
100,0,0,1,0,1
101,0,0,1,0,1
102,1,0,0,1,0
103,1,0,0,0,0
104,0,0,1,1,1
105,1,0,0,1,0
